Angle_deg,Distance_mm,Intensity
143.74,1630,224
144.52,2301,217
145.29,2301,224
146.06,2285,223
146.83,2285,223
147.61,2285,222
148.38,2285,221
149.18,2285,220
150.00,2254,220
150.82,2269,215
151.64,1178,228
152.46,1662,216
153.28,1677,214
154.09,1989,222
154.91,1973,224
155.73,1989,222
156.55,2004,220
157.37,2004,217
158.19,2285,216
158.95,2269,216
159.74,2269,216
160.54,2269,215
161.33,2285,218
162.12,2301,217
162.91,1926,213
163.71,1926,222
164.50,1942,221
165.29,1942,222
166.08,1708,216
166.88,1724,215
167.67,1973,220
168.50,2004,223
169.30,2067,215
170.11,2067,214
170.91,2082,215
171.71,2067,212
172.52,1256,222
173.32,1256,219
174.13,2129,216
174.93,1365,214
175.73,1334,221
176.54,1350,221
177.34,2176,214
178.13,2191,213
178.92,2207,214
179.72,2207,214
180.51,2534,212
181.30,2550,211
182.10,2269,212
182.89,2285,212
183.69,2597,211
184.48,2316,212
185.27,2628,213
186.07,2503,210
186.86,2441,211
187.61,2410,218
188.41,2363,222
189.20,2363,221
190.00,2378,219
190.80,2410,218
191.60,2441,221
192.39,2441,219
193.19,2488,221
193.99,2503,218
194.79,2519,218
195.58,2550,218
196.38,2581,217
197.17,2612,216
197.97,2643,218
198.77,2659,200
199.57,1989,211
200.37,2753,211
201.17,2768,216
201.97,2799,220
202.77,1880,219
203.57,2129,221
204.37,2067,215
205.17,2098,229
205.97,2098,225
206.76,2098,226
207.55,2098,226
208.35,2082,229
209.14,2082,227
209.93,2082,227
210.73,2082,226
211.52,2067,225
212.32,2067,228
213.11,2067,228
213.90,2067,228
214.70,2067,228
215.49,2067,229
216.28,2067,229
217.08,2067,231
217.87,2067,230
218.67,2067,231
219.47,2067,230
220.26,2067,229
221.06,2067,231
221.85,2067,231
222.65,2067,230
223.45,2082,229
224.24,2082,228
225.04,2082,230
225.80,2082,227
226.60,2098,228
227.41,2098,226
228.21,2098,224
229.01,2113,224
229.81,2113,224
230.62,2129,221
231.42,2129,222
232.22,2145,222
233.02,2160,222
233.83,2160,221
234.63,2176,219
235.46,2145,214
236.25,2191,227
237.04,2207,231
237.83,2924,220
238.62,2191,211
239.41,2191,210
240.20,2971,222
240.99,2986,222
241.78,3017,221
242.57,3017,220
243.36,3049,221
244.15,2986,210
244.95,2955,210
245.71,3095,213
246.48,3033,211
247.24,3173,221
248.00,1646,218
248.77,1506,218
249.53,1490,220
250.30,1490,216
251.06,2488,155
251.82,2706,225
252.59,2690,225
253.35,2597,218
254.10,2394,213
254.89,2285,226
255.68,2269,229
256.47,2207,226
257.26,2191,227
258.05,2145,226
258.84,2113,228
259.63,2113,225
260.42,2082,227
261.21,2067,228
262.00,2051,227
262.79,1849,212
263.62,1849,216
264.41,1895,213
265.20,1973,229
265.99,1958,230
266.78,1973,227
267.57,2020,220
268.36,1615,217
269.15,1599,230
269.94,1615,232
270.73,1630,216
271.52,4109,212
272.31,4186,216
273.11,3875,193
273.96,4140,218
274.81,4124,219
275.67,4124,217
276.52,4124,210
277.37,4093,214
278.22,4077,216
279.07,3906,142
279.92,4561,225
280.78,4561,220
281.63,3890,217
282.48,2207,230
283.24,2207,228
284.03,2207,230
284.83,2207,232
285.62,2207,232
286.41,2207,230
287.21,2191,231
288.00,2191,230
288.80,2191,232
289.59,2191,232
290.38,2191,234
291.18,2191,224
291.97,1942,218
292.76,1926,217
293.55,1926,218
294.34,1911,220
295.13,1911,215
295.92,1911,219
296.71,2207,218
297.50,2254,230
298.29,2597,227
299.08,2597,231
299.87,2612,214
300.66,1755,221
301.45,1771,217
302.24,2628,212
303.06,2628,229
303.87,2643,229
304.69,2659,229
305.51,2659,230
306.32,2675,229
307.14,2690,229
307.95,2690,229
308.77,2706,230
309.59,2721,224
310.40,2410,216
311.22,2363,219
312.01,2394,218
312.81,2799,219
313.60,2830,225
314.40,2893,221
315.20,3563,221
316.00,3641,223
316.79,3688,226
317.59,3734,214
318.39,1942,221
319.19,1958,219
319.98,5122,221
320.78,5153,222
321.57,5184,224
322.36,5231,223
323.15,4919,218
323.94,4888,214
324.73,3516,218
325.52,3641,218
326.31,3766,216
327.10,3921,216
327.89,4093,213
328.68,4202,221
329.47,4264,225
330.26,4311,226
331.06,4358,226
331.87,4405,224
332.68,4451,225
333.50,4514,224
334.31,4561,224
335.12,4623,221
335.93,4685,223
336.74,4748,221
337.55,2223,226
338.37,2207,230
339.18,2176,225
339.99,2145,224
340.79,2113,225
341.59,2098,226
342.38,2067,224
343.18,2051,225
343.98,2020,223
344.77,2004,222
345.57,1989,221
346.36,1973,221
347.16,1942,220
347.96,1942,218
348.75,2675,221
349.55,2659,219
350.34,2612,219
351.06,2597,220
351.78,2565,217
352.49,2581,218
353.21,2051,216
353.93,2051,218
354.65,2051,216
355.37,2488,214
356.09,2051,215
356.80,2456,214
357.52,2472,212
358.24,2441,214
359.07,2004,214
359.86,2020,215
0.65,2020,215
1.44,1989,213
2.23,2020,212
3.02,2004,214
3.81,2020,211
4.60,1677,214
5.39,1693,212
6.18,2036,212
6.97,2223,212
7.76,2238,212
8.55,1989,210
9.35,1693,213
10.14,1677,206
10.94,1677,210
11.74,1693,218
12.53,1802,213
13.33,1786,218
14.12,1786,218
14.92,1817,212
15.72,1942,217
16.51,1942,218
17.31,1926,219
18.07,1911,218
18.85,1911,218
19.62,1895,217
20.40,1895,216
21.18,1880,216
21.96,1864,215
22.73,1849,213
23.51,1771,212
24.29,1926,210
25.07,1958,211
25.84,2332,219
26.62,2348,218
27.41,1942,212
28.20,2379,216
29.00,3127,212
29.79,3127,221
30.58,3127,223
31.38,3142,223
32.17,3142,222
32.97,3158,224
33.76,3174,225
34.55,3174,223
35.35,3189,224
36.14,3205,223
36.93,3220,224
37.71,3236,224
38.49,3267,225
39.27,3236,217
40.05,3267,190
40.83,3298,142
41.61,3330,129
42.39,3314,135
43.17,3345,158
43.95,3376,119
44.73,60,96
45.51,3392,138
46.27,90,106
47.07,3470,218
47.88,3563,227
48.68,3563,228
49.48,3594,222
50.28,3626,212
51.09,3782,210
51.89,3797,216
52.69,3782,225
53.49,3688,219
54.30,3594,217
55.10,3517,217
55.93,3485,213
56.72,2893,224
57.51,2955,213
58.30,2909,215
59.09,1989,230
59.88,2005,231
60.67,2020,234
61.46,2020,232
62.25,2051,229
63.04,2051,231
63.83,2067,232
64.62,2083,232
65.42,2098,234
66.22,2114,233
67.03,2129,232
67.83,2145,230
68.63,2161,232
69.43,2176,230
70.24,2207,228
71.04,2223,229
71.84,2238,230
72.64,2270,227
73.45,2285,230
74.25,2301,228
75.04,2332,228
75.80,2348,228
76.57,2379,230
77.33,2410,227
78.09,2394,227
78.86,2379,227
79.62,2379,220
80.39,2223,223
81.15,2207,226
81.91,2316,226
82.68,2316,217
83.44,2083,229
84.23,2067,230
85.02,2067,232
85.82,2067,231
86.61,2083,229
87.40,2301,222
88.20,2301,232
88.99,2316,231
89.79,2332,230
90.58,2316,228
91.37,2223,226
92.17,2223,229
92.96,2223,228
93.76,2426,221
94.56,2129,129
95.37,2083,135
96.17,2098,122
96.97,2036,138
97.77,2051,96
98.58,2051,96
99.38,1989,122
100.18,296,116
100.98,309,126
101.79,1958,161
102.59,1927,187
103.38,1911,164
104.17,350,119
104.97,1849,132
105.76,283,126
106.55,283,211
107.35,216,214
108.14,216,213
108.94,1849,213
109.73,189,187
110.52,216,211
111.32,229,216
112.11,236,217
112.76,1646,212
113.55,1662,217
114.34,1677,220
115.13,1942,203
115.92,2005,232
116.71,2020,227
117.50,2332,215
118.29,2379,223
119.08,2348,225
119.87,2098,217
120.66,2098,228
121.45,1319,228
122.28,1319,224
123.07,2270,221
123.85,1412,226
124.64,1412,222
125.43,2223,210
126.21,2020,215
127.00,2192,220
127.78,2176,227
128.57,2176,229
129.36,2161,226
130.14,1740,227
130.93,1755,220
131.72,2114,221
132.51,2098,225
133.31,2051,229
134.10,2051,214
134.89,2348,226
135.69,2394,220
136.48,2379,228
137.28,2363,229
138.07,2348,228
138.86,2348,227
139.66,2332,226
140.45,2332,223
141.25,1163,228
142.05,2316,216
142.86,2301,222
143.66,1631,224
144.46,2301,219
145.26,2285,225
146.07,2254,223
146.87,2285,222
147.67,2270,222
148.47,2270,223
149.28,2270,220
150.08,2270,217
150.91,1179,217
151.70,1179,226
152.48,1662,220
153.27,2270,213
154.06,1989,223
154.84,1989,222
155.63,1989,222
156.41,2005,219
157.20,2005,218
157.99,2005,216
158.77,2270,215
159.56,2285,216
160.35,2285,217
161.14,2301,215
161.94,2301,215
162.73,1927,215
163.52,1927,222
164.32,1927,221
165.11,1942,221
165.91,1709,216
166.70,1724,216
167.49,1974,222
168.29,1989,222
169.08,2067,215
169.88,2083,215
170.70,2083,215
171.52,2379,213
172.34,1241,222
173.16,1257,217
173.98,2129,215
174.79,1366,215
175.61,1335,223
176.43,1350,220
177.25,2176,215
178.07,2192,214
178.89,2503,211
179.72,2223,212
180.54,2535,213
181.35,2254,212
182.17,2566,211
182.98,2566,212
183.80,2301,211
184.61,2316,211
185.43,2628,212
186.24,2363,211
187.06,2410,214
187.87,2394,219
188.69,2348,224
189.49,2363,219
190.29,2379,220
191.08,2410,220
191.88,2426,219
192.68,2457,219
193.47,2472,218
194.27,2503,220
195.06,2519,218
195.86,2550,220
196.66,2581,218
197.45,2613,217
198.25,2644,218
199.01,2690,197
199.80,1989,211
200.60,2737,212
201.39,2768,218
202.18,2815,220
202.97,1880,218
203.77,2129,220
204.56,2067,215
205.35,2114,227
206.14,2098,224
206.94,2098,224
207.73,2098,226
208.53,2083,227
209.32,2083,228
210.11,2083,227
210.90,2067,229
211.69,2067,229
212.48,2067,228
213.27,2067,227
214.06,2067,229
214.85,2067,232
215.64,2067,229
216.43,2067,229
217.22,2067,232
217.94,2067,230
218.73,2067,228
219.53,2067,228
220.32,2067,229
221.11,2067,230
221.90,2067,230
222.70,2067,229
223.49,2083,230
224.28,2083,231
225.07,2083,229
225.87,2083,229
226.66,2098,227
227.46,2098,227
228.26,2098,226
229.05,2114,228
229.85,2114,224
230.65,2129,224
231.44,2145,222
232.24,2145,222
233.03,2161,220
233.83,2161,222
234.63,2176,219
235.42,2129,215
236.22,2192,228
237.01,2207,229
237.80,2924,218
238.59,2192,213
239.38,2192,211
240.17,2987,221
240.96,2987,221
241.75,3018,221
242.54,3033,222
243.33,3065,221
244.12,3002,206
244.91,2987,203
245.70,3065,213
246.53,3033,206
247.32,3174,222
248.10,1646,218
248.89,1490,219
249.68,1490,221
250.47,1506,216
251.25,2472,193
252.04,2722,227
252.83,2659,225
253.62,2597,217
254.40,2410,214
255.19,2285,227
255.98,2254,231
256.77,2207,229
257.57,2176,226
258.36,2145,227
259.15,2114,230
259.94,2098,225
260.74,2083,228
261.53,2067,228
262.32,2051,228
263.11,1864,214
263.91,1849,216
264.70,1942,216
265.46,1973,229
266.25,1958,231
267.05,1989,227
267.84,2036,219
268.63,1615,220
269.43,1599,233
270.22,1615,233
271.02,1646,210
271.81,4124,214
272.60,4186,217
273.40,4155,211
274.19,4155,219
275.02,4140,218
275.82,4124,217
276.62,4109,116
277.42,4093,218
278.22,4077,216
279.02,4576,212
279.82,4576,223
280.62,4561,217
281.42,3890,214
282.22,2207,232
283.02,2223,231
283.82,2207,232
284.61,2207,230
285.45,2207,230
286.28,2207,230
287.12,2207,232
287.95,2191,234
288.79,2191,233
289.62,2191,231
290.46,2191,233
291.29,2191,222
292.13,2191,217
292.96,1926,218
293.80,1911,220
294.56,1911,218
295.35,1942,214
296.15,1911,216
296.94,2238,223
297.73,2254,226
298.53,2597,231
299.32,2597,231
300.12,1771,219
300.91,1755,222
301.70,1786,214
302.50,2628,216
303.29,2628,230
304.12,2643,228
304.91,2659,229
305.69,2675,230
306.48,2675,228
307.27,2690,231
308.05,2706,228
308.84,2706,226
309.62,2721,216
310.41,2378,216
311.20,2378,220
311.98,2394,219
312.77,2815,222
313.56,2846,225
314.35,2908,216
315.15,3594,222
315.94,3657,223
316.73,3703,225
317.53,1958,217
318.32,1942,221
319.12,1973,216
319.91,5122,222
320.70,5168,223
321.50,5200,220
322.29,5246,219
323.09,4903,222
323.89,3516,219
324.68,3563,220
325.48,3672,216
326.28,3859,217
327.07,3984,215
327.87,4155,216
328.66,4218,222
329.46,4280,228
330.26,4327,225
331.05,4373,226
331.85,4420,225
332.64,4467,224
333.47,4545,224
334.29,4592,223
335.12,4654,225
335.94,4716,224
336.77,4763,213
337.59,2223,226
338.42,2191,227
339.24,2160,226
340.07,2129,224
340.89,2098,226
341.72,2082,225
342.52,2051,226
343.31,2036,224
344.11,2020,223
344.90,1989,223
345.69,1973,221
346.48,1958,220
347.28,1942,220
348.07,1926,219
348.86,2675,218
349.65,2659,218
350.45,2612,220
351.24,2597,220
352.04,2581,219
352.79,2565,219
353.54,2020,215
354.29,2067,218
355.04,2051,217
355.79,2020,215
356.54,2488,216
357.29,2036,214
358.04,1973,213
358.79,2067,217
359.54,2410,214
0.29,2051,215
1.05,2004,213
1.86,2036,213
2.66,2036,211
3.47,2020,212
4.28,2316,211
5.08,1677,217
5.89,2036,193
6.69,2254,212
7.50,2238,212
8.31,1958,211
9.11,1708,211
9.92,1693,210
10.71,1662,174
11.50,1677,214
12.30,1693,216
13.09,1802,216
13.88,1786,217
14.68,1802,214
15.47,1926,210
16.27,1942,219
17.06,1926,219
17.85,1926,219
18.65,1911,220
19.44,1911,218
20.23,1895,217
21.01,1880,216
21.78,1880,216
22.56,1864,214
23.34,1771,212
24.12,1802,210
24.89,1958,211
25.67,2332,210
26.45,2332,220
27.23,2347,214
28.00,2394,211
28.78,2410,216
29.61,3127,220
30.37,3127,223
31.12,3127,224
31.88,3142,224
32.64,3158,223
33.40,3158,223
34.15,3173,224
34.91,3189,224
35.67,3189,223
36.43,3205,224
37.18,3220,224
37.94,3251,222
38.77,3251,222
39.56,3251,211
40.35,3267,193
41.14,3314,122
41.93,3298,184
42.72,3329,129
43.51,3345,119
44.30,3392,103
45.09,3360,119
45.88,3407,135
46.67,3438,177
47.46,3485,220
48.25,3563,229
49.03,3579,228
49.81,3610,217
50.59,3625,210
51.37,3797,213
52.15,3750,220
52.93,3781,226
53.71,3657,220
54.49,3579,216
55.27,3516,217
56.05,2908,218
56.83,2908,223
57.59,3329,213
58.38,1989,215
59.18,1989,229
59.97,2004,231
60.76,2020,233
61.55,2020,232
62.35,2051,232
63.14,2051,231
63.93,2067,232
64.72,2082,231
65.52,2098,232
66.31,2113,232
67.11,2129,231
67.92,2145,231
68.72,2176,229
69.53,2191,231
70.34,2207,231
71.14,2223,230
71.95,2254,228
72.75,2269,229
73.56,2301,228
74.37,2316,228
75.17,2347,227
75.98,2363,228
76.77,2394,227
77.55,2410,229
78.33,2394,223
79.11,2378,229
79.89,2378,214
80.67,2207,221
81.45,2223,225
82.23,2316,230
83.01,2098,224
83.79,2067,229
84.57,2067,229
85.35,2067,230
86.11,2067,231
86.90,2098,228
87.70,2285,230
88.49,2301,232
89.28,2316,232
90.08,2332,232
90.87,2316,223
91.67,2223,227
92.46,2223,229
93.25,2223,227
94.05,2425,221
94.84,2160,151
95.67,2098,132
96.47,2082,151
97.27,2036,129
98.07,2020,142
98.87,90,119
99.67,1973,138
100.46,1973,126
101.26,1974,142
102.06,1927,132
102.86,1896,148
103.66,1880,116
104.46,1849,132
105.26,1849,155
106.04,105,129
106.81,167,213
107.59,191,213
108.37,203,214
109.14,1849,214
109.92,229,210
110.69,229,210
111.47,222,215
112.25,219,218
113.02,1662,213
113.80,1662,219
114.59,1677,222
115.39,2020,214
116.18,2005,233
116.98,2020,228
117.78,2394,218
118.58,2379,223
119.37,2348,226
120.17,2114,218
120.97,2098,227
121.77,1319,228
122.56,1319,222
123.36,2270,219
124.15,1412,225
124.92,1428,223
125.69,2238,212
126.46,2192,212
127.23,2192,225
128.00,2176,228
128.77,2176,228
129.54,2161,226
130.31,1740,227
131.08,1755,214
131.85,2114,224
132.62,2067,224
133.42,2051,228
134.24,2301,213
135.07,2363,231
135.89,2410,221
136.71,2363,229
137.53,2363,226
138.36,2348,226
139.18,2348,226
140.00,2332,228
140.82,2332,220
141.65,1147,227
142.47,2316,219
143.22,2316,223
144.02,1631,224
144.81,2301,223
145.61,2285,226
146.41,2285,226
147.21,2270,225
148.00,2270,224
148.80,2270,223
149.60,2270,219
150.40,2270,221
151.19,1179,220
151.99,1179,225
152.74,1662,225
153.55,2270,215
154.35,1989,222
155.16,2005,222
155.97,1989,223
156.77,2005,218
157.58,2005,217
158.38,2254,216
159.19,2270,216
160.00,2285,218
160.80,2285,216
161.61,2285,215
162.44,2301,215
163.23,1927,218
164.02,1927,222
164.81,1927,222
165.60,1942,222
166.39,1709,219
167.18,1958,214
167.97,1974,220
168.76,2005,221
169.55,2083,213
170.34,2051,213
171.13,2083,216
171.93,2098,211
172.73,1241,222
173.54,1257,214
174.34,2114,215
175.14,1366,215
175.94,1335,227
176.75,1350,216
177.55,2161,215
178.35,2192,213
179.15,2503,213
179.96,2519,210
180.76,2535,214
181.55,2238,212
182.35,2270,211
183.16,2597,210
183.96,2628,210
184.76,2628,211
185.57,2597,211
186.37,2363,211
187.18,2410,214
187.98,2394,223
188.78,2348,224
189.59,2379,219
190.39,2379,221
191.18,2410,220
191.97,2426,220
192.77,2457,218
193.56,2488,221
194.35,2503,219
195.15,2535,218
195.94,2566,218
196.74,2581,219
197.53,2613,218
198.32,2659,216
199.12,1989,174
199.91,1989,210
200.70,2737,215
201.49,2784,218
202.28,2815,218
203.07,1880,214
203.86,2114,217
204.65,2098,216
205.44,2114,226
206.23,2098,229
207.02,2098,225
207.81,2083,225
208.60,2083,225
209.39,2083,228
210.18,2083,227
210.97,2067,228
211.76,2067,226
212.55,2067,227
213.34,2067,229
214.13,2067,228
214.92,2067,232
215.71,2067,230
216.50,2067,229
217.29,2067,230
218.08,2067,228
218.87,2067,230
219.70,2067,231
220.49,2067,229
221.28,2067,229
222.07,2067,229
222.86,2067,230
223.65,2083,230
224.44,2083,230
225.23,2083,230
226.02,2098,229
226.81,2098,228
227.60,2098,227
228.39,2114,227
229.19,2114,227
230.00,2129,225
230.81,2129,225
231.62,2129,224
232.43,2145,223
233.24,2161,224
234.04,2161,222
234.85,2145,218
235.66,2145,219
236.47,2192,231
237.28,2207,215
238.09,2940,213
238.85,2192,213
239.63,2971,214
240.40,2987,224
241.18,3002,222
241.96,3018,222
242.74,3049,219
243.51,3049,219
244.29,2955,210
245.07,3096,216
245.85,3033,213
246.62,3158,216
247.40,3189,220
247.97,1584,220
248.76,1490,220
249.55,1490,220
250.34,1506,206
251.13,2737,216
251.92,2706,228
252.71,2659,224
253.50,2581,211
254.29,2301,218
255.08,2270,229
255.87,2238,227
256.66,2192,228
257.46,2161,223
258.29,2129,227
259.11,2114,227
259.94,2098,223
260.76,2083,227
261.59,2051,228
262.41,2036,220
263.24,1849,216
264.06,1864,216
264.89,1989,226
265.71,1958,229
266.54,1958,228
267.34,2005,222
268.14,2051,218
268.93,1615,226
269.73,1599,235
270.53,1615,225
271.32,4124,126
272.12,4124,215
272.91,4187,177
273.71,4156,218
274.51,4140,219
275.30,4124,217
276.10,4109,216
276.86,4093,187
277.68,4078,217
278.49,4078,187
279.31,4561,221
280.12,4561,223
280.94,3891,220
281.75,2207,219
282.57,2223,231
283.38,2207,230
284.20,2207,233
285.01,2207,230
285.83,2207,233
286.66,2207,231
287.48,2192,232
288.29,2192,232
289.11,2192,233
289.93,2192,233
290.74,2192,233
291.56,2192,225
292.37,1927,217
293.19,1927,219
294.01,1927,217
294.82,1911,215
295.64,1911,212
296.43,2161,214
297.23,2238,234
298.02,2597,217
298.82,2597,230
299.62,2613,227
300.42,1771,221
301.21,1771,222
302.01,2301,211
302.81,2628,222
303.61,2644,228
304.40,2659,229
305.20,2659,231
305.95,2659,229
306.74,2690,228
307.53,2690,226
308.32,2706,226
309.11,2706,226
309.90,2426,213
310.69,2379,216
311.48,2379,219
312.27,2394,215
313.06,2815,224
313.85,2862,223
314.64,3548,213
315.47,3610,222
316.26,3672,223
317.05,3719,221
317.84,1958,222
318.63,1958,220
319.42,5106,215
320.21,5137,223
321.00,5184,222
321.79,5215,223
322.58,5262,216
323.37,4904,223
324.16,3501,219
324.96,3594,218
325.76,3735,216
326.55,3875,215
327.35,4046,214
328.15,4187,220
328.94,4234,224
329.74,4296,225
330.53,4343,228
331.33,4389,224
332.13,4436,224
332.92,4498,223
333.72,4545,223
334.48,4608,224
335.31,4670,224
336.14,4732,222
336.97,2238,218
337.80,2207,226
338.63,2192,223
339.45,2161,227
340.28,2129,227
341.11,2098,227
341.94,2067,227
342.77,2051,225
343.60,2036,224
344.43,2005,225
345.17,1989,224
345.92,1958,224
346.66,1958,221
347.40,1942,220
348.15,1927,220
348.89,2659,221
349.64,2644,219
350.38,2613,219
351.12,2597,219
351.87,2581,222
352.61,2566,218
353.40,2067,216
354.20,2036,216
354.99,2036,217
355.79,2488,216
356.59,1989,215
357.39,2051,215
358.18,2036,215
358.98,2005,214
359.78,1989,214
0.58,2005,215
1.37,2005,215
2.17,2067,212
2.93,2020,212
3.74,2005,212
4.55,2285,210
5.36,1693,215
6.17,1989,210
6.98,1989,213
7.78,1989,212
8.59,1958,212
9.40,1724,211
10.21,1662,193
11.02,1646,168
11.83,1677,213
12.63,1709,215
13.42,1787,216
14.21,1787,218
15.00,1802,214
15.79,1927,211
16.58,1942,218
17.37,1927,219
18.16,1911,219
18.95,1911,218
19.74,1896,215
20.53,1896,219
21.32,1880,216
22.11,1880,216
22.87,1880,216
23.63,1771,212
24.39,1787,210
25.15,1958,213
25.91,2332,211
26.67,2332,220
27.43,2363,212
28.19,2379,213
28.95,2410,215
29.71,3127,222
30.47,3127,222
31.27,3142,224
32.01,3158,223
32.75,3158,223
33.49,3158,222
34.23,3174,225
34.97,3189,226
35.71,3205,221
36.45,3205,223
37.19,3220,225
37.93,3236,223
38.67,3236,221
39.41,3252,211
40.21,3298,155
41.00,3330,126
41.79,3298,142
42.58,3330,138
43.37,3345,96
44.16,3345,129
44.95,3376,132
45.74,3407,129
46.53,3454,211
47.32,3501,220
48.11,3563,229
48.90,3579,226
49.69,3626,215
50.51,3610,210
51.32,3797,215
52.14,3750,220
52.96,3782,224
53.77,3657,218
54.59,3563,218
55.40,3485,218
56.22,2909,221
57.04,2909,222
57.85,2940,212
58.67,1989,220
59.46,2005,230
60.25,2005,232
61.05,2020,231
61.84,2036,231
62.63,2051,232
63.43,2067,232
64.22,2067,232
65.02,2083,230
65.81,2098,231
66.60,2114,231
67.40,2129,230
68.19,2161,231
68.95,2176,232
69.74,2192,230
70.54,2207,231
71.33,2223,229
72.12,2238,228
72.91,2270,228
73.71,2301,228
74.50,2316,229
75.29,2348,228
76.08,2363,227
76.88,2394,227
77.67,2410,229
78.50,2379,224
79.29,2379,228
80.07,2223,216
80.86,2207,223
81.65,2223,226
82.44,2316,229
83.22,2083,227
84.01,2067,227
84.80,2067,230
85.59,2067,229
86.37,2083,229
87.16,2098,224
87.95,2285,230
88.75,2316,231
89.54,2316,232
90.34,2332,230
91.14,2238,220
91.93,2223,230
92.73,2223,231
93.52,2223,226
94.32,2426,219
95.12,2145,148
95.91,2083,106
96.71,90,113
97.40,2083,129
98.18,2020,145
98.97,2020,126
99.75,323,142
100.53,330,145
101.32,1927,142
102.10,1927,129
102.89,323,145
103.67,1927,145
104.45,1880,129
105.24,372,151
106.02,151,164
106.85,183,213
107.62,206,212
108.40,211,213
109.17,1849,214
109.94,216,197
110.71,216,211
111.49,222,217
112.26,225,216
113.03,1662,215
113.80,1662,220
114.58,1678,215
115.35,2020,221
116.15,2005,231
116.95,2020,223
117.74,2379,224
118.54,2363,222
119.34,2348,225
120.13,2114,226
120.93,2098,218
121.72,1319,230
122.52,2285,216
123.32,1413,221
124.11,1413,227
124.91,1428,219
125.67,2020,214
126.51,2207,217
127.34,2192,226
128.18,2176,226
129.01,2161,227
129.85,2161,218
130.68,1740,226
131.52,2130,223
132.35,2114,224
133.19,2067,224
134.02,2052,223
134.86,2301,220
135.66,2395,234
136.43,2379,221
137.21,2363,229
137.98,2363,228
138.75,2348,228
139.52,2332,227
140.30,2332,227
141.07,1163,221
141.84,1163,227
142.61,2317,223
143.39,1646,219
144.16,1631,219
144.99,2301,224
145.78,2285,225
146.57,2285,224
147.36,2270,224
148.15,2270,224
148.94,2254,225
149.73,2270,224
150.52,2270,222
151.31,1163,226
152.10,1179,221
152.89,1662,221
153.68,2005,217
154.48,1989,222
155.29,2005,221
156.09,2005,217
156.90,2285,216
157.71,2270,216
158.51,2285,218
159.32,2285,216
160.12,2285,217
160.93,2285,217
161.74,2285,217
162.54,2301,216
163.35,1927,218
164.10,1943,221
164.90,1927,221
165.71,1943,220
166.51,1709,220
167.31,1958,217
168.12,1989,222
168.92,2005,217
169.73,2348,215
170.53,2083,214
171.33,2098,213
172.14,1257,217
172.94,1241,225
173.77,2130,213
174.56,2130,214
175.35,1350,219
176.14,1350,226
176.93,2176,212
177.72,2192,214
178.51,2472,213
179.30,2488,212
180.09,2519,213
180.88,2239,212
181.67,2550,212
182.46,2582,211
183.25,2597,213
184.07,2613,211
184.90,2613,212
185.72,2332,211
186.54,2379,212
187.36,2410,216
188.19,2379,224
189.01,2348,220
189.83,2379,220
190.65,2395,218
191.48,2410,220
192.30,2426,218
193.06,2457,219
193.85,2488,217
194.65,2519,219
195.44,2535,217
196.23,2566,217
197.03,2597,218
197.82,2628,217
198.62,2659,216
199.41,1974,203
200.20,1989,190
201.00,2753,217
201.79,2784,216
202.40,2815,212
203.19,2114,217
203.98,2067,215
204.77,2114,223
205.56,2114,225
206.35,2098,224
207.14,2098,228
207.93,2098,225
208.72,2083,226
209.51,2083,225
210.30,2083,227
211.09,2083,227
211.88,2067,227
212.70,2067,229
213.53,2067,229
214.35,2067,230
215.17,2067,231
215.99,2067,229
216.82,2067,229
217.64,2067,229
218.46,2067,233
219.28,2067,231
220.11,2067,231
220.93,2067,231
221.69,2067,231
222.48,2067,233
223.28,2067,229
224.07,2083,230
224.86,2083,228
225.66,2083,227
226.45,2098,229
227.25,2098,228
228.04,2098,227
228.83,2098,226
229.63,2114,226
230.42,2130,224
231.25,2130,224
232.05,2145,222
232.85,2145,222
233.65,2161,222
234.45,2161,221
235.25,2145,216
236.04,2192,221
236.84,2192,232
237.64,2909,218
238.44,2192,210
239.24,2192,213
240.04,2971,218
240.84,2987,223
241.62,3002,222
242.40,3034,222
243.18,3049,220
243.96,3065,214
244.74,2956,211
245.51,3080,216
246.29,3018,211
247.07,3158,219
247.85,3189,216
248.63,1506,215
249.41,1491,221
250.17,1491,217
250.96,2457,210
251.76,2737,224
252.55,2691,229
253.34,2582,220
254.14,2426,210
254.93,2301,225
255.73,2270,231
256.52,2223,226
257.31,2192,228
258.11,2161,223
258.90,2130,229
259.69,2114,226
260.48,2083,226
261.27,2067,225
262.06,2052,225
262.85,2020,213
263.64,1849,217
264.43,1865,213
265.22,1974,225
266.01,1958,227
266.80,1974,225
267.59,2020,220
268.38,1631,213
269.18,1615,228
269.97,1615,235
270.76,1631,219
271.55,4140,211
272.34,4187,215
273.13,3860,197
273.91,4156,218
274.70,4140,217
275.49,4125,219
276.28,4109,212
277.07,4093,215
277.86,4078,218
278.66,3891,151
279.46,4561,225
280.25,4561,223
281.05,3891,219
281.85,2207,229
282.64,2207,231
283.44,2207,230
284.23,2207,230
285.03,2207,232
285.83,2192,230
286.62,2192,233
287.42,2192,233
288.22,2192,233
289.06,2192,232
289.90,2192,234
290.75,2192,226
291.59,2192,219
292.43,1927,219
293.27,1911,217
294.11,1911,218
294.95,1911,213
295.80,1911,216
296.64,2161,217
297.48,2254,233
298.27,2613,224
299.06,2597,231
