Angle_deg,Distance_mm,Intensity
356.45,1802,229
357.17,1834,233
357.90,1834,230
358.62,1818,232
359.35,1818,231
9.45,1101,224
10.24,1085,225
11.03,1101,219
11.83,1615,214
12.62,1647,226
13.41,1709,233
14.20,1709,230
14.99,1288,213
15.78,1257,215
16.58,1241,218
17.37,1226,216
18.16,1226,220
28.52,1413,225
29.31,1475,229
30.10,1413,219
30.89,1522,233
31.68,1522,233
32.47,1522,232
33.25,1522,237
34.04,1397,216
34.83,2831,225
35.62,2847,225
36.41,2862,224
37.20,2878,225
32.18,11348,18
32.77,3174,113
33.07,106,96
33.37,3267,187
33.67,3283,222
33.97,3330,220
34.26,3377,220
34.56,3408,219
34.86,3455,219
57.15,3501,224
57.94,3455,223
58.73,3408,222
59.52,3361,223
60.31,3330,224
61.10,3283,225
61.88,3236,226
62.67,3205,226
63.46,3158,226
64.25,3127,226
65.04,3096,227
65.83,3049,228
75.97,1974,225
76.76,2036,223
77.56,2067,222
78.35,2130,223
79.14,2192,225
79.94,2270,222
80.73,2332,221
81.53,2410,220
82.32,2488,220
83.11,2582,227
83.91,2566,223
84.70,2551,217
95.00,2519,222
95.80,2535,220
96.60,2566,215
97.40,2597,216
98.20,2628,218
99.00,2660,214
99.81,2426,132
100.61,121,161
101.41,175,190
102.21,188,215
103.01,188,214
103.81,162,210
113.94,1132,219
114.73,1132,230
115.53,2192,228
116.32,2239,226
117.11,2301,226
117.90,2426,214
118.70,2909,210
119.49,2535,211
120.28,2519,217
121.07,2519,218
121.87,2800,213
122.66,2441,218
132.94,2956,216
133.74,2940,232
134.53,2925,231
135.33,2925,231
136.12,2909,223
136.92,1600,228
137.71,2893,229
138.51,2893,222
139.30,1304,232
140.10,2878,218
140.89,2878,222
141.69,1787,229
151.98,1771,214
152.80,1787,212
153.61,1802,211
154.43,1818,228
155.25,2909,216
156.06,2909,230
156.88,2909,229
157.69,2893,228
158.51,1335,229
159.33,1350,220
160.14,2410,223
160.96,2473,222
171.26,3158,228
172.08,3158,234
172.90,3049,220
173.72,2956,222
174.54,2893,221
175.36,2909,223
176.18,2925,220
177.00,2956,216
177.82,2971,221
178.64,3003,222
179.46,3018,223
180.28,3034,226
190.71,3221,214
191.50,3190,213
192.30,2348,210
193.09,3158,217
193.88,3143,218
194.67,3143,217
195.47,3127,217
196.26,3127,218
197.05,3112,219
197.84,3096,220
198.64,3096,216
199.43,3080,218
209.71,3049,217
210.50,3049,218
211.29,3049,216
212.08,3018,211
212.87,3065,210
213.66,2379,212
214.45,2395,229
215.24,2410,218
216.03,2379,184
216.82,2363,213
217.61,3080,220
218.40,3096,221
228.71,2519,211
229.50,2519,210
230.30,2925,216
231.09,2769,216
231.88,2332,214
232.68,2270,216
233.47,2208,216
234.27,2130,228
235.06,2067,226
235.85,2020,220
236.65,1818,211
237.44,1787,217
247.72,3548,218
248.51,3595,221
249.30,3548,214
250.09,3501,210
250.88,3454,193
251.67,3563,216
252.45,3579,212
253.24,2971,215
254.03,3813,218
254.82,3828,217
255.61,3969,225
256.40,3953,219
267.01,1849,232
267.80,1849,221
268.59,1615,218
269.39,1818,216
270.18,1771,220
270.97,1724,220
271.76,1709,223
272.55,1335,216
273.34,1335,221
274.14,1335,218
274.93,1584,225
275.72,1584,230
286.15,2161,232
286.99,2161,232
287.82,2161,232
288.66,2161,233
289.50,2161,229
290.33,2176,233
291.17,2176,231
292.00,2176,223
292.84,1865,222
293.68,1865,222
294.51,2207,219
295.35,2207,229
305.65,3158,228
306.41,3174,223
307.17,3205,219
307.92,4467,221
308.68,4499,222
309.44,4530,225
310.20,4561,223
310.96,4592,225
311.72,4623,220
312.47,4312,212
313.23,4280,222
313.99,4296,221
324.29,3891,225
325.09,3938,226
325.88,3984,226
326.68,4031,224
327.47,1678,222
328.27,1678,222
329.06,1678,215
329.86,1553,212
330.65,1537,226
331.45,1553,222
332.24,1568,211
333.04,1802,213
343.93,2036,230
344.70,2020,230
345.47,2005,232
346.24,1989,232
347.01,1958,232
347.78,1958,231
348.55,1943,231
349.32,1927,233
350.09,1927,232
350.86,1491,224
351.63,1475,225
352.40,1491,224
2.50,1755,226
3.30,1755,223
4.10,1740,226
4.90,1724,230
5.70,1724,234
6.50,1724,235
7.29,1724,235
8.09,1724,235
8.89,1724,230
9.69,1101,223
10.49,1101,226
11.29,1101,221
21.61,1257,218
22.38,1428,221
23.14,1428,221
23.91,1428,222
24.68,1413,221
25.45,1413,222
26.21,1413,222
26.98,1413,221
27.75,1413,222
28.52,1413,224
29.28,1459,229
30.05,1413,220
40.32,2956,222
41.11,3002,214
41.90,2987,214
42.69,3018,145
43.48,3049,84
44.27,3065,96
45.07,60,84
45.86,3127,100
46.65,3143,106
47.44,121,96
48.23,3189,71
49.02,3221,77
58.82,3392,224
59.63,3345,224
60.44,3299,226
61.25,3267,226
62.06,3221,226
62.87,3174,225
63.67,3143,225
64.48,3096,227
65.29,3065,225
66.10,3049,226
66.91,2987,221
67.72,2987,221
78.01,2098,223
78.77,2161,224
79.54,2223,221
80.30,2285,223
81.06,2379,219
81.82,2441,220
82.59,2519,220
83.35,2566,227
84.11,2566,222
84.87,2348,212
85.64,2317,221
86.40,2332,218
96.76,2582,216
97.54,2597,217
98.32,2628,217
99.10,2659,210
99.88,2426,126
100.66,121,161
101.43,161,212
102.21,168,216
102.99,185,211
103.77,153,210
104.55,184,215
105.33,206,219
115.68,2192,226
116.48,2254,228
117.27,2317,222
118.07,2426,206
118.87,2270,210
119.67,2535,211
120.46,2519,223
121.26,2535,214
122.06,2800,213
122.86,2426,219
123.65,1833,225
124.45,1849,220
134.87,2924,230
135.68,2909,232
136.49,1600,223
137.31,1600,222
138.12,2893,231
138.93,1303,222
139.74,1303,230
140.55,2878,227
141.36,1787,223
142.18,1787,220
142.99,2878,220
143.80,1911,210
154.12,1818,214
154.91,1818,230
155.70,2909,224
156.49,2909,231
157.28,2909,230
158.07,2909,219
158.86,1335,231
159.65,2395,219
160.44,2426,221
161.23,2472,217
162.02,1709,232
162.81,2987,221
173.26,3034,218
174.06,2924,220
174.85,2909,222
175.65,2909,223
176.45,2940,216
177.25,2956,219
178.04,2971,222
178.84,3002,224
179.64,3018,223
180.44,3034,225
181.23,3065,223
182.03,3096,215
192.59,2348,210
193.38,3158,219
194.17,3158,219
194.96,3127,220
195.75,3127,218
196.54,3111,218
197.34,3111,219
198.13,3096,216
198.92,3096,218
199.71,3080,217
200.50,3080,217
201.29,3065,219
211.74,3018,218
212.50,2535,171
213.27,2348,211
214.03,2395,219
214.79,2395,232
215.56,2410,155
216.32,2379,213
217.09,2379,212
217.85,3096,220
218.61,3096,221
219.38,1600,212
220.14,1600,215
230.46,2862,216
231.28,2737,214
232.09,2301,217
232.91,2239,216
233.72,2145,221
234.54,2098,228
235.35,2020,222
236.17,1958,218
236.98,1787,214
237.80,1802,215
238.61,1911,223
239.43,1880,236
249.56,3454,211
250.35,3439,206
251.15,3563,210
251.94,3563,217
252.73,2971,214
253.53,2971,200
254.32,3828,227
255.12,3953,220
255.91,3969,221
256.70,3953,217
257.50,3922,217
258.29,1927,223
268.71,1631,220
269.52,1802,217
270.32,1709,216
271.13,1709,220
271.94,1709,217
272.74,1335,218
273.55,1335,220
274.35,1350,216
275.16,1584,231
275.97,1600,225
276.77,1849,227
277.58,1849,230
287.90,2161,233
288.73,2161,231
289.56,2161,232
290.38,2176,232
291.21,2176,234
292.04,2176,213
292.87,1865,222
293.70,1865,220
294.53,2207,227
295.35,2207,232
296.18,2098,221
297.01,2098,231
307.54,3205,217
308.32,4483,222
309.11,4514,222
309.89,4530,223
310.67,4561,223
311.46,4608,224
312.24,4639,222
313.03,4312,217
313.81,4281,223
314.59,4296,223
315.38,4327,222
316.16,4374,223
326.49,4000,224
327.28,4047,224
328.08,1678,226
328.87,1662,219
329.66,1693,216
330.46,1553,217
331.25,1537,227
332.05,1553,224
332.84,1740,184
333.63,1802,211
334.43,1834,212
335.22,1943,210
345.62,1989,233
346.37,1989,231
347.11,1974,233
347.86,1958,233
348.61,1943,231
349.36,1927,232
350.10,1927,228
350.85,1491,228
351.60,1491,225
352.35,1491,226
353.09,1880,217
353.84,1600,221
4.15,1740,226
4.94,1724,230
5.74,1724,234
6.53,1724,236
7.32,1724,236
8.12,1709,235
8.91,1724,225
9.71,1101,221
10.50,1101,225
11.29,1117,219
12.09,1117,212
12.88,1647,226
22.86,1428,221
23.65,1428,224
24.44,1428,221
25.23,1413,220
26.02,1413,222
26.81,1413,222
27.60,1428,222
28.39,1428,223
29.18,1460,227
29.97,1413,220
30.76,1522,232
31.55,1522,234
42.12,2972,213
42.91,3081,103
43.71,3049,96
44.50,30,93
45.29,3096,80
46.09,3159,103
46.88,3174,126
47.68,61,96
48.47,3190,93
49.26,3252,96
50.06,3299,224
50.85,3330,219
61.01,3283,225
61.77,3252,226
62.54,3205,225
63.30,3174,227
64.06,3143,226
64.83,3096,227
65.59,3065,225
66.36,3018,224
67.12,2987,223
67.88,2987,221
68.65,3018,214
69.41,4016,217
79.73,2239,222
80.53,2317,219
81.34,2395,222
82.14,2473,219
82.94,2566,222
83.74,2566,225
84.55,2566,221
85.35,2317,215
86.15,2317,221
86.95,2535,215
87.76,2535,229
88.56,2535,228
98.69,2644,215
99.48,2457,126
100.27,2426,168
101.06,203,210
101.85,196,214
102.64,166,215
103.43,143,211
104.22,166,210
105.01,191,218
105.80,197,220
106.59,200,219
107.38,201,214
117.66,2348,214
118.45,2442,210
119.25,2535,211
120.04,2504,210
120.83,2520,222
121.63,2535,214
122.42,2442,212
123.22,2426,217
124.01,1834,228
124.80,1958,226
125.60,2738,215
126.39,2722,221
136.84,1600,232
137.63,2894,221
138.42,2894,229
139.21,1304,228
140.00,1319,224
140.79,2878,229
141.58,1787,231
142.37,2878,226
143.16,1927,214
143.95,1896,193
144.74,1865,210
145.53,1818,211
155.85,2909,227
156.66,2909,231
157.46,2909,232
158.27,1335,221
159.08,1351,230
159.88,2410,227
160.69,2473,223
161.49,1709,214
162.30,1709,229
163.11,2987,227
163.91,3003,230
164.72,3018,228
175.32,2909,225
176.11,2925,224
176.90,2956,216
177.69,2956,222
178.48,2987,223
179.27,3003,223
180.06,3034,224
180.85,3049,227
181.64,3065,224
182.43,3112,211
183.22,2457,212
184.01,2987,217
194.10,3143,219
194.92,3143,219
195.74,3127,219
196.56,3127,218
197.38,3112,218
198.20,3096,217
199.02,3096,217
199.84,3065,217
200.66,3081,217
201.48,3081,219
202.30,3065,218
203.12,3065,217
213.43,2348,211
214.22,2395,221
215.01,2395,227
215.80,3081,168
216.59,2364,212
217.38,2379,184
218.17,3096,224
218.96,3096,220
219.75,1600,214
220.54,1600,215
221.33,1616,203
222.12,2021,232
232.43,2301,217
233.22,2239,217
234.01,2130,222
234.80,2099,227
235.59,2036,218
236.38,1974,213
237.17,1787,215
237.96,1803,214
238.75,1880,227
239.54,1865,234
240.33,1849,229
241.12,1865,231
251.40,3533,213
252.20,3579,218
252.99,2972,214
253.79,3361,193
254.59,3829,227
255.38,3953,224
256.18,3985,222
256.97,3938,218
257.77,3922,217
258.57,1927,227
259.36,1943,222
260.16,1787,222
270.44,1647,215
271.24,1725,221
272.05,1725,214
272.85,1335,219
273.65,1319,220
274.45,1569,216
275.26,1584,230
276.06,1600,218
276.86,1849,228
277.66,1849,227
278.47,1880,224
279.27,1865,224
289.58,2177,232
290.41,2177,233
291.24,2177,230
292.07,1880,215
292.90,1865,223
293.73,1880,220
294.56,2208,229
295.39,2208,231
296.22,2099,224
297.05,2114,232
297.88,2114,223
298.71,1351,220
309.16,4515,223
309.96,4546,223
310.75,4577,223
311.55,4608,222
312.35,4655,223
313.14,4312,220
313.94,4281,221
314.73,4296,223
315.53,4343,221
316.33,4374,220
317.12,4405,220
317.92,3611,212
328.24,1678,223
329.03,1662,219
329.82,1693,216
330.61,1538,223
331.40,1538,226
332.19,1553,222
332.98,1787,212
333.77,1818,213
334.56,1849,212
335.35,1927,215
336.14,1958,223
336.93,1990,214
347.31,1974,232
348.13,1958,233
348.96,1943,231
349.78,1927,231
350.60,1491,217
351.42,1475,227
352.25,1491,223
353.07,1506,223
353.89,1896,220
354.71,1616,223
355.54,1865,221
356.36,1818,229
6.63,1725,236
7.36,1725,236
8.10,1725,234
8.83,1725,236
9.57,1101,221
10.30,1086,225
11.04,1101,223
11.77,1117,219
12.51,1631,221
13.24,1662,230
13.98,1709,238
14.71,1709,222
25.21,1428,222
26.00,1428,221
26.79,1413,222
27.58,1413,220
28.37,1428,221
29.16,1428,227
29.94,1491,227
30.73,1506,219
31.52,1522,234
32.31,1522,231
33.10,1522,234
33.89,1506,232
43.67,3034,103
44.46,3174,87
45.26,121,106
46.05,3159,87
46.84,3205,93
47.64,121,84
48.43,121,103
49.23,3283,210
50.02,3299,222
50.81,3330,219
51.61,3377,220
52.40,3408,220
62.49,3205,227
63.27,3159,225
64.06,3127,227
64.84,3096,225
65.62,3065,227
66.41,3018,223
67.19,2987,223
67.98,2987,222
68.76,3018,211
69.54,4000,218
70.33,3953,218
71.11,3922,217
81.42,2410,220
82.21,2473,220
83.00,2566,225
83.79,2566,225
84.58,2566,219
85.37,2317,214
86.16,2317,221
86.95,2535,217
87.74,2535,229
88.53,2535,228
89.32,2520,216
90.11,2317,227
330.24,9974,4
11.67,5420,14
32.38,10053,122
110.05,205,227
110.83,217,211
111.60,2239,210
112.38,1132,228
113.16,1132,235
113.94,1148,220
114.71,1132,232
115.49,2177,226
116.27,2239,226
117.05,2301,228
117.82,2395,214
118.60,2909,210
129.02,2691,228
129.81,2675,228
130.61,2675,229
131.40,2223,221
132.19,2223,217
132.98,2956,219
133.78,2940,227
134.57,2925,230
135.36,2925,231
136.15,2909,226
136.95,1600,229
137.74,2909,227
148.38,1756,221
149.17,2863,227
149.96,2878,231
150.75,2878,224
151.54,1756,225
152.33,1772,213
153.12,1787,212
153.91,1819,210
154.70,1819,226
155.49,1819,219
156.28,2910,228
157.07,2910,232
167.45,3065,227
168.23,3081,227
169.02,3097,228
169.80,3112,229
170.58,3128,228
171.37,3159,228
172.15,3175,231
172.94,3112,220
173.72,2988,219
174.50,2894,222
175.29,2910,223
176.07,2925,222
186.35,2582,221
187.15,3159,212
187.96,3253,213
188.76,2723,210
189.56,3206,214
190.36,3206,215
191.17,3190,210
191.97,3190,213
192.77,3159,213
193.57,3159,219
194.38,3143,218
195.18,3128,216
205.60,3050,216
206.39,3050,219
207.19,3050,218
207.98,3050,217
208.77,3034,217
209.57,3050,217
210.36,3019,217
211.16,3003,217
211.95,3034,213
212.74,3065,211
213.54,2380,212
214.33,2395,231
32.09,2517,12
40.23,6615,12
48.37,6623,12
234.41,2115,226
235.20,2068,223
236.00,2021,221
236.79,1803,211
237.58,1787,216
238.38,1850,215
239.17,1897,234
239.97,1850,232
240.76,1850,230
241.55,1881,231
242.35,1897,219
243.14,1912,227
253.42,2972,213
254.21,3829,223
255.01,3845,215
255.80,3969,225
256.59,3954,218
257.38,3923,217
258.18,1928,214
258.97,1959,227
259.76,1943,217
260.55,1772,228
261.35,1772,234
262.14,1787,228
272.45,1335,217
273.27,1335,219
274.08,1351,219
274.90,1585,230
275.72,1600,229
276.53,1865,225
277.35,1850,229
278.16,1897,226
278.98,1865,223
279.80,1865,223
280.61,2162,216
281.43,2162,231
291.74,2177,220
292.56,1865,222
293.38,1865,222
294.20,2208,223
295.02,2208,232
295.84,2130,218
296.66,2099,231
297.48,2115,229
298.30,1351,214
299.12,1335,222
299.94,1351,221
300.76,1351,211
311.32,4593,223
312.11,4640,221
312.90,4312,214
313.69,4297,221
314.48,4297,222
315.27,4328,221
316.06,4359,224
316.85,4406,222
317.64,3611,214
318.43,4406,174
319.22,2863,219
320.01,2832,215
330.32,1554,212
331.12,1538,226
331.93,1554,222
332.73,1585,212
333.53,1803,214
334.34,1819,213
335.14,1928,200
335.95,1943,220
336.75,1974,216
337.55,2021,215
338.36,2146,228
339.16,2146,228
349.49,1943,231
350.26,1928,231
351.02,1491,226
351.79,1491,225
352.56,1491,224
353.32,1507,214
354.09,1616,222
354.85,1631,224
355.62,1865,225
356.39,1818,229
357.15,1834,233
357.92,1834,232
7.90,1725,234
8.69,1709,231
9.48,1102,221
10.27,1086,226
11.06,1102,224
11.85,1102,217
12.65,1631,225
13.44,1709,232
14.23,1678,235
15.02,1725,215
15.81,1289,214
16.60,1242,220
26.87,1429,221
27.67,1413,221
28.46,1429,222
29.26,1460,228
30.06,1491,221
30.86,1522,225
31.65,1522,234
32.45,1522,232
33.25,1522,236
34.05,1476,223
34.84,2816,214
35.64,2832,224
302.61,11348,26
319.33,91,74
327.68,3128,96
336.04,91,100
344.40,83,84
352.76,3237,90
1.12,3299,216
9.48,3299,222
17.83,3346,220
26.19,3377,218
34.55,3424,220
54.89,3549,218
55.69,3580,226
56.48,3549,224
57.28,3486,222
58.08,3455,224
58.88,3393,224
59.67,3346,223
60.47,3315,225
61.27,3268,226
62.07,3237,226
62.86,3190,225
63.66,3159,226
74.11,1850,225
74.86,1896,224
75.62,1928,224
76.37,1990,226
77.12,2037,224
77.88,2083,223
78.63,2146,224
79.39,2208,223
80.14,2270,220
80.89,2348,220
81.65,2426,221
82.40,2504,220
92.50,2333,222
93.30,2520,214
94.10,2504,220
94.90,2520,220
95.70,2535,218
96.50,2567,214
97.29,2598,216
98.09,2629,221
98.89,2660,213
99.69,2457,148
100.49,189,193
101.29,189,211
111.65,1133,210
112.46,1133,230
113.26,1133,235
114.07,1133,223
114.88,1133,225
115.68,2177,225
116.49,2255,225
117.29,2317,223
118.10,2411,214
118.91,2270,210
119.71,2535,212
120.52,2520,222
131.08,2676,221
131.87,2224,230
132.66,2613,215
133.45,2956,217
134.24,2925,231
135.03,2925,233
135.83,2909,232
136.62,1600,222
137.41,1600,222
138.20,2894,229
138.99,1304,220
139.78,1304,230
150.05,2878,230
150.86,1756,218
151.67,1756,223
152.48,1772,211
153.29,1818,193
154.10,1818,217
154.90,1818,230
155.71,2909,224
156.52,2909,230
157.33,2925,230
158.14,2894,217
158.95,1335,229
169.27,3112,226
170.10,3128,227
170.92,3143,230
171.75,3174,229
172.57,3128,229
173.40,3003,218
174.22,2925,221
175.05,2909,223
175.87,2925,221
176.70,2941,215
177.52,2956,219
178.35,2972,222
217.27,6700,14
198.04,3112,216
198.87,3097,218
199.69,3065,218
200.52,3065,218
201.34,3065,219
202.17,3065,215
202.99,3050,217
203.82,3065,218
204.64,3034,215
205.47,3034,218
206.29,3050,216
207.12,3034,218
113.48,3610,236
155.13,2514,12
175.96,6621,12
226.85,2114,211
227.62,3127,184
228.40,3236,216
229.17,2504,211
229.94,2520,164
230.72,2878,215
231.49,2753,214
232.27,2317,217
233.04,2239,217
233.81,2145,220
234.59,2099,230
235.36,2036,221
245.68,1974,229
246.48,1990,233
247.29,3548,213
248.09,3564,219
248.89,3595,218
249.69,3486,212
250.50,3455,210
251.30,3548,211
252.10,3564,218
252.90,2987,212
253.71,3377,158
254.51,3829,225
264.63,1880,221
265.43,1849,225
266.23,1849,232
267.02,1849,231
267.82,1616,219
268.62,1631,217
269.42,1818,220
270.22,1740,219
271.02,1740,221
271.81,1725,216
272.61,1335,218
273.41,1335,220
283.97,2161,231
284.80,2161,232
285.63,2161,232
286.45,2161,234
287.28,2161,233
288.11,2161,233
288.94,2161,232
289.77,2177,231
290.60,2177,232
291.42,2177,232
292.25,1865,215
293.08,1865,223
303.41,3065,223
304.20,3112,226
304.99,3143,226
305.79,3174,227
306.58,3174,221
307.37,3205,215
308.16,4483,224
308.95,4514,224
309.74,4546,222
310.54,4561,222
311.33,4608,225
312.12,4655,223
322.45,3766,225
323.24,3813,226
324.03,3875,224
324.82,3907,226
325.61,3953,226
326.40,4016,226
327.20,4062,224
327.99,1678,225
328.78,1678,220
329.57,1693,215
330.36,1553,219
331.15,1537,225
341.98,1958,222
342.77,2052,226
343.57,2052,231
344.36,2036,233
345.15,2020,232
345.95,2005,231
346.74,1989,231
347.54,1974,231
348.33,1958,233
349.12,1943,231
349.92,1927,233
350.71,1927,228
0.08,1818,233
0.87,1787,228
1.67,1802,231
2.46,1755,226
3.25,1755,223
4.04,1740,228
4.84,1740,229
5.63,1724,235
6.42,1724,235
7.21,1724,237
8.01,1724,235
8.80,1709,225
19.12,1241,219
19.88,1241,217
20.64,1257,218
21.40,1257,219
22.16,1428,222
22.92,1428,220
23.68,1413,222
24.44,1428,222
25.20,1413,222
