Angle_deg,Distance_mm,Intensity
119.52,1803,231
120.31,1803,230
121.09,1818,226
121.88,1834,230
122.67,1834,229
123.46,1849,230
124.25,1865,230
125.04,1881,233
125.82,1429,218
126.61,1413,221
127.40,1397,221
127.97,1382,220
128.77,1366,219
129.56,1351,221
130.36,1335,221
131.15,1304,222
131.95,1288,223
132.74,1273,220
133.54,1273,223
134.33,1257,223
135.13,1242,223
135.92,1226,223
136.72,1226,223
137.52,1210,221
138.34,1195,221
139.16,1195,221
139.98,1226,219
140.80,1257,220
141.62,1288,218
142.44,1195,218
143.26,1366,215
144.08,1397,213
144.90,106,216
145.72,106,221
146.54,98,222
147.37,102,225
148.16,96,228
148.95,93,231
149.75,92,233
150.54,91,230
151.33,91,229
152.12,91,228
152.91,91,224
153.70,91,222
154.50,98,221
155.29,94,224
156.08,92,230
156.88,84,233
157.70,80,232
158.52,78,235
159.34,77,231
160.16,76,228
160.98,76,224
161.80,76,224
162.62,76,226
163.44,68,230
164.26,72,238
165.08,74,243
165.90,75,243
166.69,68,246
167.47,64,245
168.26,62,247
169.04,61,244
169.82,61,245
170.61,61,244
171.39,61,244
172.18,61,244
172.96,61,245
173.74,61,247
174.53,68,239
175.31,72,241
176.11,74,244
176.90,75,244
177.69,75,245
178.49,75,242
179.28,75,239
180.07,75,242
180.86,75,243
181.65,75,242
182.44,75,242
183.24,83,237
184.03,79,233
184.82,77,232
185.61,76,226
186.42,91,224
187.24,91,230
188.05,83,234
188.86,79,234
189.68,85,221
190.49,110,214
191.31,115,211
192.12,103,211
192.93,104,203
193.75,758,187
194.56,790,190
195.32,805,214
196.12,774,219
196.93,758,232
197.73,727,228
198.53,712,226
199.34,696,229
200.14,665,226
200.95,649,219
201.75,634,223
202.55,571,223
203.36,571,214
204.16,540,222
204.99,525,222
205.78,525,226
206.56,509,228
207.35,501,227
208.13,489,228
208.92,483,235
209.70,472,231
210.49,466,233
211.27,456,232
212.06,402,222
212.84,297,227
213.63,303,224
214.46,388,220
215.23,402,210
216.00,409,211
216.76,413,216
217.53,415,214
218.30,297,219
219.07,290,223
219.84,286,233
220.61,278,233
221.37,373,226
222.14,380,230
222.91,384,231
223.66,386,230
224.49,394,233
225.32,383,232
226.15,385,231
226.98,386,234
227.81,387,234
228.64,380,234
229.47,384,232
230.30,378,235
231.13,375,233
231.96,374,235
232.79,373,234
233.66,362,234
234.45,356,232
235.24,353,234
236.03,345,232
236.82,341,236
237.61,339,233
238.39,338,235
239.18,337,237
239.97,337,236
240.76,330,235
241.55,327,237
242.34,325,235
243.13,324,235
243.90,324,237
244.68,324,237
245.45,324,235
246.23,324,238
247.00,324,237
247.78,324,236
248.55,317,235
249.33,313,237
250.10,311,235
250.88,310,236
251.65,310,235
252.40,310,237
253.20,310,236
253.99,310,238
254.79,310,237
255.58,310,238
256.38,310,238
257.17,310,237
257.97,310,240
258.76,310,239
259.56,310,240
260.35,310,238
261.15,310,240
261.98,310,240
262.75,310,237
263.53,310,240
264.30,303,236
265.08,300,237
265.85,305,238
266.63,307,236
267.40,308,240
268.18,309,236
268.95,309,237
269.73,309,238
270.50,316,236
271.26,320,236
272.10,315,238
272.93,312,237
273.77,311,238
274.61,317,237
275.44,320,237
276.28,322,236
277.11,323,237
277.95,316,236
278.79,320,237
279.62,322,239
280.46,323,237
281.25,323,234
282.04,330,233
282.84,333,237
283.63,335,232
284.42,343,222
285.21,365,217
286.01,358,219
286.80,347,223
287.59,342,223
288.38,333,225
289.18,328,227
289.97,326,230
290.76,325,229
291.56,317,231
292.37,320,234
293.17,308,232
293.97,309,233
294.78,309,235
295.58,303,233
296.39,306,234
297.19,301,230
297.99,299,225
298.80,189,225
299.60,189,228
300.39,189,230
301.21,283,226
302.03,283,233
302.85,283,236
303.67,290,236
304.49,216,231
305.31,209,238
306.13,199,233
306.95,201,231
307.77,208,232
308.59,225,230
309.41,283,233
310.20,296,236
311.00,303,235
311.79,306,233
312.59,315,232
313.39,319,228
314.18,328,222
314.98,402,215
315.77,424,100
316.57,5995,215
317.37,6198,219
318.16,6136,219
318.96,6089,221
319.71,5964,219
320.50,5964,217
321.30,556,219
322.09,556,225
322.88,5824,218
323.67,5777,220
324.47,5746,223
325.26,571,223
326.05,571,230
326.84,556,223
327.64,540,216
328.43,540,218
329.22,540,211
330.04,270,214
330.86,270,218
331.68,270,217
332.50,276,223
333.32,279,225
334.13,281,229
334.95,282,224
335.77,282,211
336.59,5232,145
337.41,5232,221
338.23,5216,224
339.02,5200,222
339.82,5200,222
340.61,5216,221
341.41,5247,221
342.21,5278,221
343.01,5310,221
343.80,5372,218
344.60,5403,155
345.40,5013,215
346.20,4967,215
346.99,4951,135
347.79,4904,215
348.55,4842,217
349.24,4842,168
349.93,402,77
350.62,4889,215
351.31,5045,84
352.00,5138,217
352.70,5263,214
353.39,5387,224
354.08,5325,223
354.77,5278,222
355.46,5216,222
356.15,5154,221
356.98,5123,221
357.77,5060,221
358.56,5013,223
359.35,4982,221
0.14,5045,219
0.93,5154,222
1.73,5154,221
2.52,5138,212
3.31,5107,129
4.10,5045,109
4.89,4998,129
5.68,4967,177
6.48,4858,220
7.30,4858,222
8.12,4858,212
8.93,91,71
9.75,113,87
10.57,6541,212
11.39,91,64
12.21,53,51
13.03,57,77
13.84,89,74
14.66,4561,221
15.48,4546,224
16.24,4530,220
16.99,6245,212
17.74,6229,203
18.49,61,58
19.24,46,61
19.99,68,45
20.74,49,64
21.49,132,48
22.24,81,67
22.99,4343,214
23.74,4032,224
24.49,4016,222
25.32,4000,225
26.11,3985,225
26.90,3969,222
27.69,3954,225
28.48,3938,224
29.27,3938,225
30.07,3938,222
30.86,3922,224
31.65,3907,223
32.44,3907,223
33.23,3891,227
34.02,3891,227
34.82,3798,219
35.62,3689,219
36.42,3595,220
37.23,3502,220
38.03,3408,221
38.83,3330,222
39.63,3268,221
40.43,3190,222
41.23,3112,223
42.04,3050,223
42.84,3003,223
43.64,2925,223
44.44,2863,221
45.24,2816,224
46.03,2769,225
46.83,2722,225
47.62,2676,227
48.42,2629,226
49.21,2582,225
50.01,2535,226
50.80,2504,225
51.60,2457,226
52.39,2442,226
53.19,2395,227
53.98,2364,227
54.77,2333,228
55.56,2301,229
56.36,2270,229
57.15,2239,227
57.94,2208,229
58.73,2192,229
59.52,2161,228
60.31,2146,231
61.11,2114,230
61.90,2099,229
62.69,2083,229
63.48,2052,231
64.26,2037,231
65.03,2021,230
65.81,2005,233
66.59,1974,230
67.36,1959,231
68.14,1943,230
68.91,1927,231
69.69,1912,229
70.47,1896,231
71.24,1896,229
72.02,1881,230
72.81,1865,231
73.61,1849,230
74.41,1834,222
75.20,1834,228
76.00,1818,232
76.80,1803,228
77.60,1803,231
78.40,1787,231
79.20,1772,230
79.99,1772,228
80.79,1756,230
81.59,1756,231
82.34,899,220
83.10,883,232
83.86,883,233
84.62,899,232
85.38,899,231
86.14,1008,233
86.90,1023,238
87.66,1039,219
88.42,899,227
89.18,899,234
89.94,883,241
90.70,899,240
91.53,899,239
92.33,899,239
93.14,899,233
93.94,930,236
94.74,945,244
95.54,945,240
96.35,945,240
97.15,962,239
97.95,1008,236
98.75,1055,237
99.56,1086,237
100.36,1086,240
101.15,1071,238
101.94,1071,237
102.74,1118,234
103.53,1133,238
104.33,1180,227
105.12,1694,231
105.92,1679,235
106.71,1694,232
107.51,1694,235
108.30,1710,233
109.10,1710,233
109.89,1710,232
110.68,1725,232
111.47,1414,218
112.26,1741,228
113.05,1741,231
113.84,1757,224
114.63,1757,233
115.41,1757,230
116.20,1772,230
116.99,1772,230
117.78,1788,230
118.57,1788,230
119.36,1803,231
120.19,1819,229
120.99,1819,229
121.78,1835,231
122.58,1850,232
123.38,1866,233
124.17,1866,230
124.97,1881,232
125.76,1429,220
126.56,1414,222
127.36,1398,222
128.15,1383,220
128.95,1351,221
129.74,1336,220
130.54,1320,222
131.34,1305,220
132.13,1289,223
132.93,1273,220
133.73,1273,223
134.53,1258,221
135.33,1242,222
136.13,1227,220
136.92,1211,221
137.72,1211,222
138.52,1195,222
139.28,1195,222
140.10,1242,220
140.92,1273,220
141.73,1289,219
142.55,1195,217
143.37,1367,214
144.19,107,214
145.01,99,218
145.83,95,220
146.64,93,224
147.46,92,226
148.28,91,226
149.08,91,228
149.89,91,231
150.69,91,228
151.50,91,228
152.30,91,226
153.11,99,222
153.91,103,223
154.72,1538,222
155.52,107,226
156.33,99,229
157.13,87,229
157.94,81,232
158.73,78,232
159.52,77,229
160.32,76,229
161.11,76,225
161.91,76,226
162.70,76,226
163.50,76,231
164.29,76,238
165.09,68,242
165.88,64,243
166.68,62,244
167.47,61,247
168.23,61,243
169.06,61,245
169.90,61,245
170.73,61,246
171.57,61,241
172.40,61,243
173.24,61,246
174.07,61,246
174.91,68,241
175.74,64,246
176.58,70,246
177.41,73,240
178.21,74,244
179.00,75,243
179.79,75,238
180.58,75,244
181.37,75,241
182.16,75,242
182.96,75,240
183.75,83,239
184.54,79,235
185.33,77,228
186.12,76,226
186.91,83,226
187.83,79,229
188.62,77,235
189.42,76,232
190.21,83,221
191.01,102,213
191.80,112,210
192.60,124,211
193.39,115,210
194.19,759,132
194.98,806,211
195.78,775,213
196.57,759,223
197.36,759,231
198.14,728,228
198.92,697,228
199.70,681,226
200.48,666,228
201.26,650,221
202.03,619,223
202.81,556,220
203.59,541,213
204.37,541,221
205.15,525,230
205.93,510,225
206.73,510,226
207.52,502,229
208.31,498,232
209.10,480,230
209.89,471,229
210.68,459,229
211.48,453,228
212.27,311,225
213.06,311,229
213.85,317,222
214.64,388,217
215.43,447,210
216.19,432,214
216.97,432,220
217.75,338,214
218.53,284,222
219.31,284,225
220.09,284,235
220.86,284,226
221.64,373,229
222.42,388,227
223.20,388,233
223.98,395,232
224.76,399,233
225.52,393,233
226.33,390,233
227.14,389,237
227.95,388,236
228.76,380,234
229.57,376,234
230.37,374,236
231.18,373,234
231.99,373,233
232.80,362,232
233.61,356,233
234.42,353,233
235.18,352,236
235.97,351,234
236.77,344,233
237.56,341,233
238.35,339,236
239.15,338,234
239.94,338,236
240.74,338,236
241.53,338,235
242.32,331,235
243.12,321,234
243.91,322,236
244.71,323,237
245.48,323,236
246.26,323,236
247.03,323,236
247.80,323,237
248.57,317,236
249.35,314,237
250.12,312,237
250.89,304,236
251.66,307,240
252.44,309,236
253.21,310,237
254.04,310,239
254.89,310,239
255.74,310,240
256.58,310,236
257.43,310,240
258.28,310,237
259.13,310,238
259.98,310,236
260.83,310,237
261.67,303,237
262.52,307,238
263.37,309,238
264.09,310,239
264.89,310,240
265.69,310,238
266.48,310,237
267.28,303,238
268.08,307,238
268.88,309,235
269.68,310,238
270.48,310,235
271.27,310,240
272.07,310,237
272.87,310,237
273.63,310,237
274.38,310,237
275.13,317,239
275.88,320,237
276.63,315,238
277.38,319,235
278.12,321,235
278.87,322,237
279.62,323,238
280.37,323,237
281.12,317,237
281.87,320,235
282.67,329,233
283.46,340,229
284.26,356,221
285.05,353,218
285.85,345,221
286.64,334,222
287.44,315,221
288.23,319,227
289.03,315,227
289.82,313,230
290.62,318,230
291.41,314,231
292.72,319,235
293.52,321,232
294.32,316,233
295.12,300,232
295.92,292,233
296.72,301,233
297.53,306,231
298.33,301,222
299.13,190,228
299.93,190,227
300.73,183,225
301.53,270,226
302.29,277,234
303.08,280,234
303.87,275,235
304.66,203,234
305.45,203,240
306.24,196,233
307.02,199,234
307.81,214,232
308.60,270,230
309.39,283,234
310.18,290,234
310.97,300,234
311.73,305,233
312.53,308,232
313.32,316,227
314.12,333,217
314.92,417,211
315.72,5965,177
316.51,6011,213
317.31,6183,220
318.11,6136,219
318.91,6074,219
319.70,5949,220
320.50,5980,215
321.30,556,222
322.09,572,221
322.89,5824,221
323.68,5778,222
324.48,5746,220
325.27,572,224
326.07,572,231
326.86,541,219
327.66,541,215
328.45,541,216
329.25,541,210
330.04,284,213
330.83,277,217
331.66,280,220
332.48,282,224
333.31,283,225
334.14,283,228
334.96,290,221
335.79,287,180
336.61,5248,212
337.44,5232,224
338.27,5217,222
339.09,5201,223
339.92,5217,221
340.75,5217,221
341.54,5248,220
342.33,5279,220
343.12,5341,220
343.91,5388,219
344.70,5045,119
345.49,5014,215
346.28,4983,216
347.07,4936,210
347.86,4905,210
348.65,4842,217
349.44,4827,96
350.23,4874,158
350.97,4905,210
351.70,5107,211
352.44,5170,218
353.18,5419,220
353.92,5372,222
354.65,5294,222
355.39,5248,222
356.13,5201,220
356.87,5154,221
357.60,5092,223
358.34,5045,220
359.10,4998,223
359.88,4983,222
0.65,5076,220
1.43,5185,226
2.21,5139,219
2.99,5123,211
3.76,5076,87
4.54,5014,113
5.32,4967,171
6.10,4920,211
6.87,4827,219
7.65,4858,223
8.48,4874,96
9.27,61,87
10.06,6541,80
10.85,6510,210
11.64,76,71
12.43,106,64
13.22,76,64
14.01,4593,211
14.80,4546,224
15.59,4531,224
16.38,4531,213
17.17,6245,213
17.96,6229,84
18.74,91,58
19.52,53,45
20.30,79,61
21.08,85,64
21.86,50,54
22.64,63,64
23.42,4344,213
24.20,4032,225
24.98,4016,224
25.76,4001,225
26.54,3985,225
27.30,3969,224
28.09,3954,224
28.89,3938,222
29.68,3938,224
30.47,3923,224
31.27,3907,224
32.06,3907,223
32.86,3892,225
33.65,3892,226
34.44,3860,224
35.24,3767,219
36.03,3658,221
36.82,3549,219
37.60,3502,221
38.37,3393,222
39.15,3315,221
39.93,3237,220
40.70,3159,220
41.48,3097,221
42.25,3034,222
43.03,2972,223
43.81,2910,224
44.58,2863,223
45.36,2801,225
46.16,2754,224
46.94,2707,225
47.72,2660,226
48.50,2613,226
49.28,2567,224
50.06,2536,226
50.84,2489,226
51.62,2458,226
52.40,2426,226
53.18,2395,227
53.96,2364,227
54.74,2317,229
55.50,2286,227
56.29,2271,229
57.09,2239,228
57.88,2208,228
58.67,2177,230
59.46,2162,229
60.26,2130,229
61.05,2115,230
61.84,2084,229
62.63,2068,228
63.43,2037,230
64.22,2021,230
65.02,2006,231
65.82,1990,230
66.63,1974,230
67.43,1959,230
68.23,1943,230
69.03,1928,231
69.84,1912,230
70.64,1897,229
71.44,1881,229
72.24,1865,229
73.05,1865,230
73.85,1850,230
74.68,1834,225
75.48,1819,229
76.29,1819,230
77.09,1803,229
77.89,1787,232
78.69,1772,230
79.50,1772,230
80.30,1772,230
81.10,1756,229
81.90,1756,230
82.71,899,225
83.51,883,232
84.31,883,236
85.11,899,233
85.90,915,228
86.70,1008,237
87.50,1024,231
88.29,1039,216
89.09,899,229
89.88,899,238
90.68,899,240
91.48,899,239
92.27,883,240
93.07,899,238
93.86,899,232
94.62,946,239
95.37,946,242
96.13,930,239
96.89,946,240
97.65,977,236
98.40,1055,236
99.16,1070,235
99.92,1086,238
100.68,1070,240
101.43,1070,237
102.19,1086,234
103.02,1133,237
103.81,1133,236
104.60,1694,218
105.39,1694,234
106.18,1678,235
106.97,1694,236
107.76,1694,233
108.55,1710,234
109.34,1710,233
110.13,1710,234
110.92,1725,234
111.71,1398,222
112.79,1725,230
113.59,1741,228
114.38,1741,228
115.18,1756,231
115.98,1756,231
116.77,1756,231
117.57,1772,231
118.36,1787,229
119.16,1787,230
119.96,1803,230
120.75,1803,225
121.55,1834,230
122.31,1834,229
123.09,1850,230
123.86,1865,230
124.64,1881,230
125.42,1897,227
126.20,1429,222
126.97,1398,221
127.75,1382,219
128.53,1367,220
129.31,1351,220
130.08,1335,221
130.86,1320,221
131.65,1304,222
132.44,1289,222
133.24,1273,223
134.03,1258,221
134.82,1258,222
135.62,1226,221
136.41,1226,222
137.21,1211,221
138.00,1211,223
138.79,1195,222
139.59,1211,221
140.38,1242,220
141.17,1273,221
141.98,1289,218
142.78,1195,217
143.59,1382,214
144.40,106,217
145.20,98,218
146.01,94,221
146.81,92,226
147.62,91,225
148.43,91,226
149.23,91,231
150.04,91,229
150.80,91,231
151.59,91,228
152.37,98,225
153.16,94,223
153.95,1538,220
154.73,91,224
155.52,91,225
156.30,83,230
157.09,79,232
157.88,77,232
158.66,76,234
159.45,76,231
160.28,76,229
161.07,76,224
161.86,83,223
162.65,79,227
163.44,77,234
164.23,76,237
165.02,68,240
165.81,64,244
166.60,62,245
167.39,61,247
168.18,61,242
168.97,61,245
169.76,61,244
170.57,61,243
171.37,61,244
172.18,61,244
172.99,61,246
173.79,68,244
174.60,72,240
175.40,66,243
176.21,71,245
177.02,73,242
177.82,74,245
178.63,75,239
179.39,75,238
180.21,75,244
181.03,75,244
181.85,75,241
182.67,75,240
183.49,75,238
184.30,75,230
185.12,75,228
185.94,83,227
186.76,87,226
187.58,89,228
188.40,82,234
189.23,79,233
190.02,92,220
190.82,84,213
191.61,95,212
192.40,100,210
193.20,88,210
193.99,774,210
194.79,806,213
195.58,774,213
196.37,774,224
197.17,759,231
197.96,728,227
198.75,696,225
199.55,681,228
200.36,665,225
201.16,650,222
201.96,618,223
202.77,572,221
203.57,541,211
204.38,525,222
205.18,525,226
205.98,509,228
206.79,509,227
207.59,501,229
208.38,489,231
209.17,483,232
209.97,472,231
210.76,466,229
211.55,449,231
212.35,311,226
213.14,311,229
213.94,388,220
214.73,380,218
215.52,398,210
216.32,400,212
217.11,408,216
217.86,390,211
218.65,284,223
219.45,284,225
220.24,284,234
221.03,277,226
221.83,373,227
222.62,373,229
223.42,380,230
224.21,384,231
225.00,393,234
225.80,390,233
226.59,389,232
227.38,388,234
228.17,380,233
228.95,376,236
229.74,374,233
230.53,373,234
231.32,373,236
232.10,373,232
232.89,373,232
233.68,362,236
234.47,356,234
235.25,353,234
236.04,352,233
236.87,351,233
237.66,344,234
238.46,340,235
239.25,338,234
240.04,337,234
240.83,337,236
241.63,330,236
242.42,327,237
243.21,325,236
244.00,324,235
244.80,324,235
245.59,324,236
246.39,324,234
247.17,324,237
247.94,317,234
248.72,320,234
249.50,315,236
250.27,319,234
251.05,315,237
251.82,313,238
252.60,312,238
253.38,311,238
254.15,311,237
254.93,311,237
255.69,311,239
256.50,311,238
257.30,311,239
258.11,311,238
258.92,311,238
259.72,311,238
260.53,311,237
261.33,311,240
262.14,311,237
262.95,311,239
263.75,311,239
264.56,311,237
265.39,311,237
266.18,311,236
266.98,311,238
267.77,311,238
268.56,311,237
269.35,311,239
270.15,311,236
270.94,311,236
271.73,311,239
272.52,311,238
273.32,311,237
274.11,311,237
274.91,311,233
275.71,317,236
276.51,320,236
277.31,315,235
278.11,319,237
278.91,321,237
279.71,322,240
280.51,323,236
281.31,323,235
282.11,317,235
282.91,327,232
283.71,332,228
284.50,352,220
285.35,362,217
286.20,349,221
287.05,343,223
287.90,340,224
288.75,332,226
289.59,328,231
290.44,326,228
291.29,331,230
292.14,321,232
292.99,309,229
293.84,316,235
294.59,306,232
295.39,315,234
296.18,313,231
296.98,298,230
297.78,291,229
298.58,280,224
299.37,190,228
300.17,190,227
300.97,190,224
301.77,257,229
302.56,270,233
303.36,277,238
304.15,273,231
304.95,203,237
305.75,196,241
306.55,193,232
307.35,198,230
308.15,207,232
308.95,225,231
309.75,297,236
310.55,297,236
311.35,297,233
312.15,304,231
312.95,314,230
313.81,319,227
314.60,335,217
315.39,417,210
316.18,5996,211
316.97,6245,214
317.76,6183,220
318.55,6120,221
319.34,6027,218
320.13,5949,221
320.92,5980,213
321.71,556,223
322.50,572,215
323.30,5793,223
324.09,5746,221
324.89,5731,219
325.68,572,228
326.47,556,232
