Angle_deg,Distance_mm,Intensity
136.38,1604,221
137.18,1604,226
137.97,2898,228
138.76,2898,230
139.56,2882,230
140.35,2882,225
150.80,2882,232
151.59,2882,231
152.37,2882,231
153.16,2882,230
153.95,2898,228
154.73,2898,229
155.52,2914,230
156.30,1932,217
157.09,1947,222
157.88,2898,228
158.66,2929,219
159.45,2415,224
169.77,3132,226
170.61,3147,226
171.44,3163,230
172.28,3163,229
173.11,3023,218
173.95,2945,220
174.78,2898,224
175.62,2914,224
176.45,2929,218
177.29,2945,221
178.12,2976,222
178.96,2991,223
189.24,3210,190
190.03,3210,214
190.82,3210,212
191.61,3178,215
192.40,2352,210
193.19,3147,218
193.98,3147,219
194.77,3132,217
195.56,3132,218
196.35,3116,220
197.14,3085,218
197.93,3101,217
208.53,3023,219
209.32,3007,218
210.12,3023,217
210.91,3023,216
211.70,2991,218
212.50,3054,211
213.29,3054,210
214.09,2384,215
214.88,2399,229
215.67,2415,211
216.47,2368,211
217.26,2368,211
227.21,3116,200
228.02,3241,218
228.83,2493,211
229.64,2524,151
230.45,2914,215
231.26,2773,217
232.06,2321,217
232.87,2259,218
233.68,2150,218
234.49,2103,226
235.30,2056,222
236.11,1978,217
246.43,1994,230
247.21,2025,213
248.00,3553,219
248.78,3615,220
249.56,3459,213
250.34,3490,197
251.13,3568,203
251.91,3568,219
252.69,2976,211
253.47,2976,211
254.26,3818,226
255.04,3958,220
265.35,1854,224
266.15,1854,230
266.94,1854,228
267.74,1620,219
268.54,1620,219
269.34,1823,220
270.13,1745,216
270.93,1713,222
271.73,1713,219
272.53,1324,217
273.32,1339,220
274.12,1355,217
284.65,2150,229
285.48,2150,234
286.31,2165,231
287.15,2165,232
287.98,2165,231
288.81,2165,232
289.64,2165,233
290.47,2181,233
291.30,2181,232
292.14,2197,218
292.97,1854,221
293.80,1869,223
304.12,3101,226
304.90,3132,227
305.67,3163,225
306.45,3178,223
307.23,3194,218
308.00,4472,222
308.78,4503,222
309.55,4534,222
310.33,4566,223
311.11,4597,225
311.88,4612,222
312.66,4316,215
322.98,3818,224
323.78,3864,224
324.57,3895,224
325.37,3942,225
326.17,3989,225
326.97,4036,223
327.76,1682,225
328.56,1667,220
329.36,1682,217
330.16,1542,216
330.95,1542,227
331.75,1542,223
342.59,2056,224
343.38,2041,230
344.17,2025,232
344.96,2025,233
345.75,2010,231
346.54,1978,232
347.32,1978,232
348.11,1963,232
348.90,1947,232
349.69,1932,232
350.48,1932,230
351.27,1480,227
203.26,1823,228
206.05,1807,230
208.85,1838,232
211.64,1838,232
214.43,1823,233
217.23,1823,233
220.02,1823,232
228.40,5420,14
231.20,61,255
10.46,1090,224
11.25,1106,221
12.04,1137,215
12.83,1651,226
13.62,1682,235
14.41,1698,236
15.20,1246,213
15.99,1261,216
16.78,1246,222
17.57,1230,216
18.36,1230,218
19.15,1246,219
28.99,1464,230
29.79,1495,222
30.60,1526,225
31.40,1526,234
32.20,1542,231
33.01,1526,234
33.81,1417,222
34.62,2820,216
35.42,2836,223
36.22,2851,224
37.03,2867,224
37.83,2898,227
48.17,3210,71
48.91,3225,87
49.66,3303,217
50.40,3303,222
51.15,3350,220
51.89,3381,219
52.64,3428,219
53.38,3459,219
54.13,3506,219
54.87,3553,219
55.62,3584,228
56.36,3537,224
66.67,3007,219
67.48,2991,224
68.28,3007,219
69.09,4005,213
69.90,3989,218
70.70,3958,217
71.51,3911,219
72.31,3880,214
73.12,1838,223
73.93,1854,224
74.73,1900,223
75.54,1932,224
85.68,2321,219
86.47,2321,219
87.27,2539,228
88.06,2524,228
88.85,2539,228
89.64,2321,224
90.44,2321,226
91.23,2306,226
92.02,2306,224
92.81,2337,222
93.61,2493,219
94.40,2493,221
104.71,196,214
105.51,201,219
106.31,203,217
107.11,204,217
107.91,205,217
108.71,205,229
109.51,205,230
110.31,205,218
111.11,205,171
111.91,1137,219
112.71,1121,231
113.51,1137,229
123.82,1823,228
124.61,1947,223
125.40,2742,213
126.19,2726,218
126.98,2711,223
127.77,2711,226
128.56,2695,228
129.35,2680,229
130.14,2680,229
130.93,2711,217
131.72,2228,226
132.51,2945,217
143.26,1480,221
144.06,1558,236
144.85,1526,225
145.65,1635,217
146.45,1371,230
147.24,2867,226
148.04,2867,227
148.83,2867,230
149.63,2867,230
150.43,2883,229
151.22,2867,230
152.02,2883,231
162.30,1714,227
163.09,1495,227
163.88,1511,221
164.67,3023,228
165.46,3038,227
166.25,3054,229
167.04,3054,226
167.83,3085,229
168.62,3101,227
169.41,3116,228
170.20,3132,227
170.99,3163,229
181.59,3085,224
182.42,2462,210
183.26,2462,212
184.09,2992,220
184.92,3007,222
185.75,2586,217
186.59,2586,225
187.42,3163,210
188.25,3272,213
189.08,2680,203
189.92,3225,214
190.75,3210,216
201.06,3070,217
201.83,3070,219
202.61,3070,219
203.38,3054,217
204.15,3054,217
204.93,3054,218
205.70,3038,216
206.48,3054,217
207.25,3038,216
208.02,3023,217
208.80,3054,217
209.57,3054,219
219.85,1589,215
220.64,1604,216
221.44,2010,215
222.23,2025,233
223.02,3163,214
223.81,3163,222
224.61,3179,218
225.40,3054,211
226.19,3210,214
226.98,3132,200
227.78,3225,212
228.57,3241,206
239.03,1901,230
239.79,1854,233
240.55,1854,231
241.31,1869,230
242.07,1885,222
242.83,1901,226
243.60,1916,219
244.36,1947,214
245.12,1963,230
245.88,1979,229
246.64,2010,231
247.40,3553,218
257.53,3927,217
258.35,1932,227
259.17,1947,222
259.99,1791,221
260.81,1776,232
261.63,1776,231
262.44,1807,219
263.26,1885,226
264.08,1885,229
264.90,1869,219
265.72,1854,227
266.54,1854,235
195.58,1823,218
202.97,1745,216
210.36,1714,221
217.74,1714,213
225.13,1324,219
232.52,1339,220
239.91,1573,213
247.30,1589,231
254.69,1604,219
276.85,5420,14
286.41,2166,233
287.21,2166,231
288.01,2166,233
288.81,2166,232
289.61,2166,232
290.41,2166,232
291.21,2181,232
292.01,1869,214
292.81,1869,221
293.61,1869,222
294.41,2212,229
295.21,2212,234
305.52,3163,226
306.32,3179,222
307.13,3194,217
307.93,4472,223
308.73,4519,223
309.53,4535,222
310.34,4581,223
311.14,4613,224
311.94,4644,222
312.74,4301,218
313.55,4285,224
314.35,4301,223
324.70,3896,224
325.49,3958,227
326.28,3989,225
327.07,4051,224
327.86,1682,226
328.65,1667,220
329.44,1698,215
330.23,1558,215
331.02,1542,226
331.81,1542,221
332.60,1573,190
333.39,1823,212
344.58,2025,230
345.29,2010,232
346.00,1994,230
346.71,1979,231
347.42,1979,233
348.13,1963,230
348.85,1947,231
349.56,1932,232
350.27,1932,229
350.98,1480,227
351.69,1480,225
352.40,1480,225
208.38,1823,225
189.68,1807,230
170.97,1838,233
152.27,1838,232
133.57,1823,232
114.86,1823,231
96.16,1823,232
77.45,1791,230
58.75,1807,234
40.05,185,117
21.34,11784,84
2.64,6444,14
216.75,6444,14
247.32,1183,113
21.40,1277,217
22.20,1417,221
23.01,1417,222
23.81,1417,221
24.61,1417,222
25.41,1417,222
26.22,1417,220
27.02,1417,220
27.82,1417,222
28.62,1433,222
29.43,1464,228
30.23,1417,220
40.32,2960,220
41.12,3007,217
41.91,2976,214
42.71,3007,119
43.51,3023,106
44.31,80,90
45.10,80,67
45.90,3179,71
46.70,220,77
47.50,3179,80
48.29,125,93
49.09,3272,106
59.18,3381,224
59.97,3335,222
60.76,3288,225
61.55,3241,226
62.34,3210,227
63.13,3179,224
63.91,3132,225
64.70,3101,227
65.49,3070,227
66.28,3023,223
67.07,2992,222
67.86,2992,221
78.22,2119,224
79.01,2181,225
79.80,2243,222
80.59,2306,222
81.38,2384,220
82.17,2462,219
82.96,2555,222
83.75,2571,225
84.54,2555,222
85.33,2321,213
86.12,2306,221
86.91,2337,214
97.23,2586,215
98.01,2602,219
98.78,2649,215
99.56,140,129
100.34,147,158
101.11,170,210
101.89,181,215
102.66,168,217
103.44,161,212
104.22,190,211
104.99,198,216
105.77,202,220
116.18,2212,227
116.97,2290,227
117.77,2415,211
118.56,2914,210
119.36,2493,210
120.15,2508,213
120.95,2524,221
121.74,2508,215
122.54,2431,214
123.33,1838,216
124.13,1838,228
124.92,1963,226
135.19,2914,230
136.02,2914,224
136.85,1604,231
137.69,2898,229
138.52,2898,230
139.35,2883,231
140.18,2883,228
141.01,1433,221
141.84,1417,229
142.68,1433,229
143.51,1527,222
144.34,1558,238
154.67,2898,231
155.48,2914,229
156.28,2914,223
157.09,1947,227
157.89,2898,230
158.70,2929,219
159.50,2415,221
160.31,2415,224
161.11,2477,222
161.92,1714,228
162.72,1698,218
163.53,1495,230
173.66,2960,221
174.45,2898,222
175.24,2914,222
176.03,2929,223
176.82,2960,217
177.61,2960,221
178.41,2992,223
179.20,3023,225
179.99,3038,225
180.78,3070,225
181.57,3101,220
182.36,2462,211
192.77,3163,214
193.57,3147,219
194.36,3132,220
195.16,3132,219
195.96,3116,218
196.76,3116,218
197.55,3116,217
198.35,3085,218
199.15,3085,217
199.95,3070,217
200.74,3070,218
201.54,3070,216
211.96,3007,213
212.75,2524,211
213.54,2353,210
214.33,2399,228
215.12,2384,224
215.91,2399,174
216.69,2368,213
217.48,3085,213
218.27,3085,222
219.06,3101,216
219.85,1589,213
220.64,1604,214
231.00,2836,215
231.80,2368,211
232.60,2290,218
233.40,2212,218
234.20,2134,226
235.00,2088,227
235.79,2010,219
236.59,1979,212
237.39,1791,216
238.19,1807,213
238.99,1901,229
239.79,1869,233
249.78,3490,212
250.58,3444,210
251.37,3568,214
252.17,3584,216
252.97,2976,214
253.77,3833,211
254.56,3818,224
255.36,3958,226
256.16,3958,219
256.96,3942,217
257.75,3911,216
258.55,1932,227
130.00,6152,84
135.96,6444,14
278.69,1885,224
279.49,1854,224
280.28,1854,222
281.08,2150,229
281.88,2150,232
282.68,2150,233
283.47,2150,232
284.27,2150,231
285.07,2150,231
285.87,2166,233
286.66,2166,232
287.46,2166,232
298.21,2119,222
299.00,1339,221
299.79,1339,222
300.58,1355,220
301.37,2867,216
302.16,2960,223
302.95,3038,223
303.74,3085,225
304.53,3116,226
305.32,3147,227
306.11,3179,227
306.90,3179,221
317.03,4410,218
317.83,3615,212
318.62,4457,203
319.42,2851,224
320.22,3662,222
321.02,3709,226
321.81,3740,226
322.61,3787,224
323.41,3833,225
324.21,3864,224
325.00,3911,224
325.80,3974,227
336.12,1963,223
336.93,1994,213
337.74,2134,216
338.55,2150,230
339.36,2134,230
340.17,2119,221
340.98,1947,224
341.79,1963,224
342.60,2056,233
343.41,2041,233
344.22,2025,232
345.03,2010,231
195.15,4652,14
4.25,1745,226
5.03,1729,230
5.82,1729,233
6.60,1714,235
7.38,1729,233
8.17,1714,236
8.95,1729,217
9.74,1106,224
10.52,1090,224
11.30,1106,220
12.09,1620,217
12.87,1667,229
23.33,1433,222
24.12,1418,221
24.92,1418,223
25.71,1418,222
26.50,1418,221
27.29,1418,223
28.09,1418,223
28.88,1433,225
29.67,1480,226
30.46,1418,220
31.26,1527,235
32.05,1511,230
41.86,2992,174
42.66,3023,126
43.45,95,96
44.25,87,77
45.04,3194,96
45.84,3210,106
46.63,3163,93
47.43,95,84
48.22,95,84
49.02,3303,212
49.81,3303,223
50.61,3335,220
61.18,3272,224
61.96,3241,224
62.74,3210,225
63.51,3163,226
64.29,3132,228
65.07,3101,226
65.85,3054,226
66.63,3023,222
67.41,2992,223
68.18,2992,220
68.96,4020,210
69.74,3989,217
80.04,2259,221
80.85,2337,220
81.65,2415,221
82.46,2493,218
83.27,2571,226
84.07,2555,223
84.88,2571,218
85.68,2322,217
86.49,2322,220
87.30,2540,220
88.10,2540,229
88.91,2524,228
98.58,2649,214
99.37,2446,142
100.17,193,145
100.96,213,210
101.75,176,215
102.54,165,214
103.34,160,211
104.13,176,211
104.92,184,218
105.71,188,220
106.51,197,216
107.30,202,215
117.87,2415,212
118.66,2914,211
119.46,2540,210
120.25,2509,215
121.04,2524,222
121.83,2805,216
122.63,2446,215
123.42,1838,216
124.21,1838,227
125.00,1963,223
125.80,2742,216
126.59,2727,222
137.01,1605,232
137.82,2898,229
138.63,2898,230
139.44,2883,230
140.25,2883,228
141.06,1433,221
141.87,1418,230
142.68,1433,227
143.49,1511,222
144.30,1558,237
145.11,1589,220
145.92,1371,227
156.23,2914,225
157.02,1932,227
157.80,2898,228
158.59,2945,220
159.38,2415,222
160.17,2415,223
160.95,2462,221
161.74,1714,226
162.53,1714,218
163.32,1496,228
164.10,3007,220
164.89,3023,227
175.46,2914,223
176.25,2929,222
177.04,2961,217
177.84,2976,222
178.63,2992,224
179.42,3007,224
180.21,3039,226
181.00,3054,225
181.79,3085,222
182.59,2462,212
183.38,2477,197
184.17,2992,225
194.64,3148,218
195.43,3132,220
196.23,3116,216
197.02,3101,217
197.81,3101,216
198.61,3085,218
199.40,3085,216
200.20,3070,216
200.99,3070,217
201.78,3070,217
202.58,3070,218
203.37,3054,217
213.67,2368,211
214.46,2400,228
215.24,2400,220
216.03,2384,210
216.82,2368,214
217.61,3085,216
218.39,3101,222
219.18,3101,212
219.97,1605,215
220.76,1589,213
221.54,2025,220
222.33,2025,230
232.61,2290,218
233.41,2197,216
234.20,2135,227
235.00,2072,223
235.79,2025,218
236.59,1807,213
237.38,1792,215
238.18,1854,214
238.97,1885,234
239.77,1854,230
240.56,1854,228
241.36,1885,231
251.65,3584,216
252.44,3568,212
253.23,2976,212
254.02,3818,222
254.81,3943,215
255.60,3974,225
256.38,3958,218
257.17,3927,218
257.96,1932,214
258.75,1948,227
259.54,1932,215
260.33,1776,227
271.04,1714,220
271.83,1714,222
272.62,1340,217
273.41,1340,220
274.20,1340,218
274.99,1589,229
275.79,1589,229
276.58,1854,227
277.37,1854,231
278.16,1901,225
278.95,1870,222
279.74,1854,225
290.04,2181,231
290.88,2181,230
291.72,2181,214
292.56,1870,221
293.40,1870,222
294.24,2197,229
295.07,2212,233
295.91,2103,222
296.75,2103,230
297.59,2119,227
298.43,1355,219
299.27,1340,222
309.70,4550,222
310.49,4582,224
311.28,4613,225
312.07,4644,220
312.86,4317,219
313.65,4285,221
314.43,4301,222
315.22,4332,222
316.01,4379,222
316.80,4410,221
317.59,3615,215
318.38,4379,203
328.68,1683,220
329.51,1714,214
330.34,1558,220
331.18,1542,227
332.01,1558,221
332.84,1792,212
333.67,1807,214
334.50,1823,213
335.33,1932,190
336.17,1948,223
337.00,1994,215
337.83,2103,214
348.16,1963,233
348.89,1948,232
349.63,1932,232
350.36,1932,227
351.09,1480,225
351.82,1480,222
352.56,1496,226
353.29,1885,220
354.02,1620,221
354.75,1620,222
355.49,1854,227
356.22,1823,231
6.59,1729,237
7.36,1729,234
8.14,1714,237
8.91,1729,227
9.68,1090,223
10.45,1090,225
11.23,1106,220
12.00,1636,212
12.77,1651,227
13.54,1714,235
14.32,1714,230
15.09,1293,213
25.21,1418,221
26.01,1418,222
26.81,1418,223
27.60,1418,222
28.40,1418,223
29.20,1464,227
30.00,1402,220
30.80,1527,229
31.60,1527,233
32.39,1527,231
33.19,1511,236
33.99,1402,219
44.08,3054,100
44.88,3179,84
45.68,3132,96
46.49,3179,116
47.29,65,100
48.09,72,74
48.89,3241,84
49.69,3288,221
50.49,3319,219
51.30,3366,219
52.10,3397,219
52.90,3444,219
63.23,3179,227
64.03,3148,227
64.83,3101,226
65.64,3070,226
66.44,3023,223
67.24,2992,222
68.04,2992,221
68.84,3023,215
69.64,4005,217
70.45,3974,219
71.25,3943,217
72.05,3911,220
82.38,2462,219
83.18,2571,222
83.97,2571,226
84.77,2571,222
85.57,2322,214
86.36,2322,221
87.16,2540,214
87.95,2524,227
88.75,2524,228
89.55,2524,219
90.34,2322,224
91.14,2306,224
101.19,167,206
101.98,161,214
102.78,177,217
103.57,136,210
104.37,164,211
105.16,178,218
105.96,185,221
106.75,195,218
107.55,200,212
108.34,203,223
109.14,204,232
109.93,205,227
120.38,2524,213
121.17,2524,219
121.96,2805,213
122.76,2446,215
123.55,1838,217
124.34,1838,227
125.13,1963,224
125.92,2742,219
126.71,2727,223
127.51,2711,224
128.30,2695,223
129.09,2680,230
139.39,2898,229
140.19,2883,226
140.99,1433,223
141.80,1433,232
142.60,1449,228
143.40,1527,222
144.20,1558,236
145.00,1620,223
145.80,1371,227
146.61,1371,222
147.41,2867,230
148.21,2867,231
158.95,2945,216
159.74,2415,222
160.54,2415,222
161.33,2477,219
162.13,1714,232
162.92,1511,218
163.72,1495,229
164.51,3023,225
165.31,3023,228
166.10,3038,228
166.90,3054,227
167.69,3070,228
178.25,2976,223
179.05,3007,223
179.84,3023,223
180.64,3054,225
181.44,3070,225
182.24,3101,214
183.03,2462,214
183.83,2992,215
184.63,3007,224
185.43,3038,219
186.22,2586,228
187.02,2571,214
197.33,3116,219
198.11,3101,219
198.89,3101,218
199.68,3070,218
200.46,3085,219
201.24,3070,220
202.02,3070,219
202.80,3054,218
203.58,3054,216
204.37,3054,217
205.15,3054,218
205.93,3023,215
113.48,3612,123
249.30,3521,12
294.58,7647,12
225.77,3210,211
226.56,2103,211
227.35,3116,210
228.14,3241,218
228.93,2524,213
229.72,2976,161
230.50,2867,216
231.29,2773,214
232.08,2306,217
232.87,2243,217
233.66,2150,218
234.45,2103,227
244.78,1963,228
245.57,1979,229
246.37,1994,229
247.16,2025,213
247.95,3537,218
248.74,3631,220
249.54,3475,211
250.33,3459,168
251.12,3506,193
251.91,3553,217
252.71,2976,211
253.50,2976,210
263.88,1869,233
264.67,1869,223
265.47,1854,221
266.26,1854,230
267.06,1854,231
267.85,1620,220
268.65,1636,218
269.44,1823,215
270.24,1776,216
271.03,1729,220
271.83,1714,221
272.62,1339,217
283.03,2150,233
283.82,2150,231
284.62,2150,232
285.41,2166,232
286.21,2166,232
287.00,2166,232
287.80,2166,234
288.59,2166,232
289.39,2166,232
290.18,2181,232
290.98,2181,232
291.77,2181,223
302.22,2992,225
303.01,3054,225
303.80,3085,224
304.60,3132,227
305.39,3163,227
306.18,3179,225
306.97,3194,220
307.76,4472,220
308.55,4503,222
309.35,4535,224
310.14,4550,223
310.93,4597,225
321.27,3709,226
322.06,3755,226
322.85,3802,226
323.64,3849,226
324.43,3896,225
325.22,3927,224
326.02,3989,225
326.81,4036,225
327.60,1682,218
328.39,1667,224
329.18,1682,218
329.97,1698,210
340.79,1963,218
341.58,1947,222
342.38,1979,222
343.17,2056,232
343.96,2041,231
344.76,2025,231
345.55,2010,232
346.35,1994,233
347.14,1979,232
347.93,1963,232
348.73,1947,233
349.52,1932,232
216.07,1823,229
217.00,1854,234
217.93,1838,234
218.86,1823,232
221.65,6700,14
8.51,1714,235
9.30,1106,222
10.10,1090,225
10.89,1106,223
11.69,1106,218
12.48,1636,223
13.28,1682,230
14.07,1698,236
14.87,1714,219
15.66,1277,214
16.46,1246,223
17.25,1246,217
27.38,1417,221
28.17,1417,222
28.97,1464,227
29.76,1480,225
30.55,1464,220
31.35,1527,235
32.14,1527,230
32.94,1527,234
33.73,1495,227
34.52,1589,213
35.32,2836,225
36.11,2851,225
46.10,3225,90
46.89,3179,90
47.67,80,84
48.46,102,77
49.24,3288,213
50.03,3303,221
50.81,3335,220
51.60,3381,221
52.38,3412,219
53.17,3459,221
53.95,3506,217
54.74,3537,219
65.07,3085,225
65.87,3054,228
66.66,3007,220
67.46,2992,222
68.25,3007,219
69.05,4020,211
69.84,3989,217
70.64,3958,217
71.43,3911,217
72.23,3896,216
73.02,1838,222
73.82,1838,225
84.09,2555,223
84.88,2571,213
85.67,2306,218
86.46,2321,220
87.25,2540,225
88.04,2540,227
88.84,2540,227
89.63,2337,222
90.42,2306,225
91.21,2306,225
92.00,2306,224
92.79,2321,221
103.06,187,212
103.85,171,210
104.65,188,215
105.44,197,221
106.24,201,217
107.03,203,216
107.83,204,217
108.62,205,230
109.42,205,228
110.21,205,220
111.01,205,193
111.80,1137,214
122.21,2789,213
123.00,2431,220
123.80,1838,226
124.59,1869,220
125.38,1979,214
126.17,2742,220
126.97,2711,224
127.76,2711,226
128.55,2680,227
129.34,2680,227
130.14,2680,230
130.93,2680,222
141.29,1433,225
142.10,1433,231
142.92,1464,225
143.73,1573,233
144.54,1527,229
145.35,1636,220
146.17,1371,232
146.98,2867,221
147.79,2867,228
148.60,2867,229
149.42,2867,230
150.23,2867,231
160.82,2477,220
161.62,2493,216
162.42,1714,231
