Angle_deg,Distance_mm,Intensity
356.45,1716,221
357.24,1108,233
358.02,1077,237
358.80,1093,237
359.58,1093,241
0.37,1062,234
1.15,1046,231
11.61,1202,229
12.41,1217,232
13.20,1233,231
14.00,1249,221
14.79,1264,231
15.59,1280,234
16.38,1280,235
17.18,1280,233
17.97,1280,232
18.77,1295,231
19.56,1638,224
20.36,1638,231
30.46,1701,232
31.21,1701,229
31.96,1716,230
32.70,1716,233
33.45,1732,232
34.20,1732,231
34.95,1732,229
35.70,1451,222
36.45,1763,228
37.19,1763,228
37.94,1763,225
38.69,1794,230
48.99,1950,233
49.77,1514,218
50.54,1498,222
51.32,1482,223
52.10,1467,222
52.88,1451,223
53.65,1436,223
54.43,1420,223
55.21,1420,222
55.99,1404,223
56.76,1389,223
57.54,1389,223
67.83,1264,233
68.62,1264,230
69.41,1264,230
70.21,1311,228
71.00,1373,225
71.79,1732,225
72.58,1763,233
73.37,1747,223
74.16,1482,214
74.96,1280,214
75.75,1217,215
76.54,1202,221
86.97,594,214
87.76,594,218
88.55,610,216
89.34,610,219
90.13,594,216
90.92,195,214
91.70,181,218
92.49,181,221
93.28,181,222
94.07,139,222
94.86,160,218
95.65,171,215
105.68,656,225
106.48,641,224
107.29,641,227
108.09,625,223
108.89,641,210
109.70,812,138
110.50,828,212
111.31,797,211
112.11,1015,227
112.91,719,211
113.72,734,213
114.52,734,226
124.85,641,235
125.65,625,236
126.45,625,239
127.25,625,238
128.05,641,241
128.85,578,233
129.66,578,224
130.46,625,232
131.26,610,233
132.06,625,221
132.86,343,211
133.66,578,222
143.94,501,232
144.73,501,231
145.53,501,232
146.32,493,235
147.11,489,235
147.90,478,234
148.70,473,232
149.49,470,231
150.28,469,232
151.07,453,223
151.87,445,218
152.66,434,214
163.12,426,232
163.91,425,232
164.71,222,238
165.50,195,232
166.29,181,229
167.08,188,235
167.88,185,239
168.67,190,234
169.46,192,223
170.25,187,219
171.05,184,218
171.84,183,218
182.41,189,214
183.22,199,213
184.02,289,218
184.83,296,223
185.64,299,227
186.44,301,229
187.25,302,230
188.05,309,228
188.86,319,226
189.67,324,221
190.47,340,213
191.28,113,212
201.58,276,234
202.41,282,232
203.24,285,235
204.07,294,226
204.90,305,223
205.73,317,226
206.56,323,226
207.39,333,229
208.22,338,230
209.05,340,228
209.88,341,224
210.71,349,228
221.00,361,230
221.80,359,234
222.59,351,232
223.39,347,232
224.18,345,234
224.98,344,232
225.77,343,231
226.57,350,232
227.36,353,231
228.16,366,224
228.95,438,215
229.75,438,220
239.71,401,223
240.50,5441,161
241.29,8933,193
242.08,9197,184
242.87,9353,216
243.66,9291,214
244.45,4288,212
245.24,4350,217
246.03,4584,197
246.82,4740,210
247.61,4911,211
248.40,4974,215
258.70,4786,42
259.54,128,48
260.37,82,48
261.21,67,61
262.05,67,74
262.88,4568,164
263.72,4646,210
264.55,4802,145
265.39,3524,215
266.23,3508,223
267.06,3508,219
267.90,5129,212
278.19,4007,215
278.98,4038,220
279.77,3462,225
280.56,3493,221
281.35,3867,222
282.14,3945,229
282.92,3898,222
283.71,3960,218
284.50,4038,109
285.29,6142,211
286.08,6065,211
286.87,6096,210
297.15,5706,213
297.94,5675,213
298.73,5659,174
299.53,3774,218
300.32,3758,225
301.11,3742,228
301.90,3727,225
302.69,3727,226
303.48,3711,227
304.28,3696,228
305.07,3680,228
305.86,3680,227
126.98,11348,17
191.98,2854,145
224.48,2838,213
256.98,2854,148
289.48,2901,221
321.98,2854,227
354.48,2792,227
26.98,2745,229
325.80,2480,229
326.59,2449,224
327.38,2246,212
328.18,2184,210
328.97,2106,212
329.76,2106,211
330.55,2059,213
331.34,2028,210
332.13,1888,214
332.93,1856,214
333.72,1841,215
334.51,1825,215
345.14,1872,230
345.86,1857,230
346.58,1841,231
347.29,1841,228
348.01,1825,228
348.73,1810,231
349.45,1794,229
350.17,1779,230
350.89,1779,232
351.60,1763,232
352.32,1748,231
353.04,1748,231
3.35,1062,229
4.18,1124,234
5.02,1124,233
5.85,1124,226
6.68,1140,223
7.51,1140,229
8.35,1155,232
9.18,1171,231
10.01,1186,233
10.84,1186,232
11.68,1202,232
12.51,1218,233
22.40,1592,230
23.19,1576,226
23.98,1654,232
24.77,1545,222
25.56,1654,224
26.35,1654,230
27.13,1670,233
27.92,1670,230
28.71,1685,231
29.50,1685,231
30.29,1701,232
31.08,1701,230
41.50,1841,231
42.29,1841,229
43.09,1857,231
43.88,1857,231
44.67,1841,226
45.46,1841,223
46.26,1919,230
47.05,1935,231
47.84,1966,230
48.63,1966,235
49.43,1950,234
50.22,1514,218
60.21,1358,224
61.02,1342,225
61.82,1342,224
62.63,1327,225
63.44,1311,225
64.25,1327,222
65.05,1296,222
65.86,1280,230
66.67,1264,230
67.48,1264,232
68.28,1264,233
69.09,1264,231
79.39,1218,213
80.16,1186,212
80.94,1186,219
81.71,1202,216
82.49,1202,215
83.26,1202,218
84.04,68,211
84.81,1264,214
85.59,1249,218
86.36,128,214
87.14,594,213
87.91,610,216
97.86,202,210
98.65,192,216
99.45,193,221
100.24,201,225
101.03,205,232
101.82,207,226
102.62,208,220
103.41,672,214
104.20,672,219
104.99,657,222
105.79,657,224
106.58,641,224
117.33,501,230
118.13,501,220
118.92,750,228
119.72,750,224
120.52,610,197
121.31,641,226
122.11,641,232
122.90,657,233
123.70,657,236
124.50,657,236
125.29,641,235
126.09,625,235
136.51,547,213
137.31,516,211
138.12,516,212
138.92,532,214
139.72,532,213
140.53,532,224
141.33,516,231
142.14,516,234
142.94,516,233
143.74,501,235
144.55,501,233
145.35,501,236
155.62,420,220
156.43,414,218
157.23,419,217
158.04,414,218
158.85,411,219
159.65,410,220
160.46,417,227
161.26,427,234
162.07,432,232
162.88,435,234
163.68,436,237
164.49,430,223
174.95,191,215
175.74,193,219
176.54,194,217
177.33,188,218
178.12,191,215
178.91,186,216
179.71,184,217
180.50,189,218
181.29,178,215
182.08,180,216
182.88,187,212
183.67,184,214
193.92,100,215
194.72,316,218
195.53,296,224
196.33,286,229
197.13,274,228
197.94,249,229
198.74,262,232
199.55,275,229
200.35,282,232
201.15,285,235
201.96,287,232
202.76,281,231
216.01,352,226
216.48,354,229
216.94,355,229
218.34,4908,14
222.30,354,233
223.09,348,236
223.88,345,232
224.67,337,231
225.46,347,229
226.25,352,232
227.03,354,229
227.82,355,224
228.61,438,213
229.40,438,218
230.19,438,224
230.98,445,226
241.44,8886,164
242.22,9135,193
243.00,9338,215
243.78,9291,215
244.56,4303,212
245.34,4319,216
246.13,4568,174
246.91,4724,155
247.69,4911,210
248.47,4911,215
249.25,5036,222
250.03,5036,225
260.29,64,51
261.09,96,71
261.90,82,51
262.70,4553,148
263.50,4615,210
264.31,4740,158
265.11,3540,213
265.92,3509,222
266.72,3509,220
267.52,5114,213
268.33,3228,222
269.13,3197,225
279.70,3493,223
280.49,3493,225
281.29,3867,222
282.08,3945,230
282.87,3898,220
283.66,3961,220
284.46,4007,100
285.25,6158,212
286.04,6096,212
286.83,6080,210
287.63,6018,211
288.42,6018,210
298.70,5659,210
299.51,3774,216
300.32,3758,226
301.13,3742,228
301.94,3727,225
302.75,3727,226
303.56,3711,226
304.37,3696,226
305.18,3696,227
305.99,3680,227
306.80,3680,228
307.61,3664,225
317.92,2838,177
318.71,2901,220
319.50,2854,225
320.29,2807,227
321.08,2745,229
321.87,2698,229
322.65,2651,229
323.44,2605,230
324.23,2277,214
325.02,2511,221
325.81,2480,229
326.60,2449,224
336.90,1716,221
337.74,1716,225
338.57,1747,213
339.41,1997,220
340.24,1981,228
341.08,1966,227
341.91,1934,227
342.75,1919,229
343.58,1903,227
344.42,1888,228
345.25,1872,226
346.09,1856,230
355.57,1716,232
356.36,1716,223
357.16,1108,232
357.95,1077,237
358.74,1093,237
359.53,1093,239
0.33,1077,235
1.12,1046,230
1.91,1046,233
2.70,1062,234
3.50,1077,229
4.29,1124,235
14.86,1264,230
15.64,1264,234
16.41,1280,237
17.19,1280,233
17.97,1280,234
18.74,1280,231
19.52,1638,221
20.29,1638,232
21.07,1638,231
21.85,1638,232
22.62,1592,229
23.40,1576,227
33.72,1732,233
34.49,1732,232
35.25,1747,227
36.02,1467,216
36.79,1763,228
37.55,1779,224
38.32,1779,225
39.08,1794,230
39.85,1810,231
40.62,1825,230
41.38,1841,231
42.15,1856,230
52.72,1467,223
53.51,1451,223
54.30,1436,221
55.09,1420,224
55.88,1404,223
56.67,1404,225
57.46,1389,222
58.25,1373,224
59.04,1358,224
59.83,1358,225
60.62,1342,225
61.41,1342,225
71.40,1420,217
72.20,1763,233
72.99,1747,230
73.79,1498,216
74.59,1404,212
75.38,1264,215
76.18,1202,217
76.97,1202,223
77.77,1217,219
78.57,1217,217
79.36,1186,210
80.16,1186,217
90.40,610,213
91.20,195,217
92.01,169,220
92.81,168,220
93.61,168,226
94.41,175,222
95.22,171,216
96.02,176,214
96.82,172,212
97.62,177,212
98.43,186,213
99.23,190,215
109.55,578,129
110.34,859,211
111.14,812,211
111.93,999,225
112.72,1015,213
113.51,719,210
114.31,734,225
115.10,468,221
115.89,460,226
116.68,501,215
117.48,501,229
118.27,516,217
128.69,578,230
129.49,578,227
130.28,625,232
131.08,625,233
131.88,610,226
132.68,625,211
133.47,610,218
134.27,578,230
135.07,578,232
135.87,563,221
136.66,532,212
137.46,516,213
148.02,487,232
148.81,486,235
149.60,477,232
150.39,472,233
151.18,470,226
151.97,454,218
152.76,439,213
153.55,431,214
154.34,427,217
155.13,425,217
155.92,417,219
156.71,413,217
166.99,190,235
167.81,192,238
168.63,193,238
169.45,187,228
170.27,191,220
171.09,193,218
171.90,194,218
172.72,194,218
173.54,194,215
174.36,194,215
175.18,194,217
176.00,194,218
186.28,291,229
187.09,297,229
187.89,306,231
188.70,311,227
189.51,320,223
190.31,325,217
191.12,98,212
191.92,140,213
192.73,119,213
193.54,123,213
194.34,110,215
195.15,316,221
205.28,300,221
206.07,315,225
206.87,329,229
207.66,336,229
208.45,339,226
209.25,348,228
210.04,345,228
210.84,351,230
211.63,354,230
212.42,355,230
213.22,356,232
214.01,368,230
224.28,345,231
225.05,344,232
225.83,343,229
226.60,350,228
227.37,353,231
228.15,366,227
228.92,387,215
229.70,438,223
230.47,438,225
231.24,445,225
232.02,434,226
232.79,421,227
243.14,9338,215
243.93,9275,215
244.72,4303,212
245.51,4366,217
246.30,4584,210
247.09,4740,210
247.88,4911,210
248.67,4974,214
249.46,5036,223
250.25,5036,225
251.04,5005,224
251.83,4989,223
262.18,4646,67
262.94,4568,151
263.70,4599,210
264.46,4755,193
265.22,3540,214
265.98,3508,221
266.74,3508,220
267.50,5129,213
268.26,3228,220
269.02,3197,225
269.78,3166,225
270.54,3166,226
281.43,3851,220
282.23,3929,231
283.02,3898,222
283.82,3960,219
284.62,4085,135
285.42,6142,210
286.21,6049,210
287.01,6096,210
287.81,6049,211
288.61,6065,210
289.40,6002,200
290.20,4288,226
300.47,3758,226
301.26,3742,225
302.04,3727,225
302.83,3727,225
303.62,3711,226
304.41,3695,225
305.19,3680,225
305.98,3680,226
306.77,3664,227
307.56,3664,226
308.34,3649,227
309.13,3649,227
28.54,1956,11
61.04,5845,11
191.04,11348,22
256.04,2854,226
288.54,2791,226
321.04,2729,227
353.54,2682,228
26.04,2636,228
328.99,2121,212
329.82,2075,210
330.64,2043,212
331.47,1934,210
332.30,1872,214
333.12,1856,215
333.95,1825,213
334.77,1825,215
335.60,1794,217
336.43,1732,217
337.25,1716,222
338.08,1732,222
348.39,1825,230
349.14,1810,229
349.89,1794,229
350.64,1778,231
351.39,1778,233
352.14,1763,229
352.90,1747,231
353.65,1747,231
354.40,1732,233
355.15,1732,233
355.90,1716,232
356.65,1108,220
254.44,1093,238
236.00,1093,238
217.57,1061,233
199.13,1046,233
180.69,1046,234
162.26,1061,234
143.82,1077,229
125.39,1124,237
106.95,1124,233
88.51,1124,223
70.08,613,31
16.59,1280,236
17.38,1264,232
18.18,1280,232
18.97,1295,231
19.76,1638,228
20.55,1638,230
21.35,1638,232
22.14,1638,230
22.93,1623,228
23.72,1638,228
24.52,1654,230
25.31,1529,227
35.59,1747,219
36.37,1763,220
37.14,1763,228
37.92,1778,224
38.70,1794,226
39.47,1810,229
40.25,1810,232
41.02,1825,229
41.80,1841,230
42.58,1856,231
43.35,1856,230
44.13,1841,226
54.41,1436,222
55.20,1420,224
56.00,1404,224
56.79,1404,224
57.58,1389,222
58.37,1373,222
59.17,1358,224
59.96,1358,223
60.75,1342,225
61.54,1342,225
62.34,1326,227
63.13,1311,224
73.27,1747,231
74.07,1498,216
74.86,1373,211
75.66,1264,217
76.46,1202,220
77.25,1202,222
78.05,1217,217
78.84,1202,217
79.64,1186,210
80.44,1186,218
81.23,1186,220
82.03,1202,218
101.61,206,226
102.40,194,220
103.20,796,217
103.99,672,220
104.78,656,225
105.57,656,227
106.37,656,220
107.16,641,220
107.95,641,220
108.74,656,210
109.54,609,168
110.33,859,212
120.47,625,212
121.31,641,231
122.16,656,233
123.00,656,234
123.84,656,237
124.68,641,235
125.53,625,237
126.37,625,237
127.21,625,238
128.05,641,237
128.90,578,232
129.74,578,227
140.05,516,211
140.82,532,226
141.58,516,233
142.35,516,231
143.12,516,235
143.89,500,236
144.65,500,232
145.42,500,233
146.19,492,235
146.96,488,235
147.72,486,235
148.49,485,235
158.76,410,218
159.55,409,221
160.33,409,228
161.12,423,233
161.91,430,234
162.69,426,232
163.48,424,231
164.26,416,225
165.05,182,235
165.84,162,232
166.62,178,234
167.41,193,236
177.87,197,217
178.66,203,217
179.46,206,215
180.25,200,218
181.04,191,217
181.83,193,215
182.63,194,214
183.42,201,214
184.21,276,222
185.00,276,226
185.80,289,229
186.59,296,229
51.64,2062,77
79.97,281,230
108.29,285,229
136.62,273,231
164.95,274,230
193.27,268,233
221.60,278,229
249.92,283,234
278.25,279,228
306.58,284,229
334.90,293,228
3.23,304,221
206.86,333,229
207.65,338,230
208.45,340,230
209.24,341,228
210.03,349,229
210.83,353,231
211.62,355,230
212.42,356,230
213.21,356,232
214.00,367,228
214.80,388,228
215.59,391,232
235.49,396,234
236.28,395,233
237.08,394,232
237.87,394,234
238.66,394,229
239.46,401,231
240.25,412,219
241.05,5410,168
241.84,8995,168
242.63,9244,177
243.43,9338,216
244.22,9275,213
254.21,4755,217
255.00,4911,219
255.79,5114,219
256.58,5161,219
257.37,4786,218
258.16,4833,142
258.95,82,67
259.74,52,51
260.53,59,71
261.32,78,51
262.11,50,71
262.90,4599,206
273.21,3243,225
274.03,3290,231
274.84,3321,226
275.66,3337,225
276.48,3337,228
277.29,3353,220
278.11,4038,221
278.92,4054,212
279.74,3493,225
280.56,3508,216
281.37,3929,219
282.19,3929,226
292.79,5878,213
293.58,5846,211
294.38,5815,211
295.17,5768,211
295.96,5753,211
296.75,5706,212
297.55,5706,211
298.34,5659,211
299.13,4085,214
299.92,3773,224
300.72,3758,226
301.51,3742,225
312.19,97,54
312.99,89,67
313.78,3056,80
314.58,2994,74
315.38,3041,74
316.17,52,84
316.97,2854,210
317.76,2823,211
318.56,2916,210
319.36,2885,226
320.15,2823,225
320.95,2760,227
331.25,2043,212
332.04,1934,210
332.83,1888,213
333.61,1841,215
334.40,1825,215
335.19,1810,215
335.98,1810,216
336.77,1732,221
337.56,1716,224
338.34,1732,221
339.13,1841,211
339.92,1981,226
350.24,1778,229
350.99,1778,231
351.74,1763,232
352.49,1763,231
353.24,1747,232
353.99,1747,231
354.74,1732,231
355.49,1732,232
356.24,1716,232
356.99,1108,226
357.74,1108,237
358.49,1077,237
249.32,1061,232
232.05,1046,233
214.77,1046,233
197.50,1061,232
180.23,1093,230
162.96,1124,234
145.68,1124,230
128.41,1124,220
111.14,1139,225
93.87,1155,231
76.59,801,132
18.29,1280,232
19.07,1295,227
19.84,1638,228
20.62,1638,231
21.40,1638,232
22.17,1623,231
22.95,1576,226
23.72,1654,229
24.50,1654,228
25.28,1545,224
26.05,1669,231
26.83,1669,231
37.18,1747,230
37.92,1778,225
38.67,1794,227
39.41,1810,232
40.16,1810,230
40.90,1825,231
41.65,1841,229
42.39,1856,230
43.14,1872,233
43.88,1841,225
44.63,1841,223
45.37,1919,230
56.11,1404,226
56.91,1389,223
57.70,1389,223
58.50,1373,225
59.30,1358,224
60.10,1358,224
60.89,1342,225
61.69,1327,225
62.49,1327,224
63.29,1311,227
64.08,1327,223
64.88,1358,219
74.86,1280,211
75.63,1233,216
76.41,1202,220
77.18,1202,223
77.95,1217,220
78.73,1217,218
79.50,1186,211
80.28,1186,220
81.05,1202,216
81.82,1186,215
82.60,1186,217
83.37,1202,211
93.68,182,221
94.47,175,221
95.26,144,215
96.05,163,216
96.84,172,213
97.63,157,212
98.42,169,214
99.21,175,218
100.00,192,223
100.79,193,228
101.58,194,228
102.37,201,222
112.65,719,212
113.45,734,212
114.24,734,226
115.04,468,227
115.84,460,223
116.63,516,219
117.43,500,230
118.22,750,220
119.02,750,227
119.82,688,210
120.61,656,214
121.41,641,230
131.83,610,223
132.62,343,211
133.41,594,225
134.20,578,232
134.99,578,230
135.78,547,218
136.57,516,210
137.36,516,213
138.15,532,213
138.94,532,215
139.73,516,214
140.52,516,230
151.09,471,228
151.89,447,217
152.68,442,213
153.48,433,215
154.28,428,217
155.07,426,216
155.87,425,217
156.66,417,219
157.46,413,218
158.26,411,217
159.05,410,217
159.85,417,222
170.13,194,219
170.95,194,220
171.76,194,216
172.58,194,217
173.39,194,217
174.21,188,217
175.02,185,218
175.84,183,218
176.65,182,217
177.47,188,217
178.28,191,218
179.10,193,215
189.38,319,225
190.17,331,217
190.97,98,210
191.76,105,213
192.55,101,212
193.35,107,212
194.14,110,214
194.94,289,221
195.73,282,229
196.52,249,227
197.32,262,230
198.11,269,231
208.71,340,229
209.50,341,226
210.29,342,227
211.08,349,231
211.87,353,229
212.66,355,230
213.45,367,229
214.24,373,229
215.03,391,230
215.82,367,230
216.61,373,230
217.40,376,229
227.49,355,227
228.30,374,216
229.11,438,220
229.92,438,222
230.73,445,226
231.54,441,223
232.35,425,228
233.16,409,230
233.97,401,233
234.78,390,232
235.59,385,233
236.40,389,233
246.71,4584,211
247.50,4755,210
248.30,4911,218
249.09,5036,219
249.88,5036,223
250.68,5020,225
251.47,4989,225
252.27,4927,215
253.06,4787,226
253.85,4771,225
254.65,4818,214
255.44,4911,213
265.53,3524,221
266.32,3509,223
267.12,5114,211
267.91,3244,220
268.70,3197,225
269.50,3166,224
270.29,3150,227
271.09,3166,226
271.88,3181,226
272.67,3228,227
273.47,3259,227
274.26,3290,229
284.90,6158,210
285.72,6143,200
286.53,6080,211
287.35,6065,212
288.16,6034,211
288.98,6002,211
289.79,4319,224
290.61,4288,229
291.42,4257,226
292.24,4272,184
293.05,5878,212
293.87,5815,212
304.19,3696,226
305.01,3696,228
305.83,3680,226
306.65,3680,227
307.47,3664,227
308.29,3649,226
309.10,3649,228
309.92,3649,226
310.74,3649,215
311.56,52,77
312.38,37,77
313.20,3103,71
323.52,2620,231
324.31,2605,219
325.10,2511,217
325.89,2480,230
326.68,2449,227
327.47,2418,218
328.26,2153,210
329.05,2153,211
329.84,2106,206
330.63,2044,212
331.42,2028,212
332.21,1919,210
342.77,1934,229
343.56,1903,228
344.36,1903,228
345.15,1872,228
345.95,1872,230
346.74,1856,230
347.54,1841,228
348.33,1825,230
349.13,1810,231
349.92,1794,229
