Angle_deg,Distance_mm,Intensity
145.58,98,218
146.36,98,222
147.15,98,226
147.93,98,226
148.72,98,228
149.51,98,227
150.33,98,230
151.14,90,230
151.96,94,227
152.77,96,225
153.59,97,222
154.40,90,222
155.22,86,224
156.03,84,228
156.85,83,233
157.66,83,233
158.48,83,236
159.27,83,233
160.07,75,230
160.87,79,227
161.68,73,227
162.48,78,223
163.28,80,228
164.08,74,234
164.88,71,240
165.68,62,242
166.49,65,244
167.29,59,246
168.09,63,244
168.85,58,242
169.65,63,247
170.45,65,245
171.24,66,242
172.04,67,245
172.84,60,246
173.64,56,247
174.44,62,243
175.24,65,239
176.03,66,243
176.83,67,245
177.63,67,243
178.46,67,243
179.25,67,238
180.04,75,237
180.84,79,245
181.63,81,242
182.42,74,242
183.21,78,239
184.00,80,233
184.79,81,233
185.59,82,230
186.38,90,225
187.17,94,225
187.94,88,229
188.74,85,235
189.54,84,225
190.33,91,218
191.13,94,213
191.93,145,190
192.73,121,210
193.53,117,168
194.33,766,197
195.12,813,217
195.92,751,214
196.72,766,228
197.51,735,229
198.29,719,229
199.06,688,228
199.84,673,227
200.61,657,221
201.39,641,223
202.16,579,221
202.94,563,217
203.71,548,218
204.49,532,222
205.26,517,228
206.04,501,226
206.84,501,228
207.63,493,230
208.42,489,232
209.22,471,235
210.01,462,232
210.80,458,229
211.59,448,228
212.38,317,229
213.17,310,229
213.97,333,223
214.76,395,214
215.55,402,211
216.31,405,214
217.13,414,215
217.95,303,214
218.77,296,225
219.59,293,229
220.41,285,235
221.24,281,223
222.06,344,227
222.88,395,229
223.70,395,230
224.52,395,232
225.34,395,233
226.14,387,231
226.93,383,234
227.71,389,233
228.50,384,233
229.28,382,234
230.07,381,234
230.85,369,233
231.64,363,232
232.42,360,235
233.21,358,233
233.99,351,234
234.78,354,232
235.65,349,231
236.44,346,235
237.23,345,234
238.01,344,237
238.80,337,236
239.59,333,236
240.38,331,236
241.17,330,237
241.96,330,235
242.74,323,237
243.53,326,237
244.32,321,238
245.15,319,231
245.91,318,236
246.67,317,236
247.43,317,236
248.19,317,236
248.95,317,236
249.70,317,237
250.46,317,235
251.22,317,237
251.98,317,238
252.74,310,238
253.50,306,237
254.26,304,238
255.07,310,239
255.88,306,239
256.68,304,238
257.49,303,237
258.30,303,238
259.11,303,238
259.92,303,238
260.73,303,238
261.53,303,237
262.34,310,239
263.15,306,236
263.95,304,237
264.74,303,237
265.53,310,236
266.33,313,238
267.12,308,237
267.91,305,236
268.70,304,236
269.49,310,238
270.28,313,237
271.08,315,239
271.87,309,235
272.66,313,239
273.52,315,237
274.32,316,238
275.12,309,238
275.92,313,237
276.72,315,237
277.52,316,237
278.31,316,238
279.11,316,237
279.91,316,237
280.71,323,238
281.51,326,235
282.31,328,235
283.07,329,234
283.92,343,225
284.77,350,220
285.62,353,220
286.47,355,219
287.32,349,221
288.18,339,223
289.03,328,226
289.88,329,229
290.73,329,232
291.58,323,231
292.43,313,231
293.19,308,234
293.98,299,235
294.78,294,234
295.57,292,230
296.37,304,232
297.16,290,230
297.96,297,227
298.75,196,224
299.55,189,229
300.34,179,226
301.14,207,222
301.93,277,231
302.76,283,236
303.52,273,236
304.27,236,230
305.03,216,241
305.79,206,239
306.54,201,228
307.30,205,234
308.05,214,230
308.81,226,233
309.57,304,235
310.32,304,236
311.08,310,233
311.91,313,234
312.71,315,230
313.51,322,224
314.30,380,217
315.10,439,210
315.90,5988,214
316.70,6221,217
317.50,6159,220
318.30,6097,220
319.09,5988,218
319.89,5956,221
320.69,548,218
321.45,548,228
322.24,5847,214
323.04,5801,222
323.83,5754,223
324.63,579,218
325.42,579,228
326.22,579,229
327.01,548,215
327.81,532,217
328.60,532,216
329.40,290,212
330.19,283,214
331.02,280,218
331.88,278,227
332.74,277,226
333.60,277,227
334.46,277,228
335.32,277,215
336.19,277,135
337.05,5239,218
337.91,5224,223
338.77,5208,221
339.63,5208,221
340.49,5208,222
341.29,5239,221
342.08,5271,220
342.88,5302,220
343.67,5364,219
344.46,5426,210
345.25,5037,214
346.05,4990,215
346.84,4959,145
347.63,4897,217
348.42,4865,214
349.22,4850,211
350.01,53,84
350.80,4881,214
351.51,5006,113
352.22,5130,219
352.94,5271,217
353.65,5395,224
354.36,5333,223
355.07,5271,222
355.78,5224,223
356.49,5161,222
357.21,5115,222
357.92,5068,222
358.63,5021,221
359.42,4990,222
0.24,5037,218
1.05,5146,222
1.87,5177,223
2.69,5146,211
3.50,5084,171
4.32,5037,116
5.13,4990,148
5.95,4943,161
6.77,4881,217
7.58,4865,219
8.40,4850,214
9.16,68,61
9.96,75,80
10.75,6549,211
11.55,6517,74
12.35,23,51
13.14,68,58
13.94,90,80
14.73,4554,220
15.53,4538,225
16.33,4522,221
17.12,6237,211
17.92,6221,210
18.67,129,64
19.44,113,58
20.20,113,77
20.97,83,58
21.74,68,58
22.51,53,51
23.27,4351,216
24.04,4024,223
24.81,4024,224
25.58,4008,223
26.34,3993,224
27.11,3977,223
27.91,3961,224
28.70,3946,223
29.49,3930,224
30.28,3930,223
31.07,3915,224
31.86,3915,227
32.64,3899,225
33.43,3883,224
34.22,3883,228
35.01,3821,220
35.80,3712,221
36.59,3603,220
37.40,3509,219
38.16,3431,222
38.93,3353,223
39.69,3260,220
40.45,3182,221
41.21,3120,220
41.98,3057,222
42.74,3010,222
43.50,2948,223
44.26,2886,223
45.03,2823,225
45.79,2777,225
46.58,2730,225
47.37,2683,224
48.17,2636,226
48.96,2605,227
49.75,2543,225
50.55,2512,225
51.34,2481,225
52.14,2434,226
52.93,2403,226
53.72,2371,227
54.52,2340,227
55.31,2294,227
56.07,2278,227
56.86,2247,228
57.66,2216,229
58.45,2200,229
59.24,2169,229
60.03,2138,229
60.83,2122,230
61.62,2106,232
62.41,2075,229
63.20,2060,231
64.00,2044,230
64.79,2013,229
65.62,1997,232
66.39,1982,231
67.17,1966,231
67.94,1951,230
68.71,1935,231
69.49,1919,233
70.26,1904,231
71.04,1888,231
71.81,1873,230
72.58,1873,228
73.36,1857,231
74.13,1842,225
74.93,1826,228
75.70,1810,230
76.46,1810,230
77.23,1795,230
78.00,1779,231
78.77,1779,231
79.53,1763,230
80.30,1763,230
81.07,1763,229
81.84,1763,223
82.60,937,228
83.37,937,235
84.12,953,235
84.91,953,235
85.71,937,232
86.50,906,233
87.29,906,237
88.08,906,240
88.88,922,238
89.67,906,237
90.46,891,236
91.25,891,237
92.05,922,231
92.84,953,239
93.67,953,235
94.47,969,239
95.27,953,242
96.07,969,241
96.87,969,240
97.67,969,242
98.48,969,239
99.28,1000,229
100.08,1046,237
100.88,1015,238
101.68,1031,234
102.48,1078,237
103.27,1109,241
104.06,1109,244
104.86,1109,243
105.65,1140,225
106.44,1654,228
107.23,1701,239
108.03,1701,234
108.82,1701,233
109.61,1717,233
110.40,1717,233
111.20,1717,226
111.99,1732,219
112.76,1732,230
113.56,1748,227
114.35,1748,232
115.15,1763,232
115.94,1763,232
116.74,1779,231
117.53,1779,230
118.33,1779,230
119.12,1795,232
119.92,1810,228
120.71,1826,226
121.51,1826,230
122.27,1841,229
123.06,1841,231
123.85,1857,230
124.64,1873,231
125.43,1888,221
126.22,1421,220
127.01,626,234
127.80,657,218
128.59,750,206
129.38,1358,193
130.17,1327,219
130.96,1311,220
131.75,1296,224
132.54,1280,223
133.34,1265,220
134.13,1265,223
134.92,1249,224
135.71,1234,223
136.51,1218,222
137.30,1202,222
138.09,1202,220
138.88,1187,221
139.68,1218,220
140.47,1249,220
141.27,1280,218
142.09,1280,215
142.92,1265,213
143.74,1389,213
144.56,128,215
145.38,113,217
146.21,98,222
147.03,90,225
147.85,86,227
148.67,92,227
149.50,87,230
150.32,92,228
151.08,95,231
151.88,96,227
152.68,97,225
153.48,97,221
154.28,1530,222
155.08,113,223
155.88,90,227
156.68,79,229
157.48,73,232
158.28,78,234
159.08,73,231
159.88,70,231
160.71,69,226
161.50,76,223
162.29,72,223
163.08,70,227
163.87,69,233
164.66,68,238
165.44,68,242
166.23,68,244
167.02,68,246
167.81,60,246
168.60,64,243
169.39,58,247
170.22,63,246
171.03,65,243
171.83,66,244
172.64,67,243
173.45,67,244
174.26,67,242
175.06,67,240
175.87,67,242
176.68,67,245
177.49,67,242
178.29,67,242
179.10,67,240
179.85,75,239
180.67,79,242
181.49,73,244
182.31,78,241
183.13,80,241
183.95,74,233
184.77,78,232
185.59,80,228
186.41,81,226
187.23,82,227
188.05,82,230
188.87,82,235
189.66,82,226
190.45,82,217
191.25,90,212
192.04,86,210
192.83,99,210
193.62,106,155
194.42,766,184
195.21,813,216
196.00,766,215
196.79,750,226
197.59,750,231
198.38,719,229
199.18,688,225
199.96,672,226
200.74,657,218
201.52,641,223
202.30,579,222
203.08,579,215
203.86,532,217
204.64,532,225
205.42,517,228
206.20,517,225
206.98,501,228
207.76,493,229
208.52,480,231
209.31,474,231
210.11,463,233
210.90,458,230
211.69,448,226
212.48,317,230
213.28,310,226
214.07,320,223
214.86,395,211
215.65,409,211
216.45,409,218
217.24,416,213
218.19,290,216
218.98,290,223
219.77,290,228
220.56,276,236
221.35,344,222
222.14,337,227
222.92,395,232
223.71,395,233
224.50,395,229
225.29,395,233
226.08,387,235
226.87,383,235
227.66,381,234
228.46,380,234
229.27,380,232
230.07,380,233
230.87,368,232
231.68,362,232
232.48,359,235
233.29,358,235
234.09,357,232
234.89,350,235
235.70,347,233
236.50,345,235
237.30,344,235
238.09,337,236
238.88,333,234
239.68,338,234
240.47,334,237
241.26,332,236
242.05,331,235
242.84,330,234
243.63,323,237
244.43,326,238
245.22,321,235
246.01,319,235
246.81,318,234
247.57,317,236
248.34,317,235
249.10,317,238
249.86,310,238
250.63,306,237
251.39,311,236
252.16,314,237
252.92,308,236
253.68,312,239
254.45,314,238
255.21,315,239
256.01,309,236
256.83,306,241
257.64,304,236
258.46,310,238
259.28,313,238
260.09,308,239
260.91,305,242
261.72,297,237
262.54,300,240
263.36,301,236
264.17,302,240
264.99,302,239
265.78,309,238
266.58,306,238
267.37,311,237
268.17,307,237
268.97,312,239
269.76,314,235
270.56,315,240
271.35,309,237
272.15,313,237
272.95,315,240
273.74,316,237
274.54,316,238
275.29,316,236
276.11,316,237
276.93,316,239
277.75,316,236
278.57,316,238
279.39,316,235
280.21,316,236
281.03,316,237
281.85,323,237
282.67,326,237
283.49,335,231
284.31,357,225
285.07,376,217
285.89,353,220
286.72,341,220
287.54,342,221
288.36,336,226
289.18,333,226
290.01,331,227
290.83,330,230
291.65,330,233
292.47,316,234
293.30,309,234
294.12,306,232
294.92,311,234
295.71,314,232
296.51,315,231
297.30,316,231
298.09,296,228
298.88,196,226
299.68,196,232
300.47,196,226
301.26,216,222
302.05,276,235
302.85,283,237
303.64,286,236
304.43,223,229
305.20,216,237
305.97,206,237
306.74,201,230
307.51,205,233
308.28,220,230
309.06,303,232
309.83,303,238
310.60,303,237
311.37,303,236
312.14,310,231
312.91,313,229
313.77,328,223
314.56,395,213
315.35,409,126
316.14,6003,217
316.93,6205,220
317.72,6159,221
318.51,6096,221
319.30,5972,218
320.09,5972,219
320.88,548,220
321.67,548,228
322.46,5847,216
323.25,5785,221
324.04,5753,223
324.84,579,222
325.63,563,228
326.42,548,225
327.21,548,215
328.01,532,216
328.80,532,213
329.59,276,214
330.38,276,217
331.18,276,218
331.97,276,225
332.76,276,224
333.59,276,229
334.43,283,224
335.26,286,212
336.09,5239,135
336.93,5239,220
337.76,5224,223
338.60,5208,224
339.43,5192,222
340.26,5224,222
341.10,5239,220
341.93,5270,220
342.76,5317,220
343.55,5364,220
344.34,5426,155
345.13,5021,214
345.92,4974,216
346.71,4927,135
347.49,4896,213
348.28,4849,215
349.07,4834,168
349.86,4849,87
350.65,4881,214
351.44,5068,87
352.24,5130,220
352.99,5255,214
353.74,5395,223
354.49,5333,223
355.24,5270,220
355.99,5208,221
356.75,5161,223
357.50,5114,222
358.25,5068,221
359.00,5005,221
359.75,4990,221
0.50,5036,219
1.26,5161,220
2.08,5161,224
2.89,5130,211
3.71,5114,122
4.53,5021,109
5.34,4990,119
6.16,4943,190
6.97,4865,217
7.79,4865,221
8.61,4849,210
9.42,53,93
10.24,45,77
11.07,6517,212
11.86,38,100
12.64,60,74
13.43,56,61
14.21,4600,142
15.00,4553,223
15.78,4538,224
16.57,4522,217
17.35,6237,213
18.14,6221,174
18.92,68,67
19.71,53,61
20.54,90,42
21.33,79,67
22.12,58,58
22.91,4397,58
23.70,4351,215
24.49,4023,223
25.29,4008,223
26.08,3992,224
26.87,3977,223
27.66,3977,225
28.45,3961,223
29.24,3945,224
30.03,3930,223
30.75,3930,224
31.47,3914,224
32.20,3914,225
32.92,3899,225
33.64,3883,225
34.36,3883,226
35.08,3774,220
35.80,3665,219
36.53,3571,219
37.25,3493,221
37.97,3400,221
38.80,3338,223
39.59,3244,223
40.38,3182,222
41.17,3104,222
41.96,3041,223
42.75,2995,222
43.53,2917,223
44.32,2870,222
45.11,2808,224
45.90,2761,225
46.69,2699,226
47.48,2667,225
48.31,2621,226
49.11,2574,226
49.92,2543,226
50.72,2496,227
51.52,2465,228
52.33,2434,226
53.13,2387,226
53.94,2356,227
54.74,2325,228
55.54,2293,228
56.35,2262,229
57.15,2231,228
57.94,2215,230
58.74,2184,231
59.53,2153,230
60.33,2138,230
61.12,2122,230
61.92,2091,230
62.71,2075,229
63.51,2044,230
64.30,2028,231
65.10,2013,232
65.89,1997,232
66.69,1982,230
67.40,1966,230
68.18,1935,230
68.96,1935,232
69.75,1904,230
70.53,1904,229
71.31,1888,230
72.09,1873,230
72.87,1857,230
73.65,1841,230
74.44,1841,223
75.22,1826,230
76.00,1810,230
76.80,1795,229
77.59,1795,230
78.38,1779,228
79.17,1779,229
79.96,1763,230
80.75,1763,231
81.54,1748,231
82.33,953,224
83.12,937,231
83.91,953,233
84.70,953,236
85.49,969,236
86.29,937,232
87.09,922,234
87.88,906,240
88.68,906,241
89.47,922,238
90.27,906,238
91.06,891,237
91.86,891,235
92.65,953,234
93.45,953,239
94.24,969,237
95.04,969,242
95.79,969,243
96.54,984,238
97.29,969,239
98.03,969,240
98.78,969,233
99.53,1031,235
100.28,1031,239
101.03,1015,235
101.78,1062,233
102.52,1093,239
103.27,1109,241
104.02,1109,244
104.82,1124,240
105.64,1686,220
106.46,1686,232
107.28,1701,237
108.10,1701,233
108.92,1701,232
109.74,1717,232
110.56,1717,232
111.38,1717,218
112.20,1732,226
113.02,1732,230
113.84,1748,226
114.63,1748,229
115.43,1763,232
116.22,1763,232
117.02,1779,230
117.81,1779,230
118.61,1795,230
119.40,1795,231
120.20,1810,229
120.99,1826,227
121.79,1826,230
122.58,1841,231
123.38,1857,233
124.14,1873,229
124.90,1873,232
125.66,1421,217
126.42,1421,218
127.18,626,231
127.94,672,214
128.71,782,190
129.47,1327,214
130.23,1327,221
130.99,1311,221
131.75,1296,223
132.51,1280,221
133.34,1265,221
134.17,1265,222
135.00,1249,223
135.83,1234,223
136.66,1218,222
137.49,1202,222
138.32,1202,220
139.15,1202,221
139.98,1234,218
140.81,1265,218
141.64,1296,218
142.47,1187,215
143.26,1358,215
144.05,98,213
144.85,98,218
145.64,98,219
146.43,98,223
147.22,90,225
148.02,86,225
148.81,92,229
149.60,95,231
150.39,96,231
151.19,89,229
151.98,93,228
152.73,95,224
153.57,96,221
154.41,97,222
155.25,90,225
156.09,79,227
156.93,73,232
157.77,78,232
158.61,80,233
159.45,81,233
160.29,74,231
161.13,71,227
161.97,69,225
162.73,68,223
163.52,68,229
164.31,68,236
165.11,68,240
165.90,68,244
166.69,60,245
167.48,64,245
168.27,66,245
169.06,59,244
169.86,63,246
170.65,58,244
171.44,63,243
172.20,65,243
172.99,66,244
173.79,67,246
174.58,67,240
175.37,67,241
176.17,67,242
176.96,67,243
177.76,67,244
178.55,75,243
179.34,71,239
180.14,69,239
180.93,68,241
181.72,75,244
182.50,79,240
183.28,81,239
184.05,82,234
184.83,82,231
185.61,82,227
186.39,82,227
187.17,90,225
187.95,86,230
188.72,84,235
189.50,91,224
190.28,94,217
191.07,96,213
191.86,82,184
192.66,688,193
193.45,68,200
194.24,766,187
195.03,813,218
195.83,766,215
196.62,750,227
197.41,750,229
198.20,704,230
199.00,688,227
199.79,672,225
200.61,657,220
201.41,626,225
202.21,579,222
203.01,579,215
203.81,532,218
204.61,532,223
205.42,517,228
206.22,517,224
207.02,501,226
207.82,493,229
208.62,480,232
209.42,474,232
210.21,463,230
211.00,458,231
211.79,441,227
212.58,303,231
213.37,303,226
214.16,357,219
214.96,376,212
215.75,400,190
216.54,404,216
217.33,399,214
218.12,290,216
218.91,290,224
219.70,290,230
220.49,283,236
221.28,344,222
222.07,350,227
222.86,372,229
223.65,383,233
224.43,389,232
225.22,392,231
226.01,393,232
226.80,386,235
227.59,383,233
228.38,381,236
229.25,380,235
230.04,380,229
230.82,380,236
231.61,368,234
232.40,362,231
233.19,359,234
233.97,358,234
234.76,357,232
235.55,350,235
236.34,347,233
237.12,345,234
237.91,344,234
238.70,337,235
239.49,333,233
240.29,331,236
241.08,330,234
241.87,330,238
242.67,330,236
243.46,323,234
244.26,320,236
245.05,318,237
245.84,317,236
246.64,317,236
247.43,317,234
248.19,317,239
248.98,317,236
249.77,317,238
250.57,317,238
251.36,317,237
252.15,317,236
252.94,310,236
253.73,306,238
254.52,304,237
255.32,303,237
256.11,303,236
256.90,303,238
257.70,310,240
258.52,306,239
259.34,304,239
260.16,310,239
260.98,306,239
261.80,304,238
262.62,303,237
263.44,303,238
264.26,303,238
265.08,310,238
265.90,313,236
266.72,315,240
267.51,316,237
268.30,309,235
269.10,306,238
269.89,311,237
270.68,314,238
271.47,302,236
272.27,309,236
273.06,313,236
273.85,315,236
274.64,309,238
275.44,313,237
276.23,315,237
277.47,316,238
278.26,316,238
279.05,316,237
279.84,316,236
280.63,323,237
281.42,326,236
282.20,328,237
282.99,329,236
283.78,336,233
284.57,346,220
285.36,370,217
286.15,350,220
287.01,340,223
287.80,335,224
288.58,332,229
289.37,331,225
290.16,330,229
290.95,323,232
291.73,313,234
292.52,308,230
293.31,312,232
294.10,314,234
294.88,308,231
295.67,299,235
296.47,294,230
297.26,298,229
298.05,287,225
298.85,182,223
299.64,182,228
300.43,182,228
301.22,276,226
302.01,276,232
302.80,276,233
303.60,269,236
304.39,209,232
305.18,202,237
305.94,199,229
306.76,197,234
307.58,203,233
308.40,219,230
309.22,290,236
310.04,296,236
310.86,299,234
311.68,308,234
312.50,312,232
313.32,314,229
314.14,322,220
314.96,439,213
315.75,5972,106
316.54,6003,213
317.34,6205,220
318.13,6128,220
318.92,6065,219
319.71,5956,223
320.51,5987,216
321.30,548,220
322.09,548,224
322.88,5816,220
323.68,5769,223
324.47,5738,221
325.26,563,222
326.05,563,231
326.85,548,222
327.64,532,214
328.43,532,218
329.22,548,210
330.02,276,214
330.81,276,217
331.60,276,220
332.39,276,225
333.19,276,226
333.98,276,231
334.77,276,218
335.61,283,210
336.44,5239,212
337.28,5239,223
338.11,5208,223
338.95,5208,223
339.78,5208,222
340.62,5224,222
341.45,5239,221
342.29,5286,220
343.12,5333,219
343.96,5379,218
344.72,5052,129
345.45,5005,215
346.19,4959,215
346.92,4927,197
347.65,4927,211
348.39,4834,217
349.12,83,77
349.86,4849,210
350.59,4912,212
351.32,5130,211
352.06,5177,217
352.79,5411,221
353.62,5364,222
