Angle_deg,Distance_mm,Intensity
224.66,390,233
225.48,388,232
226.31,387,231
227.11,387,234
227.92,387,238
228.72,387,236
229.52,387,232
230.32,375,232
231.13,369,234
231.93,366,231
232.73,364,235
233.53,357,234
234.34,360,233
235.14,355,233
235.93,352,235
236.72,351,234
237.52,343,236
238.31,339,234
239.11,337,234
239.90,336,236
240.70,336,237
241.49,336,233
242.29,329,236
243.08,326,235
243.88,324,237
244.67,323,235
245.46,323,236
246.22,323,236
246.99,323,236
247.75,323,238
248.51,316,235
249.28,312,238
250.04,310,235
250.81,309,237
251.57,309,237
252.33,302,237
253.10,305,238
253.86,300,237
254.65,304,236
255.47,306,238
256.28,307,237
257.10,308,237
257.91,308,238
258.73,308,236
259.54,308,237
260.36,308,238
261.17,308,237
261.99,308,239
262.80,308,240
263.62,308,238
264.42,302,238
265.21,305,240
266.01,307,237
266.80,308,236
267.59,308,238
268.39,308,235
269.18,308,237
269.98,308,235
270.77,308,236
271.56,315,236
272.36,312,236
273.15,317,236
273.94,320,237
274.75,321,237
275.55,322,239
276.36,322,238
277.17,322,236
277.97,315,236
278.78,319,236
279.58,321,236
280.39,322,237
281.20,329,236
282.00,326,236
282.81,331,235
283.60,333,231
284.42,348,221
285.23,367,218
286.05,365,220
286.87,350,220
287.68,343,223
288.50,339,226
289.31,337,225
290.13,323,231
290.95,329,230
291.76,326,230
292.58,317,232
293.37,313,232
294.16,311,233
294.95,303,234
295.74,299,230
296.53,304,233
297.32,306,231
298.12,287,227
298.91,188,225
299.70,188,229
300.49,188,228
301.28,256,226
302.07,262,232
302.93,272,234
303.73,277,237
304.53,215,232
305.33,208,236
306.13,198,229
306.93,200,229
307.73,207,231
308.53,224,231
309.33,296,232
310.13,302,236
310.93,305,235
311.73,307,233
312.52,315,230
313.31,319,230
314.11,327,219
314.90,445,213
315.69,5979,148
316.49,5994,216
317.28,6197,220
318.08,6135,220
318.87,6072,220
319.66,5948,220
320.46,5979,217
321.25,555,221
322.05,555,224
322.84,5823,219
323.64,5776,222
324.43,5745,222
325.22,570,224
326.02,570,231
326.81,555,222
327.61,539,214
328.40,539,218
329.19,539,212
329.99,282,214
330.78,282,217
331.58,282,221
332.39,282,225
333.21,282,228
334.02,282,229
334.83,282,219
335.65,282,210
336.46,5246,211
337.28,5231,222
338.09,5215,222
338.90,5199,223
339.72,5215,223
340.53,5215,221
341.36,5246,222
342.15,5277,218
342.94,5324,219
343.73,5386,220
344.52,5075,122
345.31,5012,214
346.10,4981,216
346.89,4903,210
347.68,4888,210
348.47,4856,217
349.26,4856,116
350.05,4856,206
350.85,4903,211
351.62,5121,211
352.38,5184,219
353.15,5418,222
353.92,5355,223
354.68,5293,222
355.45,5246,220
356.21,5199,221
356.98,5137,220
357.75,5090,221
358.51,5044,222
359.28,4997,222
0.04,4981,219
0.81,5075,220
1.59,5184,227
2.36,5137,218
3.13,5121,212
3.91,5059,87
4.68,5012,132
5.46,4997,135
6.23,4903,212
7.00,4856,218
7.78,4856,223
8.55,120,77
9.41,90,71
10.20,6540,145
10.98,6524,211
11.77,135,74
12.56,112,61
13.35,86,87
14.13,4592,213
14.92,4560,223
15.71,4529,223
16.50,4529,211
17.28,6244,213
18.07,45,64
18.86,90,48
19.67,112,64
20.48,131,48
21.29,88,51
22.10,59,58
22.91,4358,90
23.72,4030,216
24.53,4015,224
25.34,4015,225
26.15,3999,224
26.96,3984,223
27.77,3968,224
28.53,3952,224
29.32,3937,222
30.12,3937,223
30.91,3921,225
31.70,3921,225
32.49,3906,226
33.29,3906,224
34.08,3890,225
34.87,3859,222
35.66,3750,219
36.46,3656,221
37.25,3547,220
37.58,3469,221
38.37,3391,222
39.16,3298,222
39.95,3236,223
40.74,3158,220
41.53,3080,221
42.32,3017,222
43.11,2971,222
43.90,2908,224
44.69,2846,224
45.48,2799,224
46.27,2752,226
47.06,2706,224
47.84,2659,224
48.62,2612,225
49.40,2565,226
50.18,2534,224
50.96,2487,227
51.74,2456,226
52.52,2409,225
53.30,2378,227
54.08,2347,228
54.86,2316,228
55.64,2285,228
56.40,2269,226
57.20,2238,229
57.99,2207,228
58.79,2176,228
59.59,2160,228
60.38,2129,229
61.18,2113,229
61.97,2082,229
62.77,2066,230
63.57,2051,232
64.36,2020,229
65.16,2020,230
65.95,1989,231
66.72,1973,231
67.50,1957,233
68.27,1942,232
69.04,1926,230
69.82,1911,231
70.59,1895,230
71.37,1879,231
72.14,1879,230
72.91,1864,229
73.69,1848,228
74.46,1833,224
75.26,1817,230
76.02,1817,228
76.79,1801,230
77.55,1786,230
78.31,1786,231
79.08,1770,228
79.84,1770,232
80.61,1755,231
81.37,1755,231
82.13,897,224
82.90,882,233
83.66,882,236
84.45,897,234
85.25,913,232
86.04,1007,234
86.84,1022,235
87.64,1038,216
88.43,897,231
89.23,897,235
90.02,897,240
90.82,897,239
91.62,897,239
92.41,882,236
93.21,897,232
93.97,944,238
94.80,944,243
95.63,944,241
96.46,960,241
97.29,975,239
98.12,1022,235
98.94,1069,234
99.77,1085,235
100.60,1085,243
101.43,1069,238
102.26,1085,233
103.09,1131,238
103.92,1147,231
104.69,1646,216
105.47,1692,234
106.24,1692,233
107.01,1692,233
107.79,1692,235
108.56,1708,233
109.34,1708,233
110.11,1724,232
110.88,1724,232
111.66,1412,221
112.43,1739,229
113.22,1739,232
114.02,1755,225
114.81,1755,230
115.61,1755,231
116.41,1770,232
117.21,1770,230
118.00,1786,230
118.80,1786,231
119.60,1801,230
120.40,1817,225
121.19,1817,229
121.99,1833,231
122.74,1848,232
123.53,1864,228
124.32,1879,231
125.11,1879,232
125.90,1427,221
126.69,1412,222
127.48,1396,221
128.27,1381,220
129.06,1365,220
129.85,1334,221
130.64,1318,222
131.43,1303,220
132.26,1287,223
133.05,1287,221
133.84,1272,222
134.63,1256,220
135.42,1240,220
136.21,1225,222
137.00,1209,223
137.79,1209,223
138.58,1194,221
139.37,1209,222
140.16,1240,218
140.95,1272,219
141.75,1303,219
142.57,1194,218
143.39,1365,215
144.21,75,214
145.03,82,217
145.85,93,221
146.66,91,222
147.48,90,226
148.30,90,225
149.12,90,227
149.94,90,230
150.76,90,230
151.52,90,230
152.31,90,227
153.11,97,224
153.90,101,221
154.69,1537,223
155.48,90,226
156.28,90,229
157.07,82,234
157.86,78,232
158.65,76,234
159.45,75,231
160.24,75,229
161.07,75,227
161.86,75,225
162.64,75,224
163.43,75,228
164.22,75,236
165.01,75,242
165.79,67,245
166.58,63,247
167.37,61,247
168.16,60,244
168.94,60,244
169.73,67,244
170.56,71,243
171.37,65,245
172.17,70,245
172.98,65,245
173.79,70,245
174.59,72,242
175.40,73,241
176.20,74,243
177.01,74,243
177.82,74,244
178.62,74,240
179.43,74,240
180.18,74,243
180.95,74,244
181.73,74,243
182.50,74,240
183.27,82,238
184.05,86,232
184.82,80,232
185.60,85,227
186.37,87,229
187.14,81,228
187.92,78,233
188.69,84,233
189.56,87,222
190.35,81,215
191.14,78,212
191.93,84,211
192.72,87,212
193.51,96,168
194.30,788,203
195.09,773,216
195.88,773,219
196.67,742,231
197.46,726,229
198.25,710,226
199.04,679,227
199.83,679,225
200.62,648,219
201.41,633,225
202.20,570,222
202.99,570,213
203.78,539,220
204.57,539,225
205.36,508,225
206.15,508,223
206.94,500,228
207.73,488,230
208.53,482,233
209.35,471,234
210.17,465,228
210.99,455,230
211.81,401,224
212.63,309,229
213.44,309,225
214.26,363,223
215.08,374,197
215.90,387,212
216.72,401,216
217.54,408,213
218.33,296,220
219.12,289,221
219.92,285,233
220.71,277,232
221.50,363,226
222.30,374,227
223.09,387,231
223.89,394,231
224.68,397,235
225.47,399,231
226.27,381,232
227.06,383,234
227.85,384,234
228.65,385,237
229.46,374,235
230.26,368,237
231.06,365,235
231.87,364,235
232.67,363,232
233.48,356,234
234.28,352,234
235.08,350,234
235.89,349,234
236.69,349,233
237.48,342,235
238.27,339,232
239.07,337,233
239.86,336,233
240.65,336,235
241.45,336,235
242.24,336,237
243.04,329,234
243.83,326,234
244.62,324,235
245.42,323,233
246.21,323,237
247.00,323,235
247.78,323,235
248.55,323,238
249.33,316,235
250.11,312,237
250.88,310,238
251.66,309,235
252.43,309,237
253.21,309,238
253.99,309,239
254.76,302,238
255.54,305,238
256.34,307,238
257.13,308,237
257.91,308,238
258.70,308,239
259.49,308,240
260.27,308,239
261.06,308,239
261.84,308,238
262.63,308,238
263.42,308,238
264.20,308,238
264.99,308,238
265.78,308,237
266.58,308,236
267.37,308,239
268.17,308,238
268.97,308,234
269.77,308,238
270.56,308,239
271.36,308,237
272.16,308,238
272.96,308,237
273.75,315,236
274.55,319,239
275.34,321,234
276.16,322,238
276.98,322,238
277.80,322,236
278.62,322,237
279.44,322,235
280.25,315,235
281.07,319,236
281.89,321,235
282.71,322,237
283.53,329,232
284.35,386,222
285.18,374,216
285.99,355,222
286.80,345,222
287.61,340,226
288.42,338,222
289.23,337,227
290.04,336,228
290.85,329,229
291.66,319,231
292.47,307,232
293.28,308,234
294.09,315,233
294.88,312,230
295.68,297,231
296.47,289,233
297.27,279,233
298.07,274,225
298.87,188,226
299.66,188,229
300.46,188,227
301.26,282,225
302.06,282,236
302.85,282,233
303.65,282,234
304.44,215,232
305.25,208,238
306.05,198,233
306.86,200,232
307.67,207,231
308.47,282,231
309.28,289,235
310.08,299,237
310.89,304,235
311.70,306,234
312.50,314,230
313.31,325,227
314.10,337,219
314.89,416,213
315.69,5994,126
316.48,6010,215
317.27,6197,222
318.07,6134,219
318.86,6072,219
319.66,5963,220
320.45,5994,215
321.24,554,220
322.04,554,221
322.83,5823,223
323.62,5776,222
324.41,5745,220
325.21,570,228
326.00,570,233
326.79,539,221
327.59,539,216
328.38,539,217
329.18,282,212
329.97,282,217
330.76,282,217
331.56,282,221
332.35,282,222
333.14,282,225
333.97,282,229
334.80,282,221
335.63,295,210
336.46,5246,213
337.29,5230,222
338.11,5215,222
338.94,5199,221
339.77,5215,221
340.60,5215,220
341.43,5246,221
342.26,5293,221
343.02,5339,219
343.81,5402,218
344.61,5043,138
345.40,4996,216
346.19,4965,213
346.99,4903,211
347.78,4903,210
348.58,4841,216
349.37,44,61
350.16,4872,197
350.96,4919,203
351.75,5121,215
352.40,5215,219
353.15,5417,223
353.90,5355,223
354.65,5293,221
355.40,5246,223
356.15,5199,223
356.90,5137,221
357.65,5074,220
358.40,5043,221
359.15,4981,221
359.90,4996,220
0.65,5106,219
1.45,5183,226
2.24,5137,215
3.04,5106,211
3.83,5059,103
4.62,59,100
5.41,4981,148
6.21,4887,214
7.00,4809,218
7.79,4856,222
8.58,90,87
9.38,82,61
10.17,6539,164
10.93,6508,206
11.72,119,58
12.51,81,71
13.30,77,48
14.09,4591,217
14.88,4560,227
15.67,4529,224
16.46,6243,203
17.25,6212,213
18.04,44,64
18.83,66,71
19.62,85,48
20.45,102,48
21.24,80,58
22.03,84,64
22.82,4357,210
23.61,4030,219
24.40,4014,224
25.19,4014,224
25.98,3999,223
26.77,3967,226
27.56,3967,225
28.35,3952,225
29.14,3936,225
29.93,3936,224
30.72,3921,224
31.52,3905,225
32.31,3905,225
33.10,3890,224
33.90,3890,226
34.69,3843,221
35.49,3718,219
36.28,3625,219
37.07,3531,220
37.87,3438,222
38.66,3360,222
39.41,3282,222
40.20,3204,220
41.00,3141,223
41.79,3063,222
42.58,3017,222
43.38,2939,222
44.17,2892,222
44.97,2830,222
45.76,2783,224
46.55,2736,225
47.35,2689,226
48.14,2643,226
48.93,2596,226
49.69,2565,226
50.46,2518,226
51.22,2487,227
51.99,2440,226
52.75,2409,226
53.52,2378,226
54.28,2347,228
55.05,2315,228
55.81,2284,226
56.58,2253,229
57.34,2222,230
58.13,2191,229
58.92,2175,230
59.72,2144,230
60.51,2128,230
61.30,2113,232
62.10,2082,229
62.89,2066,230
63.69,2035,231
64.48,2019,229
65.27,2004,231
66.07,1988,232
66.86,1972,230
67.47,1957,231
68.27,1941,231
69.06,1926,231
69.86,1910,230
70.66,1895,229
71.45,1879,230
72.25,1863,231
73.04,1863,230
73.84,1848,228
74.64,1832,224
75.43,1817,230
76.23,1801,230
77.02,1801,229
77.81,1785,230
78.59,1785,230
79.38,1770,229
80.17,1754,232
80.96,1754,231
81.74,1754,228
82.53,897,227
83.32,881,231
84.11,881,237
84.89,897,235
85.68,913,230
86.47,1006,238
87.26,1022,231
88.06,928,215
88.85,913,231
89.64,897,237
90.44,897,242
91.23,897,239
92.03,897,240
92.82,897,236
93.61,913,229
94.41,944,239
95.20,944,242
95.99,944,240
96.78,959,241
97.57,975,237
98.36,1053,233
99.15,1068,234
99.94,1100,237
100.73,1084,240
101.52,1068,238
102.31,1084,234
103.10,1131,238
103.89,1146,227
104.68,1661,222
105.47,1692,232
106.26,1676,232
107.05,1692,234
107.84,1692,233
108.63,1707,233
109.42,1707,233
110.21,1707,232
111.00,1723,231
111.79,1396,222
112.58,1739,232
113.37,1739,230
114.16,1739,227
114.96,1754,232
115.75,1770,229
116.55,1770,232
117.34,1770,232
118.13,1785,229
118.92,1801,229
119.72,1801,230
120.51,1817,225
121.30,1832,230
122.09,1832,232
122.89,1848,232
123.68,1863,230
124.48,1879,231
125.29,1879,227
126.09,1427,223
126.90,1411,222
127.70,1396,222
128.51,1380,221
129.31,1349,220
130.12,1333,221
130.92,1318,221
131.73,1302,221
132.53,1287,223
133.34,1271,220
134.10,1271,222
134.89,1255,222
135.68,1240,222
136.47,1224,223
137.26,1224,222
138.05,1209,222
138.84,1193,223
139.63,1209,219
140.42,1240,219
141.21,1271,220
142.00,1302,216
142.79,1209,216
143.62,1380,214
144.41,89,214
145.19,96,218
145.98,92,222
146.77,90,226
147.56,89,227
148.34,96,228
149.13,92,230
149.92,90,228
150.71,89,228
151.49,89,228
152.28,89,227
153.07,96,223
153.87,100,220
154.67,1536,221
155.47,89,227
156.27,81,230
157.07,85,234
157.87,79,234
158.67,76,234
159.47,82,231
160.27,78,226
161.07,83,223
161.87,78,226
162.62,76,225
163.41,75,231
164.21,67,240
165.00,70,241
165.79,72,243
166.59,65,244
167.38,62,245
168.18,60,244
168.97,59,245
169.76,59,243
170.56,59,244
171.35,66,242
172.14,62,242
172.94,60,245
173.75,67,244
174.55,70,241
175.35,72,240
176.16,73,245
176.96,73,243
177.77,73,245
178.57,73,238
179.37,73,240
180.18,81,245
180.98,77,241
181.77,75,245
182.60,74,239
183.43,74,234
184.26,74,232
185.09,74,231
185.92,74,228
186.74,81,228
187.57,85,229
188.40,87,233
189.23,88,231
190.06,81,220
190.89,70,213
191.69,79,210
192.48,69,210
193.28,64,210
194.07,757,168
194.86,835,213
195.65,772,213
196.45,757,220
197.24,741,234
198.03,710,226
198.82,694,229
199.62,679,225
200.41,663,225
201.24,663,219
202.01,632,225
202.78,570,221
203.55,570,212
204.32,539,223
205.09,539,226
205.87,507,228
206.64,507,227
207.41,499,227
208.18,495,230
208.95,485,233
209.72,472,234
210.51,465,232
211.30,455,231
212.10,322,223
212.89,315,232
213.68,312,224
214.47,324,219
215.27,401,206
216.06,401,213
216.85,408,218
217.64,404,212
218.44,295,221
219.23,288,222
219.99,285,235
220.79,283,231
221.59,363,225
222.39,356,229
223.19,371,233
223.99,378,234
224.79,389,230
225.59,395,233
226.39,379,233
227.19,382,233
227.99,384,235
228.79,385,236
229.55,374,233
230.34,368,234
231.13,365,233
231.92,364,234
232.71,356,234
233.50,352,233
234.29,344,234
235.08,346,233
235.87,347,232
236.66,341,235
237.45,338,233
238.24,337,234
239.03,336,233
239.82,336,234
240.62,336,234
241.41,336,236
242.20,336,232
243.00,329,235
243.79,325,236
244.59,323,235
245.38,322,236
246.17,322,235
246.97,322,236
247.76,322,237
248.55,322,235
249.35,315,237
250.14,312,240
250.94,310,238
251.74,309,237
252.53,309,237
253.33,309,234
254.12,309,238
254.92,302,240
255.72,305,236
256.51,307,236
257.31,308,237
258.07,308,238
258.86,301,238
259.64,305,239
260.43,307,238
261.22,308,237
262.00,308,240
262.79,308,238
263.57,308,239
264.36,308,235
265.15,308,239
265.93,308,238
266.72,308,238
267.59,308,235
268.38,308,236
269.17,308,239
269.96,308,238
270.75,308,237
271.54,308,237
272.33,301,237
273.12,305,236
273.91,307,235
274.70,314,237
275.49,311,237
276.28,316,239
277.61,319,238
278.40,320,237
279.20,321,237
279.99,321,236
280.78,321,236
281.58,321,237
282.37,321,234
283.17,321,234
283.96,335,230
284.75,349,223
285.55,367,220
286.34,351,220
287.13,343,222
287.94,339,224
288.74,324,228
289.55,330,227
290.36,319,230
291.16,320,230
291.97,314,230
292.77,311,232
293.58,316,232
294.39,319,231
295.19,300,232
296.00,284,231
296.79,289,233
297.58,285,228
298.38,242,223
299.17,215,226
299.96,201,228
300.76,194,226
301.55,268,227
302.35,275,233
303.14,278,237
303.93,273,234
304.73,201,234
305.52,194,239
306.28,191,229
307.06,196,235
307.85,205,232
308.63,282,230
309.41,288,236
310.20,298,234
310.98,303,234
311.77,306,234
312.55,314,231
313.33,318,226
314.12,333,219
314.90,445,212
315.65,5994,203
316.45,6009,214
317.24,6181,219
318.04,6118,220
318.84,6072,219
319.64,5947,221
320.43,5994,213
321.23,554,222
322.03,570,221
322.83,5822,220
323.62,5760,222
324.42,5729,219
325.21,554,226
326.00,570,231
326.78,554,218
327.57,539,216
328.36,539,217
329.14,282,212
329.93,282,215
330.71,282,216
331.50,282,220
332.29,282,226
333.07,282,228
333.86,282,230
334.69,288,219
335.52,285,187
336.35,5214,214
337.18,5230,224
338.01,5214,223
338.84,5199,222
339.66,5214,223
340.49,5230,223
341.32,5246,221
342.15,5292,219
342.98,5339,219
343.81,5386,218
344.60,5043,168
345.35,4996,215
346.10,4965,213
346.85,4903,211
347.60,4887,187
348.35,4840,219
349.11,104,77
349.86,4856,203
350.61,4918,211
351.36,5121,214
352.11,5183,218
352.86,5401,222
353.66,5370,223
354.45,5292,222
355.24,5246,221
356.03,5183,222
356.82,5136,222
357.61,5090,221
358.39,5043,222
359.18,4996,220
359.97,4996,217
0.76,5105,217
1.55,5183,224
2.34,5152,216
3.13,5105,212
3.92,59,113
4.71,4996,122
5.50,4981,145
6.29,4903,213
7.08,4840,220
7.88,4856,221
8.67,74,87
9.46,81,64
10.25,6539,155
11.04,6508,210
11.83,74,67
12.58,89,54
13.38,81,61
14.17,4606,216
14.97,4560,225
15.77,4529,224
16.56,6274,145
17.36,6227,213
18.15,59,64
18.95,51,74
19.75,62,58
20.54,60,58
21.34,67,54
22.14,63,67
22.92,4357,190
23.69,4030,218
24.47,4014,223
25.25,4014,222
26.02,3983,224
26.80,3983,224
27.57,3967,224
28.35,3952,225
29.13,3936,222
29.90,3936,224
30.68,3921,225
31.51,3905,225
32.28,3905,226
33.06,3890,224
33.83,3890,225
34.61,3827,222
35.38,3734,219
36.16,3625,219
36.93,3531,220
37.71,3453,221
38.48,3375,221
39.26,3282,221
40.03,3219,221
40.82,3141,222
41.62,3063,221
42.41,3017,222
43.21,2954,223
44.01,2892,222
44.80,2830,224
45.60,2783,224
46.39,2736,225
47.19,2689,226
47.99,2643,226
48.78,2611,224
49.58,2565,224
50.33,2518,225
51.11,2487,226
51.88,2440,227
52.66,2409,228
53.44,2378,228
54.22,2347,227
54.99,2300,229
55.77,2284,228
56.55,2253,228
57.33,2222,229
58.10,2191,227
58.88,2175,229
59.71,2144,231
60.51,2128,231
61.31,2097,229
62.11,2082,230
62.91,2066,230
63.71,2035,230
64.51,2019,232
65.31,2004,231
66.11,1988,230
66.91,1972,231
67.71,1941,230
68.51,1941,230
69.31,1910,229
70.10,1910,232
70.90,1895,231
71.69,1879,229
72.48,1863,227
