Angle_deg,Distance_mm,Intensity
43.01,2971,223
43.80,2908,224
44.59,2861,224
45.38,2815,224
46.17,2752,223
46.96,2706,225
47.75,2659,225
48.54,2628,227
49.33,2581,227
50.16,2534,228
50.95,2503,224
51.73,2456,227
52.52,2425,226
53.31,2394,227
54.10,2347,227
54.88,2316,227
55.67,2285,228
56.46,2269,228
57.25,2238,229
58.03,2207,228
58.82,2176,230
59.61,2160,229
60.42,2129,229
61.22,2113,232
62.03,2082,231
62.84,2067,230
63.64,2035,231
64.45,2020,230
65.25,2004,232
66.06,1989,229
66.87,1973,231
67.67,1957,230
68.48,1942,230
69.23,1926,230
70.02,1911,230
70.82,1895,231
71.61,1880,229
72.40,1864,230
73.20,1848,229
73.99,1848,229
74.79,1833,224
75.58,1817,229
76.37,1802,228
77.17,1802,228
77.96,1786,231
78.79,1786,231
79.56,1770,230
80.34,1770,230
81.11,1755,232
81.88,1755,232
82.66,898,228
83.43,898,233
84.21,882,235
84.98,898,232
85.75,913,227
86.53,1007,238
87.30,1022,233
88.09,913,216
88.89,898,234
89.68,898,238
90.48,898,240
91.28,898,240
92.08,898,242
92.87,898,236
93.67,913,231
94.47,929,236
95.27,944,241
96.06,944,241
96.86,960,243
97.54,976,237
98.32,1038,235
99.11,1069,233
99.89,1085,237
100.67,1069,241
101.46,1069,239
102.24,1085,234
103.03,1132,239
103.81,1147,226
104.59,1693,223
105.38,1693,233
106.16,1662,233
106.99,1693,236
107.79,1708,232
108.60,1708,232
109.40,1708,233
110.20,1724,234
111.00,1724,231
111.81,1412,219
112.61,1740,231
113.41,1740,226
114.21,1755,229
115.02,1755,230
115.82,1755,231
116.62,1771,231
117.42,1771,231
118.21,1786,232
119.01,1802,231
119.81,1802,230
120.60,1818,225
121.40,1818,231
122.19,1833,230
122.99,1849,232
123.79,1864,232
124.58,1880,232
125.38,1895,225
126.14,1428,221
126.93,1397,222
127.71,1381,221
128.50,1366,221
129.29,1350,222
130.07,1334,222
130.86,1319,222
131.64,1303,224
132.43,1288,223
133.22,1272,221
134.00,1256,221
134.79,1241,222
135.62,1241,221
136.42,1225,222
137.22,1210,224
138.02,1194,221
138.82,1194,223
139.62,1210,220
140.41,1256,219
141.21,1272,219
142.01,1303,215
142.81,1210,216
143.61,1381,213
144.41,135,215
145.24,112,219
146.03,108,222
146.83,106,224
147.62,98,225
148.41,94,229
149.21,92,231
150.00,91,229
150.80,90,227
151.59,90,228
152.38,90,225
153.18,90,226
153.97,1537,220
154.77,1537,221
155.57,90,227
156.37,90,229
157.17,82,234
157.97,78,234
158.77,76,230
159.56,75,231
160.36,75,226
161.16,75,227
161.96,75,223
162.76,75,228
163.56,75,232
164.39,75,239
165.20,75,241
166.02,75,243
166.83,67,246
167.64,63,244
168.45,61,246
169.27,60,246
170.08,60,246
170.89,67,246
171.70,63,241
172.52,61,243
173.33,60,244
174.13,60,245
174.93,67,242
175.72,71,243
176.52,65,242
177.32,70,243
178.11,72,242
178.91,66,241
179.70,70,242
180.50,72,240
181.30,73,242
182.09,81,243
182.89,78,241
183.65,84,236
184.43,87,233
185.21,81,229
185.99,78,224
186.77,91,224
187.55,83,229
188.33,79,233
189.11,77,231
189.89,76,219
190.67,75,212
191.45,67,213
192.23,78,210
193.02,69,210
193.81,758,203
194.61,804,215
195.40,773,215
196.19,773,226
196.99,742,230
197.78,727,230
198.58,711,228
199.37,695,225
200.16,664,223
200.96,649,223
201.75,586,221
202.72,571,222
203.51,555,213
204.30,539,221
205.09,524,226
205.88,508,226
206.67,508,224
207.46,500,229
208.25,496,231
209.04,486,234
209.83,473,229
210.62,466,230
211.41,456,231
212.17,310,226
212.97,310,230
213.76,316,221
214.56,326,215
215.36,416,210
216.15,416,212
216.95,416,217
217.74,350,212
218.54,296,222
219.34,289,222
220.13,286,234
220.93,277,225
221.69,337,227
222.48,352,229
223.28,369,230
224.07,385,231
224.86,393,231
225.66,397,232
226.45,382,231
227.25,384,233
228.04,385,236
228.83,386,233
229.63,377,234
230.42,372,234
231.25,370,234
232.03,369,233
232.82,368,234
233.60,359,232
234.38,354,233
235.16,352,233
235.95,351,236
236.73,344,235
237.51,340,235
238.29,338,235
239.08,337,234
239.86,337,236
240.69,337,234
241.46,330,231
242.22,333,234
242.99,328,235
243.76,325,233
244.53,324,237
245.29,323,236
246.06,323,235
246.83,323,238
247.60,316,236
248.36,319,237
249.13,314,237
249.88,312,237
250.67,311,236
251.46,310,241
252.25,310,238
253.04,310,237
253.83,310,236
254.63,310,239
255.42,310,236
256.21,310,240
257.00,310,240
257.79,310,238
258.58,310,236
259.44,310,236
260.24,310,237
261.03,310,237
261.83,310,240
262.63,310,237
263.42,310,239
264.22,310,238
265.01,310,237
265.81,310,234
266.61,310,235
267.40,310,237
268.20,303,236
269.03,306,238
269.83,308,238
270.64,309,238
271.44,316,237
272.24,313,239
273.04,318,237
273.85,320,238
274.65,321,235
275.45,315,235
276.25,319,238
277.06,321,237
277.86,322,237
278.66,316,238
279.46,319,239
280.25,321,235
281.05,322,236
281.85,329,237
282.64,319,234
283.44,334,226
284.23,351,220
285.03,359,218
285.83,348,220
286.62,342,223
287.42,332,223
288.18,334,225
289.01,328,230
289.85,332,230
290.68,327,231
291.51,325,230
292.34,324,232
293.18,310,233
294.01,303,232
294.84,306,234
295.67,308,234
296.51,302,232
297.34,299,229
298.13,189,222
298.92,189,221
299.72,189,229
300.51,189,226
301.30,269,227
302.10,269,235
302.89,276,236
303.69,279,235
304.48,215,233
305.27,208,238
306.07,198,233
306.86,200,231
307.58,207,233
308.38,269,229
309.18,282,236
309.98,296,235
310.78,303,236
311.58,306,235
312.38,314,232
313.18,318,229
313.98,327,221
314.78,431,214
315.58,5979,106
316.38,5995,215
317.17,6197,220
317.96,6119,220
318.75,6088,222
319.54,5963,221
320.33,5979,216
321.12,555,222
321.91,555,222
322.70,5823,222
323.49,5776,222
324.28,5745,222
325.07,571,227
325.86,571,230
326.66,555,222
327.45,539,214
328.24,539,215
329.03,539,211
329.82,283,215
330.61,283,215
331.40,283,221
332.19,283,225
332.98,283,225
333.77,283,229
334.56,289,221
335.35,286,210
336.18,5246,212
337.02,5231,222
337.87,5215,222
338.71,5200,223
339.56,5200,223
340.40,5215,221
341.25,5246,220
342.09,5278,219
342.94,5324,218
343.78,5387,218
344.63,5059,132
345.47,5028,214
346.23,4966,215
346.99,4904,210
347.76,4904,203
348.52,4841,218
349.28,4857,84
350.05,4857,164
350.81,4904,211
351.58,5122,211
352.34,5215,217
353.10,5418,223
353.87,5371,223
354.63,5309,223
355.46,5262,221
356.25,5184,223
357.04,5137,221
357.83,5075,221
358.62,5028,221
359.41,4997,223
0.20,4981,219
0.99,5091,218
1.78,5184,224
2.57,5137,217
3.36,5106,210
4.15,5075,74
4.94,4997,135
5.72,5013,138
6.49,4872,213
7.27,4810,219
8.05,4857,222
8.83,135,90
9.60,97,77
10.38,6540,129
11.16,6509,206
11.94,30,71
12.71,60,61
13.49,67,54
14.28,4592,214
15.06,4545,224
15.83,4529,224
16.61,4529,174
17.39,6228,213
18.17,60,71
18.94,90,45
19.72,82,64
20.50,71,67
21.28,50,35
22.05,100,61
22.83,4358,161
23.66,4031,217
24.45,4015,225
25.24,4015,223
26.03,4000,222
26.82,3984,224
27.61,3968,223
28.40,3953,224
29.19,3937,223
29.98,3937,225
30.77,3922,224
31.56,3922,224
32.35,3906,225
33.14,3890,225
33.89,3890,226
34.63,3844,223
35.38,3750,219
36.13,3641,221
36.88,3548,220
37.62,3454,222
38.37,3392,221
39.12,3298,223
39.87,3220,221
40.61,3142,222
41.36,3080,222
42.15,3018,224
42.94,2955,222
43.74,2893,224
44.53,2846,224
45.32,2799,224
46.12,2737,224
46.91,2690,224
47.71,2644,226
48.50,2612,226
49.29,2566,225
50.09,2519,226
50.88,2488,226
51.71,2441,225
52.51,2410,226
53.32,2379,227
54.12,2347,228
54.92,2301,229
55.72,2285,228
56.53,2254,228
57.33,2223,228
58.13,2192,229
58.93,2176,228
59.74,2160,228
60.54,2129,229
61.34,2114,231
62.10,2082,230
62.86,2067,231
63.62,2036,230
64.38,2020,230
65.14,2005,231
65.90,1989,232
66.66,1973,231
67.42,1958,231
68.18,1942,230
68.94,1927,231
69.70,1911,230
70.50,1895,230
71.30,1880,230
72.09,1864,228
72.89,1864,229
73.69,1849,229
74.48,1833,227
75.28,1818,230
76.07,1818,227
76.87,1802,227
77.67,1786,230
78.46,1786,229
79.26,1771,230
80.05,1771,232
80.87,1755,231
81.68,1755,230
82.50,882,226
83.32,882,232
84.13,882,235
84.95,898,235
85.76,914,228
86.58,1007,238
87.40,1023,229
88.21,914,220
89.03,898,234
89.82,898,239
90.60,898,240
91.37,898,237
92.15,898,240
92.93,898,238
93.71,914,231
94.48,945,236
95.26,945,242
96.04,945,242
96.82,960,243
97.59,976,238
98.37,1054,235
99.16,1069,230
99.96,1101,238
100.75,1069,242
101.55,1069,237
102.35,1101,233
103.14,1132,241
103.94,1147,226
104.73,1662,223
105.53,1693,232
106.33,1677,233
107.12,1693,238
107.92,1693,233
108.68,1708,232
109.48,1708,233
110.29,1724,232
111.09,1724,230
111.89,1412,218
112.70,1740,232
113.50,1740,227
114.31,1755,231
115.11,1755,229
115.91,1771,233
116.72,1771,231
117.52,1771,229
118.34,1786,230
119.13,1802,232
119.92,1802,230
120.71,1818,224
121.50,1833,231
122.29,1833,230
123.09,1849,232
123.88,1864,231
124.67,1880,229
125.46,1880,222
126.25,1412,223
127.04,1397,221
127.79,1381,221
128.59,1366,223
129.38,1350,220
130.18,1334,222
130.98,1319,223
131.77,1303,223
132.57,1288,222
133.36,1272,221
134.16,1256,223
134.96,1241,222
135.75,1241,223
136.55,1225,222
137.31,1210,225
138.13,1194,222
138.94,1194,222
139.76,1225,221
140.58,1256,219
141.39,1272,220
142.21,1303,215
143.02,1210,213
143.84,1397,215
144.66,90,214
145.47,90,220
146.29,90,221
147.08,90,226
147.87,97,226
148.67,93,228
149.46,91,228
150.25,98,230
151.05,94,231
151.84,92,227
152.64,91,225
153.43,90,222
154.22,1537,222
155.02,90,225
155.81,90,227
156.60,90,227
157.39,90,232
158.19,82,233
158.98,86,234
159.77,80,232
160.57,77,228
161.36,76,225
162.16,75,225
162.95,75,225
163.74,75,236
164.54,75,239
165.33,75,242
166.09,67,245
166.88,63,245
167.66,61,244
168.45,60,245
169.24,60,245
170.02,60,245
170.81,67,243
171.59,63,243
172.38,61,243
173.17,60,246
173.95,67,245
174.74,71,239
175.57,65,242
176.36,62,241
177.16,68,244
177.95,71,245
178.74,80,239
179.53,85,242
180.33,80,243
181.12,77,240
181.91,76,244
182.70,75,239
183.50,75,233
184.29,75,232
185.09,75,229
185.91,82,228
186.73,78,228
187.55,76,230
188.37,75,235
189.19,75,230
190.00,75,219
190.82,75,213
191.64,75,211
192.46,90,210
193.28,82,206
194.10,773,200
194.90,804,216
195.71,773,214
196.51,758,226
197.32,742,230
198.13,711,230
198.93,695,229
199.74,680,228
200.54,664,222
201.35,649,224
202.16,586,222
202.96,571,220
203.77,539,214
204.52,524,222
205.31,524,229
206.11,508,227
206.90,500,226
207.69,496,229
208.49,486,233
209.28,481,234
210.08,470,231
210.87,465,230
211.66,448,227
212.46,310,228
213.25,310,231
214.08,323,224
214.88,345,214
215.69,416,187
216.49,416,213
217.29,423,215
218.09,296,214
218.90,289,222
219.70,292,227
220.50,280,238
221.30,274,223
222.11,372,227
222.91,379,232
223.71,383,232
224.50,392,231
225.29,397,233
226.08,392,233
226.87,389,235
227.66,388,234
228.45,387,231
229.24,387,235
230.03,379,236
230.82,375,235
231.61,373,235
232.40,372,235
232.94,361,232
233.73,355,234
234.53,352,235
235.32,351,235
236.11,350,233
236.90,343,234
237.70,340,234
238.49,338,234
239.28,337,236
240.07,337,234
240.87,337,232
241.66,330,236
242.42,326,235
243.22,324,237
244.03,323,236
244.83,323,237
245.63,323,233
246.43,323,236
247.24,323,237
248.04,323,235
248.84,316,236
249.64,313,237
250.45,318,238
251.25,320,237
252.01,315,238
252.81,312,237
253.61,311,239
254.41,310,236
255.21,310,236
256.01,310,235
256.81,310,239
257.61,310,236
258.41,310,239
259.21,310,240
260.01,310,238
260.81,310,239
261.57,303,239
262.36,306,237
263.14,308,236
263.93,309,239
264.72,309,236
265.50,309,237
266.29,309,235
267.07,309,235
267.86,309,240
268.65,309,239
269.43,309,238
270.22,309,237
271.09,309,240
271.90,309,239
272.72,316,237
273.53,313,238
274.34,311,239
275.15,310,240
275.97,316,238
276.78,319,238
277.59,321,235
278.40,322,236
279.22,322,236
280.03,322,237
280.82,322,237
281.61,329,236
282.41,333,237
283.20,335,233
283.99,353,222
284.79,362,219
285.58,367,219
286.38,352,221
287.17,344,223
287.96,333,225
288.76,335,226
289.55,329,229
290.30,326,228
291.12,324,230
291.94,323,232
292.76,323,232
293.58,316,231
294.40,306,235
295.22,301,233
296.04,298,234
296.86,297,228
297.68,276,227
298.50,202,222
299.32,195,230
300.15,185,227
300.94,200,220
301.72,283,233
302.51,276,236
303.30,279,237
304.08,229,228
304.87,215,236
305.65,208,239
306.44,205,228
307.23,203,232
308.01,216,232
308.80,270,232
309.63,283,235
310.42,289,234
311.22,299,234
312.01,304,231
312.80,313,229
313.60,325,224
314.39,402,215
315.19,424,200
315.98,5995,216
316.77,6213,217
317.57,6151,220
318.36,6104,222
319.15,5995,217
319.95,5964,219
320.74,555,216
321.54,555,227
322.34,5855,214
323.13,5792,221
323.93,5746,223
324.72,571,219
325.52,571,229
326.32,555,230
327.11,540,214
327.91,540,216
328.71,540,215
329.58,270,213
330.45,276,216
331.31,279,219
332.18,281,224
333.05,275,225
333.92,279,228
334.79,281,226
335.66,282,214
336.52,5247,116
337.39,5231,219
338.26,5216,222
339.06,5200,223
339.85,5200,221
340.65,5216,220
341.44,5231,221
342.24,5262,221
343.03,5294,218
343.83,5356,219
344.62,5418,210
345.42,5029,213
346.21,4982,216
347.01,4982,155
347.80,4904,214
348.59,4842,214
349.31,4826,210
350.03,4857,71
350.75,4873,213
351.47,5200,87
352.19,5122,220
352.91,5247,215
353.63,5387,225
354.35,5340,223
355.07,5278,222
355.79,5216,222
356.51,5169,225
357.27,5122,221
358.06,5060,220
358.86,5013,222
359.65,4982,222
0.45,5044,220
1.24,5169,223
2.04,5169,221
2.83,5122,212
3.63,5091,116
4.42,5044,122
5.22,4997,187
6.01,5013,158
6.84,4857,216
7.61,4873,221
8.39,4857,212
9.16,45,71
9.93,45,61
10.70,6556,212
11.48,60,58
12.25,67,93
13.02,71,61
13.79,103,58
14.57,4561,224
15.34,4545,224
16.14,4514,218
16.95,6244,213
17.76,6229,174
18.56,60,71
19.37,124,48
20.18,107,35
20.99,61,54
21.80,53,48
22.61,102,54
23.41,4343,216
24.22,4031,223
25.03,4015,224
25.79,4000,224
26.58,3984,225
27.38,3969,223
28.17,3969,223
28.97,3953,224
29.76,3938,223
30.56,3922,224
31.35,3922,225
32.15,3906,226
32.94,3906,223
33.74,3891,225
34.53,3891,225
35.36,3797,220
36.09,3704,220
36.82,3595,220
37.55,3517,220
38.28,3423,221
39.01,3345,221
39.74,3267,221
40.47,3189,223
41.20,3111,222
41.93,3049,222
42.66,2987,223
43.39,2940,223
44.19,2878,223
44.98,2831,224
45.77,2769,225
46.57,2722,225
47.36,2675,224
48.15,2628,224
48.94,2597,227
49.73,2550,226
50.52,2519,227
51.32,2472,226
52.11,2426,225
52.90,2395,225
53.66,2363,229
54.45,2332,228
55.25,2301,228
56.04,2270,228
56.84,2255,230
57.63,2223,230
58.43,2192,230
59.22,2161,230
60.02,2145,230
60.81,2114,229
61.61,2099,231
62.40,2083,230
63.19,2052,231
63.97,2036,230
64.74,2021,231
65.52,2005,232
66.30,1974,231
67.07,1958,231
67.85,1943,230
68.62,1927,229
69.40,1912,229
70.18,1896,231
70.95,1896,228
71.73,1880,231
72.52,1865,231
73.32,1849,228
74.11,1849,226
74.91,1834,229
75.70,1818,228
76.50,1803,229
77.29,1803,230
78.09,1787,230
78.88,1771,230
79.68,1771,230
80.47,1756,229
81.27,1756,232
82.06,1756,228
82.84,899,228
83.62,883,234
84.40,883,234
85.18,899,235
85.96,945,227
86.73,1023,239
87.51,1023,224
88.29,914,226
89.07,899,232
89.85,883,236
90.63,899,241
91.39,899,239
92.17,899,239
92.94,899,238
93.72,929,231
94.49,945,239
95.27,945,243
96.04,945,243
96.82,961,242
97.59,992,235
98.37,1039,237
99.14,1070,232
99.92,1085,240
100.72,1070,240
101.51,1070,237
102.31,1101,233
103.10,1132,240
103.90,1163,225
104.69,1662,227
105.49,1693,234
106.28,1678,233
107.08,1693,238
107.87,1709,232
108.67,1709,233
109.46,1709,232
110.25,1724,232
111.07,1709,229
111.89,1413,217
112.71,1740,231
113.53,1755,226
114.35,1755,231
115.16,1755,230
115.98,1755,233
116.80,1771,230
117.62,1787,231
118.44,1787,230
119.26,1802,232
120.05,1802,231
120.82,1818,226
121.60,1833,229
122.37,1833,231
123.14,1849,230
123.91,1865,231
124.69,1880,233
125.46,1896,223
126.23,1413,222
127.00,1397,221
127.78,1381,221
128.55,1366,220
129.38,1350,221
130.17,1335,221
130.96,1319,221
131.76,1303,222
132.55,1288,221
133.34,1272,223
134.13,1257,221
134.92,1257,222
135.71,1241,221
136.51,1226,222
137.30,1210,222
138.09,1194,221
138.88,1194,222
139.70,1226,220
140.52,1257,221
141.34,1288,220
142.16,1303,215
142.98,1350,212
143.79,1381,213
144.61,105,215
145.43,105,218
146.25,97,220
147.07,93,223
147.89,91,226
148.68,90,229
149.47,90,228
150.27,90,230
151.06,90,232
151.85,90,229
152.64,90,228
153.44,97,224
154.23,1537,220
155.02,90,225
155.81,90,227
156.61,90,231
157.40,82,230
158.19,78,233
158.98,76,231
159.77,75,228
160.56,75,231
161.35,75,227
162.14,75,223
162.94,67,228
163.73,63,236
164.52,69,240
165.31,72,243
166.10,66,243
166.89,63,244
167.65,61,247
168.46,60,245
169.26,60,246
170.07,60,246
170.87,60,243
171.68,67,244
172.48,63,243
173.29,61,246
174.09,68,246
174.90,71,241
175.70,73,242
176.51,74,244
177.31,74,245
178.10,74,243
178.89,74,241
179.68,74,238
180.47,74,242
181.26,74,242
182.06,74,239
182.85,74,240
183.64,74,234
184.43,82,231
185.22,78,229
186.01,84,229
186.84,87,229
187.66,81,229
188.48,85,235
189.30,87,229
190.12,96,218
190.94,85,214
191.75,87,211
192.57,96,212
193.39,85,174
194.21,774,210
195.03,805,217
195.85,774,214
196.64,758,227
197.43,742,229
198.23,711,230
199.02,696,227
199.81,680,226
200.60,664,221
201.40,649,226
202.19,571,220
202.98,571,219
203.77,540,215
204.57,524,223
205.36,524,225
206.12,509,226
206.92,509,227
207.71,493,228
208.51,485,233
209.31,473,235
210.11,467,229
210.90,456,230
211.70,443,231
212.50,310,229
213.30,310,232
214.09,323,222
214.89,402,213
215.65,402,210
216.44,402,213
217.22,416,214
218.01,296,215
218.79,289,223
219.58,286,228
220.36,277,235
221.15,280,222
221.93,337,225
222.72,387,230
223.50,387,230
224.29,394,232
225.12,398,232
225.92,392,232
226.73,389,234
227.53,388,234
228.33,387,234
229.13,379,233
229.94,383,232
230.74,377,234
231.54,374,235
232.34,373,231
233.15,361,233
233.95,355,234
234.71,352,234
235.51,344,234
236.30,340,237
237.10,338,235
237.90,337,235
238.70,337,234
239.49,337,234
240.29,330,236
241.09,333,234
241.89,328,236
242.68,325,236
243.48,324,234
