Angle_deg,Distance_mm,Intensity
178.91,507,217
179.70,188,219
180.49,181,225
181.29,184,228
182.08,179,239
182.87,176,225
183.66,175,220
184.45,188,218
185.24,161,228
186.03,140,237
186.85,122,242
187.67,113,243
188.49,93,240
189.31,106,242
190.13,97,240
190.94,108,241
191.76,113,244
192.58,116,242
193.40,125,233
194.22,129,224
195.04,151,230
195.84,162,232
196.64,168,233
197.45,171,236
198.25,172,236
199.05,173,230
199.85,187,224
200.66,214,227
201.46,221,228
202.26,231,228
203.06,236,228
203.87,232,226
204.67,236,221
205.46,866,216
206.25,881,223
207.05,881,228
207.84,897,227
208.63,912,232
209.43,928,240
210.22,912,232
211.02,585,224
211.81,554,227
212.60,554,229
213.40,554,232
214.19,538,232
215.02,538,229
215.82,538,232
216.62,523,230
217.42,523,229
218.22,523,234
219.02,523,235
219.82,523,235
220.62,523,231
221.42,523,229
222.22,523,232
223.02,538,231
223.82,554,231
224.61,523,229
225.39,554,233
226.16,554,234
226.94,538,234
227.72,554,233
228.49,570,232
229.27,585,232
230.04,601,235
230.82,601,235
231.60,585,232
232.37,585,233
233.15,601,234
233.91,616,233
234.70,616,232
235.50,616,237
236.29,632,235
237.08,632,234
237.88,616,234
238.67,616,232
239.47,632,236
240.26,648,234
241.05,648,235
241.85,648,236
242.64,663,236
243.43,663,237
244.22,648,237
245.01,663,235
245.80,663,237
246.59,663,235
247.38,663,236
248.17,663,237
248.96,663,236
249.75,648,237
250.54,663,238
251.33,663,238
252.12,663,236
252.91,663,237
253.71,648,236
254.50,648,237
255.30,648,234
256.10,648,233
256.90,648,236
257.69,648,234
258.49,648,236
259.29,632,239
260.09,616,230
260.88,601,224
261.68,585,226
262.61,585,227
263.40,554,230
264.20,554,228
264.99,539,229
265.78,539,230
266.58,523,229
267.37,507,230
268.17,507,230
268.96,499,233
269.75,495,231
270.55,485,231
271.34,480,234
272.17,462,233
272.95,453,231
273.74,441,233
274.52,428,233
275.30,421,232
276.09,418,236
276.87,409,234
277.66,405,236
278.44,403,234
279.22,394,232
280.01,397,234
280.79,399,234
281.54,400,233
282.34,400,233
283.14,400,233
283.94,400,236
284.74,400,233
285.54,400,234
286.34,400,234
287.14,415,232
287.94,408,234
288.74,397,234
289.54,391,235
290.34,388,235
291.07,387,235
291.91,401,237
292.75,408,234
293.58,426,216
294.42,819,223
295.26,835,222
296.10,835,226
296.94,835,226
297.78,850,227
298.61,866,229
299.45,881,235
300.29,850,238
301.09,757,231
301.87,757,223
302.66,788,197
303.44,757,210
304.22,772,212
305.00,492,210
305.79,468,171
306.57,449,171
307.35,439,193
308.13,434,193
308.92,424,158
309.70,405,142
310.53,395,161
311.32,405,145
312.12,149,210
312.91,161,217
313.70,167,218
314.50,170,223
315.29,172,226
316.09,173,228
316.88,173,229
317.67,173,232
318.47,161,232
319.26,155,231
320.06,152,231
320.86,150,231
321.65,149,232
322.45,161,233
323.25,167,232
324.04,170,233
324.84,172,229
325.63,173,228
326.43,173,228
327.23,173,222
328.02,173,220
328.82,194,215
329.58,164,210
330.41,156,168
331.24,459,197
332.06,467,171
332.89,554,211
333.72,539,227
334.55,554,232
335.38,539,231
336.21,539,232
337.03,539,230
337.86,539,232
338.69,539,234
339.49,539,234
340.28,539,235
341.08,539,231
341.87,539,234
342.66,539,233
343.45,523,235
344.25,523,235
345.04,523,234
345.83,523,231
346.62,523,234
347.42,523,234
348.21,507,220
348.97,386,226
349.72,374,232
350.47,368,236
351.22,365,235
351.97,364,235
352.72,375,230
353.48,380,225
354.23,476,221
354.98,484,231
355.73,523,232
356.48,523,233
357.23,523,228
358.02,539,215
358.81,539,210
359.61,476,222
0.40,401,222
1.19,349,215
1.99,335,135
2.78,44,145
3.58,322,168
4.37,335,180
5.16,554,223
5.96,539,232
6.75,539,233
7.40,539,234
8.17,539,232
8.95,539,234
9.72,554,233
10.49,554,236
11.27,554,235
12.04,554,229
12.82,585,213
13.59,309,222
14.36,302,229
15.14,298,223
15.91,303,214
16.73,570,219
17.51,363,218
18.29,356,218
19.07,346,221
19.85,327,231
20.63,324,224
21.42,303,216
22.20,292,212
22.98,287,211
23.76,284,215
24.54,283,203
25.32,289,221
26.07,285,235
26.86,283,241
27.65,289,233
28.44,299,223
29.23,415,228
30.02,422,230
30.81,433,230
31.60,424,235
32.39,419,235
33.18,417,234
33.97,416,233
34.76,408,232
35.63,404,235
36.38,395,231
37.12,390,232
37.87,388,233
38.62,375,231
39.37,369,235
40.11,366,234
40.86,357,235
41.61,353,234
42.36,344,232
43.10,340,229
43.85,331,231
44.61,326,235
45.43,324,233
46.25,323,236
47.07,322,236
47.89,322,235
48.71,322,236
49.52,322,235
50.34,315,232
51.16,312,236
51.98,310,234
52.80,309,238
53.62,309,238
54.38,309,238
55.17,302,236
55.97,298,236
56.76,296,237
57.55,289,237
58.34,292,237
59.14,293,238
59.93,287,237
60.72,284,236
61.51,283,236
62.31,282,239
63.10,275,238
63.97,278,236
64.73,280,236
65.49,281,237
66.25,281,238
67.01,281,237
67.77,281,237
68.54,281,237
69.30,274,238
70.06,278,236
70.82,280,237
71.58,281,238
72.34,281,236
73.13,281,235
73.92,281,234
74.72,281,231
75.51,281,235
76.30,274,235
77.10,278,239
77.89,273,238
78.69,270,236
79.48,269,236
80.27,262,234
81.07,242,236
81.86,235,232
82.72,225,234
83.52,220,234
84.32,224,233
85.12,233,232
85.92,230,231
86.72,236,232
87.52,240,232
88.32,261,232
89.12,271,233
89.92,276,234
90.72,272,235
91.52,277,235
92.28,272,236
93.06,270,237
93.83,269,236
94.61,268,234
95.39,268,236
96.16,261,238
96.94,258,237
97.71,242,238
98.49,242,237
99.27,242,235
100.04,242,234
100.82,242,236
101.58,235,235
102.38,231,237
103.17,237,235
103.97,239,238
104.77,243,238
105.56,246,238
106.36,250,239
107.15,252,239
107.95,253,238
108.75,254,239
109.54,261,237
110.34,264,241
111.10,266,238
111.90,267,239
112.69,267,238
113.49,281,235
114.29,295,239
115.08,288,231
115.88,305,226
116.67,300,113
117.47,284,116
118.27,303,145
119.06,228,213
119.86,228,222
120.62,228,222
121.41,228,216
122.20,235,214
122.99,238,211
123.78,233,211
124.57,230,212
125.36,236,210
126.15,239,212
126.94,233,212
127.73,230,221
128.52,222,225
129.31,218,220
130.06,223,216
130.85,232,224
131.65,237,235
132.44,232,231
133.23,237,222
134.03,239,214
134.82,240,206
135.62,241,184
136.41,244,203
137.20,243,177
138.00,255,164
138.79,261,193
139.62,228,103
140.42,238,177
141.23,253,142
142.03,260,168
142.83,264,145
143.63,279,158
144.44,273,138
145.24,59,51
146.04,51,51
146.84,309,96
147.65,315,155
148.45,305,158
149.25,300,138
150.08,297,148
150.91,303,145
151.75,306,177
152.58,307,161
153.41,328,135
154.24,325,142
155.07,317,151
155.90,585,221
156.74,570,228
157.57,336,217
158.40,336,221
159.23,329,223
160.02,332,232
160.80,327,232
161.59,324,235
162.38,316,237
163.17,312,234
163.95,310,234
164.74,309,239
165.53,315,231
166.32,325,234
167.10,330,233
167.89,333,232
168.72,348,216
169.54,1489,226
170.37,1489,231
171.19,1489,220
172.01,6305,213
172.83,1489,214
173.66,1474,219
174.48,539,215
175.30,523,225
176.12,539,228
176.95,523,231
177.77,523,225
178.53,507,223
179.32,523,216
180.11,188,218
180.90,181,222
181.69,184,228
182.48,179,238
183.27,176,226
184.06,182,219
184.85,178,220
185.64,156,226
186.43,137,238
187.22,128,242
187.94,116,242
188.73,110,241
189.53,107,242
190.32,98,239
191.11,101,241
191.90,95,241
192.70,99,244
193.49,109,233
194.28,114,225
195.07,124,228
195.87,149,232
196.66,161,231
197.46,155,237
198.27,164,235
199.09,169,230
199.90,185,226
200.71,213,224
201.52,227,229
202.34,234,226
203.15,238,228
203.96,240,224
204.77,241,222
205.59,881,218
206.40,881,224
207.15,881,227
207.95,897,227
208.74,913,234
209.54,928,239
210.34,928,233
211.14,585,223
211.93,554,224
212.73,554,231
213.53,539,232
214.33,539,231
215.12,523,229
215.92,523,231
216.71,523,230
217.48,523,231
218.26,507,232
219.03,523,233
219.80,523,232
220.58,523,232
221.35,507,231
222.13,523,234
222.90,523,233
223.67,554,231
224.45,554,230
225.22,554,233
226.05,554,232
226.82,554,233
227.60,554,237
228.37,554,233
229.14,585,235
229.92,585,233
230.69,601,233
231.47,570,233
232.24,601,233
233.01,601,236
233.79,616,233
234.56,601,231
235.35,616,239
236.15,616,238
236.94,632,233
237.74,616,235
238.54,616,232
239.33,632,237
240.13,632,232
240.92,648,233
241.72,648,233
242.52,663,237
243.31,648,236
244.11,648,236
244.87,663,238
245.69,679,236
246.51,663,238
247.33,663,238
248.15,663,235
248.97,663,237
249.79,663,237
250.61,663,235
251.43,663,239
252.25,663,238
253.07,648,240
253.89,648,236
254.72,648,235
255.52,648,236
256.32,648,235
257.12,648,234
257.92,648,237
258.72,648,237
259.51,648,236
260.31,632,229
261.11,585,222
261.91,585,226
262.71,570,227
263.51,554,230
264.31,554,226
265.11,539,229
265.90,523,230
266.70,523,232
267.50,523,231
268.29,507,230
269.09,499,232
269.88,495,229
270.68,485,232
271.48,480,231
272.27,462,232
273.07,453,232
273.83,449,232
274.65,432,232
275.46,423,232
276.28,419,234
277.09,410,234
277.91,405,234
278.72,403,234
279.54,402,229
280.35,382,234
281.17,391,236
281.98,388,234
282.80,394,235
283.63,390,236
284.42,395,232
285.21,398,233
286.00,399,234
286.79,400,236
287.58,415,231
288.37,408,234
289.16,397,233
289.95,391,235
290.74,388,234
291.53,394,235
292.32,397,233
292.94,413,232
293.74,788,216
294.54,803,222
295.34,819,222
296.14,835,226
296.94,850,227
297.73,850,226
298.53,866,230
299.33,881,237
300.13,835,235
300.93,757,230
301.73,757,221
302.49,523,210
303.30,757,211
304.12,772,214
304.93,772,211
305.74,819,184
306.55,415,193
307.37,422,158
308.18,418,174
308.99,431,174
309.80,416,161
310.62,401,161
311.43,393,155
312.26,188,212
313.05,181,217
313.84,184,218
314.63,179,223
315.42,176,227
316.21,162,228
317.00,168,226
317.79,158,228
318.58,166,231
319.37,157,232
320.16,165,231
320.95,157,231
321.78,153,231
322.57,163,233
323.37,168,233
324.16,171,233
324.95,172,230
325.75,173,228
326.54,173,227
327.34,173,224
328.13,180,217
328.92,177,212
329.72,175,197
330.51,445,148
331.30,460,180
332.12,468,158
332.93,570,215
333.75,554,230
334.57,539,232
335.38,539,231
336.20,539,234
337.01,539,233
337.83,539,235
338.65,539,233
339.46,539,234
340.28,539,235
341.07,523,233
341.86,523,230
342.64,523,234
343.43,539,233
344.22,523,234
345.00,523,235
345.79,523,235
346.57,523,231
347.36,523,226
348.15,386,223
348.93,386,229
349.72,374,235
350.51,368,234
351.25,365,237
351.99,375,236
352.74,380,229
353.48,383,222
354.22,476,226
354.96,507,232
355.70,523,234
356.44,523,232
357.19,523,222
357.93,309,211
358.67,507,212
359.46,483,222
0.27,386,223
1.07,393,212
1.88,309,148
2.69,315,142
3.49,325,161
4.30,554,210
5.10,539,229
5.91,539,229
6.72,539,232
7.52,539,234
8.33,539,233
9.09,554,236
9.88,554,233
10.68,554,236
11.47,554,236
12.26,570,225
13.05,309,213
13.85,302,228
14.64,298,228
15.43,296,218
16.22,302,215
17.02,585,220
17.81,363,219
18.57,356,217
19.35,346,228
20.13,334,227
20.91,335,218
21.69,328,213
22.47,305,210
23.25,293,213
24.03,294,212
24.81,308,180
25.59,295,231
26.37,242,237
27.15,262,235
27.91,278,231
28.71,415,218
29.50,430,231
30.30,430,231
31.10,430,233
31.89,422,231
32.69,418,235
33.48,416,234
34.28,408,233
35.08,404,234
35.87,395,232
36.67,379,230
37.47,382,230
38.26,372,235
39.04,367,236
39.83,365,232
40.62,364,234
41.40,356,236
42.19,352,235
42.97,344,232
43.76,333,228
44.55,334,236
45.33,335,237
46.12,335,234
46.98,328,238
47.73,325,236
48.49,323,235
49.24,322,233
50.00,322,236
50.75,315,236
51.51,312,234
52.26,310,237
53.02,309,237
53.77,309,236
54.53,302,235
55.28,305,236
56.11,300,236
56.90,297,237
57.70,296,237
58.49,295,238
59.28,295,237
60.07,281,237
60.87,281,236
61.66,281,235
62.45,281,237
63.24,281,238
64.04,281,236
64.83,281,234
65.62,281,239
66.38,281,236
67.15,281,238
67.91,281,236
68.68,274,236
69.44,278,239
70.21,273,237
70.97,270,239
71.74,276,237
72.50,279,237
73.27,280,237
74.03,281,235
74.82,281,229
75.61,281,236
76.40,281,240
77.19,274,237
77.98,271,238
78.77,269,237
79.56,262,234
80.35,242,236
81.14,242,231
81.93,242,234
82.72,228,235
83.51,228,232
84.31,235,232
85.10,231,230
85.90,237,233
86.69,239,233
87.48,243,231
88.27,262,232
89.07,272,235
89.86,270,237
90.65,269,234
91.44,268,237
92.24,275,238
93.03,265,236
93.82,266,236
94.62,267,236
95.43,267,238
96.23,261,238
97.03,258,238
97.84,256,239
98.64,255,237
99.45,242,237
100.25,242,235
101.05,242,234
101.86,242,237
102.66,255,238
103.52,255,237
104.31,242,238
105.09,242,238
105.88,245,238
106.67,250,237
107.45,252,237
108.24,242,237
109.02,255,238
109.81,242,238
110.60,242,239
111.38,255,241
112.17,261,239
112.50,271,238
113.29,290,239
114.09,299,236
114.88,297,235
115.67,316,222
116.46,339,96
117.26,282,80
118.05,228,142
118.84,228,213
119.63,228,222
120.43,228,218
121.22,228,214
121.98,228,213
122.82,235,210
123.65,231,211
124.49,229,212
125.33,228,211
126.16,228,211
127.00,235,215
127.83,231,218
128.67,223,225
129.51,219,218
130.34,230,215
131.18,236,228
132.01,232,233
132.80,237,228
133.59,239,219
134.38,240,215
135.17,243,210
135.96,246,210
136.74,250,193
137.53,259,187
138.32,257,148
139.11,269,126
139.90,268,164
140.69,261,155
141.45,271,177
142.27,269,161
143.09,275,193
143.91,271,200
144.73,283,132
145.55,134,71
146.37,81,48
147.19,268,103
148.01,288,145
148.83,291,126
149.65,293,135
150.47,294,174
151.26,301,184
152.05,318,164
152.85,320,187
153.64,314,135
154.43,311,148
155.23,316,151
156.02,585,220
156.82,585,230
157.61,336,218
158.40,329,222
159.20,325,225
159.99,330,232
160.75,326,230
161.54,324,234
162.34,323,232
163.13,316,236
163.92,312,233
164.71,310,234
165.51,316,236
166.30,319,236
167.09,327,234
167.88,331,232
168.68,347,214
169.47,1489,225
170.30,1474,229
171.10,1505,216
171.91,6321,212
172.71,1489,214
173.51,1489,223
174.31,539,216
175.12,539,225
175.92,539,228
176.72,523,230
177.52,507,225
178.33,507,223
179.13,523,219
179.89,188,216
180.71,188,225
181.53,168,231
182.35,171,237
183.17,172,227
183.99,173,221
184.81,161,219
185.63,147,227
186.45,133,240
187.27,118,243
188.09,103,241
188.91,88,240
189.70,96,241
190.49,100,239
191.29,102,243
192.08,103,243
192.87,111,239
193.66,115,232
194.46,132,226
195.25,140,229
196.04,157,234
196.83,165,233
197.63,169,238
198.42,171,235
199.25,172,231
200.04,193,223
200.82,210,227
201.61,225,229
202.40,233,231
203.19,237,228
203.97,239,226
204.76,240,222
205.55,881,217
206.34,866,223
207.12,881,228
207.91,881,224
208.70,928,235
209.49,912,240
210.28,928,231
211.07,928,225
211.86,554,223
212.65,538,225
213.45,538,230
214.24,523,228
215.03,523,229
215.82,523,230
216.61,523,231
217.40,523,230
217.90,507,230
218.70,507,229
219.49,507,235
220.29,523,234
221.09,523,230
221.88,523,232
222.68,523,232
223.47,554,231
224.27,554,234
225.07,554,232
225.86,554,233
226.66,554,233
227.45,554,234
228.27,570,232
229.08,585,234
229.90,601,232
230.72,601,235
231.53,585,233
232.35,585,234
233.16,585,230
233.98,616,233
234.80,601,230
235.61,601,238
236.43,616,237
237.22,616,235
238.01,601,235
238.81,616,233
239.60,616,236
240.39,632,233
241.19,647,236
241.98,647,233
242.78,663,235
243.57,647,238
244.36,647,236
245.16,663,238
245.95,679,236
246.74,663,239
247.52,663,236
248.29,663,238
249.07,663,237
249.85,663,234
250.63,663,238
251.40,663,237
252.18,663,237
252.96,647,237
253.74,663,237
254.51,647,236
255.29,647,233
256.12,647,235
256.92,647,233
257.72,647,234
258.52,647,236
259.32,632,239
260.12,632,232
260.92,601,226
261.72,585,225
262.52,570,226
263.32,570,227
264.12,554,227
264.92,538,227
265.71,538,228
266.50,523,229
267.30,523,227
268.09,507,231
268.88,507,231
269.67,499,231
270.47,487,231
271.26,481,231
272.05,463,232
272.84,454,231
273.64,442,234
274.43,428,234
275.23,421,233
276.02,418,234
276.81,416,232
277.60,408,235
278.39,404,234
279.18,395,233
279.97,398,233
280.76,399,235
281.55,400,234
282.34,400,234
283.13,400,236
283.92,400,235
284.71,400,233
285.54,393,236
286.37,404,235
287.20,409,234
288.03,405,233
288.86,395,233
289.69,390,235
290.52,388,234
291.35,394,236
292.18,397,233
293.01,406,233
293.84,425,215
294.70,819,224
295.49,819,224
296.28,835,225
297.07,835,225
297.86,850,227
298.65,866,231
299.44,881,237
300.23,850,236
301.02,757,231
301.81,772,224
302.60,538,210
303.39,756,212
304.18,756,214
304.98,772,212
305.79,444,210
306.59,444,180
307.39,429,177
308.20,414,193
309.00,422,168
309.81,411,171
310.61,405,145
311.41,402,126
312.22,201,211
313.02,187,217
313.81,180,221
314.60,177,223
315.39,175,229
316.18,162,227
316.97,168,230
317.76,171,229
318.55,160,231
319.34,167,232
320.13,158,235
320.92,153,233
321.71,163,231
322.50,168,232
323.32,171,230
324.11,172,231
324.91,173,232
325.70,173,228
326.49,173,227
327.29,173,223
328.08,180,218
328.88,197,213
329.67,205,168
330.46,476,190
331.26,476,168
332.05,476,197
332.84,554,214
333.67,554,228
334.51,538,233
335.34,554,234
336.17,538,232
337.01,538,231
337.84,538,234
338.68,538,232
339.51,538,231
340.34,538,232
341.18,538,231
342.01,538,232
342.77,538,234
343.56,523,230
344.35,523,231
345.14,523,234
345.93,523,232
346.72,523,235
347.51,523,230
348.30,386,223
