Angle_deg,Distance_mm,Intensity
358.30,1820,233
359.10,1804,232
359.89,1804,231
0.68,1804,231
1.47,1789,231
2.27,1789,229
3.06,1742,226
3.85,1742,225
4.64,1726,228
5.44,1726,234
6.23,1726,234
16.55,1243,221
17.33,1243,216
18.10,1228,218
18.88,1228,219
19.66,1228,217
20.44,1259,215
21.21,1259,219
21.99,1415,216
22.77,1415,221
23.55,1415,221
24.32,1415,221
25.10,1415,221
35.41,2833,225
36.17,2849,225
36.94,2864,225
37.70,2880,224
38.46,2895,224
39.23,2926,226
39.99,2942,225
40.76,2989,218
41.52,2973,215
42.28,3004,135
43.05,3067,113
43.81,3051,106
10.07,5085,13
29.14,11348,20
35.50,3503,219
63.75,3145,227
64.54,3113,226
65.33,3082,228
66.12,3051,226
66.91,3004,222
67.70,2989,224
68.49,2989,220
69.28,4017,213
70.07,3971,219
70.86,3940,218
71.65,3908,218
72.44,3877,215
82.40,2506,219
83.18,2584,225
83.96,2552,223
84.74,2568,212
85.52,2303,218
86.30,2319,221
87.07,2537,228
87.85,2521,228
88.63,2521,228
89.41,2334,224
90.19,2303,225
90.97,2303,223
101.25,218,211
102.05,204,218
102.84,171,211
103.64,174,210
104.44,182,213
105.23,186,219
106.03,195,221
106.82,199,218
107.62,208,216
108.42,213,231
109.21,208,231
110.01,199,222
120.76,2521,222
121.56,2521,219
122.36,2521,213
123.16,2428,222
123.96,1835,225
124.76,1851,220
125.56,1976,216
126.36,2724,217
127.16,2708,223
127.96,2708,226
128.76,2693,225
129.56,2693,229
139.86,1306,231
140.65,2880,227
141.44,1789,224
142.23,2864,216
143.02,2022,190
143.81,1976,212
144.61,1945,190
145.40,1913,203
146.19,1867,211
146.98,1835,219
147.77,1851,227
148.56,2864,219
158.84,1337,232
159.64,2397,226
160.43,2459,220
161.23,2474,215
162.02,1711,231
162.82,2989,224
163.61,3004,230
164.41,3020,229
165.20,3020,228
166.00,3036,228
166.79,3051,230
167.59,3067,228
178.05,2973,223
178.84,3004,223
179.63,3020,223
180.42,3036,226
181.21,3067,226
182.00,3098,215
182.79,2459,213
183.58,2973,214
184.37,3004,222
185.16,3036,219
185.95,2584,228
186.74,2537,212
197.16,3113,217
197.97,3098,217
198.77,3082,219
199.58,3082,218
200.39,3067,219
201.20,3067,218
202.00,3067,218
202.81,3067,219
203.62,3036,218
204.43,3051,218
205.23,3036,216
206.04,3036,218
113.48,3604,127
247.21,2772,12
291.79,6875,12
225.79,3176,210
226.58,2100,214
227.38,3113,193
228.17,3223,217
228.96,2506,210
229.76,2521,211
230.55,2911,214
231.35,2755,217
232.14,2319,217
232.93,2256,216
233.73,2194,217
234.52,2116,226
244.79,1945,225
245.57,1976,230
246.34,1991,231
247.12,2007,217
247.90,3519,219
248.68,3628,221
249.45,3534,212
250.23,3503,180
251.01,3488,180
251.79,3581,218
252.56,3581,211
253.34,2958,213
263.91,1867,230
264.70,1867,222
265.50,1851,223
266.29,1867,230
267.08,1851,233
267.87,1617,220
268.67,1617,219
269.46,1804,217
270.25,1820,217
271.04,1695,219
271.84,1726,221
272.63,1337,217
282.80,2147,233
283.60,2147,233
284.39,2147,233
285.19,2147,233
285.99,2147,233
286.78,2147,232
287.58,2163,232
288.37,2163,232
289.17,2163,232
289.97,2178,231
290.76,2178,233
291.56,2178,226
302.31,2989,223
303.12,3051,224
303.94,3082,225
304.75,3129,226
305.56,3160,226
306.37,3176,226
307.19,3191,222
308.00,4469,219
308.81,4501,223
309.62,4516,223
310.44,4547,224
311.25,4594,222
321.56,3706,226
322.35,3753,228
323.15,3799,226
323.94,3830,226
324.73,3877,225
325.52,3924,226
326.32,3971,227
327.11,4033,227
327.90,1680,216
328.69,1664,224
329.49,1695,216
330.28,1695,214
340.39,1945,219
341.18,1945,224
341.98,1976,222
342.77,2054,231
343.56,2038,233
344.35,2022,232
345.15,2007,231
345.94,1991,232
346.73,1976,230
347.52,1960,231
348.32,1945,232
349.11,1945,232
359.13,1804,231
359.90,1804,233
0.68,1789,231
1.45,1804,230
2.23,1789,229
3.00,1758,224
3.78,1742,225
4.55,1726,228
5.33,1726,233
6.10,1726,238
6.88,1726,233
7.65,1711,235
17.95,1228,218
18.73,1243,220
19.50,1228,216
20.28,1243,216
21.06,1259,217
21.84,1415,218
22.61,1415,221
23.39,1415,221
24.17,1415,222
24.95,1415,222
25.72,1415,223
26.50,1415,221
36.81,2864,224
37.61,2895,224
38.42,2911,223
39.22,2926,224
40.02,2942,223
40.83,2989,217
41.63,2989,214
42.44,2989,155
43.24,3082,96
44.04,3082,87
44.85,47,80
45.65,3113,90
7.20,9180,13
32.63,11348,20
65.12,3082,228
65.93,3036,226
66.73,2989,221
67.54,2989,223
68.35,3004,218
69.15,4002,218
69.96,3971,219
70.76,3940,219
71.57,3908,216
72.38,1867,215
73.18,1820,221
73.99,1851,224
84.56,2552,223
85.36,2334,211
86.15,2319,219
86.95,2319,217
87.75,2521,229
88.54,2521,228
89.34,2521,224
90.13,2319,224
90.93,2303,226
91.73,2303,225
92.52,2319,225
93.32,2334,221
103.23,148,212
104.03,143,210
104.82,180,215
105.62,199,219
106.42,201,219
107.21,202,216
108.01,203,219
108.80,203,231
109.60,203,231
110.40,210,218
111.19,2241,203
111.99,1118,216
122.45,2490,214
123.24,2428,222
124.03,1820,228
124.82,1945,221
125.61,1976,211
126.40,2724,217
127.19,2708,221
127.98,2693,225
128.77,2693,226
129.56,2677,227
130.35,2662,229
131.14,2693,218
141.45,1773,228
142.24,2864,218
143.03,2054,210
143.82,1960,211
144.61,1929,210
145.40,1898,184
146.19,1867,210
146.98,1820,222
147.77,1867,226
148.56,2864,223
149.35,1773,217
150.14,1789,215
161.07,2459,222
161.86,1711,215
162.65,1711,230
163.44,2989,227
164.23,3004,229
165.02,3020,228
165.81,3036,230
166.60,3036,229
167.39,3051,227
168.18,3082,228
168.97,3098,229
169.76,3113,227
82.13,3020,225
112.63,3051,225
143.12,3067,224
173.62,2474,193
204.11,2459,212
234.61,2973,220
265.10,3004,222
295.60,3036,215
326.09,2584,225
356.59,2537,212
27.08,3207,213
189.56,3207,213
190.35,3207,215
191.14,3160,174
191.93,3176,214
192.72,3160,211
193.51,3160,217
194.29,3145,218
195.08,3129,219
195.87,3129,219
196.66,3113,217
197.45,3098,218
198.24,3098,216
208.38,3004,216
209.21,3051,217
210.04,3036,219
210.87,3020,218
211.70,3051,216
212.53,2521,211
213.35,2350,212
214.18,2397,225
215.01,2397,227
215.84,2412,151
216.67,2365,213
217.50,2381,174
227.81,3207,210
228.59,3238,213
229.37,2506,212
230.15,2973,193
230.93,2864,216
231.71,2739,213
232.50,2303,217
233.28,2241,215
234.06,2147,221
234.84,2100,227
235.62,2038,220
236.40,2007,214
246.70,1991,230
247.47,3534,214
248.25,3581,220
249.02,3581,217
249.80,3488,211
250.57,3441,210
251.35,3565,203
252.12,3581,220
252.90,2973,214
253.67,3846,151
254.45,3815,227
255.22,3970,223
265.49,1851,225
266.29,1851,231
267.08,1835,230
267.88,1617,217
268.68,1617,216
269.47,1788,219
270.27,1742,217
271.06,1726,221
271.86,1726,218
272.66,1321,217
273.45,1336,220
274.25,1352,216
284.86,2147,233
285.67,2147,231
286.49,2162,233
287.30,2162,232
288.11,2162,233
288.92,2162,232
289.74,2162,231
290.55,2178,232
291.36,2178,233
292.17,2194,215
292.99,1851,221
293.80,1866,222
304.11,3098,225
304.90,3144,225
305.69,3160,227
306.48,3176,223
307.27,3191,218
308.06,4469,225
308.85,4516,222
309.64,4532,222
310.43,4563,223
311.22,4609,225
312.01,4641,222
312.80,4313,218
323.11,3799,227
323.91,3846,224
324.70,3892,225
325.50,3939,226
326.30,4002,228
327.09,4048,225
327.89,1679,227
328.68,1664,221
329.48,1695,218
330.28,1539,218
331.07,1539,226
331.87,1539,223
342.56,2022,226
343.35,2038,232
344.15,2022,231
344.94,2007,232
345.73,2007,230
346.53,1975,231
347.32,1960,231
348.12,1960,230
348.91,1944,232
349.70,1929,232
350.50,1929,227
351.29,1477,228
1.28,1788,228
2.06,1804,230
2.84,1757,227
3.62,1757,224
4.40,1742,226
5.18,1726,229
5.95,1726,235
6.73,1726,236
7.51,1726,236
8.29,1710,236
9.07,1726,223
9.85,1103,223
20.14,1227,216
20.92,1258,219
21.69,1274,215
22.47,1430,221
23.25,1414,221
24.02,1414,223
24.80,1414,221
25.57,1414,221
26.35,1414,221
27.13,1414,222
27.90,1414,221
28.68,1430,226
38.66,2911,224
39.45,2942,225
40.24,2957,218
41.03,3004,214
41.82,2988,210
42.61,3098,113
43.41,3051,116
44.20,3082,71
44.99,3144,77
45.78,3144,71
46.57,3191,103
47.36,3207,80
57.63,3456,223
58.42,3409,223
59.22,3378,225
60.01,3316,225
60.81,3285,225
61.60,3238,225
62.40,3207,227
63.19,3160,226
63.99,3129,226
64.78,3098,227
65.58,3066,226
66.37,3020,223
200.79,1851,221
201.71,1835,226
202.64,1866,225
203.56,1913,225
204.49,1960,223
205.41,7617,155
207.26,6700,14
208.19,7700,215
86.29,2303,220
87.09,2521,217
87.89,2521,229
88.68,2521,228
89.48,2505,216
90.28,2318,227
91.08,2303,227
91.88,2303,226
92.68,2318,223
93.47,2349,218
94.27,2490,220
95.07,2505,222
105.16,185,217
105.95,194,221
106.74,199,218
107.53,201,213
108.32,209,226
109.11,206,231
109.89,205,229
110.68,197,212
111.47,2240,203
112.26,1118,228
113.05,1118,233
113.84,1134,224
124.16,1835,230
124.92,1944,227
125.68,2739,217
126.44,2724,220
127.20,2708,224
127.96,2692,225
128.72,2692,229
129.48,2677,229
130.24,2677,230
131.00,2225,215
131.76,2225,223
132.52,2942,216
142.97,2007,206
143.76,1975,210
144.56,1944,210
145.35,1897,193
146.15,1851,212
146.94,1820,223
147.74,1882,227
148.53,2864,225
149.33,1773,220
150.12,1788,212
150.92,1851,187
151.71,1835,210
162.45,1710,231
163.24,2988,227
164.03,3004,228
164.82,3020,228
165.61,3035,229
166.40,3035,228
167.20,3051,228
167.99,3082,229
168.78,3098,225
169.57,3113,230
170.36,3129,226
171.15,3144,228
181.74,3082,224
182.52,2474,180
183.30,2459,213
184.08,2973,220
184.86,3004,221
185.64,2599,214
186.42,2583,226
187.20,2552,210
187.98,3238,213
188.76,2692,210
189.54,3222,213
190.32,3207,217
200.64,3082,217
201.44,3066,219
202.24,3066,217
203.04,3051,217
203.84,3051,217
204.64,3051,217
205.43,3051,216
206.23,3051,216
207.03,3035,217
207.83,3035,216
208.63,3020,218
209.43,3051,218
219.71,1601,214
220.50,1586,214
221.30,2007,210
222.09,2022,232
222.88,2022,213
223.68,3160,223
224.47,3160,223
225.27,3051,212
226.06,3191,213
226.85,3129,210
227.65,3191,210
228.44,3238,213
238.71,1897,226
239.50,1866,234
240.29,1851,230
241.08,1866,232
241.87,1882,226
242.66,1897,225
243.45,1913,222
244.24,1944,210
245.03,1960,229
245.82,1975,230
246.61,2007,231
247.40,3534,215
257.47,3908,219
258.30,1929,223
259.13,1944,224
259.95,1773,217
260.78,1773,231
261.61,1773,233
262.44,1788,223
263.27,1882,225
264.10,1866,230
264.92,1866,222
265.75,1851,225
266.58,1851,232
276.91,1851,226
277.73,1851,227
278.55,1882,223
279.38,1851,221
280.20,1851,223
281.02,2147,226
281.84,2147,232
282.66,2147,233
283.48,2147,234
284.31,2147,232
285.13,2147,233
285.95,2147,234
296.47,2100,224
297.26,2100,232
298.06,2116,223
298.85,1336,220
299.65,1336,221
300.44,1352,221
301.24,2833,212
302.03,2942,223
302.83,3020,225
303.62,3082,226
304.42,3113,226
305.21,3144,225
315.30,4344,223
316.09,4376,222
316.89,4407,218
317.68,3612,212
318.48,4344,190
319.27,2848,224
320.07,3659,225
320.86,3690,226
321.66,3737,226
322.45,3783,227
323.25,3815,225
324.04,3861,226
334.36,1851,211
335.22,1929,213
336.08,1960,223
336.94,1991,215
337.80,2116,219
338.66,2147,227
339.52,2116,229
340.38,2116,219
341.24,1944,225
342.10,1960,220
342.96,2053,232
343.82,2038,232
353.44,1882,220
354.23,1617,223
355.03,1866,220
355.82,1804,226
356.61,1804,231
357.41,1835,234
358.20,1820,232
359.00,1820,230
359.79,1820,231
0.58,1804,233
1.38,1788,229
2.17,1788,231
12.30,1633,217
13.09,1664,227
13.89,1695,236
14.68,1695,225
15.47,1290,213
16.27,1243,218
17.06,1243,217
17.86,1227,217
18.65,1227,220
19.44,1227,217
20.24,1243,215
21.03,1258,220
31.16,1523,234
31.92,1523,230
32.69,1523,234
33.45,1508,234
34.21,1414,213
34.98,2817,223
35.74,2848,225
36.51,2864,225
37.27,2879,225
38.03,2895,225
38.80,2926,224
39.56,2942,223
32.85,11476,19
33.36,11348,24
33.87,3300,223
34.12,3331,220
34.38,3363,218
34.63,3409,219
34.89,3440,218
35.14,3487,217
35.40,3534,218
35.65,3581,223
59.36,3363,225
60.18,3316,225
61.00,3269,226
61.82,3238,226
62.64,3207,226
63.46,3160,227
64.27,3129,225
65.09,3082,227
65.91,3051,227
66.73,3004,221
67.55,2988,222
68.37,2988,219
78.69,2131,223
79.46,2194,223
80.24,2256,221
81.01,2334,222
81.78,2412,219
82.55,2490,219
83.33,2583,226
84.10,2568,224
84.87,2552,217
85.64,2318,216
86.42,2303,221
87.19,2537,220
97.40,2599,215
98.17,2614,219
98.95,2646,215
99.72,2474,164
100.49,177,113
101.27,157,211
102.04,180,215
102.82,158,214
103.59,167,210
104.36,192,212
105.14,204,218
105.91,204,217
116.51,2225,225
117.30,2303,225
118.09,2412,214
118.88,2911,210
119.67,2537,211
120.46,2521,217
121.25,2521,217
122.04,2801,215
122.83,2427,218
123.62,1820,217
124.41,1835,226
125.20,1960,225
135.48,2911,231
136.26,2911,228
137.03,1601,230
137.81,2895,227
138.59,2895,228
139.36,1305,231
140.14,1321,219
140.91,2879,226
141.69,1788,231
142.47,2879,219
143.24,1975,203
144.02,1960,210
154.34,1804,220
155.17,1820,220
156.00,2911,229
156.84,2911,230
157.67,2895,234
158.50,1336,227
159.33,1336,227
160.16,2396,227
160.99,2474,221
161.83,1710,221
162.66,1710,226
163.49,2988,227
173.51,2973,220
174.30,2895,222
175.09,2895,222
175.88,2926,221
176.67,2957,216
177.46,2973,221
178.26,2973,222
179.05,3004,225
179.84,3020,224
180.63,3066,225
181.42,3082,222
182.21,2474,211
192.95,3160,214
193.75,3144,219
194.54,3144,218
195.34,3113,219
196.14,3113,217
196.94,3098,218
197.73,3113,219
198.53,3098,219
199.33,3082,220
200.13,3082,217
200.92,3082,218
201.72,3051,217
212.14,3051,214
212.91,2537,210
213.69,2365,211
214.46,2396,226
215.23,2396,225
216.00,2427,158
216.78,2365,213
217.55,3082,213
218.32,3082,221
219.09,3098,215
219.87,1586,214
220.64,1586,214
230.96,2833,216
231.76,2365,212
232.57,2272,218
233.37,2225,216
234.17,2131,226
234.97,2069,226
235.78,2022,219
236.58,1944,212
237.38,1788,217
238.18,1804,213
238.99,1882,230
239.79,1866,230
249.92,3456,211
250.72,3440,203
251.51,3550,216
252.31,3581,217
253.11,2973,216
253.91,3815,214
254.70,3830,222
255.50,3955,225
256.30,3970,221
257.10,3924,218
257.89,3908,216
258.69,1944,227
268.96,1633,218
269.79,1804,217
270.62,1726,218
271.45,1726,223
272.28,1352,214
273.11,1321,220
273.93,1336,220
274.76,1586,221
275.59,1586,232
276.42,1851,217
277.25,1851,230
278.08,1866,228
288.40,2162,233
289.21,2162,232
290.01,2162,231
290.82,2178,232
291.63,2178,227
292.43,1866,220
293.24,1866,221
294.04,1866,216
294.85,2194,230
295.66,2194,225
296.46,2100,229
297.27,2116,229
307.68,4469,216
308.47,4485,223
309.27,4516,225
310.06,4547,223
310.86,4578,221
311.65,4609,222
312.45,4656,218
313.24,4298,221
314.04,4298,222
314.83,4313,222
315.63,4344,222
316.42,4391,222
277.63,6188,14
336.26,1960,222
337.11,2007,217
337.97,2131,220
338.82,2147,229
339.68,2116,229
340.53,1944,217
341.39,1944,225
342.24,1975,223
343.10,2053,231
343.95,2022,232
344.81,2022,232
345.66,2007,233
354.85,1851,224
355.64,1804,229
356.44,1835,233
357.23,1835,233
358.02,1820,234
358.82,1804,231
359.61,1820,235
0.41,1804,233
1.20,1788,228
1.99,1788,231
2.79,1742,225
3.58,1742,225
13.85,1695,236
14.63,1726,222
15.41,1290,214
16.19,1243,222
16.97,1243,217
17.75,1227,218
18.53,1227,221
19.31,1227,216
20.09,1258,216
20.87,1258,220
21.65,1383,214
22.43,1414,221
32.75,1523,234
33.55,1492,231
34.36,1555,212
35.16,2833,224
35.96,2848,225
36.76,2864,224
37.57,2879,226
38.37,2895,225
39.17,2911,222
39.97,2942,224
40.78,2973,215
41.58,2973,215
187.96,3300,222
190.06,3347,220
192.15,5110,92
196.34,5932,14
198.44,5190,50
61.41,3269,225
62.17,3238,227
62.92,3191,226
63.68,3160,225
64.44,3113,227
65.20,3082,227
65.95,3051,227
66.71,3004,220
67.47,2988,223
68.23,3004,219
68.98,4017,213
69.74,3970,217
80.06,2287,221
80.84,2349,220
81.62,2427,219
82.40,2521,220
83.18,2568,228
83.96,2552,224
84.74,2568,212
85.52,2303,217
86.30,2318,221
87.08,2537,227
87.86,2521,228
88.64,2521,228
99.20,2646,210
99.99,2474,138
100.78,137,164
101.57,170,212
102.36,193,217
103.15,185,212
103.94,146,210
104.73,168,215
105.52,192,217
106.31,191,217
107.10,204,217
107.89,210,218
118.06,2443,210
118.85,2272,171
119.65,2521,210
120.44,2521,224
121.23,2521,217
122.03,2817,213
122.82,2427,221
123.62,1835,226
124.41,1851,221
125.20,1976,215
126.00,2724,218
126.79,2708,224
137.06,1602,224
137.89,2895,229
138.72,1306,220
139.55,1306,227
140.38,2880,226
141.21,1789,221
142.03,1789,223
142.86,2022,210
143.69,1976,210
144.52,1929,210
145.35,1913,210
146.18,1867,210
156.53,2911,230
157.30,2911,229
158.08,2895,225
158.85,1337,231
159.62,2397,218
160.40,2412,220
161.17,2474,220
161.95,1711,231
162.72,2973,217
163.49,2989,229
164.27,3004,230
165.04,3021,229
175.35,2912,222
176.15,2927,220
176.94,2943,218
177.74,2974,222
178.54,2989,224
179.34,3021,225
180.13,3036,229
180.93,3067,224
181.73,3083,219
182.53,2475,211
183.32,2475,200
184.12,2989,221
194.65,3145,219
195.42,3114,218
196.20,3114,218
196.97,3114,217
197.74,3083,218
198.51,3099,218
199.29,3083,219
200.06,3083,219
200.83,3067,218
201.60,3067,220
202.38,3052,219
203.15,3052,218
213.47,2366,211
214.26,2397,228
215.06,2397,222
215.85,2428,180
216.64,2366,214
217.43,3083,214
218.23,3083,222
219.02,3083,215
219.81,1602,214
220.60,1602,215
221.40,2023,220
222.19,2023,231
232.47,2272,216
233.27,2210,218
234.06,2117,224
234.86,2054,224
235.66,2008,219
236.45,1805,212
237.25,1789,216
238.04,1805,214
238.84,1883,234
239.64,1867,232
240.43,1852,231
241.23,1867,230
251.69,3551,215
252.48,3566,218
253.27,2958,216
254.06,3831,214
254.85,3831,220
255.64,3956,225
256.43,3956,221
257.22,3940,219
258.01,3925,215
258.80,1945,227
259.59,1945,221
260.38,1774,224
270.80,1696,217
271.60,1665,219
272.41,1337,216
273.21,1322,220
274.01,1337,219
274.81,1587,223
275.62,1587,232
276.42,1852,219
277.22,1852,227
278.02,1867,230
278.83,1867,225
279.63,1852,223
289.95,2179,231
290.77,2179,233
291.58,2179,230
292.40,1867,220
293.21,1867,222
294.03,1867,214
294.84,2210,232
295.66,2163,222
296.47,2101,227
297.29,2116,230
298.10,2116,214
298.92,1337,222
309.56,4532,224
310.35,4548,222
311.14,4594,223
311.93,4626,220
312.72,4657,215
313.51,4283,222
314.30,4283,223
315.09,4314,223
315.88,4345,221
316.67,4392,222
317.46,4423,212
318.25,3581,158
218.71,4033,227
248.40,1680,219
337.49,4908,14
338.51,2147,227
339.30,2132,228
340.09,2116,228
340.88,1945,224
341.67,1945,225
342.46,1976,222
343.25,2054,232
344.04,2023,232
344.83,2007,232
345.62,1992,233
346.41,1992,231
347.20,1976,232
356.72,1836,232
357.52,1820,232
358.31,1820,234
359.11,1820,229
359.90,1805,231
0.70,1805,230
1.49,1805,230
2.29,1773,227
3.08,1742,226
3.88,1742,226
4.67,1726,230
5.47,1726,236
16.33,1259,216
17.05,1243,221
17.77,1228,215
18.50,1228,219
19.22,1228,220
19.94,1228,216
20.66,1259,218
21.38,1259,217
