Angle_deg,Distance_mm,Intensity
290.09,693,235
290.91,724,221
291.72,786,220
292.54,802,210
293.36,802,223
294.17,818,223
294.99,818,226
295.78,833,223
296.58,849,223
297.37,849,225
298.17,864,229
298.97,895,232
299.76,864,236
300.56,833,234
301.35,755,233
302.15,786,215
302.95,521,210
303.74,755,216
304.54,771,214
305.30,786,212
306.10,429,210
306.91,421,164
307.71,417,210
308.51,408,164
309.32,418,158
310.12,401,148
310.93,392,164
311.73,307,151
312.53,186,213
313.34,179,218
314.14,176,220
314.97,174,223
315.76,173,228
316.56,173,229
317.35,173,230
318.14,173,232
318.93,160,234
319.73,154,231
320.52,163,230
321.31,168,236
322.10,158,232
322.90,165,233
323.69,169,232
324.48,171,229
325.28,172,230
326.07,172,228
326.87,172,225
327.67,172,221
328.46,179,215
329.26,209,212
330.05,475,177
330.85,475,210
331.65,475,200
332.44,482,200
333.24,553,222
334.00,553,231
334.82,553,233
335.63,553,233
336.45,553,232
337.27,553,229
338.08,537,231
338.90,537,230
339.71,537,234
340.53,537,235
341.35,537,231
342.16,521,234
342.98,537,233
343.81,521,234
344.59,521,235
345.37,521,233
346.15,521,233
346.93,521,232
347.71,506,224
348.50,399,222
349.28,391,229
350.06,376,234
350.84,368,238
351.62,364,236
352.40,374,233
352.97,379,228
353.77,381,221
354.56,475,230
355.36,521,234
356.16,521,234
356.95,521,232
357.75,537,218
358.54,321,211
359.34,458,216
0.14,450,222
0.93,384,223
1.73,384,210
2.48,321,158
3.24,327,180
4.00,344,174
4.76,553,216
5.52,537,230
6.28,537,232
7.05,537,233
7.81,537,235
8.57,553,234
9.33,553,233
10.09,553,235
10.85,553,233
11.68,553,233
12.47,568,218
13.25,307,215
14.04,307,230
14.83,300,225
15.61,303,217
16.40,584,216
17.18,348,217
17.97,348,222
18.76,348,217
19.54,334,228
20.33,327,228
21.16,330,215
21.92,312,212
22.69,296,210
23.45,288,212
24.21,284,212
24.98,289,203
25.74,285,236
26.51,269,238
27.27,275,236
28.03,284,228
28.80,429,224
29.56,436,230
30.36,439,231
31.12,434,233
31.88,431,234
32.64,422,236
33.40,410,232
34.16,404,232
34.93,401,231
35.69,392,231
36.45,388,234
37.21,374,237
37.97,367,234
38.73,364,235
39.52,362,234
40.31,361,234
41.11,361,234
41.90,354,234
42.69,344,230
43.48,339,231
44.28,330,234
45.07,332,234
45.86,326,238
46.65,330,236
47.45,325,236
48.24,323,232
49.00,322,234
49.79,314,234
50.59,310,236
51.38,308,236
52.17,307,238
52.97,307,239
53.76,307,237
54.56,307,236
55.35,300,237
56.14,297,237
56.94,295,239
57.73,294,236
58.48,294,237
59.28,294,238
60.08,294,235
60.88,287,235
61.68,284,238
62.48,282,237
63.28,281,239
64.08,281,237
64.88,281,237
65.68,274,236
66.48,277,235
67.28,279,237
67.94,280,238
68.73,280,238
69.52,280,238
70.32,280,238
71.11,273,234
71.90,277,238
72.69,279,235
73.48,280,237
74.27,280,234
75.07,280,234
75.86,280,237
76.65,280,237
77.45,280,240
78.23,280,236
79.02,273,237
79.80,270,235
80.58,262,234
81.37,240,233
82.15,233,232
82.94,223,232
83.72,225,228
84.50,226,231
85.29,226,232
86.07,233,231
86.83,250,233
87.63,258,231
88.43,262,233
89.23,271,234
90.03,276,236
90.83,271,234
91.62,269,237
92.42,275,236
93.22,278,235
94.02,272,237
94.82,269,237
95.62,261,237
96.37,257,237
97.20,255,237
98.04,240,237
98.87,240,236
99.70,240,236
100.54,233,236
101.37,236,237
102.21,240,236
103.04,243,237
103.87,245,237
104.71,242,237
105.54,254,237
106.29,254,238
107.07,254,237
107.85,260,239
108.63,240,240
109.41,243,237
110.19,255,239
110.98,261,237
111.76,264,239
112.54,265,239
113.32,286,237
114.10,290,241
114.88,292,233
115.64,306,231
116.44,320,148
117.23,267,109
118.03,240,122
118.82,240,212
119.62,240,219
120.41,233,219
121.21,230,215
122.00,235,212
122.80,231,212
123.59,235,210
124.39,237,211
125.19,225,210
125.98,232,212
126.77,236,212
127.56,231,216
128.35,235,225
129.14,224,221
129.93,225,216
130.72,232,222
131.51,236,232
132.30,231,232
133.09,236,222
133.88,251,216
134.71,252,211
135.52,273,187
136.34,270,200
137.15,262,187
137.96,264,174
138.78,279,158
139.59,266,151
140.41,266,148
141.22,266,158
142.03,266,177
142.85,280,164
143.66,280,210
144.41,280,193
145.21,287,84
146.00,73,54
146.80,294,80
147.60,300,164
148.39,297,148
149.19,295,142
149.98,288,164
150.78,291,142
151.58,299,158
152.37,303,200
153.17,312,171
153.96,316,151
154.78,318,148
155.59,599,215
156.41,584,231
157.23,348,218
158.04,341,225
158.86,331,223
159.67,332,232
160.49,333,231
161.31,327,235
162.12,324,236
162.94,315,233
163.81,311,233
164.60,309,234
165.38,315,235
166.17,324,235
166.96,329,233
167.75,331,233
168.53,346,216
169.32,1488,228
170.11,1488,230
170.90,1488,221
171.68,6319,214
172.47,1488,213
173.26,1488,222
174.05,1519,215
174.85,537,227
175.64,537,227
176.43,537,230
177.22,521,222
178.02,186,215
178.81,186,223
179.60,193,229
180.39,196,234
181.19,184,226
181.98,178,228
182.74,163,229
183.56,148,229
184.37,125,237
185.19,121,237
186.01,127,238
186.82,122,238
187.64,127,230
188.45,122,231
189.27,127,235
190.09,130,237
190.90,151,220
191.72,182,216
192.58,197,216
193.37,205,218
194.16,195,224
194.95,190,232
195.74,181,240
196.53,177,229
197.32,181,222
198.11,204,223
198.90,222,227
199.69,231,229
200.48,235,231
201.27,237,230
202.06,238,230
202.85,239,228
203.64,239,227
204.43,242,222
205.22,880,215
206.01,880,223
206.80,880,227
207.59,895,228
208.38,911,227
209.17,568,222
209.96,553,227
210.75,537,231
211.55,537,231
212.36,521,232
213.17,521,231
213.98,521,231
214.79,521,232
215.60,521,232
216.41,521,231
217.22,521,231
218.03,537,232
218.84,521,230
219.65,521,236
220.46,537,234
221.25,537,230
222.04,537,231
222.83,537,234
223.62,537,235
224.41,537,234
225.20,553,231
225.98,568,233
226.77,584,232
227.56,584,234
228.35,599,232
229.14,599,234
229.93,584,236
230.76,599,235
231.55,599,234
232.33,615,233
233.12,615,234
233.91,584,232
234.70,615,236
235.48,615,233
236.27,615,235
237.06,615,235
237.85,615,232
238.63,662,229
239.42,693,234
240.21,708,237
240.99,708,239
241.77,724,236
242.55,708,237
243.33,708,238
244.11,740,237
244.90,755,224
245.68,1690,231
246.46,1690,229
247.24,1659,230
248.02,1550,226
248.80,1644,229
249.56,1254,226
250.35,1612,230
251.15,1597,232
251.94,1597,230
252.73,1581,233
253.52,1566,231
254.32,1550,230
255.11,1550,232
255.90,1534,233
256.69,1534,233
257.49,1519,230
258.28,1519,228
259.10,1519,232
259.89,1503,231
260.67,1503,232
261.46,1488,231
262.25,1488,231
263.04,1472,231
263.82,1519,211
264.61,1550,211
265.40,677,217
266.19,662,229
266.97,662,231
267.76,677,229
268.56,677,232
269.36,677,229
270.15,677,231
270.95,693,230
271.74,693,227
272.54,693,231
273.33,693,228
274.13,693,228
274.92,693,228
275.72,693,225
276.51,693,226
277.31,708,227
277.94,708,230
278.73,708,230
279.52,708,228
280.32,724,229
281.11,724,230
281.90,630,220
282.69,615,233
283.48,599,235
284.27,599,234
285.07,599,235
285.86,615,239
286.65,646,233
287.45,677,235
288.31,662,237
289.16,677,237
290.02,693,232
290.87,724,219
291.73,771,219
292.58,833,210
293.44,802,223
294.29,818,224
295.15,818,224
296.00,833,224
296.86,849,225
297.66,849,225
298.45,864,228
299.24,880,233
300.04,864,239
300.83,818,231
301.62,755,229
302.41,786,214
303.20,771,211
303.99,786,211
304.79,771,212
305.58,771,211
306.37,443,171
307.13,436,174
307.93,425,210
308.72,404,193
309.52,409,190
310.32,404,171
311.12,382,171
311.91,173,206
312.71,173,214
313.51,173,219
314.31,173,221
315.10,173,227
315.90,173,227
316.65,173,227
317.44,173,226
318.23,173,230
319.02,160,231
319.81,166,233
320.60,169,233
321.39,171,233
322.18,172,233
322.97,172,233
323.76,160,231
324.55,166,230
325.34,169,228
326.17,171,226
326.96,172,224
327.76,172,220
328.55,172,220
329.34,179,211
330.13,443,171
330.93,459,161
331.72,467,210
332.51,471,171
333.30,553,221
334.10,553,229
334.89,553,231
335.68,553,232
336.47,553,232
337.26,537,233
338.05,537,235
338.84,537,232
339.63,537,230
340.43,537,234
341.22,521,233
342.01,537,233
342.80,521,233
343.59,521,232
344.38,521,233
345.18,521,233
345.94,521,230
346.70,521,233
347.46,506,222
348.22,384,225
348.98,384,230
349.75,372,231
350.51,366,236
351.27,363,237
352.03,373,234
352.79,378,228
353.55,381,221
354.34,474,230
355.13,521,235
355.93,521,235
356.72,521,232
357.51,537,217
358.30,321,211
359.10,443,215
359.89,450,221
0.68,384,220
1.47,372,210
2.27,307,122
3.06,320,164
3.85,327,145
4.64,537,217
5.44,537,228
6.23,537,232
7.02,537,234
7.82,537,235
8.61,537,234
9.41,552,233
10.20,552,233
10.99,552,235
11.79,552,233
12.58,568,218
13.34,307,217
14.13,300,229
14.93,297,226
15.72,295,216
16.51,583,216
17.30,348,218
18.10,348,220
18.89,341,220
19.68,337,230
20.47,329,223
21.27,311,217
22.06,295,212
22.65,287,211
23.44,290,211
24.24,292,210
25.03,293,211
25.82,286,237
26.61,283,238
27.41,288,234
28.20,297,224
28.99,414,225
29.78,428,233
30.58,428,234
31.37,428,235
32.20,421,234
32.98,417,235
33.75,415,232
34.53,407,235
35.31,403,234
36.09,393,234
36.86,388,232
37.64,374,234
38.42,367,234
39.20,364,234
39.97,362,236
40.75,348,234
41.54,348,234
42.33,341,232
43.13,337,232
43.92,335,232
44.71,328,235
45.50,317,236
46.30,319,235
47.09,313,236
47.88,317,235
48.67,319,234
49.47,313,232
50.26,310,235
51.05,308,234
51.82,307,235
52.60,307,235
53.37,307,235
54.14,307,239
54.92,307,237
55.69,300,236
56.47,297,237
57.24,288,238
58.01,284,237
58.79,289,240
59.56,291,237
60.39,285,235
61.19,282,237
62.00,281,236
62.80,280,236
63.60,280,237
64.41,280,236
65.21,280,238
66.02,280,236
66.82,280,237
67.62,280,240
68.43,273,236
69.23,276,239
70.03,278,239
70.82,279,240
71.61,279,240
72.40,279,237
73.19,273,237
73.98,276,236
74.76,278,232
75.55,279,231
76.34,279,236
77.13,279,237
77.92,279,237
78.71,273,235
79.57,270,237
80.33,240,236
81.09,240,237
81.85,240,234
82.61,226,235
83.37,226,233
84.14,233,232
84.90,230,233
85.66,228,230
86.42,234,232
87.18,237,231
87.94,258,230
88.70,269,235
89.49,274,236
90.28,277,235
91.07,272,236
91.86,276,234
92.65,278,235
93.45,279,237
94.24,279,236
95.03,273,236
95.82,263,237
96.61,258,239
97.40,255,240
97.94,254,237
98.74,253,237
99.53,253,236
100.33,253,236
101.12,253,236
101.92,253,237
102.71,253,237
103.51,253,236
104.30,253,239
105.10,260,239
105.89,263,237
106.69,258,236
107.48,262,238
108.32,257,240
109.15,262,237
109.99,257,238
110.83,262,241
111.66,264,237
112.50,265,239
113.33,279,235
114.17,300,239
115.01,297,233
115.84,315,229
116.68,324,148
117.55,240,74
118.34,240,161
119.13,233,212
119.92,230,220
120.71,228,222
121.50,227,217
122.28,233,214
123.07,236,211
123.86,240,211
124.65,226,212
125.44,233,211
126.23,236,212
127.02,238,213
127.81,239,219
128.61,233,227
129.40,223,222
130.19,218,215
130.99,229,220
131.78,234,234
132.58,230,232
133.37,235,222
134.16,239,216
134.96,239,210
135.75,242,161
136.55,244,190
137.35,242,187
138.15,244,126
138.95,246,138
139.75,256,138
140.55,261,184
141.35,264,190
142.15,265,158
142.95,272,177
143.75,269,164
144.55,268,132
145.35,87,74
146.21,94,64
147.00,167,80
147.78,307,145
148.57,300,168
149.36,303,145
150.14,298,174
150.93,296,122
151.71,295,193
152.50,301,193
153.29,311,135
154.07,309,148
154.86,308,145
155.69,599,215
156.48,583,228
157.28,568,218
158.07,334,224
158.86,334,223
159.66,334,233
160.45,334,232
161.25,327,234
162.04,324,236
162.83,315,234
163.63,311,234
164.42,309,237
165.18,315,234
165.98,324,232
166.79,329,232
167.59,331,231
168.39,339,217
169.20,1487,223
170.00,1487,229
170.81,1487,224
171.61,6319,213
172.41,1503,210
173.22,1487,220
174.02,1503,217
174.85,537,225
175.64,537,228
176.43,537,230
177.22,521,223
178.01,200,215
178.80,193,225
179.58,183,227
180.37,178,233
181.16,175,231
181.95,174,229
182.74,161,231
183.53,147,231
184.32,140,235
185.12,129,240
185.93,123,238
186.73,120,236
187.53,119,235
188.34,126,232
189.14,129,233
189.95,131,237
190.75,139,225
191.55,156,216
192.36,191,216
193.16,209,217
193.95,197,223
194.75,191,231
195.56,182,240
196.36,177,231
197.16,188,222
197.97,200,224
198.77,213,227
199.58,226,232
200.38,233,230
201.18,236,231
201.99,238,232
202.79,239,231
203.62,239,229
204.41,239,225
205.21,239,217
206.00,880,221
206.79,880,226
207.58,880,230
208.38,568,216
209.17,552,224
209.96,537,225
210.75,537,231
211.55,537,230
212.34,521,232
213.13,521,231
213.91,521,229
214.68,521,232
215.46,521,231
216.24,505,231
217.02,521,230
217.79,505,229
218.57,521,234
219.35,521,235
220.13,537,234
220.90,521,233
221.68,537,232
222.48,537,231
223.28,521,231
224.07,537,233
224.87,552,229
225.66,583,230
226.46,583,230
227.25,583,231
228.05,583,229
228.84,599,235
229.64,583,238
230.43,599,232
231.23,599,236
232.02,599,233
232.82,615,233
233.62,599,231
234.42,615,238
235.22,615,234
236.02,615,234
236.83,615,233
237.63,615,231
238.43,677,231
239.23,708,233
240.03,708,236
240.83,724,236
241.65,724,236
242.42,693,234
243.20,708,235
243.97,739,234
244.75,1706,220
245.52,1690,232
246.30,1690,231
247.07,1659,233
247.85,1550,223
248.62,1643,229
249.40,1254,229
250.17,1612,230
250.96,1597,231
251.76,1597,233
252.55,1581,232
253.35,1565,232
254.15,1550,231
254.94,1550,231
255.74,1534,230
256.53,1534,228
257.33,1519,231
258.13,1519,225
258.92,1519,231
259.72,1503,232
260.47,1503,232
261.26,1487,232
262.05,1487,231
262.84,1487,229
263.63,1550,213
264.42,1581,211
265.22,677,219
266.01,661,230
266.80,677,230
267.59,677,231
268.38,677,228
269.17,677,230
270.00,677,229
270.83,677,230
271.66,693,228
272.49,693,230
273.32,693,229
274.15,693,227
274.97,693,228
275.80,693,225
276.63,693,228
277.46,708,225
278.29,708,227
279.12,708,229
279.92,708,229
280.72,724,227
281.51,724,225
282.31,615,226
283.10,615,235
283.90,599,237
284.69,599,235
285.49,599,235
286.28,615,239
287.08,693,233
287.87,677,238
288.67,677,235
289.43,693,239
290.26,708,230
291.10,724,216
291.93,802,219
292.76,817,213
293.59,802,223
294.43,817,225
295.26,817,225
296.09,833,226
296.92,833,226
297.76,848,229
298.59,864,231
299.38,880,237
300.17,848,238
300.95,770,228
301.74,770,228
302.53,521,210
303.32,770,213
304.10,770,213
304.89,770,211
305.68,458,190
306.47,466,142
307.25,414,164
308.04,406,132
308.84,410,135
309.63,397,129
310.43,390,193
311.22,394,145
312.01,173,210
312.80,179,215
313.60,176,221
314.39,174,223
315.18,173,227
315.97,173,229
316.77,173,229
317.56,173,230
318.35,173,231
319.14,160,230
319.93,154,233
320.72,151,230
321.51,149,232
322.30,161,231
323.08,167,234
323.87,157,233
324.66,165,232
325.45,169,230
326.24,171,227
327.03,172,225
327.90,172,221
328.69,172,213
329.48,199,168
330.27,186,161
331.06,490,151
331.85,482,200
332.63,568,211
333.42,552,226
334.21,537,230
335.00,537,234
335.79,552,230
336.58,552,231
337.94,537,232
338.73,537,234
339.53,537,232
340.32,537,233
341.12,537,230
341.91,521,234
342.71,537,233
343.50,521,234
344.30,521,233
345.09,521,231
345.89,521,232
346.68,521,233
347.47,521,232
348.21,399,221
348.95,391,229
349.69,376,232
350.43,368,235
351.17,358,235
351.91,371,236
352.65,377,232
353.39,369,224
354.13,474,226
354.87,505,233
355.61,505,237
356.40,521,233
357.19,521,227
357.98,537,213
358.78,552,212
359.57,474,221
0.36,399,224
1.15,334,213
1.94,327,145
2.73,330,200
3.53,332,171
4.32,346,193
5.11,537,226
5.90,537,232
6.69,537,234
7.48,537,233
8.27,537,233
9.06,537,233
9.85,552,234
10.63,552,234
11.42,552,233
12.21,552,229
13.00,334,211
13.79,320,225
14.58,307,229
15.38,300,221
16.16,317,215
16.93,583,220
17.71,384,219
18.48,366,217
19.26,350,223
20.03,335,231
20.81,328,218
21.58,311,213
22.36,295,210
23.13,287,211
23.91,283,214
24.71,281,210
25.50,287,223
26.30,270,237
27.09,275,241
27.88,284,231
28.68,295,222
29.47,414,229
30.27,428,233
31.06,428,234
31.85,428,233
32.65,421,235
33.44,417,233
34.28,415,232
35.07,407,236
35.85,403,232
36.64,393,234
37.42,388,233
38.21,386,232
38.99,373,234
39.78,367,233
40.56,364,232
41.35,356,234
42.13,352,233
42.92,343,228
43.68,338,232
44.47,336,233
45.27,328,237
46.06,331,236
46.85,326,235
47.64,323,234
48.44,322,235
49.23,321,236
50.02,321,235
50.81,321,236
51.61,314,234
52.40,310,233
52.76,308,237
53.55,307,235
54.35,307,238
55.14,307,237
55.93,300,239
56.73,297,237
57.52,295,236
58.32,294,237
59.11,294,240
59.90,287,237
60.70,270,235
61.49,268,236
62.29,274,238
63.06,270,238
63.84,275,237
64.61,277,235
65.38,278,238
66.15,279,237
66.93,279,235
67.70,279,238
68.47,279,237
69.24,279,237
70.02,279,238
70.79,273,237
71.58,276,238
72.37,278,239
73.17,279,236
73.96,279,234
74.76,279,232
75.55,279,235
76.35,279,237
77.14,279,236
77.94,279,237
78.73,273,238
79.53,270,235
80.32,240,234
81.08,240,237
81.84,233,234
82.61,223,233
83.37,218,231
84.13,229,232
84.89,235,231
85.66,237,227
86.42,241,233
87.18,244,230
87.94,262,228
88.71,271,232
89.47,275,236
90.30,277,235
91.08,265,236
91.85,272,237
92.63,276,237
93.41,278,237
94.18,279,237
94.96,273,236
95.73,270,238
96.51,261,237
97.29,257,239
98.06,255,237
98.84,240,236
99.60,240,234
100.40,233,235
101.19,236,235
101.99,240,237
102.79,240,238
103.59,240,237
104.38,243,236
105.18,245,238
105.98,247,239
106.78,257,239
107.57,240,239
108.37,243,240
109.13,255,239
109.93,261,239
110.72,264,240
111.52,265,240
112.31,266,239
113.11,280,237
113.90,293,240
114.70,293,232
115.49,300,231
116.29,310,203
117.08,315,84
117.88,240,122
118.68,240,211
119.49,233,219
120.30,230,222
121.12,228,216
121.93,234,214
122.74,237,214
123.55,238,210
124.36,232,212
125.17,229,211
125.99,234,212
126.80,237,214
127.61,232,216
128.41,222,224
129.20,217,225
130.00,215,215
130.79,227,219
131.58,233,232
132.38,230,235
133.17,235,221
133.97,239,215
134.76,253,211
135.55,260,197
136.35,277,203
137.14,240,171
137.94,294,138
138.75,280,158
139.55,280,145
140.36,280,142
141.16,273,142
141.97,270,190
142.77,275,174
143.58,277,145
144.38,272,197
145.19,276,67
145.99,102,84
146.80,294,87
147.59,280,126
148.38,280,161
149.18,293,164
149.97,293,200
150.77,307,138
151.56,300,210
152.36,303,174
153.15,305,177
153.95,319,142
154.74,320,164
155.54,583,212
156.33,583,231
157.16,583,221
157.96,334,223
158.76,334,222
159.56,334,230
160.36,327,230
161.16,330,232
161.95,325,236
162.75,316,235
163.55,311,232
164.35,309,235
165.15,315,233
165.95,324,233
166.71,329,233
167.52,331,231
168.33,346,219
169.15,1487,222
169.96,1487,229
170.77,1487,227
171.58,6319,212
172.39,1503,210
173.20,1487,219
174.02,1503,216
174.83,537,226
175.64,537,229
176.40,537,228
177.19,521,222
177.99,186,215
178.78,179,224
179.58,182,228
180.37,184,236
181.17,178,231
181.96,182,229
182.76,177,233
183.55,155,230
184.35,136,235
185.14,127,239
185.97,122,237
186.77,120,236
187.57,126,236
188.37,129,233
189.17,131,235
189.97,132,238
190.76,140,226
191.56,183,216
192.36,178,217
193.16,195,217
193.96,190,224
194.76,188,232
195.56,168,238
196.37,170,233
197.17,185,225
197.98,212,224
198.78,226,228
199.59,233,231
200.39,230,233
201.20,228,231
202.00,234,229
202.81,230,230
203.61,235,229
204.42,239,223
205.18,239,216
205.98,880,220
206.77,880,228
207.57,895,218
208.37,552,223
209.17,537,227
209.96,521,228
210.76,521,231
211.56,521,232
212.36,521,231
213.15,521,232
213.95,521,233
214.71,521,232
215.50,505,230
216.29,505,230
217.08,521,233
217.87,505,231
218.66,505,235
219.44,521,232
220.23,521,233
221.02,521,232
221.81,521,235
222.60,521,233
223.39,521,233
224.18,537,233
224.97,552,232
225.76,552,234
226.55,568,229
227.34,583,232
228.13,583,235
228.91,583,235
229.70,583,235
230.49,583,235
231.28,583,234
232.07,599,232
232.86,615,232
233.66,599,232
234.46,615,236
235.25,599,233
236.05,599,234
236.85,599,233
237.65,630,230
238.44,677,229
239.24,693,233
240.04,693,238
240.84,724,237
241.63,693,237
242.43,693,238
243.23,708,234
244.03,739,232
244.83,1643,222
245.64,1690,231
246.44,1690,230
247.24,1659,232
248.04,1550,225
248.84,1643,229
249.64,1254,228
250.45,1612,230
251.25,1597,233
252.05,1597,232
252.85,1581,234
253.64,1565,232
254.44,1565,233
255.23,1550,232
256.03,1534,229
256.82,1534,230
257.62,1534,227
258.41,1519,223
259.21,1503,230
260.00,1503,232
260.80,1503,233
261.59,1487,232
262.38,1487,231
263.16,1472,231
263.93,1503,213
264.71,1550,212
265.49,677,216
266.26,677,230
267.04,677,233
267.81,677,231
268.59,677,230
269.37,677,229
270.14,677,230
270.92,693,227
271.71,693,228
272.54,693,229
273.37,693,227
274.20,693,229
275.03,693,228
275.86,693,229
276.68,693,226
277.51,693,226
278.34,708,226
279.17,708,228
280.00,724,224
280.83,724,227
281.66,724,226
282.45,630,223
283.24,615,236
284.03,615,235
284.82,583,236
285.61,583,234
286.41,615,240
287.20,661,232
287.99,677,237
288.78,677,235
289.57,693,239
290.36,693,232
291.15,724,216
291.94,786,220
292.74,802,212
293.53,802,225
294.32,817,223
295.11,833,224
295.91,833,226
296.70,833,226
297.49,848,225
298.28,864,230
299.08,895,235
299.87,864,237
300.63,786,227
301.45,755,227
302.27,505,211
303.08,755,211
303.90,770,213
304.72,770,212
305.54,443,193
306.36,435,171
307.18,431,187
307.99,422,187
308.81,361,135
309.63,372,138
310.39,385,171
311.18,373,135
311.98,133,168
312.77,153,215
313.57,163,218
314.36,168,223
315.16,170,224
315.95,171,229
316.75,172,230
317.54,172,228
318.34,160,233
319.13,166,232
319.93,169,233
320.73,171,232
321.52,172,234
322.32,172,232
323.12,160,233
323.92,166,230
324.71,169,229
325.51,171,230
326.31,172,228
327.11,172,226
327.90,179,218
328.70,182,215
329.46,177,210
330.30,474,168
331.15,474,174
331.99,72,145
332.83,537,211
333.67,552,226
334.52,552,232
335.36,552,228
336.20,552,233
337.04,537,235
337.89,537,232
338.73,537,232
339.56,537,235
340.35,537,232
341.14,537,232
341.93,537,234
342.72,537,233
343.51,521,232
344.29,521,231
345.08,521,231
345.87,537,234
346.66,521,232
347.45,521,231
348.24,521,220
349.04,361,227
349.78,361,231
350.51,354,234
351.25,351,239
351.99,367,237
352.73,375,234
353.46,379,225
354.20,474,220
354.94,505,232
355.68,521,235
356.41,521,235
357.15,537,227
357.91,537,212
358.70,505,212
359.50,489,220
0.29,399,225
1.08,380,215
1.87,370,132
2.67,352,145
3.46,343,158
4.25,352,168
5.04,537,226
5.84,537,231
6.63,537,232
7.43,537,235
8.22,537,235
9.01,552,235
9.80,552,236
10.59,552,235
11.38,552,237
12.17,552,227
12.96,307,211
13.75,307,227
14.54,300,228
15.33,297,221
16.12,309,214
16.91,583,219
17.67,348,218
18.44,354,216
19.20,344,226
19.96,332,229
20.73,326,219
21.49,303,212
22.26,291,211
23.02,285,212
23.78,282,212
24.55,281,206
25.31,287,225
26.07,283,236
26.87,281,236
27.67,287,231
28.47,297,220
29.27,443,229
30.07,443,231
30.86,435,232
31.66,431,234
32.46,422,235
33.26,418,233
34.06,408,234
34.86,403,234
35.62,393,233
36.40,388,233
37.17,386,236
37.95,385,234
38.73,373,235
39.51,367,233
40.28,364,233
41.06,362,236
41.84,355,233
42.62,344,233
43.39,339,226
44.17,330,235
44.93,325,236
45.71,323,235
46.49,328,235
47.27,324,232
48.05,322,234
48.83,321,235
49.61,321,237
50.39,314,235
51.17,310,237
51.95,308,237
52.73,301,237
53.51,304,236
54.31,299,236
55.10,303,237
55.90,298,236
56.69,296,238
57.48,295,236
58.27,287,235
59.07,290,240
59.86,292,236
60.65,279,234
61.44,279,239
62.24,279,240
63.03,279,235
63.82,279,239
64.62,279,236
65.43,279,239
66.23,279,239
67.03,279,238
67.84,279,235
68.64,279,235
69.45,279,236
70.25,279,236
71.05,279,238
71.86,279,237
72.66,279,238
73.45,273,236
74.24,276,236
75.03,278,231
75.82,279,234
76.61,279,236
77.40,273,238
78.19,270,240
78.98,268,237
79.77,260,235
80.56,256,236
81.35,261,237
82.14,227,232
82.76,220,233
83.56,230,231
84.35,235,233
85.15,237,229
85.94,238,234
86.74,239,232
87.53,239,229
88.33,259,236
89.12,263,233
89.92,271,233
90.71,269,234
91.51,268,232
92.31,267,236
93.08,267,237
93.86,267,236
94.63,273,238
95.40,263,237
96.18,265,237
96.95,259,238
97.73,256,238
98.50,240,239
99.27,243,234
100.05,241,235
100.82,240,235
101.68,240,235
102.47,243,236
103.26,241,238
104.05,240,237
104.84,243,237
105.63,241,237
106.42,244,236
107.21,246,239
108.00,256,238
108.79,261,239
109.58,264,240
110.37,265,238
111.16,266,240
111.96,266,237
112.77,273,237
113.57,283,240
114.37,288,236
115.18,297,231
115.98,315,221
116.79,240,93
117.59,233,126
118.39,236,151
119.20,231,215
120.00,229,219
120.79,228,218
121.58,227,213
122.36,227,212
123.15,233,211
123.94,236,211
124.73,231,211
125.51,229,211
126.30,228,213
127.09,234,214
127.88,230,221
128.66,221,225
129.45,217,217
130.28,222,215
131.07,231,227
131.86,235,235
132.65,237,228
133.44,241,218
134.23,254,214
135.01,253,210
135.80,240,180
136.59,253,187
137.38,253,168
138.17,253,164
138.96,273,174
139.79,270,132
140.59,268,151
141.40,260,174
142.20,321,168
143.00,267,193
143.81,267,168
144.61,287,148
145.42,277,67
146.22,57,42
147.02,334,103
147.83,280,145
148.63,287,148
149.42,304,155
150.21,305,116
151.01,319,151
151.80,306,158
152.59,306,135
153.39,306,158
154.18,306,116
154.98,306,132
155.77,583,219
156.56,583,230
157.36,334,218
158.15,334,223
158.94,334,224
159.73,334,233
160.53,327,232
161.32,324,233
162.11,315,234
162.91,311,235
163.70,302,236
164.50,304,234
165.29,319,232
166.08,326,234
166.88,330,232
167.67,332,230
168.46,346,215
169.28,1487,225
170.09,1487,230
170.91,1503,219
171.73,6319,213
172.54,1487,214
173.36,1487,223
174.17,537,214
174.99,521,226
175.81,537,229
176.62,521,228
177.44,521,218
178.23,173,216
179.03,173,223
179.82,173,231
180.62,179,234
181.42,176,231
182.21,181,234
183.01,157,231
183.80,145,233
184.60,131,237
185.40,124,239
186.19,121,239
186.99,127,234
187.72,122,232
188.51,127,233
189.31,130,234
190.10,124,239
190.89,128,222
191.68,150,217
192.48,181,218
193.27,183,218
194.06,191,225
194.85,188,233
195.65,160,240
196.44,173,229
197.27,179,223
198.07,203,226
198.88,215,227
199.68,221,230
200.48,230,232
201.29,235,230
202.09,237,231
202.90,238,230
203.70,239,225
204.50,242,222
205.31,864,216
206.11,880,221
206.90,895,216
207.70,552,224
208.49,537,226
209.29,521,228
210.09,521,235
210.88,521,231
211.68,521,230
212.47,505,232
213.27,505,232
214.07,505,232
214.86,505,229
215.66,505,230
216.41,521,232
217.20,497,229
217.99,505,234
218.78,521,235
219.57,521,230
220.36,521,231
221.16,521,234
221.95,521,235
222.74,521,233
223.53,505,233
224.32,537,230
