Angle_deg,Distance_mm,Intensity
77.79,2242,210
78.55,3130,212
79.31,3130,211
80.07,3146,212
80.83,2242,187
81.59,2242,211
82.35,2257,210
83.11,2242,217
83.87,2242,225
84.63,2257,229
85.39,2242,229
86.15,1650,225
86.98,1665,216
87.77,2289,221
88.56,2304,225
89.35,2304,226
90.14,2320,227
90.93,2335,224
91.73,2351,228
92.52,2366,225
93.31,2398,225
94.10,2413,222
94.89,1229,224
95.68,1244,227
96.48,2460,220
97.26,1338,226
98.04,1322,228
98.82,1338,215
99.60,2553,225
100.38,2585,225
101.15,2600,227
101.93,2616,231
102.71,2553,224
103.49,2507,223
104.27,2460,222
105.05,2398,224
105.81,2398,225
106.62,2413,225
107.43,2444,226
108.25,2476,225
109.06,2507,227
109.87,2538,227
110.68,2569,225
111.49,2600,224
112.30,2631,226
113.12,2663,225
113.93,2694,225
114.74,2741,224
115.57,2772,215
116.36,2039,212
117.15,2024,213
117.95,2024,215
118.74,2024,214
119.53,2008,214
120.32,2008,216
121.11,1992,216
121.90,1992,216
122.70,1992,215
123.49,1992,216
124.28,1961,214
125.07,1992,216
125.87,1992,215
126.66,1992,216
127.46,1992,216
128.25,1992,216
129.05,1992,217
129.84,1992,216
130.64,1992,217
131.43,1992,216
132.23,1992,217
133.02,1992,217
133.82,1992,215
134.58,1992,215
135.38,2008,214
136.19,2008,214
136.99,2008,217
137.79,2024,218
138.59,2024,216
139.40,2039,215
140.20,2039,214
141.00,2039,214
141.80,2039,212
142.61,2055,213
143.41,2070,212
144.24,2070,211
145.03,2086,212
145.82,2086,211
146.61,2101,210
147.40,2117,212
148.19,2133,197
148.99,2148,210
149.78,2148,212
150.57,2164,211
151.36,2164,211
152.15,2179,211
152.94,2211,211
153.73,2226,190
154.51,2273,174
155.29,2148,84
156.07,2101,84
156.85,2086,93
157.63,2024,113
158.41,1946,90
159.19,1914,103
159.97,1868,135
160.75,1837,96
161.53,1790,158
162.31,1743,129
163.10,1696,210
163.89,1696,212
164.69,1727,211
165.48,1743,211
166.28,1759,210
167.07,1774,203
167.87,1837,210
168.66,1821,168
169.46,1852,177
170.25,1883,190
171.05,1914,180
171.84,1914,155
172.72,1946,168
173.51,1961,168
174.31,2024,145
175.10,2024,119
175.90,2070,145
176.69,2101,164
177.49,2164,174
178.28,2211,225
179.08,2242,225
179.87,2304,213
180.67,1868,225
181.46,1868,232
182.25,1883,221
183.08,4393,215
183.91,4439,138
184.74,93,100
185.57,70,93
186.40,3847,148
187.22,3847,164
188.05,3598,158
188.88,3863,210
189.71,3847,184
190.54,4845,211
191.37,4813,216
192.16,4813,218
192.96,2476,220
193.76,2460,221
194.55,2476,225
195.35,2460,224
196.15,2522,220
196.95,2460,222
197.75,2444,227
198.55,2444,225
199.34,2429,224
200.14,2429,224
200.94,2429,227
201.69,2413,219
202.45,2335,217
203.22,2304,221
203.98,2320,221
204.74,2351,216
205.51,2522,216
206.27,2553,219
207.04,2834,225
207.80,1977,217
208.56,1992,221
209.33,1992,222
210.09,1992,219
210.92,1992,220
211.71,1992,219
212.49,2008,221
213.28,2008,221
214.06,2008,221
214.85,2024,221
215.63,2024,221
216.42,2024,221
217.20,2039,223
217.99,2039,220
218.77,2055,221
219.56,2070,222
220.36,2070,223
221.16,2070,222
221.95,2086,224
222.75,2101,226
223.55,2117,222
224.35,2117,225
225.14,2133,226
225.94,3941,219
226.74,3956,217
227.54,5234,217
228.33,5281,220
229.13,5312,221
229.89,5343,219
230.68,5375,215
231.47,5047,158
232.26,3676,214
233.05,3785,215
233.84,3925,212
234.62,4065,212
235.41,4206,211
236.20,4346,215
236.99,4377,216
237.78,4424,218
238.57,4471,220
239.36,4517,220
240.14,4564,221
240.91,4611,220
241.69,4673,218
242.47,2335,228
243.24,2304,228
244.02,2257,225
244.79,2242,229
245.57,2226,235
246.35,2179,226
247.12,2179,230
247.90,2195,233
248.69,2211,231
249.49,2226,230
250.29,2663,226
251.08,1992,223
251.88,1961,223
252.68,1961,222
253.48,1930,224
254.28,1914,226
255.08,1883,220
255.87,1852,220
256.67,1852,222
257.47,1883,219
258.23,1930,220
259.03,1837,219
259.83,1805,221
260.64,1774,219
261.44,1774,220
262.24,1805,215
263.04,2382,210
263.84,1821,215
264.64,1727,220
265.45,1727,216
266.25,1712,216
267.05,1727,215
267.88,1634,210
268.67,1603,200
269.46,1603,211
270.26,1650,212
271.05,1743,214
271.84,1665,210
272.63,1650,135
273.42,1634,155
274.21,1665,210
275.01,1743,213
275.80,1743,214
276.59,1743,216
277.65,1759,214
278.45,1774,216
279.24,1883,217
280.04,1868,223
280.84,1852,226
281.64,1837,224
282.43,1821,223
283.23,1821,223
284.03,1805,219
284.83,1790,218
285.62,1774,217
286.42,1774,217
287.18,1790,214
287.99,1821,214
288.79,1852,211
289.60,1883,212
290.40,2242,224
291.21,2242,224
292.01,2242,220
292.82,2242,222
293.62,2257,224
294.43,2289,223
295.23,2413,213
296.04,3005,214
296.80,3005,215
297.59,3005,220
298.39,3021,222
299.18,3037,225
299.98,3037,226
300.77,3037,228
301.57,3052,225
302.36,3052,227
303.16,3068,227
303.95,3068,227
304.75,3068,228
305.54,3083,227
306.33,3099,225
307.16,3099,216
307.99,3099,214
308.83,3115,214
309.66,3146,211
310.49,3161,211
311.32,3177,211
312.15,3208,197
312.98,3177,210
313.82,3208,210
314.65,3208,210
315.48,3239,212
316.28,3286,219
317.08,3380,222
317.87,3380,217
318.67,3426,222
319.47,3411,212
320.27,3457,122
321.06,3582,217
321.86,3535,226
322.66,3535,224
323.46,3411,224
324.25,3317,225
325.05,3239,226
325.81,3193,221
326.60,1774,233
327.40,1774,232
328.19,1790,235
328.99,1790,233
329.78,1805,233
330.58,1805,232
331.37,1821,230
332.17,1837,231
332.96,1852,231
333.76,1852,229
334.55,1868,230
335.38,1883,230
336.16,1899,229
336.94,1914,229
337.72,1914,230
338.50,1930,229
339.28,1946,229
340.05,1961,228
340.83,1977,230
341.61,2008,228
342.39,2008,228
343.17,2039,229
343.95,2055,230
344.75,2070,231
345.50,2101,230
346.26,2117,230
347.01,2133,230
347.76,2148,233
348.52,2133,228
349.27,2101,217
350.03,1946,231
350.78,1930,230
351.53,1930,232
352.29,1961,230
353.04,1821,229
353.80,1790,229
354.59,1790,231
355.39,1774,233
356.18,1790,230
356.97,1790,231
357.76,1805,229
358.56,1821,225
359.35,2039,231
0.14,2039,232
0.93,2055,231
1.73,2070,232
2.52,1961,221
3.31,1946,227
4.11,1946,231
4.92,1946,227
5.72,2133,218
6.52,2164,211
7.33,1852,210
8.13,1821,174
8.94,1790,180
9.74,1759,206
10.54,1759,197
11.35,1759,200
12.15,1712,171
12.94,1681,210
13.74,1681,210
14.53,1665,212
15.33,1634,211
16.13,1634,197
16.92,1634,211
17.72,1603,211
18.51,1587,211
19.31,1572,211
20.11,1572,212
20.90,1556,211
21.70,1556,213
22.40,1525,216
23.18,1572,220
23.97,1603,220
24.75,1665,217
25.53,1712,216
26.31,1447,214
27.10,1431,221
27.88,1400,229
28.66,1400,230
29.44,1400,228
30.23,1416,224
31.01,1774,231
31.80,1759,232
32.58,1790,217
33.35,2070,230
34.13,2055,231
34.91,2039,230
35.69,2024,232
36.46,2024,231
37.24,2008,231
38.02,1992,231
38.80,1977,230
39.57,1104,220
40.35,1104,231
41.14,1120,226
41.94,1182,231
42.73,1198,219
43.53,1914,221
44.33,1914,224
45.12,1899,220
45.92,1914,225
46.71,1914,229
47.51,1525,228
48.31,1540,220
49.10,1914,229
49.90,1852,228
50.65,1852,220
51.44,2195,236
52.24,2195,231
53.03,2211,217
53.82,2211,213
54.62,1899,212
55.41,2242,214
56.21,2211,216
57.00,2211,214
57.79,2211,214
58.59,2195,214
59.38,2164,216
60.14,2195,217
60.92,2195,217
61.69,2164,219
62.47,1478,221
63.25,1010,225
64.03,1010,230
64.80,2148,223
65.58,2133,235
66.36,2148,229
67.14,2133,228
67.91,2133,228
68.69,2133,227
69.48,2164,218
70.27,2164,213
71.07,2179,212
71.86,1540,222
72.65,1540,215
73.44,2211,210
74.24,1073,226
75.03,1073,222
75.82,2211,211
76.61,2195,210
77.41,2195,190
78.20,3130,211
79.00,3130,213
79.79,3161,211
80.59,3177,193
81.38,2242,210
82.17,2257,206
82.97,2257,220
83.76,2242,226
84.56,2257,233
85.35,2242,221
86.14,1650,228
86.94,1946,220
87.73,2289,224
88.52,2304,227
89.34,2304,225
90.15,2335,226
90.97,2351,226
91.79,2366,225
92.60,2382,226
93.42,2398,227
94.23,2413,221
95.05,1229,226
95.87,1244,221
96.68,1353,215
97.50,1338,226
98.33,1322,227
99.12,2538,220
99.91,2553,226
100.70,2585,225
101.49,2616,227
102.28,2600,229
103.07,2538,224
103.86,2491,223
104.65,2444,222
105.44,2413,223
106.23,2398,226
107.02,2429,225
107.81,2460,227
108.59,2476,228
109.36,2507,225
110.14,2538,229
110.92,2569,226
111.70,2600,226
112.47,2631,225
113.25,2663,226
114.03,2709,224
114.81,2741,225
115.58,2772,210
116.36,2039,213
117.11,2024,214
117.90,2008,215
118.70,2024,214
119.49,2024,215
120.28,2008,218
121.07,2008,216
121.87,1992,216
122.66,1992,217
123.45,1992,215
124.24,2008,214
125.04,1992,215
125.83,1992,216
126.66,1992,217
127.45,1977,216
128.23,1992,216
129.02,1992,216
129.81,1992,216
130.60,1992,217
131.38,1992,216
132.17,1992,216
132.96,1992,215
133.75,1992,216
134.53,2008,215
135.32,2008,215
136.11,2008,215
136.91,2024,215
137.70,2024,216
138.50,2024,215
139.30,2024,214
140.10,2039,216
140.89,2039,215
141.69,2055,213
142.49,2055,215
143.29,2070,213
144.08,2070,212
144.88,2086,212
145.64,2086,211
146.43,2117,211
147.23,2117,211
148.02,2133,210
148.81,2133,210
149.60,2148,211
150.40,2164,210
151.19,2179,211
151.98,2179,211
152.77,2211,211
153.57,2226,193
154.36,2242,155
155.15,2226,96
155.97,2133,80
156.78,108,77
157.60,2101,84
158.42,1961,106
159.23,1899,87
160.05,1883,90
160.86,1821,87
161.68,1790,116
162.50,1743,151
163.31,1681,210
164.13,1712,213
164.93,1727,210
165.72,1743,211
166.52,1759,210
167.31,1774,206
168.10,1805,164
168.90,1837,193
169.69,1837,206
170.49,1883,180
171.28,1914,193
172.07,1930,168
172.87,1961,190
173.66,1977,126
174.41,1992,135
175.20,2039,151
176.00,2070,155
176.79,2101,155
177.58,2133,210
178.37,2226,224
179.17,2242,224
179.96,2289,211
180.75,1868,228
181.54,1868,235
182.34,1883,217
183.13,4393,215
183.96,4486,135
184.76,93,116
185.56,78,116
186.36,3832,164
187.16,3878,171
187.96,3629,161
188.76,3863,210
189.56,3847,174
190.36,4845,212
191.16,4813,217
191.96,4813,216
192.76,2476,220
193.56,2460,221
194.37,2476,225
195.18,2460,226
195.99,2538,221
196.80,2460,222
197.61,2460,227
198.42,2460,223
199.23,2444,224
200.04,2429,225
200.85,2429,225
201.66,2413,219
202.47,2320,219
203.22,2320,223
204.02,2320,218
204.81,2491,218
205.61,2522,217
206.41,2553,219
207.20,2834,223
208.00,1992,219
208.79,1977,221
209.59,1992,220
210.39,1992,219
211.18,1992,219
211.98,1992,221
212.77,2008,220
213.57,2008,219
214.37,2024,218
215.17,2024,221
215.97,2024,220
216.77,2024,220
217.57,2039,223
218.37,2039,220
219.17,2055,220
219.97,2055,222
220.77,2070,222
221.57,2070,221
222.37,2086,223
223.16,2086,224
223.96,2117,225
224.75,2133,224
225.54,2133,226
226.33,3941,222
227.13,3957,215
227.92,5250,220
228.71,5281,220
229.50,5313,219
230.30,5359,221
231.09,5406,213
231.88,3676,210
232.66,3707,214
233.44,3801,214
234.22,3941,214
235.00,4050,213
235.78,4190,212
236.57,4331,215
237.35,4393,218
238.13,4424,221
238.91,4486,221
239.69,4518,220
240.47,4564,221
241.22,4627,222
241.98,4674,215
242.75,2336,229
243.51,2289,227
244.28,2242,228
245.04,2242,230
245.81,2211,232
246.57,2164,228
247.34,2180,231
248.10,2195,232
248.87,2211,234
249.63,2242,224
250.46,2663,225
251.25,1993,226
252.04,1962,223
252.83,1962,222
253.62,1930,222
254.41,1915,224
255.19,1884,220
255.98,1852,221
256.77,1852,221
257.56,1899,222
258.35,1915,220
259.14,1821,221
259.93,1806,221
260.75,1775,219
261.57,1775,219
262.39,1806,212
263.21,1743,206
264.03,1790,216
264.85,1728,218
265.67,1743,216
266.49,1712,217
267.31,1712,215
268.13,1665,210
268.95,1603,177
269.71,1650,210
270.51,1712,212
271.32,1728,214
272.12,1665,210
272.92,1650,138
273.73,1634,171
274.53,1681,210
275.34,1759,213
276.14,1743,213
276.94,1743,215
277.75,1775,218
278.55,1790,214
279.38,1884,218
280.17,1868,226
280.96,1837,227
281.75,1837,222
282.54,1821,224
283.33,1806,221
284.11,1806,219
284.90,1790,219
285.69,1775,219
286.48,1775,216
287.27,1821,215
288.06,1837,212
288.85,1852,211
289.66,2258,211
290.47,2242,222
291.28,2242,221
292.09,2242,223
292.90,2242,222
293.71,2273,224
294.52,2304,220
295.33,2429,212
296.14,3006,214
296.95,3006,216
297.76,3021,220
298.52,3037,224
299.36,3037,224
300.19,3037,225
301.03,3037,226
301.87,3053,226
302.70,3053,225
303.54,3068,225
304.37,3068,226
305.21,3068,227
306.05,3084,224
306.88,3099,221
307.72,3099,214
308.48,3099,214
309.27,3115,212
310.07,3146,210
310.86,3177,211
311.65,3177,211
312.44,3240,164
313.24,3193,210
314.03,3240,210
314.82,3224,138
315.61,3271,216
316.41,3302,217
317.20,3380,222
317.99,3395,215
318.78,3473,223
319.58,3411,213
320.37,3582,211
321.16,3567,220
321.95,3536,225
322.75,3489,221
323.54,3395,225
324.33,3318,226
325.12,3224,226
325.92,1775,221
326.71,1775,232
327.50,1775,231
328.30,1790,232
329.09,1790,233
329.89,1806,232
330.69,1821,231
331.48,1821,230
332.28,1837,231
333.07,1852,230
333.87,1852,231
334.67,1868,229
335.46,1884,231
336.26,1899,229
337.01,1915,229
337.83,1915,229
338.64,1930,228
339.46,1946,229
340.27,1962,229
341.09,1993,230
341.90,2008,229
342.72,2024,232
343.53,2039,229
344.35,2055,231
345.16,2071,230
345.98,2102,230
346.78,2117,229
347.49,2133,228
348.19,2149,234
348.90,2133,230
349.61,1962,218
350.32,1946,231
351.02,1930,232
351.73,1930,229
352.44,1962,226
353.15,1821,229
353.85,1790,230
354.56,1790,233
355.35,1775,231
356.14,1790,230
356.94,1790,230
357.73,1806,229
358.52,1837,224
359.32,2039,233
0.11,2039,232
0.91,2055,230
1.70,2071,229
2.49,1962,223
3.29,1946,227
4.08,1946,231
4.88,1946,227
5.70,2149,220
6.51,1868,193
7.33,1837,184
8.14,1806,177
8.96,1775,168
9.77,1743,174
10.59,1775,193
11.40,1728,197
12.22,1697,193
13.03,1697,164
13.85,1665,203
14.68,1665,203
15.45,1650,211
16.23,1650,211
17.00,1603,210
17.77,1603,212
18.55,1603,212
19.32,1572,212
20.10,1572,211
20.87,1541,211
21.64,1541,214
22.42,1541,215
23.19,1587,223
23.98,1603,219
24.78,1665,217
25.57,1728,217
26.37,1447,216
27.17,1416,222
27.97,1400,228
28.76,1400,229
29.56,1400,229
30.36,1416,224
31.16,1759,233
31.95,1775,231
32.75,2086,217
33.51,2071,232
34.29,2055,232
35.06,2039,232
35.84,2024,230
36.62,2024,230
37.39,2008,230
38.17,1993,230
38.94,1977,232
39.72,1104,219
40.50,1104,230
41.27,1120,225
42.05,1182,232
42.88,1198,221
43.67,1915,219
44.46,1915,224
45.25,1915,221
46.04,1915,225
46.83,1899,231
47.62,1525,228
48.41,1525,220
49.20,1915,230
49.99,1852,228
50.78,1852,226
51.57,2195,235
52.37,2195,232
53.13,2195,218
53.90,2242,215
54.66,2273,211
55.42,2226,216
56.19,2226,215
56.95,2211,215
57.72,2242,216
58.48,2211,216
59.24,2164,217
60.01,2164,217
60.77,2180,217
61.56,2164,219
62.38,1478,223
63.20,1011,224
64.02,1011,231
64.84,2149,220
65.66,2133,234
66.47,2149,229
67.29,2133,226
68.11,2133,228
68.93,2133,225
69.75,2149,218
70.57,2164,213
71.40,2164,212
72.19,1541,220
72.98,1541,215
73.77,2180,210
74.56,1073,226
75.35,1073,222
76.15,2195,211
76.94,2195,211
77.73,2211,210
78.52,2211,211
79.31,3146,212
80.10,2226,210
80.89,2242,210
81.67,2226,211
82.44,2242,210
83.22,2258,220
84.00,2258,227
84.77,2258,227
85.55,2242,224
86.32,1634,227
87.10,1946,220
87.88,2289,226
88.65,2304,226
89.43,2320,226
90.19,2336,226
91.00,2336,224
91.80,2367,224
92.61,2382,223
93.41,2382,227
94.22,2414,221
95.02,1245,225
95.83,1245,221
96.63,1354,216
97.44,1323,223
98.24,1323,229
99.05,2538,220
99.88,2554,224
100.67,2585,226
101.46,2616,229
102.25,2601,230
103.04,2538,222
103.83,2491,223
104.63,2445,223
105.42,2398,223
106.21,2398,225
107.00,2429,225
107.79,2460,226
108.58,2476,224
109.37,2507,226
110.16,2538,227
110.95,2569,225
111.74,2601,225
112.53,2647,225
113.32,2678,226
114.11,2710,224
114.90,2741,224
115.69,2055,211
116.48,2024,213
117.27,2024,215
118.06,2008,215
118.85,2024,213
119.66,2008,213
120.46,2008,214
121.27,1993,216
122.08,1993,216
122.88,1993,216
123.69,1993,215
124.49,1977,214
125.30,1993,216
126.11,1993,217
126.91,1993,215
127.72,1993,216
128.51,1977,218
129.30,1993,215
130.09,1993,216
130.88,1993,218
131.67,1993,217
132.46,1993,217
133.26,1993,217
134.05,1993,216
134.84,2008,215
135.63,2008,216
136.42,2008,215
137.21,2024,218
138.00,2024,218
138.79,2039,217
139.58,2039,215
140.37,2039,215
141.16,2039,215
141.95,2055,214
142.74,2071,213
143.53,2071,212
144.32,2071,211
145.11,2086,211
145.90,2102,212
146.69,2102,212
147.48,2117,210
148.27,2133,190
149.07,2149,211
149.86,2149,211
150.65,2164,211
151.45,2180,211
152.24,2195,211
153.04,2211,197
153.83,2258,200
154.62,2273,145
155.42,2195,126
156.21,79,80
157.01,2039,87
157.83,1977,96
158.65,1946,103
159.47,1852,103
160.29,1852,119
161.11,64,96
161.92,1775,180
162.74,1728,145
163.56,1697,216
164.38,1712,211
165.20,1728,211
166.02,1743,210
166.85,1790,161
167.65,1790,161
168.45,1806,210
169.25,1837,180
170.05,1852,193
170.85,1884,164
171.64,1899,161
172.44,1930,142
173.24,1962,148
174.04,1993,168
174.84,2024,138
175.64,49,135
176.44,2102,151
177.23,2102,174
178.03,2211,217
178.82,2226,225
179.61,2273,223
180.41,1884,213
181.20,1868,231
182.00,1868,231
182.79,4362,215
183.58,4455,212
184.38,33,93
185.17,63,119
185.96,3816,119
186.75,3847,168
187.54,3785,129
188.33,3879,210
189.12,3847,211
189.91,4876,164
190.70,4814,215
191.49,4814,219
192.28,2460,220
193.07,2476,220
193.86,2460,223
194.65,2460,225
195.44,2491,222
196.24,2445,220
197.05,2445,225
197.85,2445,226
198.65,2445,223
199.45,2429,223
200.26,2429,228
201.06,2429,223
201.86,2351,218
202.66,2320,219
203.47,2320,224
204.27,2336,217
205.06,2336,216
205.86,2554,222
206.65,2834,225
207.45,1993,215
208.25,1977,222
209.05,1993,221
209.84,1993,220
210.64,1993,219
211.44,1993,220
212.24,2008,220
213.03,2008,221
213.83,2008,219
214.59,2024,221
215.40,2024,222
216.20,2024,220
217.01,2039,222
217.82,2039,221
218.62,2055,223
219.43,2071,224
220.23,2071,223
221.04,2086,222
221.85,2086,224
222.65,2102,222
223.46,2102,225
224.29,2118,223
225.06,2133,225
225.84,3941,219
226.61,3941,216
227.38,5250,215
228.15,5282,221
228.93,5313,220
229.70,5359,219
230.47,5391,217
231.24,5094,177
232.02,3676,213
232.79,3785,213
233.59,3910,213
234.38,4003,211
235.18,4159,210
235.97,4331,213
236.76,4378,218
237.56,4424,222
238.35,4471,220
239.15,4518,219
239.94,4549,221
240.73,4611,220
241.53,4658,220
242.32,2336,228
243.11,2305,228
243.90,2258,226
244.70,2242,230
245.49,2227,235
246.28,2180,226
247.07,2180,231
247.87,2195,230
248.66,2211,232
249.45,2227,228
250.24,2647,226
251.04,1993,226
251.83,1977,226
252.59,1962,222
253.38,1946,223
254.18,1915,222
254.97,1899,220
255.76,1868,219
256.56,1853,219
257.35,1884,221
258.15,1915,220
258.94,1837,219
259.73,1821,221
260.53,1775,218
261.32,1775,219
262.15,1775,216
262.94,2133,210
263.72,1759,215
264.51,1728,219
265.30,1712,216
266.08,1728,216
