Angle_deg,Distance_mm,Intensity
278.73,1040,220
279.53,1367,220
280.32,1336,233
281.11,1336,233
281.90,1320,233
282.70,1320,235
283.49,1273,227
284.28,1289,234
285.07,1289,230
285.87,1289,221
286.66,962,221
297.48,1242,218
298.27,373,227
299.07,373,234
299.86,373,237
300.65,373,237
301.45,373,237
302.24,373,235
303.04,373,233
303.83,373,236
304.62,380,234
305.42,376,233
306.21,374,233
316.63,402,227
317.42,402,225
318.22,410,226
319.01,414,228
319.80,416,225
320.60,417,227
321.39,417,227
322.19,417,226
322.98,417,226
323.77,424,226
324.57,421,224
325.36,426,224
335.67,525,113
336.49,510,212
337.30,510,217
338.12,510,212
338.93,373,184
339.75,373,210
340.56,373,206
341.38,362,206
342.19,367,203
343.01,370,164
343.82,371,164
344.64,572,187
354.63,603,211
355.42,588,219
356.22,572,226
357.01,572,227
357.80,572,227
358.59,556,229
359.39,556,226
0.18,572,217
0.97,556,211
1.76,311,203
2.56,311,203
3.35,304,155
13.66,502,231
14.45,498,232
15.24,496,233
16.03,495,232
16.82,494,233
17.61,494,233
18.40,494,235
19.19,486,235
19.98,490,234
20.77,492,234
21.56,493,236
22.35,493,234
32.16,493,235
32.96,493,233
33.75,493,234
34.55,493,231
35.35,493,233
36.15,493,232
36.94,493,231
37.74,493,231
38.54,493,234
39.34,493,231
40.13,493,230
40.93,493,232
51.23,541,223
51.99,541,227
52.74,556,225
53.50,91,221
54.26,588,219
55.02,588,221
55.77,572,220
56.53,572,224
57.29,572,221
58.05,588,222
58.80,603,220
59.56,447,218
69.85,479,220
70.64,137,212
71.43,144,220
72.22,148,219
73.01,150,218
73.80,143,220
74.58,140,229
75.37,138,235
76.16,137,234
76.95,129,227
77.74,133,225
78.53,127,224
88.70,634,220
89.49,634,217
90.29,619,224
91.08,619,222
91.87,619,219
92.67,619,218
93.46,634,215
94.26,618,216
95.05,618,216
95.84,230,217
96.64,223,217
97.43,231,215
107.70,556,229
108.50,556,233
109.31,525,232
110.11,556,235
110.91,525,233
111.72,509,228
112.52,509,228
113.33,509,228
114.13,525,227
114.93,541,230
115.74,525,229
116.54,541,236
126.81,271,240
127.63,270,240
128.46,277,237
129.28,287,238
130.10,299,218
130.92,556,230
131.75,556,238
132.57,556,237
133.39,403,224
134.21,403,232
135.04,395,231
135.86,391,234
146.14,479,222
146.93,478,222
147.73,478,224
148.52,478,225
149.31,478,225
150.10,478,225
150.90,478,226
151.69,478,229
152.48,469,229
153.27,465,229
154.07,471,230
154.86,388,222
165.36,634,190
166.13,618,168
166.90,461,212
167.67,454,215
168.44,450,211
169.21,464,132
169.99,541,210
170.76,556,215
171.53,712,214
172.30,759,213
173.07,556,218
173.84,556,219
184.14,509,210
184.99,509,211
185.84,509,211
186.69,501,211
187.54,497,211
188.39,509,213
189.23,501,213
190.08,497,210
190.93,541,187
191.78,572,213
192.63,572,223
193.48,572,211
203.62,6385,215
204.41,6339,210
205.20,6136,216
205.99,6058,216
206.78,5996,217
207.57,5980,210
208.35,5419,212
209.14,5076,215
209.93,5388,212
210.72,5248,210
211.51,5419,210
212.30,5419,215
222.44,5341,220
223.23,6245,211
224.03,6198,164
224.82,6167,180
225.61,6884,109
226.40,6853,171
227.20,6806,203
227.99,4780,211
228.78,4749,219
229.57,4733,219
230.37,4702,219
231.16,4671,219
241.44,3019,116
242.22,2800,142
243.00,2504,145
243.78,2504,193
244.56,2395,213
245.34,2395,215
246.13,2380,211
246.91,2208,218
247.69,2645,218
248.47,2567,225
249.25,2489,225
250.03,2426,225
260.33,758,224
261.12,774,225
261.90,821,214
262.69,1756,225
263.48,1725,225
264.27,1694,226
265.05,1678,226
265.84,1647,226
266.63,1631,227
267.42,1600,226
268.20,1585,227
268.99,1569,224
279.56,1351,221
280.35,1351,232
281.15,1335,234
281.94,1320,235
282.73,1320,233
283.52,1304,227
284.32,1288,235
285.11,1288,233
285.90,1288,222
286.69,977,221
287.49,977,221
288.28,1242,228
299.02,373,233
299.81,373,237
300.60,373,235
301.39,373,235
302.18,373,234
302.97,373,234
303.77,373,234
304.56,373,235
305.35,373,235
306.14,373,232
306.93,380,233
307.72,384,230
318.02,412,227
318.81,414,228
319.61,415,226
320.40,416,227
321.19,416,226
321.98,416,225
322.78,416,226
323.57,424,228
324.36,428,228
325.15,430,223
325.95,431,225
326.74,438,223
337.90,509,218
338.70,525,212
339.49,373,210
340.29,373,193
341.09,362,180
341.89,367,177
342.68,370,210
343.48,379,155
344.28,383,116
345.08,556,203
345.87,603,218
346.67,571,226
356.51,571,226
357.30,571,227
358.09,556,226
358.88,556,225
359.67,556,220
0.46,540,213
1.26,571,210
2.05,571,151
2.84,283,161
3.63,290,203
4.42,556,161
5.21,540,216
15.33,494,232
16.11,493,236
16.88,493,233
17.66,493,236
18.44,493,236
19.21,493,235
19.99,493,234
20.76,485,232
21.54,489,233
22.32,491,234
23.09,484,234
23.87,488,229
34.20,492,232
35.01,492,233
35.82,492,231
36.63,492,231
37.44,492,229
38.25,492,234
39.05,492,232
39.86,492,233
40.67,509,231
41.48,509,234
42.29,509,234
43.10,509,229
52.86,556,221
53.65,571,222
54.44,106,221
55.23,571,224
56.02,571,221
56.81,587,222
57.61,587,225
58.40,587,225
59.19,587,220
59.98,446,219
60.77,446,222
61.56,439,227
71.73,143,219
72.53,139,222
73.32,145,216
74.12,140,223
74.92,138,231
75.72,137,240
76.51,129,233
77.31,125,227
78.11,123,224
78.91,129,225
79.70,132,219
80.50,696,217
90.62,618,222
91.42,618,223
92.22,618,217
93.02,634,215
93.82,257,215
94.62,257,217
95.42,243,217
96.22,243,217
97.02,243,216
97.82,250,219
98.62,253,217
99.42,216,218
109.74,540,231
110.53,556,232
111.32,525,232
112.11,509,230
112.90,509,230
113.69,509,232
114.47,509,230
115.26,540,229
116.05,525,229
116.84,540,234
117.63,540,238
118.42,556,238
128.87,279,238
129.66,288,239
130.46,299,219
131.25,556,229
132.05,556,239
132.84,556,239
133.64,402,223
134.43,395,231
135.23,391,231
136.02,382,235
136.82,385,232
137.61,401,225
147.92,478,224
148.71,478,223
149.50,478,224
150.29,478,225
151.08,478,227
151.87,478,226
152.66,478,231
153.45,478,231
154.24,469,229
155.03,402,223
155.82,351,226
156.61,362,224
166.71,461,212
167.52,461,216
168.33,461,211
169.14,509,129
169.95,556,151
170.76,556,214
171.56,587,214
172.37,587,213
173.18,556,219
173.99,556,221
174.80,587,218
175.61,556,164
185.93,509,211
186.74,501,211
187.56,497,211
188.37,495,212
189.18,494,213
189.99,493,212
190.81,525,193
191.62,571,211
192.43,571,222
193.24,571,214
194.06,556,177
194.87,6323,212
219.59,11348,25
283.26,6136,215
315.10,6073,216
346.93,6011,215
18.77,5434,200
50.60,5403,211
214.88,5185,214
215.65,5123,187
216.43,4780,213
217.20,5216,217
217.97,5278,126
218.75,7320,151
219.52,7227,171
220.30,7180,197
221.07,5419,211
221.84,5372,221
222.62,5341,219
223.39,6245,210
233.66,4593,218
234.45,4561,219
235.25,4561,215
236.04,46,74
236.83,3564,106
237.63,3517,58
238.42,3424,54
239.22,3346,71
240.01,91,90
240.80,3034,171
241.60,3003,71
242.39,2769,138
252.81,2255,227
253.61,727,225
254.40,712,231
255.20,712,233
256.00,712,235
256.80,712,234
257.59,712,235
258.39,727,230
259.19,743,229
259.99,743,221
260.78,758,225
261.58,790,221
271.71,1507,230
272.52,1491,223
273.33,1304,219
274.15,1304,230
274.96,1429,228
275.77,1413,233
276.58,1413,226
277.39,1397,232
278.20,1382,234
279.02,1039,228
279.83,1351,229
280.64,1335,233
290.96,1226,233
291.79,1226,233
292.63,1210,233
293.46,1210,234
294.29,1195,237
295.12,1195,237
295.96,1195,237
296.79,1210,221
297.62,388,216
298.45,380,230
299.29,376,232
300.12,374,236
310.53,391,222
311.32,389,226
312.12,388,225
312.91,388,228
313.71,395,227
314.50,398,228
315.30,400,227
316.09,401,225
316.89,409,226
317.68,405,226
318.48,411,226
319.27,414,227
329.59,452,222
330.45,456,222
331.30,467,222
332.16,472,221
333.02,475,222
333.88,476,223
334.73,484,218
335.59,509,211
336.45,509,100
337.31,509,216
338.16,509,217
339.02,540,210
349.34,649,233
350.04,618,234
350.73,587,228
351.43,587,232
352.13,618,219
352.83,618,210
353.52,310,203
354.22,310,211
354.92,556,214
355.62,587,225
356.31,571,227
357.01,571,229
7.43,509,234
8.22,509,233
9.01,509,235
9.80,509,233
10.59,509,233
11.38,501,232
12.18,509,232
12.97,509,234
13.76,501,232
14.55,497,233
15.34,495,234
16.13,494,234
26.40,497,230
27.19,495,232
27.99,494,234
28.78,493,233
29.57,493,233
30.37,493,233
31.16,493,232
31.96,493,235
32.75,493,234
33.54,493,235
34.34,493,232
35.13,485,230
45.26,525,224
46.02,525,224
46.78,525,223
47.54,540,219
48.30,540,218
49.06,76,213
49.82,91,211
50.58,540,215
51.34,540,226
52.10,540,228
52.86,76,218
53.62,571,221
63.94,433,234
64.71,432,235
65.49,432,235
66.26,424,230
67.03,428,230
67.81,649,229
68.58,681,225
69.36,525,217
70.13,501,218
70.90,727,213
71.68,136,217
72.45,143,222
82.40,525,222
83.19,509,214
83.98,46,211
84.77,76,211
85.56,649,219
86.35,106,215
87.14,113,216
87.93,665,219
88.72,634,221
89.51,618,219
90.30,618,220
91.09,618,220
101.15,226,216
101.94,173,217
102.74,124,217
103.53,163,219
104.32,571,215
105.12,556,221
105.91,556,227
106.71,556,229
107.50,556,231
108.29,556,231
109.09,556,234
109.88,556,230
120.77,556,235
121.52,556,230
122.26,461,225
123.01,297,232
123.76,290,238
124.50,280,238
125.25,275,238
125.99,272,240
126.74,277,240
127.49,280,241
128.23,281,239
128.98,289,239
139.34,388,228
140.18,402,213
141.01,478,211
141.85,485,214
142.68,489,214
143.52,483,217
144.35,488,218
145.19,483,220
146.02,488,220
146.86,483,221
147.69,480,223
148.53,479,224
158.80,457,226
159.59,444,227
160.38,438,228
161.17,458,226
161.96,468,227
162.75,473,217
163.55,483,211
164.34,488,132
165.13,634,210
165.92,540,155
166.71,478,213
167.50,455,216
177.92,556,215
178.71,556,217
179.51,540,211
180.30,525,174
181.09,525,155
181.89,525,211
182.68,525,210
183.48,509,212
184.27,509,210
185.06,509,206
185.86,509,211
186.65,509,211
206.72,5995,214
207.52,5450,210
208.31,5419,211
209.11,5076,210
209.91,5372,213
210.71,5216,210
211.50,5419,213
212.30,5387,211
213.10,5138,219
213.90,5107,217
214.69,4982,212
215.49,5107,200
63.44,3217,28
74.56,7083,21
96.80,9912,24
102.36,6098,24
235.21,4546,211
236.01,46,54
236.80,3580,61
237.60,31,67
238.40,53,71
239.20,72,48
239.99,3065,58
240.79,3034,148
241.59,2909,90
242.39,2753,93
243.18,2504,168
243.98,2426,187
254.54,712,232
255.34,712,234
256.15,712,235
256.95,712,234
257.75,712,234
258.55,727,231
259.36,743,229
260.16,758,221
260.96,758,224
261.76,805,220
262.57,1756,224
263.37,1740,226
273.69,1304,224
274.52,1304,225
275.35,1429,230
276.18,1413,231
277.01,1397,230
277.84,1382,230
278.66,1382,227
279.49,1039,224
280.32,1351,231
281.15,1335,234
281.98,1335,233
282.81,1320,235
292.97,1210,235
293.77,1195,237
294.56,1195,234
295.36,1195,237
296.16,1195,235
296.96,1273,217
297.75,373,223
298.55,373,233
299.35,373,237
300.15,373,237
300.94,373,236
301.74,373,239
312.45,389,225
313.24,395,227
314.03,398,229
314.82,400,227
315.61,401,224
316.40,401,226
317.19,401,229
317.98,409,226
318.77,413,226
319.56,415,228
320.35,416,226
321.14,416,227
331.46,465,220
332.26,471,221
333.07,474,220
333.87,476,220
334.68,484,219
335.48,488,145
336.29,540,116
337.09,509,217
337.90,509,213
338.70,373,203
339.51,373,187
340.31,373,210
6.17,11348,17
6.25,587,227
6.30,587,231
6.34,603,217
359.74,556,223
0.50,556,213
1.27,525,210
2.03,310,206
2.80,310,210
3.56,303,187
4.33,556,180
5.09,540,217
5.86,525,229
6.62,525,231
7.39,509,235
8.15,509,231
18.49,493,234
19.26,493,232
20.04,493,235
20.81,493,234
21.58,493,235
22.36,493,234
23.13,493,234
23.91,493,230
24.68,509,217
25.45,509,220
26.23,501,228
27.00,489,235
37.30,492,232
38.09,509,231
38.88,501,232
39.67,497,234
40.46,509,233
41.25,509,234
42.05,509,235
42.84,509,226
43.63,509,226
44.42,525,223
45.21,525,223
46.00,525,223
55.96,571,223
56.76,587,221
57.55,587,223
58.35,587,225
59.14,603,220
59.94,446,218
60.73,446,224
61.53,446,228
62.32,439,235
63.12,435,234
63.91,433,235
64.71,432,233
75.28,137,232
76.06,136,232
76.84,128,233
77.61,124,229
78.39,130,225
79.17,133,224
79.95,134,218
80.73,696,217
81.51,696,223
82.28,525,219
83.06,525,222
83.84,509,212
94.13,618,216
94.88,618,218
95.63,230,216
96.39,236,217
97.14,239,216
97.89,227,215
98.64,234,217
99.39,239,216
100.14,165,216
100.90,257,215
101.65,243,214
102.40,229,216
112.65,509,229
113.44,509,231
114.23,509,230
115.03,525,229
115.82,525,228
116.61,540,234
117.40,556,238
118.19,556,237
118.98,556,236
119.78,556,236
120.57,556,237
121.36,540,225
131.86,556,236
132.65,556,239
133.44,402,228
134.23,395,233
135.02,391,227
135.81,382,230
136.59,392,232
137.38,412,221
138.17,587,219
138.96,388,227
139.75,388,224
140.54,478,211
150.97,469,226
151.79,473,230
152.60,475,231
153.42,476,230
154.24,461,225
155.05,351,226
155.87,351,226
156.68,417,226
157.50,432,227
158.32,446,228
159.13,439,226
159.95,435,228
170.29,556,214
171.11,572,213
171.92,587,213
172.74,572,213
173.56,556,223
174.37,572,221
175.19,572,210
176.00,572,200
176.82,540,184
177.64,556,213
178.45,540,214
179.27,540,215
190.02,495,214
190.82,525,200
191.61,540,193
192.41,572,221
193.20,572,220
194.00,572,211
194.79,6105,132
195.59,6354,212
196.38,1553,222
197.18,1538,222
197.97,1522,226
198.77,1553,228
208.73,5060,193
209.53,5403,200
210.34,5294,187
211.14,5419,177
211.95,5419,218
212.75,5169,213
213.56,5123,218
214.36,5154,216
215.17,4982,212
215.97,4780,211
216.78,5216,211
217.58,5247,214
129.62,11348,17
191.02,6775,190
221.72,4764,218
252.43,4733,222
283.13,4717,219
313.83,4686,222
344.53,4655,220
15.23,4640,218
45.93,4608,220
237.08,76,58
237.87,76,58
238.66,3408,80
239.46,3377,35
240.25,46,64
241.04,3050,158
241.83,2847,80
242.62,2769,93
243.41,2504,211
244.21,2442,203
245.00,2395,215
245.79,2380,212
255.93,712,232
256.76,712,234
257.59,727,233
258.42,727,231
259.25,743,230
260.08,759,222
260.91,759,227
261.74,805,221
262.57,1772,222
263.40,1741,226
264.23,1709,224
265.06,1678,227
275.36,1429,230
276.17,1413,232
276.97,1398,229
277.78,1382,230
278.59,1382,230
279.40,1055,226
280.20,1351,232
281.01,1335,234
281.82,1335,235
282.63,1320,236
283.43,1289,228
284.24,1289,235
294.70,1195,235
295.49,1195,236
296.27,1195,238
297.06,1242,218
297.84,388,220
298.63,380,233
299.41,376,236
300.20,374,236
300.98,373,239
301.77,373,234
302.55,373,237
303.34,373,236
313.80,391,228
314.59,404,227
315.39,403,227
316.18,402,225
316.97,402,227
317.76,409,224
318.56,413,225
319.35,415,229
320.14,416,228
320.93,416,225
321.73,416,226
322.52,416,226
332.82,473,223
333.68,475,221
334.54,484,217
335.41,509,210
336.27,525,113
337.13,509,215
337.99,509,215
338.85,525,206
339.71,373,180
340.58,373,187
341.44,373,190
342.30,362,210
352.40,618,217
353.14,337,210
353.88,330,210
354.61,603,211
355.35,587,219
356.09,587,226
356.83,572,229
357.57,556,229
358.31,556,233
359.04,556,230
359.78,556,223
0.52,556,214
10.64,509,233
11.43,509,235
12.23,509,234
13.02,501,232
13.82,497,235
14.61,495,233
15.41,494,236
16.20,493,234
17.00,493,234
17.79,493,232
18.59,493,232
19.38,493,233
29.40,493,233
30.20,493,234
31.00,493,231
31.80,493,234
32.60,493,231
33.40,493,234
34.19,493,232
34.99,493,233
35.79,493,233
36.59,493,233
37.39,493,233
38.19,509,231
48.51,556,217
49.29,76,213
50.06,61,212
50.84,540,220
51.62,540,228
52.39,556,225
53.17,572,222
53.94,76,220
54.72,572,221
55.50,572,220
56.27,587,222
57.05,587,223
67.65,618,222
68.44,681,231
69.24,696,216
70.03,525,221
70.82,501,216
71.62,727,218
72.41,136,219
73.21,143,219
74.00,147,218
74.79,141,226
75.59,138,233
76.38,129,236
86.47,106,216
87.26,113,217
88.06,650,222
88.85,634,223
89.65,618,220
90.44,618,220
91.24,618,222
92.03,618,222
92.83,618,222
93.62,618,220
94.42,603,217
95.21,618,218
105.05,572,219
105.87,572,226
106.69,556,233
107.51,556,231
108.33,556,230
109.15,556,232
109.96,525,231
110.78,556,232
111.60,525,230
112.42,509,229
113.24,509,230
114.06,509,228
124.38,284,241
125.16,277,236
125.93,273,240
126.71,271,239
127.49,277,238
128.26,280,238
129.04,282,238
129.81,289,227
130.59,556,223
131.37,556,236
132.14,556,236
132.92,556,230
143.51,492,215
144.30,485,217
145.09,481,218
145.88,487,220
146.67,482,220
147.46,480,222
148.26,479,221
149.05,478,224
149.84,478,225
150.63,478,229
151.42,478,227
152.21,478,230
162.48,473,223
163.27,475,212
164.07,484,174
164.86,790,177
165.66,603,193
166.45,461,210
167.25,454,216
168.04,457,212
168.84,467,171
169.63,556,210
170.43,556,215
171.22,587,212
181.81,509,211
182.61,525,211
183.42,509,210
184.22,525,210
185.02,509,211
185.82,509,211
186.63,509,212
187.43,501,212
188.23,497,212
189.03,495,213
189.84,494,213
190.64,556,190
200.96,5840,119
201.74,6011,116
202.51,6167,113
203.29,6401,214
204.07,6338,212
204.84,6151,215
205.62,6073,217
206.39,5996,217
207.17,5933,203
207.95,5434,214
208.72,5076,213
209.50,5388,211
220.07,7164,210
220.87,5434,210
221.66,5372,221
222.46,5341,219
223.26,6260,210
224.06,6214,210
224.85,6167,210
225.65,6884,122
226.45,6837,151
227.25,6806,187
228.04,4780,211
228.84,4749,220
239.25,3377,77
240.01,46,64
240.78,3065,113
241.54,2972,119
242.30,2800,132
243.07,2535,148
243.83,2473,168
244.60,2395,213
245.36,2395,213
246.12,2380,211
246.89,2224,219
247.65,2629,220
257.97,712,232
258.79,727,230
259.61,743,225
260.43,759,223
261.25,774,227
262.07,821,213
262.88,1756,225
263.70,1725,226
264.52,1709,225
265.34,1678,225
266.16,1647,226
266.98,1631,226
277.26,1398,231
278.05,1382,232
278.84,1366,218
279.63,1366,218
280.42,1351,233
281.21,1335,234
282.00,1320,234
282.79,1304,234
283.58,1304,225
284.37,1288,234
285.16,1288,235
285.95,1288,220
296.55,1179,231
297.34,1257,215
298.13,373,227
298.92,373,232
299.71,373,239
300.50,373,237
301.29,373,239
302.08,373,233
302.87,373,233
303.66,373,234
304.45,373,235
305.24,373,234
315.70,401,226
316.50,401,226
317.29,401,227
318.09,401,226
318.89,409,228
319.69,413,226
320.48,415,226
321.28,416,227
322.08,416,227
322.88,416,227
323.67,424,223
324.47,428,227
334.79,490,219
335.60,509,161
336.40,509,161
337.21,509,218
338.02,509,214
338.82,373,210
339.63,373,210
340.43,373,193
341.24,373,210
342.05,373,193
342.85,373,180
343.66,373,177
352.94,330,211
353.74,327,212
354.53,603,216
355.33,571,225
356.12,571,228
356.92,571,226
357.71,556,230
358.51,556,225
359.30,556,222
0.10,571,212
0.89,297,200
1.69,571,171
12.51,509,233
13.30,501,233
14.10,497,235
14.89,495,234
15.68,494,232
16.47,486,234
17.27,489,234
18.06,491,233
18.85,492,235
19.64,492,236
20.44,492,234
21.23,492,235
31.26,485,230
32.05,489,231
32.83,491,232
33.62,492,233
34.41,492,234
35.20,492,231
35.98,492,231
36.77,492,231
37.56,492,232
38.35,492,232
39.13,492,232
39.92,492,233
50.18,46,214
50.95,556,218
51.72,540,229
52.48,556,224
53.25,556,221
54.02,91,222
54.79,571,222
55.56,571,225
56.33,571,221
57.09,587,223
57.86,587,226
58.63,587,222
69.23,681,214
70.02,478,220
70.81,478,217
71.60,151,216
72.39,143,223
73.18,147,219
73.96,161,218
74.75,148,229
75.54,142,233
76.33,131,234
77.12,126,232
77.91,131,225
88.34,649,219
89.13,634,221
89.92,634,220
90.71,618,220
91.50,618,222
92.29,618,219
93.07,603,216
93.86,603,215
94.65,618,216
95.44,618,215
96.23,603,216
97.02,257,215
106.90,556,229
107.71,556,230
108.51,556,232
109.32,540,233
110.13,540,232
110.94,540,232
111.74,525,228
112.55,509,230
113.36,509,230
114.17,509,229
114.97,540,231
115.78,525,228
126.08,271,239
126.88,270,237
127.68,270,236
128.48,276,239
129.28,279,237
130.08,288,221
130.89,556,227
131.69,556,237
132.49,556,238
133.29,556,222
134.09,402,231
134.89,395,231
145.35,480,220
146.15,479,219
146.94,478,220
147.74,478,223
148.53,478,224
149.33,478,223
150.12,478,224
150.92,478,225
151.71,478,227
152.51,478,229
153.30,469,229
154.10,473,229
164.49,480,103
165.29,603,200
166.10,634,161
166.90,461,212
167.70,461,217
168.51,461,211
169.31,469,119
170.12,540,171
170.92,556,215
171.72,587,214
172.53,758,213
173.33,556,218
183.67,509,210
184.49,509,210
185.30,509,210
186.12,509,212
186.94,509,211
187.75,509,212
188.57,501,214
189.38,497,213
190.20,495,211
191.02,525,210
191.83,556,212
192.65,571,223
202.97,6214,84
203.77,6385,214
204.56,6198,211
205.36,6136,215
206.15,6058,216
206.95,5980,217
207.74,5465,210
208.54,5419,211
209.33,5076,211
210.13,5403,213
210.92,5216,212
211.72,5434,211
221.68,5372,221
222.47,5341,217
223.26,6245,164
224.05,6198,210
224.84,6182,161
225.63,6899,184
226.41,6837,197
227.20,6790,193
227.99,4780,214
228.78,4748,219
229.57,4733,221
230.36,4686,220
240.93,3050,129
241.71,3050,84
242.48,2769,100
243.26,2520,187
244.04,2442,210
244.82,2395,212
245.59,2395,213
246.37,2395,210
247.15,2224,223
247.93,2629,221
248.70,2551,225
249.48,2473,225
259.79,743,221
260.58,758,226
261.37,774,222
262.16,1772,217
262.95,1740,226
263.74,1725,227
264.53,1694,227
265.32,1662,225
266.11,1647,226
266.90,1616,226
267.69,1600,228
268.48,1585,226
278.94,1039,222
279.73,1351,223
280.52,1335,234
281.31,1335,234
282.10,1320,233
282.89,1304,234
283.67,1288,229
284.46,1288,235
285.25,1288,232
286.04,1288,220
286.83,961,222
287.62,977,218
298.37,373,231
299.17,373,233
299.96,373,239
300.76,373,237
301.56,373,239
302.35,373,235
303.15,373,234
303.94,373,236
304.74,373,234
305.54,380,233
306.33,376,230
307.13,374,230
317.34,401,225
318.14,401,225
318.93,409,227
319.73,413,223
320.52,415,224
321.32,416,226
322.11,416,227
322.91,416,225
323.70,424,224
324.50,428,225
325.29,430,226
326.09,438,227
336.39,509,211
337.21,509,219
338.03,525,213
338.85,388,203
339.67,369,193
340.49,360,210
341.30,366,203
342.12,369,145
342.94,371,158
343.76,379,145
344.58,556,158
345.40,587,217
355.06,587,219
355.85,587,224
356.65,571,226
357.44,571,228
358.23,556,226
359.03,556,222
359.82,571,218
0.62,571,211
1.41,556,210
2.20,324,177
3.00,310,184
3.79,303,168
14.28,494,235
15.05,493,233
15.82,493,233
16.59,493,234
17.36,493,235
18.13,493,237
18.91,493,237
19.68,493,234
20.45,493,236
21.22,493,235
21.99,493,233
22.76,493,232
33.07,492,232
33.85,492,232
34.62,492,232
35.40,492,234
36.18,492,232
36.95,492,233
37.73,492,230
38.50,509,232
39.28,493,232
40.06,509,231
40.83,509,231
41.61,501,232
51.92,556,227
52.70,556,224
53.47,571,222
54.25,61,223
55.03,571,222
55.81,571,220
56.58,587,221
57.36,587,224
58.14,587,223
58.92,587,220
59.69,446,218
60.47,446,220
70.89,485,211
71.68,136,218
72.47,143,223
73.26,147,219
74.05,141,218
74.84,138,231
75.63,137,235
76.42,136,235
77.21,128,232
78.00,124,223
78.79,122,223
79.58,136,218
89.61,618,220
90.41,618,220
91.22,618,219
92.02,618,220
92.82,634,216
93.62,603,215
94.43,603,216
95.23,243,216
96.03,243,218
96.83,250,216
97.64,230,219
98.44,236,217
82.49,556,230
110.78,540,234
139.07,556,234
167.36,540,231
195.65,509,226
223.95,509,228
252.24,509,230
280.53,509,229
308.82,540,228
337.11,525,229
5.40,525,234
118.09,556,236
118.89,556,236
119.68,556,236
120.48,556,237
121.28,525,226
122.07,509,220
122.87,283,232
123.66,283,239
124.46,283,239
125.26,276,239
126.05,273,238
126.85,278,238
137.27,405,223
138.07,571,222
138.88,388,228
139.68,388,231
140.48,402,212
141.29,493,213
142.09,493,214
142.90,493,215
143.70,493,217
144.50,485,217
145.31,481,220
146.11,479,221
156.38,375,226
157.20,432,226
158.03,455,228
158.85,450,227
159.67,441,228
160.49,443,225
161.32,460,226
162.14,469,227
162.96,473,219
163.78,475,190
164.61,790,126
165.43,618,193
217.27,5420,14
185.23,509,211
186.06,509,212
186.90,509,212
187.73,501,211
188.56,497,210
189.39,495,212
190.23,494,210
191.06,525,197
191.89,556,213
192.72,571,220
193.56,571,211
194.39,6120,103
204.70,6182,213
205.49,6104,214
206.28,6027,214
207.07,5980,215
207.86,5481,210
208.65,5419,210
209.44,5076,210
210.23,5387,214
211.02,5232,211
211.81,5419,213
212.60,5419,211
213.39,5123,216
223.49,6245,184
224.28,6198,180
225.08,6167,106
225.87,6853,129
226.66,6837,193
227.45,6806,151
228.25,4780,216
229.04,4748,221
229.83,4717,221
230.62,4686,219
231.42,4671,219
232.21,4639,218
242.49,2785,119
243.27,2535,206
244.05,2411,168
244.83,2395,213
245.61,2395,213
246.39,2379,210
247.17,2208,222
247.95,2613,223
248.73,2535,225
249.51,2473,224
250.29,2411,225
251.07,2348,225
261.35,790,224
262.14,1772,217
262.93,1740,225
263.72,1725,226
264.51,1694,227
265.30,1662,226
266.09,1647,226
266.88,1616,226
267.67,1600,227
268.46,1585,227
269.25,1553,226
270.04,1538,228
280.50,1335,235
281.30,1335,234
282.09,1320,236
282.89,1304,231
283.69,1304,234
284.48,1288,235
285.28,1288,232
286.07,1288,222
286.87,977,221
287.67,977,221
288.46,1257,230
289.26,1242,225
299.79,373,235
300.62,373,236
301.46,373,235
302.29,373,235
303.12,373,235
303.95,373,234
304.79,373,234
305.62,373,233
306.45,380,233
307.28,384,232
308.12,378,228
308.95,383,224
319.29,413,225
320.08,415,226
320.86,416,226
321.65,416,228
322.44,416,228
323.22,424,224
324.01,428,225
324.79,430,225
325.58,431,226
326.37,431,222
327.15,438,224
327.94,442,224
338.37,525,213
339.17,373,180
339.96,373,210
340.76,373,193
341.56,373,190
342.35,373,171
343.15,373,148
343.94,387,116
344.74,556,210
345.54,587,216
346.33,571,226
347.13,571,232
356.94,571,229
357.73,571,227
358.53,556,231
359.32,556,223
0.11,556,217
0.90,571,211
1.70,571,210
2.49,297,177
3.28,297,206
4.07,297,177
4.87,525,212
5.66,525,224
16.08,494,235
16.84,493,234
17.61,493,233
18.37,493,236
19.14,493,233
19.90,493,234
20.67,493,235
21.43,493,234
22.20,485,234
22.96,481,235
23.73,487,231
24.49,490,221
34.80,492,234
35.58,492,234
36.36,492,231
37.14,492,233
37.92,509,231
38.70,501,233
39.48,497,235
40.26,495,231
41.04,509,229
41.82,509,232
42.60,509,227
43.38,525,226
53.62,61,219
54.41,68,221
55.21,587,221
56.00,587,220
56.79,587,224
57.58,556,225
58.38,587,222
59.17,571,222
59.96,446,218
60.75,446,221
61.55,446,225
62.34,439,232
72.30,136,221
73.10,143,216
73.89,147,221
74.69,134,231
75.49,135,236
76.28,135,234
77.08,135,227
77.87,128,224
78.67,124,224
79.47,130,219
80.26,153,218
81.06,696,226
91.77,618,220
92.53,634,219
93.30,618,218
94.06,618,215
94.82,230,216
95.59,236,217
96.35,241,219
97.12,242,216
97.88,229,218
