Angle_deg,Distance_mm,Intensity
16.09,1934,220
16.87,1934,218
17.64,1919,219
18.42,1903,220
19.20,1903,218
19.97,1903,218
20.75,1888,218
21.52,1872,217
22.30,1872,217
23.08,1779,213
23.85,1810,214
24.63,1934,213
25.46,1981,211
26.25,2340,226
27.04,2355,217
27.83,2386,212
28.62,2386,220
29.41,3135,218
30.21,3119,225
31.00,3135,224
31.79,3150,225
32.58,3150,225
33.37,3166,224
34.16,3166,223
34.95,3181,223
35.73,3197,227
36.50,3212,226
37.28,3228,225
38.06,3244,225
38.83,3275,225
39.61,3244,215
40.38,3244,193
41.16,3275,151
41.94,3306,168
42.71,3322,119
43.49,83,109
44.29,98,109
45.08,3384,116
45.88,3400,142
46.67,3415,142
47.46,3477,220
48.25,3571,230
49.05,3571,227
49.84,3602,219
50.63,3618,212
51.42,3805,213
52.22,3836,216
53.01,3789,228
53.80,3680,219
54.59,3587,218
55.38,3509,217
56.17,2916,214
56.96,2916,223
57.75,2963,212
58.55,2916,213
59.34,1997,232
60.13,1997,233
60.92,2012,232
61.71,2028,233
62.50,2044,233
63.29,2059,233
64.07,2075,232
64.84,2090,231
65.62,2106,233
66.40,2121,232
67.17,2121,232
67.95,2153,232
68.72,2168,231
69.50,2184,231
70.28,2199,231
71.05,2215,230
71.83,2246,230
72.63,2277,229
73.43,2277,228
74.22,2308,227
75.02,2340,230
75.82,2355,228
76.62,2386,227
77.41,2418,228
78.21,2402,223
79.01,2386,230
79.81,2386,217
80.60,2215,222
81.40,2215,224
82.16,2324,229
82.94,2106,219
83.71,2075,229
84.49,2075,230
85.27,2059,230
86.04,2075,230
86.82,2090,226
87.59,2308,226
88.37,2308,232
89.15,2324,231
89.92,2324,233
90.70,2324,225
91.53,2215,226
92.33,2215,229
93.12,2215,228
93.92,2418,220
94.71,2168,119
95.51,2121,122
96.30,2059,122
97.10,2028,126
97.89,2044,109
98.69,1997,142
99.48,52,103
100.28,316,126
101.11,323,138
101.90,340,145
102.70,1919,168
103.49,1903,161
104.29,1856,142
105.08,1872,135
105.88,330,155
106.67,195,211
107.47,208,217
108.26,215,214
109.06,1841,213
109.85,182,161
110.64,202,211
111.42,219,217
112.19,214,216
112.97,1654,213
113.75,1654,217
114.52,1669,220
115.30,2028,214
116.07,2012,233
116.85,2012,229
117.63,2386,217
118.40,2371,223
119.18,2355,226
120.01,2106,220
120.82,2106,230
121.64,1327,228
122.45,1327,222
123.26,2277,220
124.07,1404,227
124.89,1436,224
125.70,2012,211
126.51,2199,213
127.32,2199,222
128.14,2184,228
128.95,2168,227
129.74,2168,222
130.54,1732,231
131.33,1763,215
132.13,2121,222
132.93,2106,225
133.73,2044,228
134.52,2293,218
135.32,2386,236
136.12,2386,222
136.92,2371,230
137.71,2355,230
138.51,2355,228
139.27,2340,228
140.06,2324,229
140.86,2340,220
141.65,1155,228
142.44,2308,223
143.23,2308,218
144.03,1638,224
144.82,2293,225
145.61,2293,226
146.40,2277,227
147.20,2277,227
147.99,2246,226
148.78,2277,223
149.58,2262,222
150.39,2277,222
151.19,1171,228
151.99,1186,225
152.79,1654,225
153.60,1997,220
154.40,1997,224
155.20,1997,224
156.00,1997,221
156.81,1997,220
157.61,2012,218
158.41,2012,217
159.21,2277,218
160.00,2277,219
160.80,2277,220
161.60,2293,220
162.40,2293,216
163.19,1919,222
163.99,1934,225
164.79,1934,225
165.59,1950,223
166.38,1701,225
167.18,1966,219
167.93,1981,223
168.77,2012,220
169.60,2075,216
170.44,2090,216
171.27,2090,217
172.11,1249,216
172.94,1249,227
173.78,2121,213
174.61,2137,216
175.45,1342,219
176.28,1342,227
177.12,1358,213
177.92,2184,214
178.71,2184,214
179.50,2496,215
180.29,2527,213
181.08,2527,214
181.87,2246,213
182.66,2573,213
183.45,2589,213
184.24,2589,213
185.03,2636,213
185.82,2340,213
186.61,2464,212
187.40,2418,220
188.19,2386,228
188.97,2355,223
189.76,2371,222
190.55,2402,221
191.34,2402,223
192.12,2433,222
192.91,2464,222
193.70,2496,220
194.49,2511,221
195.27,2542,222
196.06,2573,220
196.85,2589,219
197.65,2620,220
198.44,2651,218
199.24,1997,211
200.04,1997,211
200.83,2745,219
201.63,2792,221
202.42,2823,217
203.22,2122,214
204.02,2075,216
204.81,2106,223
205.61,2106,229
206.40,2106,227
207.19,2090,228
207.98,2090,230
208.77,2090,229
209.56,2090,227
210.35,2075,227
211.15,2075,228
211.94,2075,228
212.73,2075,229
213.52,2075,230
214.31,2059,229
215.10,2075,228
215.89,2059,231
216.68,2059,229
217.47,2059,231
218.26,2059,230
219.05,2059,230
219.84,2059,233
220.63,2075,232
221.42,2075,228
222.21,2075,230
223.00,2075,229
223.79,2075,230
224.58,2090,229
225.37,2090,230
226.16,2090,226
226.96,2090,227
227.75,2106,228
228.54,2106,225
229.33,2122,225
230.13,2122,223
230.92,2137,224
231.71,2137,222
232.50,2153,221
233.30,2153,220
234.09,2168,221
234.85,2168,217
235.64,2153,219
236.44,2200,231
237.23,2932,216
238.02,2948,193
238.82,2184,213
239.61,2963,216
240.41,2979,222
241.20,3010,225
241.99,3026,222
242.79,3057,220
243.58,3057,218
244.41,2963,212
245.21,3119,215
246.01,3026,212
246.81,3166,217
247.61,3181,217
248.41,1607,217
249.21,1498,219
250.01,1498,219
250.81,2464,135
251.61,2729,218
252.41,2698,227
253.21,2652,222
254.00,2418,197
254.81,2309,218
255.62,2277,226
256.43,2231,226
257.24,2200,227
258.05,2168,221
258.85,2122,228
259.66,2106,228
260.47,2090,224
261.28,2075,229
262.09,2059,227
262.90,2028,217
263.66,1841,216
264.45,1857,214
265.25,1981,225
266.04,1966,228
266.83,1966,227
267.63,1997,218
268.42,2044,216
269.22,1607,227
270.01,1607,235
270.80,1623,226
271.60,4163,168
272.39,4117,214
273.19,4179,148
273.97,4163,216
274.74,4132,217
275.52,4132,219
276.30,4117,214
277.07,4101,210
277.85,4085,217
278.62,4070,148
279.40,4553,221
280.18,4569,225
280.95,3898,221
281.73,2215,225
282.52,2215,230
283.31,2215,231
284.11,2200,230
284.90,2200,230
285.69,2200,232
286.49,2200,232
287.28,2200,232
288.08,2200,230
288.87,2200,233
289.66,2200,234
290.46,2184,229
291.25,2200,218
292.05,1935,218
292.87,1919,220
293.69,1919,219
294.51,1919,217
295.33,1903,217
296.15,2153,213
296.96,2246,234
297.78,2605,219
298.60,2605,232
299.42,2605,225
300.24,1763,221
301.06,1763,220
301.85,2293,213
302.65,2636,225
303.46,2636,229
304.26,2652,230
305.06,2667,229
305.86,2667,229
306.67,2683,229
307.47,2698,228
308.27,2714,227
309.07,2714,227
309.88,2418,213
310.68,2371,218
311.47,2387,219
312.27,2387,213
313.06,2823,225
313.86,2870,222
314.66,3556,217
315.46,3602,224
316.25,3665,223
317.05,3711,221
317.85,1966,221
318.65,1966,220
319.44,5114,215
320.24,5145,221
321.00,5192,222
321.80,5223,219
322.59,5270,215
323.39,4896,220
324.19,3509,220
324.99,3587,218
325.78,3727,217
326.58,3898,215
327.38,4023,213
328.18,4179,218
328.97,4226,224
329.77,4288,227
330.53,4335,225
331.35,4382,224
332.18,4428,224
333.00,4491,223
333.83,4553,224
334.65,4600,222
335.48,4662,223
336.30,4724,222
337.13,2246,219
337.95,2215,226
338.78,2184,226
339.60,2153,226
340.43,2122,226
341.22,2106,229
342.01,2075,226
342.80,2059,225
343.59,2028,225
344.38,2013,223
345.17,1997,224
345.96,1966,223
346.75,1950,221
347.54,1935,220
348.33,2667,217
349.12,2667,222
349.92,2636,220
350.70,2620,222
351.48,2589,220
352.26,2589,219
353.04,2605,217
353.82,2044,217
354.59,2028,218
355.37,2044,216
356.15,2480,213
356.93,2028,215
357.71,2028,216
358.49,2028,215
359.25,2013,215
0.01,2028,217
0.78,2028,215
1.54,2013,216
2.30,2028,214
3.07,2059,214
3.83,2044,213
4.60,1685,212
5.36,1685,218
6.12,1997,213
6.89,2277,213
7.65,1919,212
8.44,2153,211
9.23,1716,215
10.03,1685,214
10.82,1670,213
11.62,1670,220
12.41,1716,216
13.21,1794,218
14.00,1779,218
14.80,1810,215
15.59,1903,212
16.39,1935,220
17.18,1935,220
17.97,1919,218
18.73,1919,218
19.50,1888,219
20.26,1888,218
21.02,1888,217
21.78,1872,216
22.55,1872,217
23.31,1763,215
24.07,1794,212
24.83,1981,216
25.60,2340,215
26.36,2340,225
27.12,2355,213
27.91,2387,214
28.71,2418,217
29.50,3119,223
30.30,3104,224
31.09,3135,225
31.89,3150,223
32.68,3150,224
33.48,3166,224
34.27,3181,225
35.07,3181,225
35.86,3197,224
36.69,3213,224
37.49,3228,228
38.30,3244,225
39.10,3259,220
39.90,3244,203
40.70,3306,151
41.51,3291,148
42.31,3306,132
43.11,3337,116
43.91,98,96
44.72,3353,126
45.52,3384,113
46.31,3400,164
47.07,3446,211
47.83,3493,221
48.59,3571,229
49.35,3571,227
50.11,3618,213
50.87,3602,210
51.63,3820,214
52.39,3758,221
53.15,3774,226
53.91,3665,218
54.67,3571,217
55.46,3493,218
56.25,2916,219
57.05,2916,222
57.84,3337,215
58.64,1997,221
59.43,1997,232
60.23,2013,233
61.02,2028,232
61.82,2028,234
62.61,2044,232
63.41,2059,232
64.20,2075,234
65.03,2090,232
65.82,2106,232
66.61,2122,232
67.40,2137,232
68.19,2153,231
68.98,2168,231
69.76,2200,231
70.55,2215,229
71.34,2231,231
72.13,2246,228
72.92,2277,230
73.71,2293,229
74.50,2324,229
75.28,2340,226
76.05,2355,225
76.83,2387,228
77.61,2418,229
78.38,2387,224
79.16,2387,228
79.93,2215,217
80.71,2200,222
81.49,2231,224
82.26,2324,234
83.04,2090,226
83.84,2075,230
84.64,2059,230
85.43,2059,229
86.23,2075,228
87.03,2090,225
87.83,2309,232
88.62,2309,230
89.42,2324,232
90.22,2324,230
91.02,2309,220
91.81,2215,228
92.61,2215,229
93.40,2215,225
94.18,2418,219
94.97,2122,132
95.75,2090,151
96.53,2059,113
97.31,2044,135
98.10,2013,126
98.88,2122,113
99.66,1981,116
100.44,316,138
101.23,1935,168
102.01,343,138
102.88,1903,142
103.67,357,119
104.46,1872,142
105.25,330,132
106.04,330,203
106.83,222,214
107.63,215,215
108.42,205,214
109.21,1841,214
110.00,195,211
110.79,215,212
111.58,225,217
112.34,230,216
113.14,1638,215
113.93,1670,220
114.73,1670,214
115.52,2013,220
116.32,2013,232
117.11,2013,223
117.91,2387,226
118.70,2355,225
119.50,2340,227
120.29,2106,226
121.09,2106,220
121.85,1311,229
122.64,2277,217
123.42,1405,224
124.21,1405,226
125.00,1436,219
125.78,2028,212
126.57,2200,217
127.35,2200,226
128.14,2184,228
128.93,2168,229
129.71,1748,217
130.50,1732,230
131.29,2137,218
132.08,2122,225
132.88,2044,223
133.67,2059,226
134.47,2309,225
135.26,2402,231
136.06,2371,226
136.85,2371,229
137.65,2355,229
138.44,2355,230
139.24,2340,228
140.03,2324,227
140.82,1140,225
141.66,1155,226
142.49,2309,226
143.33,1623,223
144.16,1638,215
145.00,2293,227
145.83,2293,225
146.67,2277,226
147.50,2277,224
148.34,2277,227
149.17,2277,224
150.01,2246,223
150.77,2277,219
151.56,1171,228
152.36,1186,218
153.15,1670,218
153.94,1997,223
154.73,1997,226
155.53,1997,224
156.32,1997,222
157.11,1997,220
157.90,2277,220
158.70,2262,216
159.49,2277,216
160.32,2277,219
161.11,2293,218
161.90,2262,217
162.69,2293,213
163.48,1935,222
164.27,1935,225
165.07,1935,225
165.86,1716,214
166.65,1716,221
167.44,1966,222
168.23,1997,225
169.02,2059,216
169.81,2090,216
170.61,2387,215
171.42,2387,217
172.22,1249,226
173.02,1249,222
173.82,2122,215
174.63,1373,213
175.43,1342,226
176.23,1342,226
177.03,2168,215
177.84,2496,215
178.64,2215,214
179.43,2511,214
180.26,2231,213
181.10,2542,213
181.93,2558,213
182.76,2574,214
183.59,2605,213
184.43,2636,214
185.26,2605,215
186.09,2355,213
186.92,2387,215
187.76,2387,221
188.59,2355,228
189.42,2371,222
190.21,2387,221
191.00,2402,221
191.79,2433,221
192.58,2449,223
193.37,2480,221
194.16,2496,221
194.95,2527,221
195.74,2558,222
196.53,2574,220
197.32,2605,220
198.11,2636,218
198.91,2667,211
199.70,1997,211
200.50,2745,211
201.29,2761,217
202.08,2807,223
202.87,1872,219
203.67,2122,224
204.46,2075,216
205.25,2106,229
206.04,2106,229
206.84,2106,227
207.63,2090,227
208.39,2090,228
209.19,2090,228
209.98,2075,230
210.78,2075,227
211.58,2075,229
212.38,2075,229
213.17,2075,230
213.97,2075,228
214.77,2075,228
215.57,2059,231
216.36,2059,229
217.16,2075,230
217.97,2059,230
218.76,2059,230
219.55,2075,231
220.34,2075,231
221.13,2075,230
221.92,2075,230
222.72,2075,231
223.51,2075,229
224.30,2075,229
225.09,2090,228
225.88,2090,229
226.67,2090,230
227.46,2090,227
228.23,2106,227
229.00,2106,225
229.77,2122,223
230.54,2122,224
231.31,2137,223
232.08,2153,222
232.85,2153,220
233.62,2168,220
234.39,2168,220
235.16,2137,214
235.93,2184,228
236.73,2200,231
237.53,2932,219
238.32,2200,212
239.12,2200,211
239.92,2979,220
240.72,2994,223
241.51,3010,221
242.31,3026,220
243.11,3057,218
243.91,3057,212
244.70,2948,210
245.50,3057,213
246.25,3026,210
247.05,3166,221
247.86,1654,219
248.66,1483,215
249.46,1498,220
250.26,1498,215
251.07,2480,145
251.87,2714,226
252.67,2683,226
253.47,2589,219
254.28,2418,213
255.08,2293,225
255.91,2246,228
256.70,2215,228
257.48,2184,226
258.27,2153,225
259.06,2106,228
259.84,2106,226
260.63,2090,227
261.41,2075,226
262.20,2044,226
262.99,1857,212
263.77,1857,215
264.56,1981,212
265.35,1966,228
266.15,1950,228
266.94,1981,227
267.74,2013,219
268.54,1623,216
269.34,1607,232
270.13,1607,233
270.93,1623,214
271.73,4132,212
272.53,4179,216
273.32,3852,180
274.12,4148,217
274.88,4132,218
275.70,4132,217
276.52,4101,197
277.34,4085,213
278.16,4085,215
278.98,4584,187
279.79,4553,222
280.61,4569,220
281.43,3883,216
282.25,2200,229
283.07,2215,232
283.89,2215,231
284.72,2215,230
285.52,2200,231
286.32,2200,231
287.12,2200,232
287.92,2200,233
288.72,2200,233
289.51,2200,231
290.31,2200,232
291.11,2200,224
291.91,2200,219
292.71,1935,219
293.51,1919,219
294.31,1919,219
295.11,1919,216
295.90,1903,215
296.70,2168,219
297.50,2246,228
298.30,2605,228
299.09,2605,232
299.89,2605,214
300.69,1763,221
301.49,1779,217
302.28,2293,215
303.08,2620,227
303.84,2652,230
304.62,2652,229
305.39,2667,228
306.17,2667,227
306.95,2683,228
307.72,2698,229
308.50,2714,229
309.27,2714,220
310.05,2387,214
310.83,2371,220
311.60,2387,219
312.38,2792,215
313.21,2823,225
314.00,2885,220
314.79,3556,219
315.58,3634,223
316.37,3696,224
317.16,3727,216
317.95,1950,220
318.74,1966,220
319.53,5114,219
320.32,5161,221
321.11,5192,223
321.90,5239,222
322.70,4912,217
323.49,4896,215
324.29,3509,218
325.08,3649,216
325.87,3758,216
326.67,3914,214
327.46,4086,214
328.26,4195,220
329.05,4257,227
329.84,4304,226
330.64,4351,228
331.43,4397,225
332.22,4444,223
333.02,4506,224
333.83,4553,222
334.63,4616,223
335.44,4693,225
336.24,4740,221
337.05,2231,223
337.85,2200,226
338.66,2184,226
339.46,2137,224
340.27,2122,226
341.07,2091,227
341.86,2075,224
342.65,2059,227
343.44,2028,226
344.23,1997,223
345.02,1981,223
345.81,1981,220
346.60,1950,220
347.39,1935,220
348.18,2667,218
348.97,2667,218
349.76,2636,224
350.55,2636,221
351.34,2589,220
352.11,2574,220
352.89,2574,215
353.66,2075,215
354.43,2028,218
355.21,2137,216
355.98,2028,217
356.76,2465,216
357.53,2028,218
358.30,1981,217
359.08,2044,215
359.85,2028,216
0.65,2402,215
1.44,2387,215
2.24,1997,214
3.03,1997,213
3.82,1950,212
4.62,1670,213
5.41,1685,217
6.21,2028,212
7.00,2262,214
7.79,2246,214
8.59,2028,212
9.38,1701,217
10.13,1685,214
10.92,1670,215
11.72,1670,222
12.51,1717,216
13.30,1794,218
14.09,1794,219
14.89,1810,213
15.68,1950,213
16.47,1935,220
17.26,1935,218
18.06,1919,219
18.85,1919,220
19.68,1904,219
20.45,1888,217
21.23,1872,216
22.00,1872,217
22.78,1872,214
23.55,1763,216
24.33,1794,211
25.10,1966,218
25.88,2340,215
26.65,2340,223
27.43,2340,215
28.20,2387,215
28.99,2418,217
29.75,3119,221
30.52,3119,225
31.28,3135,223
32.05,3150,224
32.81,3166,225
33.58,3166,225
34.34,3182,224
35.11,3182,226
35.87,3197,225
36.64,3213,225
37.40,3213,226
37.94,3260,224
38.73,3244,222
39.52,3244,210
40.32,3275,184
41.11,3337,113
41.90,3306,145
42.69,3322,129
43.48,68,109
44.27,3353,135
45.07,53,103
45.86,3447,138
46.65,3447,213
47.48,3493,223
48.29,3571,230
49.10,3587,227
49.91,3634,212
50.72,3602,190
51.53,3789,216
52.34,3758,222
53.15,3758,223
53.96,3634,218
54.77,3556,217
55.58,3493,217
56.39,2901,221
57.19,2901,218
57.99,3353,213
58.78,1981,226
59.58,1997,231
60.37,2013,234
61.17,2028,233
61.96,2044,231
62.76,2044,232
63.55,2059,232
64.35,2075,234
65.14,2091,234
65.94,2106,234
66.70,2122,232
67.50,2137,231
68.31,2153,231
69.11,2184,231
69.91,2200,231
70.72,2215,232
71.52,2231,230
72.33,2246,228
73.13,2278,229
73.93,2293,227
74.74,2324,226
75.54,2356,227
76.37,2371,228
77.13,2402,228
77.89,2402,228
78.65,2387,225
79.41,2387,228
80.17,2215,217
80.94,2215,224
81.70,2231,220
82.46,2324,230
83.22,2091,228
83.98,2075,230
84.74,2059,232
85.53,2059,230
86.32,2075,229
87.12,2106,219
87.91,2309,232
88.70,2309,233
89.49,2324,231
90.29,2324,231
91.08,2231,223
91.87,2215,228
92.66,2215,231
93.46,2215,219
94.25,2418,214
95.04,2106,174
95.85,2091,129
96.65,2075,116
97.46,2044,116
98.27,1997,106
99.08,2013,90
99.88,1966,119
100.69,1966,138
101.50,1935,155
102.31,1904,126
103.11,1904,161
103.92,1888,190
104.67,343,145
105.46,343,129
106.25,209,171
107.04,215,215
107.83,227,212
108.62,218,211
109.42,1857,210
110.21,1919,187
111.00,222,213
111.79,235,217
112.58,235,215
113.37,1654,217
114.16,1670,221
114.95,1950,184
115.75,2013,228
116.54,2013,233
117.33,2028,214
118.12,2387,225
118.92,2356,230
119.71,2340,222
120.50,2091,228
121.29,1327,223
122.09,1311,229
122.88,2278,224
123.67,1405,229
124.48,1420,225
125.29,1452,213
126.10,2013,215
126.91,2200,221
127.72,2184,227
128.53,2169,228
129.34,2169,230
130.15,1748,222
130.96,1748,225
131.77,2122,220
132.58,2106,225
133.38,2044,226
134.17,2059,219
134.96,2356,227
135.75,2387,224
136.54,2371,231
137.33,2356,230
138.11,2356,228
138.90,2340,228
139.69,2340,227
140.48,2324,227
141.27,1155,228
142.06,1171,218
142.86,2309,223
143.65,1639,227
144.44,2293,222
145.23,2278,226
146.02,2278,229
146.81,2278,227
147.60,2278,224
148.39,2278,223
149.18,2278,225
149.97,2278,222
150.76,1187,220
151.55,1187,229
152.34,1654,219
153.17,2278,216
154.01,1997,223
154.84,1997,226
155.67,1997,225
156.50,1997,220
157.34,1997,219
158.17,2262,216
159.00,2278,218
159.83,2278,218
160.67,2278,218
161.50,2293,218
162.26,2293,217
163.05,1919,218
163.85,1919,223
164.64,1935,223
165.43,1935,225
166.22,1717,219
167.02,1717,215
167.81,1966,224
168.60,1997,223
169.39,2091,216
170.19,2075,216
170.98,2075,215
171.77,2106,212
172.58,1249,227
173.38,1265,216
174.19,2137,215
175.00,1358,216
175.81,1327,227
176.61,1358,218
177.42,2465,214
178.23,2480,214
179.04,2496,215
179.84,2215,214
180.65,2543,215
181.44,2558,216
182.23,2589,213
183.03,2293,211
183.82,2589,213
184.61,2621,215
185.41,2636,213
186.20,2356,213
187.00,2387,215
187.79,2387,225
188.58,2356,225
189.38,2371,223
190.17,2387,222
190.93,2418,221
191.72,2433,222
192.52,2449,220
193.31,2496,221
194.10,2511,223
194.89,2527,220
195.69,2558,220
196.48,2589,221
197.27,2621,220
198.06,2652,219
198.86,1997,210
199.65,1997,212
200.47,2745,218
201.27,2776,218
202.08,2808,218
202.88,1888,214
203.68,2075,217
204.49,2106,219
205.29,2106,229
206.10,2106,229
206.90,2091,228
207.70,2091,228
208.51,2091,227
209.31,2091,227
210.11,2075,227
210.92,2075,228
211.72,2075,230
212.53,2075,229
213.34,2059,230
214.14,2075,230
214.95,2075,228
215.75,2075,231
216.56,2059,231
217.37,2059,230
218.17,2059,227
218.98,2075,230
219.74,2075,229
220.54,2075,232
221.33,2075,229
222.13,2075,232
222.92,2075,230
223.72,2075,230
224.51,2091,229
225.31,2091,227
226.10,2091,228
226.90,2091,229
227.69,2106,228
228.49,2106,226
229.28,2122,224
230.05,2122,222
230.83,2137,223
231.60,2137,222
232.38,2153,223
233.15,2169,219
233.93,2169,221
234.70,2184,217
235.48,2137,215
236.25,2200,232
237.03,2200,220
237.80,2932,215
238.59,2184,214
239.38,2963,210
240.18,2979,222
240.97,2995,222
241.76,3010,221
242.55,3041,219
243.35,3057,219
244.14,2963,211
244.93,3104,213
245.72,3057,212
246.52,3166,212
247.31,3182,222
247.90,1654,223
248.70,1498,219
249.49,1498,220
250.29,1498,213
251.08,2730,200
251.88,2714,228
252.67,2667,223
253.47,2574,213
254.26,2418,214
255.06,2278,227
255.85,2246,227
256.65,2215,227
257.45,2184,224
258.24,2137,226
259.03,2106,227
259.82,2106,225
260.61,2075,228
261.40,2059,228
262.19,2044,226
262.98,1857,215
263.77,1841,216
264.56,1981,217
265.35,1966,227
266.14,1966,227
266.97,1997,227
267.76,2028,219
268.55,1623,222
269.34,1607,233
270.13,1607,234
270.92,1639,187
271.70,4117,214
272.49,4179,216
273.28,4164,213
274.07,4148,217
274.86,4132,217
275.65,4117,217
276.45,4117,142
277.25,4101,217
278.06,4086,216
278.86,4569,212
279.66,4569,224
280.47,4569,217
281.27,3899,212
282.08,2215,232
282.88,2215,230
283.68,2215,229
284.49,2215,232
285.29,2200,232
286.04,2200,230
286.88,2200,230
287.71,2200,233
288.55,2200,232
289.39,2184,232
290.22,2184,232
291.06,2200,222
291.89,1935,216
292.73,1919,217
293.57,1919,219
294.40,1919,217
295.24,1904,216
296.07,1919,217
296.86,2169,222
297.65,2262,228
298.44,2605,230
299.23,2605,233
300.02,1779,217
300.80,1763,219
301.59,1779,215
302.38,2636,215
303.17,2636,228
303.96,2652,229
304.75,2652,228
305.55,2667,228
306.36,2683,228
307.16,2683,229
307.97,2698,226
308.78,2714,225
309.58,2730,220
310.39,2402,215
311.19,2371,218
312.00,2387,218
312.81,2808,219
313.61,2839,222
314.42,2901,220
315.18,3587,220
315.97,3649,225
316.77,3696,225
317.56,1966,214
318.35,1950,222
319.14,1966,217
319.94,5114,221
320.73,5161,222
321.52,5192,221
322.31,5239,223
323.11,4912,218
323.90,3509,213
324.69,3525,218
325.48,3665,217
326.28,3789,215
327.07,3961,215
327.86,4132,214
328.65,4210,222
329.45,4257,227
330.24,4304,226
331.03,4351,225
331.82,4413,224
332.62,4460,221
333.41,4522,224
334.20,4569,224
335.01,4631,223
335.81,4693,224
336.62,4756,219
337.42,2231,228
338.23,2200,227
339.03,2169,226
339.84,2137,226
340.64,2122,226
341.45,2091,225
342.25,2075,227
343.06,2044,225
343.82,2028,223
344.60,1997,224
345.38,1997,222
346.16,1966,221
346.94,1950,218
347.72,1950,218
348.50,2683,219
349.28,2652,221
350.06,2621,219
350.84,2605,222
351.62,2589,220
352.40,2574,218
352.72,2044,214
353.51,2044,217
354.31,2059,217
355.10,2044,217
355.89,2059,216
356.69,1997,214
357.48,2013,214
358.28,2465,214
359.07,2028,215
359.86,2059,215
0.66,2013,215
1.45,2028,214
2.25,2059,214
3.05,1981,212
3.86,2028,212
4.66,1685,215
5.46,1685,213
6.26,2278,212
7.07,2246,213
7.87,1981,213
8.67,1888,210
9.47,1685,216
10.28,1670,212
11.08,1670,217
11.87,1685,223
12.67,1794,214
13.46,1794,219
14.26,1779,218
15.06,1826,212
15.86,1950,218
16.65,1935,219
17.45,1919,220
18.25,1919,220
19.05,1919,218
19.84,1888,218
20.64,1888,217
21.43,1888,216
22.20,1872,217
22.98,1810,214
23.75,1779,215
24.52,1919,213
25.30,1981,216
26.07,2340,222
26.85,2356,221
27.62,1935,211
28.39,2402,218
29.17,3119,212
29.94,3135,225
30.73,3135,226
31.52,3135,223
32.31,3150,223
33.10,3166,225
33.89,3166,224
34.68,3182,226
35.47,3197,223
36.26,3197,227
37.05,3213,224
37.84,3228,225
38.63,3260,224
39.42,3244,217
40.21,3275,184
41.01,3275,129
41.80,3306,155
42.60,3322,132
43.40,3369,119
44.20,3353,126
44.99,3369,148
45.79,3400,103
46.59,3415,168
47.39,3478,219
48.18,3556,230
48.98,3571,228
49.74,3602,222
50.53,3618,210
51.32,3789,210
52.11,3805,216
52.90,3789,227
53.69,3696,220
54.47,3602,216
55.26,3525,216
56.05,3462,212
56.84,2901,222
57.63,3322,212
58.42,2932,215
59.25,1997,230
60.02,1997,231
60.80,2013,231
61.57,2028,232
62.34,2044,232
63.12,2059,234
63.89,2075,232
64.67,2075,233
65.44,2091,232
66.21,2122,232
66.99,2137,231
67.76,2153,230
68.55,2169,230
69.34,2184,233
70.14,2200,231
70.93,2215,231
71.72,2246,229
72.52,2262,228
73.31,2293,231
74.11,2309,231
74.90,2340,228
75.69,2356,226
76.49,2387,228
77.28,2418,230
78.08,2387,225
78.84,2387,231
79.60,2387,216
80.36,2200,221
81.12,2215,226
81.88,2324,230
82.64,2091,221
83.40,2075,228
84.16,2075,230
84.92,2059,230
85.68,2075,231
86.44,2106,226
87.23,2293,227
88.02,2309,232
88.82,2324,229
89.61,2324,229
90.40,2309,221
91.20,2231,226
91.99,2215,229
92.79,2215,226
93.58,2418,222
94.37,2122,119
95.17,2091,103
95.96,2106,119
96.76,2059,126
97.58,2075,109
98.40,2028,161
99.23,2013,103
100.05,303,106
100.87,1950,168
101.69,1919,126
102.51,1904,161
103.33,1919,129
104.16,317,145
104.98,1857,132
105.80,1841,148
106.56,263,212
107.36,222,216
108.17,222,212
108.97,1841,214
109.77,196,190
110.57,216,211
111.38,226,217
112.18,224,217
112.98,1654,214
113.78,1654,219
114.59,1670,217
115.39,1997,218
116.22,2013,232
117.01,2013,227
117.80,2387,220
118.59,2371,224
119.38,2355,229
120.17,2106,221
120.97,2106,227
121.76,1311,231
122.55,1327,220
123.34,2277,217
124.13,1405,227
124.92,1436,223
125.71,2028,212
126.51,2013,212
127.32,2184,224
128.12,2184,229
128.92,2168,229
129.72,2153,223
130.53,1732,230
131.33,2137,215
132.13,2106,224
132.93,2075,221
133.74,2059,227
134.54,2277,217
135.33,2387,236
136.15,2371,218
136.98,2355,230
137.80,2355,232
138.62,2355,231
139.44,2340,230
140.27,2324,228
141.09,1155,217
141.91,1155,229
142.73,2309,223
143.56,2309,220
144.38,1638,224
145.17,2293,226
145.96,2293,226
146.75,2277,225
147.54,2277,227
148.33,2246,223
149.12,2277,225
149.92,2262,223
150.71,2277,223
151.50,1171,223
152.29,1171,226
153.08,1654,225
153.87,1997,218
154.67,1997,228
155.45,1997,227
156.22,1997,223
157.00,1997,218
157.78,2013,218
158.55,2246,218
159.33,2013,217
160.10,2277,216
160.88,2277,218
161.66,2293,217
162.43,2293,217
163.21,1919,221
164.00,1935,225
164.79,1935,224
165.59,1935,224
166.38,1716,222
167.17,1950,217
167.96,1981,225
168.76,1997,221
169.55,2059,216
170.34,2075,215
171.13,2090,216
