Angle_deg,Distance_mm,Intensity
311.23,3205,210
312.03,3205,210
312.83,3236,148
313.62,3236,180
314.42,3236,155
315.22,3251,161
316.02,3283,220
316.81,3392,216
317.61,3392,216
318.37,3438,218
319.16,3454,215
319.96,3407,210
320.75,3579,218
321.55,3532,225
322.34,3563,227
323.14,3438,225
323.93,3345,224
324.73,3267,226
325.52,3205,224
326.32,1771,233
327.11,1771,232
327.94,1786,234
328.73,1786,232
329.52,1802,234
330.31,1802,231
331.10,1818,231
331.89,1833,231
332.69,1849,230
333.48,1849,231
334.27,1864,231
335.06,1880,231
335.85,1880,230
336.64,1911,230
337.65,1911,229
338.44,1927,229
339.24,1942,229
340.03,1958,228
340.82,1973,229
341.62,1989,229
342.41,2005,230
343.21,2036,228
344.00,2051,228
344.79,2067,230
345.59,2082,227
346.38,2114,228
347.17,2129,228
347.92,2160,229
348.68,2129,227
349.43,2114,222
350.18,1942,226
350.94,1927,231
351.69,1927,231
352.45,1942,231
353.20,1818,224
353.95,1786,229
354.71,1786,230
355.46,1771,231
356.25,1786,230
357.04,1786,231
357.83,1802,230
358.62,1818,227
359.41,2036,221
0.20,2036,233
1.00,2052,231
1.79,2052,229
2.58,2052,223
3.37,1958,227
4.16,1943,229
4.95,1958,229
5.78,1958,225
6.55,2161,217
7.33,1880,171
8.10,1833,180
8.87,1787,206
9.64,1787,187
10.42,1740,211
11.19,1740,190
11.96,1724,210
12.73,1709,180
13.51,1678,211
14.28,1662,211
15.08,1646,210
15.83,1631,211
16.58,1631,211
17.33,1600,210
18.08,1584,212
18.83,1584,213
19.58,1568,212
20.33,1553,212
21.08,1553,211
21.83,1537,217
22.58,1553,212
23.33,1584,224
24.13,1631,216
24.92,1693,218
25.71,1740,214
26.50,1428,221
27.29,1381,230
28.08,1397,226
28.87,1397,231
29.66,1413,230
30.45,1428,219
31.24,1755,237
32.03,1771,231
32.82,2083,228
33.65,2067,233
34.42,2052,231
35.20,2036,233
35.97,2020,231
36.74,2005,231
37.52,2005,231
38.29,1989,234
39.07,1974,233
39.84,1101,230
40.61,1101,233
41.39,1132,230
42.16,1179,234
42.95,1210,226
43.75,1911,225
44.54,1911,225
45.34,1880,218
46.14,1896,228
46.93,1911,230
47.73,1522,231
48.52,1537,218
49.32,1911,233
50.12,1849,231
50.91,1865,220
51.71,2192,239
52.40,2192,235
53.17,2207,220
53.93,2270,218
54.70,1911,214
55.47,2223,215
56.24,2223,217
57.00,2192,217
57.77,2223,217
58.54,2223,217
59.31,2176,221
60.07,2192,220
60.84,2176,220
61.63,2161,223
62.44,1475,226
63.24,1007,229
64.05,1007,237
64.86,2145,227
65.66,2130,240
66.47,2145,234
67.27,2130,231
68.08,2130,232
68.89,2130,231
69.69,2145,223
70.50,2161,217
71.29,2161,217
72.09,1537,225
72.88,1537,220
73.68,2176,213
74.48,1070,233
75.28,1070,227
76.07,2176,214
76.87,2192,215
77.67,2192,214
78.47,2192,214
79.26,2207,213
80.06,2207,214
80.81,2223,215
81.57,2239,214
82.34,2239,215
83.10,2254,221
83.86,2239,232
84.63,2254,236
85.39,2239,228
86.16,1646,230
86.92,1927,222
87.68,2285,229
88.45,2301,231
89.21,2317,230
90.04,2332,228
90.85,2348,231
91.67,2348,231
92.48,2379,229
93.29,2395,228
94.10,2410,227
94.92,1241,234
95.73,1241,226
96.54,2472,218
97.35,1335,230
98.17,1319,233
98.98,2535,221
99.78,2566,228
100.57,2566,229
101.37,2613,230
102.16,2597,234
102.95,2535,225
103.74,2488,227
104.54,2441,227
105.33,2395,228
106.12,2395,228
106.91,2426,230
107.71,2441,229
108.50,2472,228
109.30,2504,229
110.09,2535,228
110.89,2566,230
111.68,2597,229
112.47,2628,230
113.26,2675,226
114.06,2706,227
114.85,2737,226
115.64,2052,211
116.43,2036,213
117.23,2020,214
118.02,2020,216
118.78,2020,214
119.58,2005,216
120.39,2005,214
121.19,2005,216
121.99,1989,216
122.79,1989,215
123.60,1989,213
124.40,1989,214
125.20,1989,214
126.00,1989,215
126.81,1974,215
127.61,1989,216
128.40,1989,217
129.19,1989,216
129.99,1989,216
130.78,1989,215
131.57,1989,216
132.37,1989,215
133.16,1989,214
133.96,2005,217
134.75,2005,215
135.54,2005,215
136.34,2005,215
137.13,2020,216
137.93,2020,216
138.74,2020,215
139.55,2036,214
140.36,2036,215
141.17,2036,213
141.98,2052,215
142.78,2067,213
143.59,2067,212
144.40,2083,212
145.21,2098,210
146.02,2114,210
146.83,2114,211
147.59,2130,174
148.38,2130,210
149.18,2145,211
149.97,2145,211
150.76,2176,211
151.56,2176,210
152.35,2192,210
153.15,2223,193
153.94,2254,203
154.73,2239,132
155.53,2130,84
156.32,2083,80
157.11,2005,80
157.93,2083,74
158.74,1927,84
159.56,1880,93
160.38,45,103
161.19,1787,119
162.01,1755,145
162.82,1740,145
163.64,1709,216
164.46,1724,211
165.27,1740,210
166.09,1755,197
166.88,1771,203
167.70,1802,187
168.53,1818,171
169.35,1833,155
170.17,1880,168
170.99,1896,168
171.82,1927,168
172.64,1943,129
173.46,1974,168
174.28,1989,151
175.11,2020,122
175.93,2067,126
176.69,2083,138
177.48,2114,142
178.28,2207,219
179.07,2239,224
179.86,2285,219
180.66,1880,218
181.45,1865,234
182.25,1880,229
183.04,4358,217
183.83,4452,211
184.63,60,103
185.42,52,100
186.25,3828,106
187.02,3875,145
187.80,3626,145
188.57,3891,206
189.34,3844,210
190.11,4842,211
190.89,4826,216
191.66,4810,219
192.43,2472,222
193.20,2472,220
193.98,2472,222
194.75,2472,223
195.55,2488,220
196.36,2457,220
197.16,2441,226
197.97,2441,225
198.77,2441,223
199.58,2441,225
200.38,2426,225
201.19,2457,219
201.99,2332,215
202.80,2317,219
203.60,2317,220
204.41,2332,216
205.17,2519,216
205.96,2550,219
206.76,2831,225
207.55,1989,217
208.34,1989,220
209.14,1989,221
209.93,1989,220
210.73,1989,219
211.52,2005,220
212.31,2005,221
213.11,2005,220
213.90,2020,219
214.73,2020,222
215.55,2020,220
216.36,2036,221
217.18,2036,221
218.00,2052,221
218.81,2052,222
219.63,2067,223
220.44,2067,222
221.26,2083,224
222.08,2083,224
222.89,2098,224
223.71,2114,223
224.50,2130,225
225.28,2130,226
226.05,3938,220
226.83,3953,215
227.61,5247,216
228.38,5278,218
229.16,5325,220
229.93,5356,221
230.71,5387,214
231.49,3688,203
232.26,3688,214
233.04,3797,213
233.80,3938,213
234.60,4062,211
235.39,4171,210
236.19,4312,213
236.99,4374,218
237.79,4421,220
238.58,4467,220
239.38,4530,219
240.18,4561,222
240.98,4608,220
241.77,4670,218
242.57,2332,229
243.36,2301,229
244.12,2254,227
244.88,2239,229
245.64,2223,236
246.40,2176,228
247.16,2176,231
247.92,2192,233
248.68,2207,231
249.44,2223,229
250.20,2659,226
250.96,1989,226
251.72,1974,226
252.52,1958,225
253.31,1927,222
254.11,1911,223
254.90,1896,222
255.69,1849,218
256.49,1849,223
257.28,1880,223
258.08,1911,220
258.87,1833,220
259.66,1818,224
260.46,1771,220
261.25,1771,221
262.04,1802,218
262.85,1740,211
263.65,1771,217
264.46,1724,223
265.27,1709,219
266.07,1709,223
266.88,1709,220
267.68,1709,217
268.49,1615,220
269.30,1615,219
270.10,1678,221
270.91,1724,224
271.70,1662,222
272.52,1646,220
273.33,1646,219
274.15,1662,218
274.97,1771,215
275.78,1755,217
276.60,1740,217
277.41,1755,216
278.23,1771,215
279.05,1880,218
279.86,1865,221
280.68,1849,225
281.51,1833,225
282.30,1818,224
283.09,1818,225
283.88,1802,221
284.67,1787,221
285.46,1771,220
286.25,1771,221
287.04,1771,218
287.83,1818,223
288.62,1849,226
289.41,1880,223
290.20,2223,228
290.99,2239,233
291.80,2239,224
292.60,2239,230
293.41,2254,230
294.22,2285,229
295.02,2348,214
295.83,3002,216
296.63,3002,222
297.44,3018,222
298.25,3018,226
299.05,3034,227
299.86,3034,228
300.62,3034,227
301.41,3049,229
302.20,3049,228
302.99,3049,226
303.78,3065,230
304.57,3065,230
305.36,3080,229
306.15,3096,224
306.94,3096,219
307.73,3080,214
308.52,3096,214
309.31,3127,212
310.14,3127,210
310.93,3158,211
311.72,3174,164
312.51,3189,174
313.30,3205,190
314.09,3205,200
314.88,3283,151
315.67,3283,220
316.46,3376,216
317.25,3376,219
318.04,3392,216
318.83,3470,219
319.62,3408,214
320.42,3626,215
321.21,3532,223
322.01,3548,226
322.81,3454,222
323.61,3361,225
324.40,3283,226
325.20,3205,228
326.00,1771,229
326.80,1771,230
327.59,1787,234
328.39,1787,232
329.15,1802,234
329.97,1802,232
330.78,1818,232
331.60,1818,233
332.41,1833,232
333.23,1849,230
334.04,1865,229
334.86,1880,230
335.67,1880,231
336.49,1896,229
337.30,1911,228
338.12,1927,229
338.94,1943,231
339.73,1958,229
340.52,1974,231
341.31,1989,228
342.10,2005,230
342.89,2020,229
343.67,2036,229
344.46,2067,228
345.25,2083,230
346.04,2098,230
346.83,2130,228
347.62,2145,228
348.41,2130,229
349.16,2130,226
349.91,1943,227
350.67,1927,231
351.42,1927,232
352.17,1943,231
352.92,1833,223
353.67,1802,228
354.42,1787,229
355.18,1787,229
355.93,1787,230
356.68,1787,232
357.44,1787,229
358.23,1818,227
359.02,1974,217
359.82,2036,233
0.61,2052,232
1.40,2052,231
2.19,2052,229
2.98,1958,225
3.77,1943,228
4.57,1943,229
5.36,1958,225
6.15,2145,220
6.98,1833,180
7.77,1833,210
8.55,1802,145
9.34,1787,200
10.13,1755,210
10.92,1755,193
11.70,1740,210
12.49,1709,184
13.28,1678,210
14.07,1693,171
14.85,1646,210
15.64,1662,212
16.43,1631,212
17.22,1615,212
18.02,1600,211
18.81,1584,213
19.61,1568,211
20.40,1568,211
21.20,1537,212
21.99,1537,217
22.79,1553,210
23.58,1584,225
24.38,1631,218
25.17,1678,216
25.96,1740,211
26.76,1459,222
27.55,1381,231
28.35,1397,229
29.14,1397,231
29.94,1413,229
30.73,1428,216
31.53,1755,237
32.32,1771,233
33.12,2083,229
33.91,2067,232
34.71,2052,231
35.50,2036,231
36.27,2020,232
37.04,2005,231
37.81,2005,232
38.58,1989,231
39.35,1974,232
40.13,1101,233
40.90,1101,233
41.67,1148,229
42.44,1179,235
43.21,1210,222
43.98,1911,226
44.78,1911,224
45.56,1880,219
46.33,1911,229
47.11,1911,228
47.89,1522,232
48.67,1911,221
49.44,1911,232
50.22,1849,232
51.00,2176,218
51.78,2192,240
52.55,2192,231
53.33,2207,216
54.12,2239,216
54.92,1911,214
55.71,2239,215
56.51,2207,218
57.30,2207,217
58.10,2192,217
58.89,2176,219
59.69,2176,223
60.48,2161,219
61.28,2176,220
62.07,2176,221
62.87,1475,231
63.63,1007,230
64.42,1007,237
65.22,2130,233
66.01,2145,238
66.80,2145,233
67.60,2130,232
68.39,2130,235
69.19,2130,230
69.98,2161,220
70.77,2161,216
71.57,2161,214
72.36,1522,229
73.19,1537,211
73.98,1070,214
74.77,1070,233
75.56,1070,219
76.35,2192,213
77.14,2192,215
77.92,2207,212
78.71,2207,215
79.50,3143,214
80.29,2223,214
81.08,2239,214
81.87,2239,213
82.47,2239,214
83.27,2239,227
84.06,2254,231
84.86,2239,239
85.65,2254,220
86.45,1646,230
87.24,1943,221
88.04,2285,230
88.83,2301,231
89.63,2317,232
90.42,2332,229
91.22,2348,230
91.97,2363,229
92.76,2379,231
93.56,2395,229
94.35,1241,219
95.15,1226,232
95.94,1241,217
96.74,1350,222
97.53,1319,231
98.33,1335,232
99.12,2535,228
99.92,2566,229
100.71,2582,231
101.54,2613,232
102.33,2582,231
103.12,2519,226
103.90,2472,226
104.69,2426,227
105.48,2379,227
106.27,2410,229
107.06,2426,229
107.85,2457,229
108.63,2488,228
109.42,2519,230
110.21,2550,229
111.01,2582,230
111.82,2613,228
112.62,2644,227
113.43,2675,228
114.24,2722,226
115.05,2753,224
115.85,2036,213
116.66,2036,213
117.47,2020,215
118.28,2020,217
119.08,2020,214
119.89,2005,216
120.64,2005,216
121.43,1989,216
122.23,1989,215
123.02,1989,215
123.82,1989,216
124.61,1974,215
125.41,1989,215
126.20,1989,216
127.00,1989,216
127.79,1989,216
128.59,1989,216
129.38,1989,217
130.17,1989,216
130.96,1989,215
131.75,1989,216
132.54,1989,216
133.33,2005,216
134.12,2005,215
134.90,2005,215
135.69,2005,215
136.48,2020,215
137.27,2020,216
138.06,2020,215
138.85,2020,215
139.64,2036,214
140.46,2036,213
141.28,2036,213
142.10,2052,211
142.92,2067,212
143.74,2067,212
144.56,2083,210
145.38,2098,212
146.20,2098,210
147.02,2114,211
147.84,2130,187
148.66,2130,197
149.42,2161,211
150.23,2161,210
151.04,2176,211
151.85,2176,210
152.66,2207,211
153.47,2223,145
154.28,2270,180
155.09,189,93
155.90,2114,96
156.71,2098,77
157.52,2020,77
158.33,1958,113
159.12,1911,93
159.91,1896,103
160.70,1818,96
161.49,1787,129
162.28,1740,158
163.07,1709,197
163.85,1693,214
164.64,1724,210
165.43,1740,210
166.22,1755,210
167.01,1771,200
167.80,1787,145
168.59,1818,190
169.41,1849,184
170.22,1865,158
171.04,1896,148
171.86,1927,122
172.68,1943,135
173.49,1989,145
174.31,2005,135
175.13,2036,116
175.95,2067,119
176.76,2098,158
177.58,2130,200
178.37,2223,221
179.19,2254,223
180.01,2285,211
180.83,1865,226
181.65,1865,235
182.47,1880,220
183.30,4421,213
184.12,4467,122
184.94,151,87
185.76,3828,116
186.58,3844,135
187.40,3844,193
188.15,3641,145
188.94,3875,197
189.74,3844,193
190.53,4842,212
191.32,4810,217
192.11,4795,214
192.91,2472,218
193.70,2457,221
194.49,2472,224
195.28,2457,224
196.08,2519,220
196.87,2457,222
197.69,2457,226
198.47,2441,225
199.25,2426,225
200.02,2426,223
200.80,2426,224
201.58,2410,217
202.36,2317,216
203.14,2317,222
203.92,2317,216
204.69,2348,217
205.47,2535,217
206.25,2535,215
207.04,2831,222
207.84,1989,218
208.63,1989,220
209.43,1989,220
210.22,1989,220
211.02,1989,219
211.81,2005,219
212.61,2005,219
213.40,2005,220
214.20,2005,221
214.99,2020,222
215.79,2020,221
216.55,2020,220
217.31,2036,221
218.07,2036,222
218.83,2052,222
219.59,2067,222
220.35,2067,222
221.12,2083,225
221.88,2083,223
222.64,2098,223
223.40,2114,224
224.16,2130,226
224.92,2130,225
225.75,3938,221
226.57,3953,216
227.38,5247,218
228.20,5278,219
229.02,5309,220
229.84,5356,220
230.65,5387,212
231.47,3673,210
232.29,3673,213
233.11,3782,213
233.92,3922,212
234.74,4062,212
235.53,4171,212
236.33,4312,214
237.12,4390,219
237.92,4421,221
238.71,4467,219
239.51,4514,220
240.30,4561,220
241.10,4623,220
241.89,4670,217
242.69,2332,229
243.48,2285,227
244.28,2239,228
245.03,2239,230
245.83,2207,233
246.64,2161,228
247.44,2176,233
248.25,2192,232
249.05,2207,231
249.86,2239,228
250.66,2659,223
251.47,1989,228
252.27,1958,225
253.08,1958,225
253.88,1927,223
254.71,1911,223
255.47,1896,219
256.23,1849,221
256.99,1849,221
257.75,1880,222
258.51,1927,220
259.28,1833,221
260.04,1818,222
260.80,1771,220
261.56,1787,222
262.32,1802,213
263.08,1740,211
263.87,1771,218
264.67,1709,222
265.46,1724,221
266.26,1709,221
267.05,1709,220
267.85,1631,217
268.64,1600,219
269.44,1631,219
270.23,1678,221
271.03,1740,223
271.82,1662,221
272.62,1646,219
273.38,1646,220
274.19,1662,219
274.99,1755,214
275.80,1740,218
276.61,1740,216
277.42,1755,215
278.22,1771,216
279.03,1880,217
279.84,1865,222
280.65,1849,227
281.45,1833,226
282.26,1818,225
283.05,1802,223
283.84,1802,223
284.63,1787,219
285.42,1787,219
286.21,1771,219
287.00,1787,218
287.78,1818,223
288.57,1849,224
289.36,1896,220
290.15,2239,229
290.94,2239,233
291.73,2239,226
292.94,2239,233
293.73,2270,228
294.52,2285,226
295.32,2410,217
296.11,3002,220
296.90,3002,222
297.69,3018,223
298.48,3018,227
299.27,3034,227
300.07,3034,228
300.86,3034,228
301.65,3034,227
302.44,3049,228
303.22,3049,228
304.01,3065,229
304.79,3065,228
305.58,3065,228
306.36,3111,226
307.15,3080,217
307.93,3096,214
308.72,3127,213
309.50,3143,211
310.29,3158,211
311.07,3158,210
311.82,3189,210
312.61,3174,200
313.41,3221,203
314.20,3221,210
314.99,3236,210
315.78,3283,222
316.58,3376,219
317.37,3376,218
318.16,3408,219
318.95,3439,214
319.75,3408,180
320.54,3579,217
321.33,3532,226
322.12,3548,225
322.92,3423,225
323.71,3345,227
324.50,3267,227
325.29,3189,224
326.09,1771,233
326.88,1771,230
327.67,1771,233
328.46,1787,235
329.26,1802,233
330.05,1802,233
330.84,1818,231
331.70,1818,231
332.56,1833,230
333.43,1849,229
334.29,1865,230
335.15,1880,229
336.01,1880,228
336.87,1896,230
337.73,1911,231
338.60,1927,230
339.46,1943,230
340.32,1958,229
341.08,1974,229
341.87,1989,228
342.67,2005,231
343.46,2036,230
344.26,2036,229
345.05,2067,230
345.85,2083,231
346.64,2114,230
347.44,2130,229
348.23,2161,230
349.03,2130,228
349.82,2130,223
350.65,1943,228
351.35,1927,231
352.06,1927,232
352.76,1943,231
353.46,1818,225
354.17,1802,229
354.87,1787,231
355.58,1787,231
356.28,1771,231
356.98,1787,231
357.69,1787,232
358.39,1818,230
359.18,2036,222
359.97,2036,231
0.77,2052,231
1.56,2052,231
2.35,2052,223
3.14,1943,227
3.94,1943,229
4.73,1943,227
5.52,1958,223
6.31,2161,216
7.11,1880,168
7.90,1818,155
8.66,1787,151
9.45,1802,193
10.25,1771,187
11.04,1740,200
11.84,1724,211
12.63,1693,210
13.43,1678,211
14.22,1678,210
15.02,1662,210
15.81,1631,212
16.61,1615,212
17.40,1600,212
18.23,1600,212
19.00,1568,212
19.78,1568,212
20.55,1553,212
21.32,1537,214
22.09,1537,218
22.87,1600,212
23.64,1584,225
24.41,1631,216
25.18,1693,217
25.96,1444,210
26.73,1428,223
27.52,1381,232
28.32,1397,231
29.12,1397,230
29.91,1413,229
30.71,1771,223
31.51,1771,235
32.31,1771,226
33.11,2067,229
33.91,2067,229
34.70,2052,230
35.50,2036,231
36.30,2020,230
37.06,2005,233
37.84,1989,233
38.62,1989,231
39.40,1974,227
40.18,1101,233
40.96,1116,233
41.73,1179,236
42.51,1179,230
43.29,1210,215
44.07,1911,225
44.85,1911,225
45.63,1896,222
46.39,1896,230
47.22,1522,219
48.05,1522,231
48.87,1911,230
49.70,1849,229
50.53,1849,231
51.36,2176,229
52.19,2192,236
53.02,2192,226
53.84,2223,216
54.67,2239,216
55.50,2239,212
56.29,2207,217
57.08,2207,218
57.88,2207,217
58.67,2176,217
59.47,2161,219
60.26,2176,220
61.06,2161,220
61.85,2176,220
62.65,2176,217
63.44,1475,221
64.24,1007,237
65.03,1023,227
65.83,2130,236
66.61,2145,238
67.38,2145,232
68.16,2130,233
68.93,2130,232
69.71,2145,225
70.48,2161,216
71.26,2161,216
72.03,1537,218
72.81,1537,227
73.58,2192,213
74.36,1070,228
75.19,1070,232
75.96,2192,211
76.74,2208,212
77.51,2192,212
78.28,3127,213
79.05,3127,215
79.83,3143,214
80.60,3158,210
81.37,2239,211
82.14,2254,210
82.92,2239,217
83.69,2239,231
84.49,2254,232
85.28,2239,236
86.08,1647,224
86.87,1647,222
87.67,2286,220
88.46,2286,231
89.26,2301,229
90.05,2317,231
90.85,2332,231
91.64,2348,228
92.44,2379,228
93.23,2379,229
94.02,2395,229
94.77,1241,229
95.52,1241,234
96.27,2457,225
97.02,1335,226
97.77,1319,231
98.52,1335,223
99.27,2551,226
100.02,2566,228
100.77,2597,233
101.52,2613,234
102.27,2551,227
103.06,2504,227
103.85,2457,228
104.65,2410,228
105.44,2395,228
106.24,2410,229
107.03,2441,230
107.83,2473,228
108.62,2488,229
109.42,2535,228
110.21,2566,229
111.01,2582,227
111.80,2628,227
113.19,2660,227
113.98,2706,226
114.77,2738,227
115.56,2769,216
116.35,2036,213
117.14,2036,214
117.94,2021,215
118.73,2021,214
119.52,2021,215
120.31,2005,216
121.10,1989,215
121.89,1989,215
122.69,1989,215
123.51,1989,215
124.33,1974,214
125.14,1989,215
125.96,1989,215
126.78,1989,215
127.60,1989,215
128.42,1989,217
129.24,1989,215
130.05,1989,216
130.87,1989,216
131.69,1989,216
132.45,1989,215
133.24,1989,215
134.04,1989,214
134.83,2005,214
135.63,2005,213
136.42,2021,215
137.22,2021,216
138.01,2021,216
138.81,2021,215
139.60,2036,214
140.40,2036,214
141.19,2036,214
142.02,2052,213
142.79,2052,212
143.57,2067,211
144.34,2067,212
145.11,2083,211
145.88,2099,210
146.66,2114,211
147.43,2114,210
148.20,2130,174
148.97,2145,200
149.75,2145,210
150.52,2161,211
151.31,2176,211
152.12,2192,210
152.92,2208,210
153.73,2239,174
154.54,2254,145
155.34,2239,77
156.15,2083,71
156.95,2052,80
157.76,1974,90
158.57,1927,103
159.37,1927,96
160.18,1849,90
160.97,1818,90
161.76,1771,119
162.56,1756,164
163.35,1693,214
164.15,1709,212
164.94,1724,210
165.74,1740,210
166.53,1756,184
167.33,1787,206
168.12,1802,171
168.92,1834,200
169.71,1834,184
170.50,1880,145
171.32,1912,193
172.13,1927,171
172.95,1958,161
173.76,1989,122
174.58,2021,129
175.39,2036,132
176.21,2114,138
177.02,2114,142
177.84,2208,212
178.65,2223,225
179.47,2270,223
180.27,1880,193
181.06,1865,229
181.85,1865,232
182.64,4359,212
183.43,4421,212
184.22,75,90
185.00,75,122
185.79,83,96
186.58,3844,145
187.37,3813,174
188.16,3891,132
188.95,3860,210
189.74,3875,168
190.54,4826,214
191.34,4811,217
192.13,2457,215
192.93,2473,218
193.73,2473,224
194.53,2457,223
195.33,2457,222
196.13,2551,219
196.92,2457,221
197.72,2441,225
198.52,2441,222
199.28,2441,223
200.06,2426,225
200.83,2426,225
201.61,2379,216
202.38,2332,215
203.16,2301,221
203.93,2317,218
204.71,2348,218
205.48,2535,219
206.26,2831,215
207.03,2831,216
207.81,1989,219
208.61,1989,221
209.40,1989,219
210.20,1989,218
210.99,1989,220
211.78,1989,219
212.58,2005,220
213.37,2005,219
214.17,2021,219
214.96,2021,221
215.75,2021,220
216.55,2036,220
217.34,2036,221
217.97,2036,221
218.77,2052,222
219.57,2067,222
220.36,2067,223
221.16,2083,222
221.96,2083,223
222.76,2099,223
223.56,2114,224
224.36,2130,225
225.15,2145,224
225.95,3938,221
226.75,3953,213
227.51,5247,218
228.31,5278,218
229.11,5325,219
229.90,5371,220
230.70,5371,210
231.50,3673,211
232.30,3704,212
233.10,3813,213
233.90,3938,211
234.69,4047,211
235.49,4202,210
236.29,4343,214
237.13,4390,217
237.92,4436,219
238.71,4483,219
239.50,4530,219
240.29,4561,220
241.08,4608,219
241.88,4670,215
242.67,2332,231
243.46,2285,227
244.25,2239,227
245.04,2254,229
245.83,2207,232
246.62,2176,229
247.43,2176,232
248.24,2192,232
249.05,2207,230
249.86,2239,225
250.67,2659,222
251.47,1989,225
252.28,1958,223
253.09,1958,222
253.90,1927,224
254.71,1911,226
255.52,1880,220
256.28,1849,223
257.04,1849,221
257.80,1880,223
258.56,1911,218
259.32,1833,221
260.08,1802,222
260.83,1771,221
261.59,1771,221
262.35,1802,215
263.11,1740,210
263.87,1787,217
264.63,1724,224
265.46,1724,221
266.25,1709,221
267.04,1709,220
267.84,1631,218
268.63,1615,218
269.42,1630,219
270.21,1677,224
271.00,1724,223
271.79,1662,220
272.59,1646,219
273.38,1662,219
274.17,1662,219
274.96,1740,216
275.80,1740,216
276.63,1740,217
277.47,1755,217
278.30,1771,217
279.14,1880,216
279.97,1864,225
280.81,1849,227
281.64,1833,225
282.48,1818,224
283.31,1818,226
284.15,1802,222
284.91,1786,219
285.70,1771,220
286.49,1771,219
287.29,1771,217
288.08,1818,225
288.87,1849,226
289.66,1880,218
290.45,2238,230
291.24,2238,234
292.04,2223,227
292.83,2238,229
293.62,2254,230
294.42,2285,224
295.21,2410,217
296.00,3002,219
296.79,3018,221
297.58,3002,222
298.37,3018,227
299.17,3033,227
299.96,3033,227
300.75,3033,227
301.54,3049,229
302.33,3049,229
303.12,3064,228
303.91,3064,228
304.74,3064,229
305.57,3080,227
306.41,3096,223
307.24,3080,217
308.07,3096,214
308.90,3111,212
309.73,3127,211
310.56,3127,211
311.40,3142,197
312.23,3205,197
313.06,3220,190
313.86,3189,210
314.66,3205,197
315.45,3251,213
316.25,3298,217
317.05,3376,222
317.85,3392,216
318.64,3454,223
319.44,3407,212
320.24,3485,158
321.04,3594,220
321.83,3532,226
322.63,3501,221
323.39,3407,227
324.18,3329,225
324.98,3236,226
325.77,3189,221
326.57,1771,231
327.36,1771,232
328.16,1786,235
328.95,1786,234
329.75,1802,232
330.54,1802,234
331.34,1818,230
332.13,1833,230
332.92,1849,232
333.73,1849,231
334.54,1864,230
335.35,1880,230
336.16,1895,229
336.97,1895,230
337.78,1911,229
338.59,1927,231
339.40,1942,229
340.21,1958,227
341.02,1989,229
341.83,1989,229
342.62,2020,230
343.42,2036,229
344.21,2051,228
345.01,2067,229
345.81,2098,230
346.60,2114,229
347.40,2145,229
348.19,2145,231
348.99,2129,226
349.79,1958,216
350.58,1927,230
351.38,1927,233
352.14,1927,231
352.88,1958,225
353.61,1818,229
354.35,1786,229
355.09,1786,232
355.83,1786,229
356.56,1786,232
357.30,1786,228
358.04,1802,228
358.78,1833,226
359.51,2036,230
0.25,2036,231
1.08,2051,229
1.91,2067,232
2.73,1958,224
3.56,1942,225
4.39,1942,229
5.21,1942,226
6.04,2129,219
6.86,1864,210
7.69,1833,168
8.52,1802,145
9.34,1786,161
10.17,1771,184
10.96,1740,193
11.76,1708,210
12.55,1708,210
13.35,1708,184
14.15,1677,200
14.94,1662,211
15.74,1630,210
16.53,1615,210
17.33,1630,211
18.13,1599,212
18.92,1599,211
19.72,1568,212
20.48,1568,212
21.23,1553,212
21.97,1537,215
22.72,1537,215
23.47,1584,224
24.22,1615,216
24.96,1662,217
25.71,1708,214
26.46,1443,219
27.21,1397,223
27.95,1397,231
28.70,1397,232
29.53,1412,233
30.35,1428,225
31.16,1771,237
31.98,1771,233
32.80,2082,222
33.61,2067,232
34.43,2051,231
35.24,2036,230
36.06,2020,231
36.88,2005,231
37.69,2005,231
38.51,1989,232
39.31,1973,233
40.10,1101,229
40.90,1101,234
41.69,1132,230
42.48,1178,235
43.27,1194,227
44.07,1911,225
44.86,1911,225
45.65,1895,221
46.44,1911,227
47.24,1911,229
48.03,1521,232
48.82,1911,217
49.58,1911,234
50.35,1849,232
51.11,1849,218
51.87,2192,238
52.64,2192,233
53.40,2207,217
54.17,2207,217
54.93,1911,216
55.69,2238,216
56.46,2223,219
57.22,2207,219
58.05,2192,215
58.84,2207,218
59.63,2176,219
60.42,2160,218
61.21,2176,220
62.00,2160,221
62.79,1475,230
63.58,1007,233
64.37,1007,236
65.16,2129,231
65.95,2145,241
66.74,2145,235
67.50,2129,233
68.29,2129,234
69.09,2129,231
69.88,2160,219
70.67,2160,217
71.46,2160,214
72.26,1521,230
73.05,1553,212
73.84,1069,212
74.63,1069,235
75.43,1069,220
76.22,2176,213
77.02,2176,213
77.81,2192,212
78.61,3127,216
79.40,3127,215
80.19,3142,212
80.99,2223,211
81.78,2254,212
82.58,2270,212
83.37,2254,226
84.16,2254,230
84.96,2238,236
85.75,2238,222
86.54,1646,231
87.33,1927,222
88.12,2270,230
88.91,2301,232
89.70,2316,229
90.49,2332,231
91.28,2347,230
92.07,2347,231
92.86,2379,229
93.65,2394,229
94.44,2410,220
95.23,1241,232
96.02,1241,220
96.78,1334,220
97.55,1319,228
98.31,1319,233
99.07,2534,224
99.84,2566,230
100.60,2581,228
101.37,2612,232
102.13,2597,234
