Angle_deg,Distance_mm,Intensity
79.93,411,234
90.07,423,235
90.83,423,233
91.60,423,234
92.36,423,236
93.13,423,233
93.89,430,235
94.66,434,235
95.42,436,235
96.19,437,235
96.95,437,235
97.72,437,234
98.48,445,236
108.81,484,237
109.60,501,240
110.38,501,240
111.17,501,238
111.96,501,238
112.75,516,240
113.53,516,240
114.32,532,239
115.11,532,238
115.90,532,238
116.68,547,238
117.47,547,225
127.94,547,234
128.73,547,234
129.52,547,236
130.32,547,235
131.11,547,235
131.90,563,235
132.69,563,234
133.48,563,236
134.27,563,236
135.07,563,235
135.86,563,232
136.65,563,235
146.90,610,233
147.69,610,234
148.48,625,234
149.28,625,234
150.07,625,233
150.86,625,236
151.65,641,237
152.44,641,237
153.23,641,238
154.03,657,233
154.82,657,235
155.61,672,233
166.26,812,235
167.05,828,237
167.83,828,238
168.62,797,238
169.41,797,229
170.20,797,231
170.98,875,229
171.77,906,235
172.56,906,234
173.35,937,235
174.13,953,227
174.92,641,129
185.22,6751,217
186.05,6719,216
186.88,6657,218
187.71,6642,211
188.54,1514,138
189.37,10522,213
190.20,10476,212
191.03,10398,212
191.86,10351,210
192.69,5551,212
193.52,5815,210
194.35,5971,177
204.34,98,80
205.13,5847,119
205.93,5847,126
206.72,5878,126
207.51,6065,142
208.30,68,122
209.10,6423,213
209.89,4522,213
210.68,4460,216
211.47,4428,219
212.27,4428,219
213.06,4444,221
223.63,5675,100
224.45,7359,113
225.27,7312,106
226.09,7281,155
226.91,5457,210
227.73,5410,222
228.55,5379,222
229.37,7047,193
230.19,7016,193
231.01,6953,164
231.83,6938,151
232.65,6875,184
242.91,68,54
243.69,3680,67
244.47,3649,203
245.25,3789,132
246.03,3789,211
246.81,3041,203
247.60,2854,80
248.38,2589,138
249.16,2496,164
249.94,2355,224
250.72,2355,225
251.50,2402,215
261.84,1342,229
262.64,1327,226
263.44,1327,219
264.24,1311,227
265.04,1296,229
265.84,1264,228
266.64,1233,229
267.44,1233,231
268.24,1249,229
269.04,1264,215
269.84,1716,226
270.64,1685,227
281.11,1420,233
281.90,1405,232
282.69,1389,232
283.49,1389,222
284.28,1062,222
285.07,1358,232
285.86,1342,232
286.65,1327,232
287.44,1327,232
288.24,1311,233
289.03,1296,235
289.82,1280,231
300.39,276,230
301.20,249,236
302.00,249,236
302.81,249,234
303.62,249,235
304.43,242,234
305.23,239,236
306.04,244,235
306.85,240,236
307.66,238,235
308.46,237,233
309.27,243,236
319.61,262,235
320.40,262,234
321.19,262,235
321.98,269,235
322.77,266,235
323.56,264,234
324.34,270,234
325.13,273,232
325.92,274,236
326.71,275,233
327.50,282,233
328.29,286,234
338.98,321,232
339.78,325,232
340.58,334,229
341.37,338,219
342.17,501,215
342.97,501,220
343.77,516,223
344.57,516,219
345.37,532,218
346.16,532,216
346.96,547,218
347.76,547,217
357.88,532,231
358.67,532,232
359.46,532,231
0.24,516,229
1.03,532,231
1.82,516,232
2.61,516,228
3.40,516,226
4.19,516,226
4.97,516,223
5.76,501,219
6.55,113,219
16.56,468,233
17.33,468,234
18.10,460,234
18.87,464,234
19.64,458,233
20.41,455,234
21.18,454,234
21.95,453,235
22.72,445,234
23.49,449,237
24.26,443,233
25.03,433,235
35.39,444,231
36.11,441,232
36.84,439,232
37.56,446,234
38.28,449,231
39.01,443,235
39.73,440,233
40.46,439,232
41.18,438,235
41.90,431,234
42.63,434,230
43.35,436,233
53.95,437,235
54.74,437,233
55.53,437,235
56.32,445,233
57.11,449,233
57.90,458,226
58.70,455,231
59.49,454,234
60.28,446,234
61.07,449,233
61.86,443,237
62.65,440,234
72.49,420,233
73.29,422,235
74.08,415,235
74.88,419,235
75.68,414,234
76.48,411,233
77.27,410,235
78.07,409,232
78.87,409,234
79.67,409,233
80.46,416,233
81.26,412,234
91.35,436,235
92.14,430,234
92.93,427,237
93.72,432,238
94.51,435,237
95.30,436,235
96.08,444,234
96.87,441,234
97.66,439,236
98.45,438,237
99.24,445,236
100.03,449,236
110.35,501,237
111.17,501,237
111.98,516,239
112.80,516,238
113.62,516,240
114.43,532,238
115.25,532,240
116.06,532,237
116.88,547,234
117.70,547,227
118.51,547,230
119.33,547,235
129.60,547,234
130.40,547,232
131.19,547,234
131.99,563,234
132.79,563,234
133.59,563,235
134.38,563,235
135.18,563,237
135.98,563,235
136.78,563,232
137.57,563,234
138.37,579,234
149.11,625,233
149.92,625,234
150.73,625,235
151.55,641,233
152.36,641,235
153.17,641,236
153.98,641,235
154.79,657,234
155.60,657,235
156.42,672,234
157.23,672,234
158.04,688,232
168.37,812,235
169.17,797,228
169.96,781,233
170.76,812,226
171.55,906,233
172.35,890,236
173.14,937,233
173.94,953,234
174.73,968,215
175.53,641,138
176.32,657,122
177.12,1031,168
187.40,6642,215
188.19,1514,211
188.98,10554,213
189.77,10507,213
190.56,10429,213
191.35,10351,213
192.15,5535,193
192.94,5613,193
193.73,5971,210
194.52,6143,214
195.31,6283,216
196.10,6267,217
206.84,5862,174
207.63,5971,145
208.43,143,87
209.22,6330,126
210.01,6423,211
210.81,4491,216
211.60,4444,216
212.40,4428,219
213.19,4428,221
213.98,4460,220
214.78,4506,211
215.57,5457,214
70.52,1497,23
81.26,10713,20
113.48,3599,189
234.85,4771,219
235.64,4740,218
236.44,4724,219
237.23,4693,219
238.03,4662,219
238.82,4631,221
239.62,4615,220
240.41,4600,218
241.21,68,51
242.00,60,80
242.80,49,54
243.59,3696,93
254.00,1467,231
254.80,1483,231
255.59,1467,238
256.39,1451,223
257.19,1420,224
257.98,1405,229
258.78,1389,228
259.57,1373,229
260.37,1373,228
261.17,1358,228
261.96,1342,229
262.76,1342,224
273.08,1607,227
273.89,1592,227
274.71,1561,228
275.52,1545,229
276.33,1529,231
277.14,1514,229
277.96,1483,220
278.77,1327,219
279.58,1467,226
280.39,1451,229
281.21,1420,232
282.02,1405,232
292.43,1264,234
293.22,1249,231
294.02,1249,229
294.81,1233,235
295.61,1233,233
296.40,1233,233
297.20,1217,235
297.99,1217,232
298.79,1217,234
299.58,303,224
300.38,283,231
301.17,249,235
311.47,240,235
312.26,244,234
313.06,246,235
313.85,247,237
314.65,248,235
315.44,255,236
316.24,259,235
317.03,249,234
317.83,256,235
318.62,259,232
319.42,261,238
320.21,262,235
330.57,287,233
331.36,295,233
332.15,299,230
332.94,301,232
333.73,302,230
334.52,302,231
335.32,309,230
336.11,312,233
336.90,314,230
337.69,322,232
338.48,326,230
339.27,328,230
349.60,468,223
350.33,468,232
351.05,476,233
351.78,501,233
352.50,501,233
353.23,501,231
353.95,516,229
354.68,547,230
355.40,563,231
356.13,547,232
356.85,547,232
357.58,516,230
8.33,124,224
9.12,118,223
9.91,115,221
10.70,121,223
11.49,124,222
12.28,111,221
13.06,112,218
13.85,468,225
14.64,468,227
15.43,468,230
16.22,468,233
17.01,468,233
27.11,441,236
27.90,447,236
28.69,442,235
29.48,440,236
30.27,432,235
31.06,435,234
31.84,436,229
32.63,430,233
33.42,434,234
34.21,436,232
35.00,437,232
35.79,437,232
45.78,436,234
46.59,437,232
47.40,437,235
48.21,437,233
49.02,437,237
49.83,437,237
50.65,437,233
51.46,437,233
52.27,437,233
53.08,437,235
53.89,437,234
54.70,437,232
65.00,432,235
65.79,435,234
66.58,429,233
67.37,426,235
68.16,425,235
68.95,424,235
69.75,424,234
70.54,424,237
71.33,424,234
72.12,424,234
72.91,424,235
73.70,424,236
83.62,420,234
84.42,422,234
85.22,423,233
86.01,423,233
86.81,423,237
87.61,423,234
88.41,423,235
89.21,423,233
90.01,423,236
90.80,431,234
91.60,427,235
92.40,425,234
102.65,464,238
103.44,466,237
104.23,467,235
105.03,467,238
105.82,467,238
106.61,476,239
107.40,480,238
108.19,482,237
108.98,501,238
109.78,501,239
110.57,501,235
111.36,501,237
121.97,548,235
122.76,548,236
123.55,548,235
124.34,548,235
125.13,548,235
125.92,548,235
126.72,548,234
127.51,548,234
128.30,548,232
129.09,548,234
129.88,548,234
130.67,563,236
140.97,579,234
141.81,579,232
142.64,594,236
143.48,594,232
144.32,594,233
145.15,594,235
145.99,610,233
146.82,610,234
147.66,610,237
148.50,626,235
149.33,626,232
150.17,626,234
160.17,719,233
160.96,719,234
161.75,735,237
162.53,735,236
163.32,766,234
164.11,782,239
164.90,782,238
165.69,797,235
166.48,828,236
167.26,828,236
168.05,813,235
168.84,797,231
179.56,1093,235
180.35,1109,234
181.14,1140,235
181.93,1156,232
182.72,1202,232
183.51,1234,230
184.31,1280,225
185.10,1327,213
185.89,6735,217
186.68,6689,218
187.47,6642,214
188.26,1530,203
182.95,6283,217
215.21,6268,217
247.48,6252,215
279.74,1374,214
344.27,2062,84
16.53,4140,14
207.90,83,90
208.69,6361,116
209.49,6424,214
210.28,4491,215
211.07,4444,218
211.86,4429,218
212.66,4444,221
213.45,4460,220
214.24,4507,214
215.03,5488,211
215.83,5457,215
216.62,5442,216
195.75,5099,214
227.78,5146,220
259.80,5800,129
291.83,7499,80
323.86,7374,119
355.89,7312,132
27.91,7312,138
59.94,7234,164
156.02,4140,14
236.54,4725,219
237.33,4694,218
238.13,4678,221
238.92,4647,220
239.72,4616,221
240.51,4600,221
241.31,4600,74
242.10,68,71
242.90,53,61
243.69,45,77
244.49,3681,171
245.28,3665,126
255.75,1467,236
256.52,1452,232
257.30,1436,219
258.07,1405,228
258.85,1405,228
259.62,1389,230
260.40,1374,230
261.17,1358,229
261.95,1343,228
262.72,1343,227
263.50,1327,217
264.27,1311,226
274.56,1576,230
275.39,1545,229
276.22,1530,228
277.05,1514,231
277.88,1498,227
278.71,1327,220
279.55,1467,227
280.38,1436,224
281.21,1436,233
282.04,1421,234
282.87,1405,234
283.70,1374,229
293.98,1249,227
294.78,1234,232
295.57,1234,234
296.37,1218,234
297.16,1218,235
297.96,1218,234
298.75,1218,233
299.55,303,223
300.34,283,227
301.14,266,235
301.93,258,236
302.73,254,235
313.34,243,234
314.13,244,235
314.91,253,235
315.70,251,233
316.48,250,234
317.27,236,232
318.05,242,236
318.84,252,232
319.62,257,236
320.41,260,235
321.19,261,236
321.98,262,234
332.27,301,233
333.08,302,231
333.88,302,231
334.69,302,233
335.50,302,233
336.31,309,230
337.11,313,232
337.92,321,233
338.73,325,232
339.54,327,232
340.34,335,232
341.15,339,221
351.46,480,229
352.24,501,232
353.01,501,232
353.79,501,231
354.57,532,231
355.35,548,231
356.12,548,233
356.90,548,231
357.68,548,230
358.46,532,229
359.23,517,229
0.01,517,230
10.14,125,223
10.93,126,222
11.72,127,222
12.51,127,217
13.30,439,221
14.09,446,224
14.88,457,230
15.67,462,233
16.46,465,234
17.25,466,234
18.04,467,234
18.83,460,233
28.85,440,235
29.63,439,235
30.41,439,234
31.19,439,234
31.97,439,231
32.75,439,231
33.53,439,233
34.31,439,235
35.09,439,232
35.87,439,235
36.65,446,231
37.43,449,232
47.75,437,233
48.54,438,235
49.32,438,234
50.11,438,233
50.90,438,231
51.68,438,235
52.47,438,237
53.25,438,233
54.04,438,233
54.83,431,231
55.61,435,237
56.40,437,235
66.71,439,234
67.50,431,235
68.28,420,234
69.07,422,232
69.86,423,235
70.65,423,236
71.43,423,235
72.22,423,235
73.01,423,234
73.80,423,234
74.58,423,237
75.37,423,233
85.53,413,235
86.32,418,234
87.12,413,235
87.91,418,235
88.70,421,233
89.50,422,233
90.29,423,233
91.09,431,235
91.88,435,235
92.67,429,237
93.47,434,234
94.26,429,234
104.72,467,233
105.48,467,237
106.24,476,237
107.00,480,238
107.76,482,236
108.52,483,237
109.28,501,238
110.04,501,240
110.80,501,237
111.56,501,239
112.32,517,238
113.08,517,237
123.40,548,235
124.19,548,234
124.98,548,236
125.77,548,235
126.56,548,234
127.35,548,234
128.13,548,237
128.92,548,236
129.71,548,234
130.50,548,232
131.29,548,234
132.08,548,233
142.68,594,235
143.47,594,234
144.27,594,235
145.06,594,234
145.85,610,233
146.65,610,233
147.44,610,234
148.24,610,234
149.03,626,234
149.82,626,235
150.62,626,234
151.41,641,234
161.83,735,236
162.62,735,235
163.42,766,236
164.21,782,239
165.00,782,237
165.80,813,236
166.59,828,239
167.39,828,238
168.18,797,237
168.97,797,229
169.77,797,233
170.56,844,228
181.16,1140,231
181.98,1171,230
182.80,1202,233
183.62,1234,229
184.44,1280,227
185.26,6751,214
186.07,6720,218
186.89,6689,218
187.71,6626,215
188.53,1514,210
189.35,10539,213
190.17,10476,212
182.95,6284,217
185.89,6252,218
188.83,6252,212
191.77,1374,212
194.71,6252,217
197.65,6284,216
206.47,5932,14
121.56,6240,25
184.50,3794,185
215.96,11348,23
247.43,270,82
278.89,6424,210
310.36,4491,217
341.83,4460,218
13.29,4429,219
44.76,4460,219
219.41,5941,216
220.20,5894,217
221.00,5099,217
221.79,5146,214
222.58,5754,109
223.38,7452,119
224.17,7406,116
224.97,7312,100
225.76,7250,142
226.55,7219,155
227.35,5426,221
228.14,5380,221
238.27,4663,220
239.06,4631,220
239.86,4616,220
240.65,4600,216
241.44,128,67
242.24,128,51
243.03,3759,64
243.83,3696,90
244.62,3681,171
245.41,3790,211
246.21,3042,212
247.00,3026,96
257.17,1421,226
257.97,1405,228
258.77,1390,228
259.57,1374,228
260.37,1358,228
261.17,1358,228
261.97,1343,229
262.77,1343,220
263.57,1312,223
264.37,1312,228
265.17,1296,230
265.97,1249,226
276.28,1530,230
277.14,1499,232
278.00,1374,223
278.87,1327,220
279.73,1437,221
280.59,1437,232
281.45,1421,234
282.31,1405,234
283.17,1390,231
284.04,1047,222
284.90,1374,218
285.76,1359,233
296.22,1234,236
297.01,1218,234
297.80,1218,232
298.59,1218,234
299.38,1218,233
300.17,304,230
300.96,283,232
301.75,266,238
302.54,258,236
303.33,236,235
304.12,239,236
304.91,237,235
315.33,250,236
316.12,256,235
316.92,259,233
317.71,261,236
318.50,255,235
319.30,259,236
320.09,261,235
320.89,262,233
321.68,262,235
322.47,262,236
323.27,269,234
324.06,273,235
334.34,303,232
335.15,303,234
335.95,310,234
336.76,313,233
337.57,322,231
338.37,326,233
339.18,328,233
339.98,329,231
340.79,336,229
341.60,346,217
342.40,501,218
343.21,517,220
352.76,501,228
353.55,517,229
354.34,533,229
355.13,548,231
355.92,548,232
356.71,548,231
357.50,533,231
358.29,532,230
359.08,532,230
359.87,532,227
0.66,532,229
1.45,517,228
11.69,115,223
12.48,121,221
13.28,486,223
14.07,477,225
14.86,472,228
15.66,470,230
16.45,469,235
17.25,468,235
18.04,468,234
18.83,468,235
19.63,461,232
20.42,457,236
30.73,439,233
31.46,439,235
32.20,439,231
32.93,439,235
33.66,439,235
34.40,439,232
35.13,439,233
35.87,446,231
36.60,442,234
37.33,448,234
38.07,443,235
38.80,441,233
49.12,438,234
49.91,438,232
50.69,438,232
51.48,438,235
52.27,438,234
53.05,438,234
53.84,438,234
54.62,438,232
55.41,438,234
56.20,438,233
56.98,446,233
57.77,457,226
68.55,434,233
69.35,429,236
70.14,426,233
70.94,425,233
71.74,424,233
72.54,424,231
73.33,424,234
74.13,424,235
74.93,424,233
75.73,416,235
76.52,412,233
77.32,410,235
86.80,421,234
87.59,422,233
88.39,423,234
89.18,423,235
89.97,423,233
90.77,423,234
91.56,431,234
92.36,427,236
93.15,433,236
93.94,436,235
94.74,437,235
95.53,438,235
106.24,475,237
107.03,480,235
107.83,483,240
108.62,484,238
109.41,501,236
110.20,501,240
111.00,501,236
111.79,501,242
112.58,517,240
113.37,517,238
114.17,517,237
114.96,532,238
125.28,548,236
126.11,548,236
126.94,548,236
127.78,548,236
128.61,548,235
129.44,548,233
130.27,548,235
131.10,548,236
131.93,548,235
132.77,563,234
133.60,563,235
134.43,563,236
144.27,594,234
145.06,594,232
145.85,610,235
146.64,610,234
147.43,610,235
148.22,610,235
149.02,626,234
149.81,626,234
150.60,626,235
151.39,641,235
152.18,641,237
152.97,641,238
163.86,782,233
164.67,766,237
165.47,782,236
166.28,813,235
167.08,813,238
167.89,828,236
168.69,797,234
169.50,797,231
170.30,797,230
171.11,875,228
171.91,906,235
172.72,906,232
183.04,1202,230
183.84,1249,229
184.64,1296,225
185.44,6751,215
186.24,6720,217
187.04,6673,218
187.83,6611,212
188.63,1514,174
189.43,10538,213
190.23,10476,213
191.03,10367,211
191.83,10351,212
182.96,6283,217
188.67,6252,218
194.38,1358,213
200.09,1389,210
205.80,6252,216
211.51,6283,216
217.21,6346,215
222.92,6424,216
240.05,6444,14
121.40,7818,24
152.87,6234,25
278.73,3895,186
310.20,11348,25
13.13,4444,220
44.60,4429,219
221.29,5146,218
222.09,5785,171
222.88,5738,119
223.68,98,80
224.48,7343,119
225.28,7343,103
226.07,7234,151
226.87,5473,211
227.67,5411,223
228.47,5379,220
229.26,7063,180
230.06,7032,158
240.62,4600,221
241.38,4600,155
242.14,143,64
242.90,90,51
243.66,94,64
244.42,3727,126
245.18,3712,116
245.94,3805,211
246.70,3057,211
247.46,2948,71
248.22,2652,132
248.98,2512,210
259.30,1389,230
260.12,1374,227
260.94,1358,228
261.76,1358,227
262.58,1343,228
263.40,1327,217
264.21,1311,229
265.03,1311,229
265.85,1265,232
266.67,1249,228
267.49,1234,231
268.31,1234,230
278.55,1389,222
279.34,1452,223
280.14,1405,222
280.93,1436,232
281.72,1421,231
282.52,1405,232
283.31,1389,232
284.11,1046,228
284.90,1358,226
285.69,1358,233
286.49,1343,232
287.28,1327,231
297.77,1218,236
298.56,1218,235
299.34,1218,228
300.13,303,227
300.92,283,233
301.71,266,236
302.49,258,236
303.28,236,234
304.07,239,234
304.86,237,235
305.64,236,235
306.43,239,235
91.56,252,235
118.68,251,237
145.79,257,235
172.91,260,235
200.03,261,236
227.15,262,235
254.27,262,235
281.39,262,233
308.50,262,235
335.62,269,234
2.74,272,234
326.09,275,233
326.89,275,235
327.68,275,234
328.48,282,233
329.28,286,235
330.08,294,233
330.87,298,231
331.67,300,232
332.47,301,235
333.27,302,231
334.06,309,233
334.86,306,229
345.84,532,216
346.56,548,215
347.29,548,219
348.01,548,218
348.73,563,218
349.46,468,222
350.18,468,228
350.91,476,228
351.63,480,230
352.35,501,233
353.08,501,230
353.80,517,230
4.12,517,225
4.89,517,221
5.67,517,218
6.44,128,217
7.21,120,219
7.99,116,222
8.76,122,223
9.54,117,223
10.31,115,224
11.08,121,220
11.86,124,222
12.63,118,218
22.76,453,235
23.55,453,236
24.35,446,236
25.14,442,235
25.93,440,235
26.73,439,234
27.52,439,236
28.32,439,233
29.11,439,235
29.90,439,235
30.70,439,234
31.49,439,234
41.91,436,237
42.70,437,236
43.50,437,233
44.29,430,233
45.08,427,233
45.88,432,232
46.67,435,235
47.47,436,232
48.26,437,235
49.05,437,235
49.85,437,233
50.64,437,232
60.66,445,233
61.46,449,233
62.26,451,236
63.06,444,236
63.86,441,234
64.66,439,233
65.45,438,236
66.25,438,234
67.05,438,234
