Angle_deg,Distance_mm,Intensity
53.54,2212,214
54.32,2228,214
55.09,1916,212
55.87,2228,214
56.65,2212,216
57.42,2212,213
58.20,2228,213
59.00,2181,216
59.82,2166,218
60.64,2166,217
61.46,2181,217
62.28,2166,216
63.10,1480,224
63.91,1012,230
64.73,1028,228
65.55,2134,229
66.37,2150,234
67.19,2134,226
68.01,2134,229
68.80,2134,226
69.59,2150,221
70.38,2166,215
71.17,2166,212
71.96,1527,213
72.75,1542,227
73.55,2197,211
74.34,1075,220
75.13,1075,230
75.92,2181,190
76.71,2197,211
77.50,2197,200
78.29,3132,210
79.05,3116,211
79.82,3132,213
80.58,2228,193
81.34,2259,210
82.11,2243,210
82.87,2259,212
83.64,2243,224
84.40,2259,229
85.16,2243,232
85.93,1651,221
86.69,1651,221
87.48,2290,215
88.27,2290,225
89.07,2306,226
89.86,2321,226
90.65,2337,226
91.45,2353,225
92.24,2368,225
93.04,2384,223
93.83,2399,226
94.62,1246,222
95.42,1246,229
96.21,2462,222
97.01,1339,222
97.83,1324,228
98.65,1339,221
99.47,2540,226
100.29,2571,225
101.11,2602,226
101.92,2618,231
102.74,2571,223
103.56,2524,222
104.38,2462,221
105.20,2415,223
106.02,2399,223
106.85,2415,224
107.61,2446,226
108.36,2462,226
109.12,2493,226
109.88,2524,226
110.63,2555,227
111.39,2586,225
112.14,2618,223
112.90,2649,224
113.66,2680,224
114.41,2727,225
115.17,2758,218
115.97,2041,212
116.76,2041,212
117.56,2025,214
118.35,2025,214
119.14,2025,211
119.94,2010,216
120.73,1994,216
121.53,1994,215
122.32,1994,215
123.11,1994,215
123.91,1994,215
124.70,1994,216
125.49,1994,217
126.29,1994,217
127.10,1994,215
127.90,1994,216
128.70,1994,217
129.50,1994,216
130.31,1994,218
131.11,1994,216
131.91,1994,215
132.71,1994,218
133.52,1994,216
134.32,1994,216
135.15,2010,215
135.94,2025,215
136.72,2025,216
137.51,2025,218
138.30,2025,215
139.08,2025,216
139.87,2041,214
140.65,2041,214
141.44,2041,212
142.23,2056,214
143.01,2056,212
143.80,2072,212
144.60,2072,212
145.40,2088,212
146.19,2103,212
146.99,2103,210
147.79,2134,200
148.58,2134,210
149.38,2150,211
150.17,2166,211
150.97,2166,210
151.77,2166,211
152.56,2212,210
153.36,2228,184
154.12,2228,187
154.91,2166,100
155.71,2150,84
156.50,2072,80
157.29,2041,90
158.08,1963,87
158.88,95,80
159.67,1885,109
160.46,1823,96
161.25,1791,126
162.05,1823,122
162.84,1714,142
163.67,1698,215
164.48,1714,211
165.30,1745,210
166.11,1760,210
166.92,1776,168
167.73,1807,184
168.55,1823,206
169.36,1838,210
170.17,1885,155
170.98,1916,164
171.80,1916,193
172.61,1932,164
173.41,1963,142
174.20,2010,158
175.00,2025,155
175.79,2056,168
176.58,2088,116
177.38,2150,142
178.17,2212,222
178.97,2243,225
179.76,2275,215
180.55,1885,221
181.35,1869,235
182.14,1885,229
182.93,4363,217
183.74,4426,197
184.54,3802,100
185.35,180,100
186.16,3849,119
186.96,3849,132
187.77,3662,158
188.57,3864,210
189.38,3864,193
190.19,4846,211
190.99,4831,217
191.80,4815,218
192.55,2462,221
193.34,2477,220
194.14,2477,226
194.93,2462,224
195.73,2462,219
196.52,2462,221
197.32,2446,227
198.11,2446,226
198.91,2431,223
199.70,2431,224
200.50,2431,226
201.29,2415,218
202.08,2353,218
202.87,2321,222
203.66,2321,222
204.45,2477,217
205.24,2524,215
206.03,2555,217
206.82,2836,224
207.61,1994,216
208.40,1979,221
209.19,1994,221
209.98,1979,220
210.77,1994,221
211.56,1994,220
212.37,2010,221
213.18,2010,221
213.99,2010,219
214.80,2025,222
215.61,2025,220
216.41,2025,221
217.22,2041,221
218.03,2041,221
218.84,2056,223
219.65,2056,222
220.46,2072,223
221.26,2088,223
222.05,2088,223
222.84,2103,223
223.63,2119,224
224.42,2134,224
225.21,2134,225
226.00,3927,222
226.79,3958,216
227.58,5252,220
228.37,5283,221
229.16,5314,221
229.95,5361,220
230.78,5407,211
231.57,3662,211
232.35,3708,214
233.14,3833,214
233.93,3958,212
234.71,4067,213
235.50,4223,213
236.28,4347,215
237.07,4394,219
237.86,4441,221
238.64,4488,221
239.43,4534,221
240.22,4581,221
241.03,4628,221
241.83,2368,215
242.64,2337,229
243.45,2290,225
244.25,2243,228
245.06,2243,230
245.86,2212,227
246.67,2181,229
247.48,2181,232
248.28,2197,231
249.09,2212,230
249.85,2243,220
250.64,2664,218
251.44,1994,226
252.23,1963,226
253.02,1947,223
253.82,1932,222
254.61,1916,224
255.41,1869,218
256.20,1838,221
256.99,1869,221
257.79,1900,219
258.58,1900,218
259.37,1823,221
260.16,1791,218
260.95,1776,221
261.74,1791,219
262.53,2119,211
263.32,1745,213
264.11,1745,216
264.90,1729,218
265.69,1729,217
266.48,1713,217
267.27,1713,215
268.06,1620,211
268.85,1620,197
269.70,1651,210
270.55,1713,215
271.40,1698,212
272.25,1651,177
273.10,1651,116
273.94,1635,184
274.79,1682,210
275.64,1745,212
276.49,1745,216
277.34,1745,214
278.19,1760,218
278.95,1807,213
279.74,1885,219
280.54,1854,224
281.33,1838,228
282.12,1823,220
282.92,1823,225
283.71,1807,223
284.51,1807,219
285.30,1791,218
286.09,1776,218
286.89,1776,217
287.68,1791,215
288.51,1854,212
289.31,1854,212
290.12,2259,215
290.92,2243,225
291.72,2243,222
292.52,2243,223
293.33,2259,223
294.13,2275,225
294.93,2306,221
295.73,2430,211
296.54,3023,214
297.34,3007,215
298.13,3023,221
298.93,3038,223
299.72,3038,225
300.52,3038,226
301.32,3038,226
302.12,3054,227
302.91,3054,226
303.71,3069,226
304.51,3069,225
305.31,3069,227
306.10,3085,226
306.90,3101,222
307.61,3085,214
308.40,3101,215
309.20,3132,212
309.99,3147,211
310.78,3194,210
311.58,3163,210
312.37,3178,197
313.17,3194,180
313.96,3210,193
314.75,3241,206
315.55,3288,217
316.34,3303,215
317.17,3381,222
317.96,3397,218
318.75,3459,222
319.54,3397,214
320.33,3584,211
321.12,3553,219
321.92,3537,224
322.71,3506,222
323.50,3397,227
324.29,3319,227
325.08,3225,227
325.87,1776,220
326.66,1776,232
327.45,1776,232
328.25,1791,233
329.04,1791,234
329.83,1807,232
330.63,1823,232
331.42,1823,231
332.22,1838,230
333.01,1838,228
333.80,1854,228
334.60,1869,230
335.39,1885,229
336.19,1900,231
337.01,1916,229
337.82,1932,229
338.64,1932,230
339.45,1963,228
340.27,1963,229
341.08,1994,230
341.90,2010,228
342.71,2025,228
343.53,2041,230
344.34,2056,230
345.16,2072,229
345.91,2103,230
346.64,2119,230
347.38,2150,229
348.11,2150,232
348.84,2119,226
349.58,1947,221
350.31,1932,231
351.05,1932,233
351.78,1932,231
352.51,1963,224
353.25,1807,229
353.98,1791,232
354.81,1791,230
355.60,1776,231
356.39,1776,232
357.18,1791,230
357.97,1807,230
358.76,1838,223
359.56,2041,234
0.35,2041,232
1.14,2056,233
1.93,2072,232
2.72,1963,225
3.51,1947,226
4.31,1947,232
5.09,1947,228
5.87,2150,221
6.65,1854,203
7.43,1838,210
8.21,1823,200
8.98,1791,158
9.76,1776,210
10.54,1745,210
11.32,1713,184
12.10,1729,161
12.88,1713,184
13.64,1682,210
14.43,1667,210
15.23,1651,206
16.02,1620,210
16.82,1604,211
17.61,1604,210
18.41,1604,211
19.20,1589,211
20.00,1573,211
20.79,1558,211
21.59,1542,214
22.38,1542,216
22.97,1589,222
23.76,1620,218
24.55,1667,217
25.34,1713,217
26.13,1433,214
26.92,1417,223
27.72,1402,230
28.51,1402,230
29.30,1402,226
30.09,1417,224
30.88,1776,233
31.67,1760,231
32.47,1791,217
33.27,2072,233
34.07,2056,233
34.87,2041,231
35.67,2025,229
36.47,2025,231
37.26,2010,231
38.06,1994,232
38.86,1978,231
39.66,1978,219
40.46,1106,230
41.26,1121,225
42.02,1183,230
42.81,1199,221
43.61,1916,219
44.40,1916,226
45.19,1916,218
45.99,1900,224
46.78,1916,230
47.58,1526,224
48.37,1526,222
49.16,1916,229
49.96,1854,226
50.75,1854,223
51.58,2181,233
52.34,2197,231
53.09,2212,219
53.85,2243,215
54.61,1900,211
55.36,2243,214
56.12,2243,215
56.87,2212,216
57.63,2243,214
58.39,2212,216
59.14,2181,217
59.90,2165,217
60.70,2212,219
61.51,2165,219
62.31,1480,217
63.12,1012,220
63.92,1012,229
64.73,1028,219
65.53,2134,231
66.34,2150,233
67.14,2134,228
67.95,2134,227
68.75,2134,227
69.56,2150,221
70.32,2165,213
71.12,2181,212
71.91,1526,217
72.71,1542,219
73.51,2181,211
74.31,1074,226
75.10,1074,227
75.90,2181,210
76.70,2181,211
77.50,2212,210
78.29,2212,211
79.09,2212,212
79.89,3163,211
80.64,2212,203
81.38,2228,212
82.13,2243,211
82.88,2275,216
83.62,2259,225
84.37,2259,225
85.11,2243,230
85.86,1635,224
86.61,1651,217
87.35,2275,223
88.10,2306,226
88.89,2306,225
89.72,2321,226
90.55,2337,224
91.39,2352,225
92.22,2368,226
93.05,2399,226
93.88,2415,223
94.71,1246,226
95.54,1246,224
96.38,2462,221
97.21,1339,223
98.04,1324,229
98.84,1339,215
99.63,2555,224
100.43,2571,223
101.22,2602,226
102.02,2602,231
102.81,2555,222
103.61,2493,223
104.40,2446,222
105.20,2415,222
105.99,2399,225
106.79,2415,224
107.58,2446,224
108.37,2477,224
109.16,2493,227
109.95,2539,226
110.74,2571,225
111.53,2602,225
112.32,2633,226
113.10,2649,224
113.89,2711,223
114.68,2742,223
115.47,2773,213
116.26,2041,213
117.05,2025,214
117.88,2010,214
118.67,2025,213
119.46,1994,215
120.25,2010,216
121.04,1994,216
121.83,1994,215
122.63,1994,215
123.42,1994,216
124.21,1978,215
125.00,1994,216
125.79,1994,216
126.58,1994,216
127.61,1994,217
128.41,1978,216
129.20,1978,216
130.00,1994,215
130.80,1994,217
131.60,1978,216
132.39,1994,216
133.19,1994,216
133.99,1994,217
134.79,2010,215
135.58,2010,217
136.38,2010,214
137.14,2010,217
137.95,2025,216
138.75,2025,217
139.56,2025,214
140.37,2041,214
141.17,2041,215
141.98,2056,214
142.78,2056,213
143.59,2072,212
144.40,2072,213
145.20,2087,211
146.01,2087,212
146.84,2103,211
147.63,2119,210
148.42,2134,210
149.21,2134,211
150.00,2150,211
150.79,2165,210
151.59,2181,211
152.38,2197,211
153.17,2212,211
153.96,2275,164
154.75,2306,142
155.54,2181,135
156.33,2087,87
157.12,2010,80
157.92,2072,77
158.71,1963,122
159.50,1916,113
160.29,1885,116
161.09,65,90
161.88,1791,135
162.67,1745,155
163.46,1698,216
164.26,1713,211
165.05,1729,212
165.81,1745,203
166.63,1760,200
167.44,1791,210
168.26,1807,161
169.07,1823,164
169.89,1854,155
170.70,1869,177
171.52,1900,161
172.33,1932,138
173.15,1963,180
173.96,1978,145
174.78,2025,184
175.61,2041,155
176.40,2072,155
177.18,2103,132
177.97,2212,216
178.76,2228,225
179.55,2275,225
180.33,1885,212
181.12,1869,232
181.91,1869,230
182.70,4363,216
183.48,4410,211
184.27,50,113
185.10,57,129
185.91,3833,109
186.71,3849,142
187.52,3802,145
188.33,3880,168
189.13,3849,200
189.94,3849,164
190.74,4831,214
191.55,4815,220
192.36,2462,218
193.16,2462,219
193.97,2477,222
194.76,2462,226
195.56,2462,222
196.37,2462,221
197.17,2446,224
197.97,2446,227
198.77,2446,224
199.58,2430,224
200.38,2430,225
201.18,2430,222
201.98,2352,217
202.79,2321,219
203.59,2306,224
204.42,2321,217
205.21,2352,216
206.00,2539,221
206.79,2836,222
207.58,1994,213
208.37,1994,221
209.17,1994,221
209.96,1994,220
210.75,1994,220
211.54,1994,220
212.33,1994,220
213.12,2010,220
213.91,2010,221
214.67,2025,221
215.43,2025,220
216.19,2025,221
216.95,2041,222
217.71,2041,223
218.47,2056,220
219.23,2056,224
219.99,2072,223
220.75,2072,223
221.51,2087,224
222.27,2087,225
223.06,2103,225
223.86,2119,223
224.66,2134,226
225.45,3927,216
226.25,3958,216
227.05,5236,215
227.85,5267,219
228.65,5314,220
229.45,5345,220
230.24,5376,218
231.04,5064,164
231.84,3662,215
232.76,3755,214
233.55,3880,214
234.34,4005,212
235.13,4160,212
235.92,4316,213
236.71,4363,216
237.51,4425,219
238.30,4457,220
239.09,4503,221
239.88,4550,219
240.67,4597,221
241.46,4659,221
242.29,2352,226
243.08,2306,227
243.86,2259,226
244.65,2243,230
245.43,2228,235
246.22,2181,227
247.00,2181,230
247.79,2197,230
248.57,2212,232
249.36,2228,231
250.14,2649,225
250.93,1994,223
251.73,1978,225
252.53,1963,225
253.32,1947,223
254.12,1916,223
254.92,1885,223
255.72,1854,220
256.51,1854,221
257.31,1885,219
258.11,1900,220
258.91,1885,220
259.70,1823,222
260.50,1791,217
261.26,1776,220
262.05,1791,217
262.84,2384,212
263.63,1745,215
264.42,1729,217
265.21,1713,217
265.99,1713,217
266.78,1713,217
267.57,1713,214
268.36,1620,210
269.15,1620,210
269.94,1667,211
270.77,1698,213
271.57,1667,210
272.38,1651,142
273.18,1651,158
273.98,1651,210
274.78,1760,211
275.59,1760,213
276.39,1745,215
277.19,1776,213
277.99,1760,217
278.80,1885,214
279.60,1869,222
280.39,1854,224
281.19,1838,226
281.98,1823,222
282.78,1823,223
283.58,1807,222
284.38,1791,219
285.17,1776,219
285.97,1776,218
286.77,1776,214
287.57,1823,213
288.36,1854,212
289.16,1885,212
289.92,2243,220
290.72,2243,225
291.53,2228,219
292.33,2243,226
293.13,2259,225
293.93,2290,223
294.74,2321,213
295.54,2430,210
296.34,3023,214
297.14,3007,217
297.95,3023,222
298.75,3038,222
299.58,3038,225
300.39,3038,225
301.20,3038,225
302.02,3054,225
302.83,3054,227
303.64,3069,227
304.45,3069,228
305.26,3069,228
306.07,3101,225
306.89,3101,219
307.70,3085,215
308.51,3101,214
309.31,3132,212
310.11,3178,210
310.90,3163,210
311.70,3210,193
312.50,3194,210
313.30,3241,193
314.09,3210,212
314.89,3225,193
315.69,3272,218
316.49,3381,217
317.28,3381,222
318.08,3412,217
318.84,3459,219
319.64,3412,215
320.43,3599,215
321.23,3537,222
322.03,3537,225
322.83,3459,223
323.62,3397,225
324.42,3303,225
325.22,3210,227
326.02,1760,228
326.81,1776,232
327.61,1776,234
328.41,1791,231
329.20,1791,231
329.99,1807,232
330.78,1823,231
331.57,1823,233
332.36,1838,229
333.16,1854,229
333.95,1869,231
334.74,1869,228
335.53,1885,230
336.32,1900,228
337.11,1916,227
337.97,1932,227
338.76,1932,228
339.56,1963,230
340.35,1978,228
341.14,1994,229
341.94,2010,230
342.73,2025,229
343.53,2041,230
344.32,2056,231
345.11,2087,229
345.91,2103,231
346.70,2119,230
347.49,2150,229
348.27,2134,232
349.04,2119,227
349.82,1947,225
350.60,1932,233
351.38,1932,233
352.15,1947,232
352.93,1838,220
353.71,1807,229
354.49,1791,231
355.26,1791,231
356.04,1776,232
356.83,1791,231
357.62,1791,229
358.41,1807,229
359.20,1854,217
359.99,2041,233
0.78,2041,231
1.57,2056,230
2.36,2056,229
3.15,1947,226
3.94,1947,229
4.73,1947,230
5.52,1947,229
6.31,2150,220
7.09,1854,210
7.86,1838,151
8.64,1791,168
9.42,1776,180
10.20,1760,210
10.97,1745,177
11.75,1729,210
12.53,1713,174
13.31,1745,187
14.08,1667,210
14.86,1651,210
15.65,1635,210
16.42,1635,211
17.18,1635,210
17.95,1604,211
18.72,1604,211
19.49,1573,212
20.25,1573,211
21.02,1558,212
21.79,1526,217
22.56,1558,210
23.32,1573,226
24.09,1620,218
24.85,1682,217
25.64,1745,211
26.44,1433,222
27.23,1386,226
28.02,1402,225
28.81,1402,228
29.61,1417,227
30.40,1745,217
31.19,1760,234
31.98,1776,231
32.78,2087,232
33.57,2072,231
34.40,2056,233
35.21,2041,230
36.03,2025,231
36.84,2010,231
37.65,1994,229
38.46,1994,233
39.28,1978,228
40.09,1106,231
40.90,1106,231
41.71,1183,229
42.53,1183,227
43.34,1215,215
44.14,1916,223
44.94,1916,225
45.73,1900,218
46.53,1900,227
47.33,1916,222
48.12,1526,230
48.92,1916,225
49.71,1916,228
50.51,1854,228
51.31,2165,221
52.10,2197,237
52.90,2181,225
53.66,2228,214
54.45,2259,215
55.25,1916,212
56.04,2228,216
56.83,2228,214
57.62,2197,214
58.42,2212,214
59.21,2197,215
60.00,2181,218
60.79,2181,218
61.59,2165,217
62.38,2181,219
63.17,1480,222
63.95,1012,229
64.72,1012,227
65.50,2134,232
66.28,2150,234
67.06,2150,225
67.83,2134,229
68.61,2134,227
69.39,2134,223
70.17,2165,214
70.94,2165,213
71.72,2165,210
72.51,1526,226
73.31,2181,210
74.10,1074,215
74.90,1074,226
75.70,1090,211
76.49,2181,212
77.29,2197,211
78.08,2212,211
78.88,2212,211
79.68,2212,211
80.47,2212,211
81.27,2243,211
82.03,2243,212
82.79,2243,213
83.55,2243,224
84.31,2259,227
85.07,2243,232
85.83,1651,217
86.60,1651,224
87.36,1963,216
88.12,2275,225
88.88,2306,226
89.64,2321,225
90.40,2337,224
91.23,2352,227
92.02,2368,225
92.80,2384,224
93.59,2399,223
94.38,1246,221
95.16,1230,227
95.95,2462,217
96.73,1355,225
97.52,1324,226
98.31,1324,222
99.09,2539,223
99.88,2571,223
100.68,2586,223
101.47,2633,231
102.27,2571,223
103.06,2524,221
103.85,2477,221
104.64,2430,223
105.44,2399,225
106.23,2415,225
107.02,2430,224
107.81,2462,225
108.61,2493,225
109.40,2524,225
110.19,2555,227
111.01,2586,224
111.84,2617,224
112.66,2649,225
113.48,2695,223
114.30,2726,225
115.13,2773,219
115.95,2041,211
116.77,2025,213
117.59,2025,214
118.42,2010,215
119.24,2025,213
120.04,2010,216
120.85,2010,215
121.67,2010,215
122.48,1994,217
123.29,1994,215
124.10,1994,215
124.92,1963,216
125.73,1994,217
126.54,1978,218
127.35,1994,217
128.17,1994,217
128.98,1994,216
129.77,1978,216
130.56,1994,216
131.36,1994,216
132.15,1994,216
132.94,1994,217
133.74,1994,216
134.53,2010,215
135.33,2010,215
136.12,2010,215
136.91,2010,216
137.71,2025,218
138.50,2025,215
139.29,2025,214
140.07,2041,215
140.85,2041,215
141.63,2056,214
142.41,2056,213
143.19,2056,213
143.97,2056,212
144.75,2072,212
145.53,2087,211
146.31,2103,211
147.09,2103,211
147.87,2103,200
148.63,2134,211
149.44,2150,210
150.24,2165,211
151.05,2181,210
151.86,2181,211
152.66,2197,197
153.47,2243,210
154.27,2243,206
155.08,2165,132
155.89,2181,84
156.69,2103,84
157.50,1994,80
158.33,1963,100
159.12,1916,119
159.91,1900,96
160.70,1838,119
161.49,1791,126
162.28,1776,103
163.07,1698,193
163.86,1698,216
164.65,1729,211
165.44,1729,210
166.23,1745,210
167.02,1776,210
167.81,1807,184
168.60,1823,193
169.40,1854,203
170.19,1869,158
170.98,1885,171
171.78,1916,142
172.57,1947,122
173.37,1963,158
174.16,1994,168
174.95,2041,155
175.75,2072,142
176.54,2134,132
177.30,2119,180
178.09,2212,222
178.89,2243,224
179.68,2290,217
180.47,1885,222
181.26,1869,233
182.06,1885,226
182.85,4363,218
183.64,4472,187
184.43,3818,100
185.23,50,93
186.02,3833,122
186.85,3849,138
187.66,3630,171
188.48,3864,210
189.29,3849,210
190.10,4846,211
190.91,4831,217
191.73,4815,221
192.54,2462,220
193.35,2477,222
194.16,2477,222
194.98,2462,227
195.79,2462,220
196.59,2462,221
197.37,2446,225
198.15,2446,226
198.93,2446,224
199.71,2430,224
200.49,2430,225
201.27,2430,221
202.05,2352,218
202.83,2306,219
203.61,2321,221
204.39,2321,216
205.17,2539,217
205.93,2555,220
206.73,2836,224
207.52,1994,217
208.32,1978,222
209.12,1994,219
209.91,1994,220
210.71,1994,221
211.50,1994,219
212.30,2010,220
213.10,2010,220
213.89,2010,221
214.69,2025,221
215.45,2025,220
216.24,2025,219
217.03,2041,223
217.82,2056,222
218.61,2056,223
219.40,2056,222
220.19,2072,225
220.98,2087,222
221.77,2087,223
222.56,2087,223
223.35,2103,224
224.14,2119,225
224.93,2134,225
225.76,3942,218
226.60,3942,217
227.43,5251,216
228.26,5267,219
229.09,5314,223
229.93,5361,221
230.76,5392,216
231.59,5064,171
232.42,3693,214
233.26,3786,213
234.09,3911,213
234.88,4036,212
235.68,4160,212
236.47,4316,215
237.27,4379,217
238.07,4425,220
238.86,4472,221
239.66,4519,220
240.45,4550,220
241.25,4612,221
242.05,4659,220
242.84,2337,227
243.64,2306,226
244.44,2259,226
245.17,2243,230
245.90,2228,235
246.63,2181,226
247.36,2181,230
248.09,2197,230
248.83,2212,233
249.56,2228,229
250.29,2649,225
251.02,1994,226
251.75,1963,226
252.48,1963,223
253.27,1932,222
254.06,1900,225
254.86,1885,222
255.65,1854,220
256.44,1854,222
257.24,1885,222
258.03,1916,217
258.83,1838,219
259.62,1823,222
260.41,1776,218
261.21,1760,220
262.00,1807,214
262.97,1745,211
263.77,1776,216
264.56,1713,220
265.36,1713,217
266.16,1713,216
266.95,1713,216
267.75,1713,212
268.54,1620,206
269.34,1635,210
270.14,1682,213
270.93,1729,214
271.73,1667,211
272.53,1651,135
273.34,1651,158
274.15,1667,211
274.96,1760,210
275.77,1745,215
276.58,1745,215
277.38,1760,214
278.19,1776,214
279.00,1885,216
279.81,1869,222
280.62,1854,226
281.43,1838,223
282.26,1823,222
283.05,1823,222
283.84,1807,221
284.63,1791,219
285.42,1776,216
286.21,1776,217
287.00,1791,212
287.79,1823,213
288.58,1854,213
289.37,1885,211
290.16,2243,223
290.95,2243,226
291.74,2243,218
292.57,2243,224
293.41,2259,224
294.24,2290,224
295.07,2399,212
295.90,3023,213
296.74,3023,214
297.57,3007,219
298.40,3023,224
299.23,3038,226
300.07,3038,224
300.90,3038,226
301.70,3054,226
302.48,3054,228
303.25,3070,228
304.03,3070,225
304.81,3070,227
305.58,3085,228
306.36,3101,225
307.13,3085,217
307.91,3101,216
308.69,3117,213
309.46,3132,211
310.24,3163,211
311.07,3179,210
311.86,3179,210
312.65,3210,193
313.44,3195,197
314.23,3210,203
315.02,3226,210
315.81,3288,222
316.60,3382,219
317.39,3382,216
318.18,3428,220
318.97,3460,212
319.76,3413,197
320.55,3584,217
321.35,3537,227
322.14,3553,226
322.94,3428,226
323.74,3350,225
324.53,3272,225
325.33,3210,223
326.12,1776,232
326.92,1776,228
327.72,1792,234
328.51,1792,233
329.31,1807,230
330.07,1807,233
330.94,1823,231
331.81,1823,231
332.68,1839,231
333.55,1854,231
334.42,1870,230
335.29,1885,230
336.16,1885,228
337.03,1901,229
337.90,1916,229
338.77,1932,229
339.64,1932,229
340.47,1963,229
341.26,1979,230
342.05,1994,230
342.84,2010,227
343.63,2026,228
344.42,2057,231
345.22,2072,230
346.01,2088,230
346.80,2104,229
347.59,2135,230
348.38,2150,229
349.17,2135,227
349.97,2072,222
350.68,1932,229
351.39,1932,232
352.10,1932,232
352.81,1948,230
353.52,1823,229
354.23,1792,229
354.94,1792,231
355.65,1776,230
356.36,1776,231
357.07,1792,231
357.78,1792,229
358.54,1823,228
359.34,2026,225
0.14,2041,233
0.93,2057,231
1.73,2057,230
2.53,2057,223
3.33,1948,226
4.13,1948,231
4.93,1948,231
5.72,1948,220
6.52,2166,215
7.32,1854,168
7.97,1807,151
8.76,1792,177
9.55,1776,187
10.35,1761,210
11.14,1745,210
11.93,1729,210
12.72,1714,210
13.51,1683,210
14.30,1667,210
15.10,1652,200
15.89,1652,211
16.68,1620,211
17.48,1605,210
18.26,1605,211
19.04,1605,210
19.83,1574,211
20.61,1558,212
21.39,1542,212
22.17,1527,217
22.95,1558,213
23.73,1589,225
24.52,1667,216
25.30,1714,216
26.08,1449,210
26.88,1418,222
27.68,1387,231
28.47,1402,226
29.27,1402,230
30.07,1418,228
30.87,1761,222
31.66,1761,233
32.46,1776,224
33.26,2072,231
34.06,2057,232
34.85,2041,232
35.65,2041,228
36.45,2026,233
37.24,2010,230
38.02,1994,230
38.81,1979,231
39.59,1979,225
40.38,1106,230
41.16,1122,225
41.95,1184,233
42.73,1184,226
43.52,1231,213
44.30,1916,225
45.09,1901,225
45.89,1901,221
46.65,1916,229
47.41,1527,217
48.18,1527,227
48.94,1916,226
49.70,1854,227
50.46,1854,229
51.22,2197,228
51.98,2181,233
52.75,2197,224
53.51,2228,213
54.27,2244,214
55.07,2275,212
55.86,2244,216
56.66,2213,215
57.45,2197,215
58.25,2213,215
59.04,2166,216
59.84,2197,217
60.63,2166,216
61.43,2181,217
62.22,2166,214
63.02,1480,220
63.81,1013,232
64.61,1013,226
65.43,2135,231
66.25,2150,233
67.06,2135,229
67.88,2135,226
68.70,2135,227
69.52,2150,221
70.34,2166,215
71.16,2181,212
71.97,1527,213
72.79,1527,223
73.61,2181,211
74.44,1075,218
75.21,1075,229
75.98,2213,210
76.75,2197,212
77.52,2181,211
78.29,2197,211
79.05,3148,210
79.82,2228,206
80.59,2228,211
81.36,2228,211
82.13,2244,211
82.90,2275,214
83.70,2244,224
84.50,2259,227
85.30,2244,231
86.09,1652,219
86.89,1652,221
87.69,2275,216
88.49,2291,227
89.29,2306,226
90.09,2322,225
90.88,2337,226
91.68,2353,224
92.48,2368,225
93.23,2384,225
93.99,2415,225
94.76,1246,221
95.52,1246,227
96.28,2462,221
97.04,1340,223
97.81,1324,225
98.57,1340,221
99.33,2556,224
100.09,2571,227
100.86,2602,224
101.62,2618,231
102.45,2556,221
103.24,2509,223
104.03,2462,222
104.83,2415,223
105.62,2400,226
106.41,2415,224
107.20,2446,226
107.99,2462,226
108.78,2509,226
109.58,2540,227
110.37,2571,224
111.16,2587,223
111.96,2633,222
112.79,2665,227
113.63,2696,225
114.46,2727,224
115.30,2774,216
116.13,2041,211
116.97,2026,212
117.80,2026,213
118.64,2026,214
119.47,2026,214
120.31,2010,216
121.14,1994,216
121.90,1994,216
122.68,1994,215
123.46,1994,215
124.24,1979,215
125.02,1994,216
125.80,1994,216
126.57,1994,218
127.35,1994,218
128.13,1994,215
128.91,1994,217
129.69,1994,217
130.47,1979,215
131.26,1994,217
132.05,1994,216
132.84,1994,217
133.64,1994,218
134.43,2010,215
135.22,2010,215
136.01,2010,215
136.80,2010,216
137.59,2010,218
138.39,2026,214
139.18,2041,215
139.97,2041,216
140.76,2041,214
141.58,2057,215
142.39,2057,213
143.21,2072,212
144.02,2088,211
144.84,2072,211
145.65,2104,212
146.47,2104,211
147.28,2119,211
148.10,2150,177
148.91,2135,211
149.73,2150,210
150.52,2166,212
151.34,2166,211
152.16,2181,210
152.99,2213,190
153.81,2259,193
154.63,2197,126
155.45,2150,109
156.27,2135,87
157.09,2119,87
157.92,2010,93
158.74,1963,90
159.56,1916,80
160.32,110,122
161.11,1807,74
161.91,1776,122
162.70,1745,103
163.50,1698,215
164.29,1714,212
165.09,1745,212
165.88,1745,200
166.68,1776,190
167.47,1792,193
168.27,1823,164
169.06,1823,171
169.86,1839,161
170.69,1916,200
171.52,1916,151
172.34,1932,155
173.17,1994,135
174.00,1979,109
174.83,2010,129
175.66,2057,193
176.49,2104,135
177.31,2104,103
178.14,2213,214
178.97,2228,226
179.77,2275,222
180.59,1885,211
181.41,1870,228
182.23,1870,231
183.05,4348,214
183.87,4426,213
184.70,95,100
185.52,3833,93
186.34,3833,106
187.16,3849,145
187.98,3833,193
188.80,3865,142
189.56,3865,210
190.36,3833,145
191.15,4831,215
191.95,4815,219
192.74,2462,219
193.54,2477,219
194.33,2462,224
195.13,2462,225
195.92,2462,221
196.72,2462,220
197.51,2462,225
198.31,2446,227
199.14,2431,223
199.88,2431,224
200.63,2431,225
201.37,2415,223
202.11,2337,217
202.85,2322,217
203.60,2306,223
204.34,2322,216
205.08,2353,218
205.82,2540,220
206.57,2820,220
