Angle_deg,Distance_mm,Intensity
238.68,2194,213
239.47,2958,211
240.27,2989,222
241.06,2989,223
241.86,3020,223
242.65,3036,221
243.45,3067,221
244.24,2958,211
245.04,3098,214
245.83,3036,211
246.62,3161,215
247.43,3176,221
248.23,1618,220
249.04,1493,220
249.84,1493,221
250.65,1508,203
251.45,2724,215
252.26,2693,226
253.06,2662,225
253.87,2584,211
254.67,2303,217
255.48,2272,228
256.24,2225,227
257.03,2194,227
257.82,2163,225
258.61,2132,229
259.40,2101,228
260.19,2101,225
260.97,2070,228
261.76,2054,227
262.55,2038,221
263.34,1851,216
264.13,1851,216
264.92,1976,225
265.75,1960,228
266.54,1960,226
267.33,1992,221
268.13,2054,218
268.92,1618,227
269.71,1602,233
270.50,1618,228
271.29,4142,164
272.08,4127,214
272.88,4189,190
273.67,4158,216
274.46,4142,217
275.25,4127,218
276.07,4111,215
276.89,4096,187
277.72,4096,215
278.54,4049,203
279.36,4563,221
280.18,4563,226
281.00,3893,220
281.82,2210,219
282.65,2210,231
283.47,2210,232
284.29,2210,232
285.05,2210,231
285.85,2210,230
286.66,2194,233
287.46,2194,231
288.26,2194,231
289.06,2194,232
289.87,2194,235
290.67,2194,232
291.47,1945,218
292.27,1929,218
293.08,1929,220
293.88,1914,218
294.71,1914,216
295.50,1898,217
296.29,1914,217
297.08,2241,235
297.87,2319,217
298.66,2599,232
299.46,2599,227
300.25,1773,220
301.04,1758,221
301.83,2303,214
302.62,2631,223
303.41,2646,230
304.20,2646,232
304.99,2662,229
305.79,2677,230
306.58,2677,229
307.37,2693,226
308.16,2709,226
308.96,2724,226
309.75,2428,213
310.54,2366,215
311.33,2381,219
312.13,2397,218
312.92,2818,225
313.68,2849,224
314.47,3550,212
315.27,3597,222
316.06,3659,225
316.86,3706,223
317.65,1960,220
318.45,1945,221
319.24,1976,212
320.04,5124,221
320.83,5171,223
321.63,5202,221
322.42,5249,216
323.25,4906,223
324.04,3519,219
324.83,3566,217
325.62,3706,217
326.41,3862,215
327.20,3987,215
328.00,4158,219
328.79,4236,222
329.58,4283,227
330.37,4314,226
331.16,4376,226
331.95,4439,223
332.74,4485,226
333.59,4532,225
334.45,4594,224
335.30,4657,223
336.15,4719,224
337.00,2241,214
337.86,2210,227
338.71,2194,226
339.56,2163,226
340.41,2132,225
341.27,2116,225
342.12,2085,225
342.91,2054,225
343.71,2023,225
344.50,2007,224
345.30,1992,223
346.10,1976,224
346.90,1960,222
347.69,1945,218
348.49,1929,220
349.29,2662,219
350.09,2646,221
350.88,2631,217
351.68,2599,220
352.40,2568,219
353.14,2568,219
353.88,2054,216
354.62,2023,215
355.36,2023,214
356.10,2490,214
356.85,2007,215
357.59,2054,213
358.33,2444,214
359.07,2054,215
359.81,2428,214
0.55,1976,214
1.34,2054,214
2.10,2023,211
2.86,2070,214
3.62,2007,213
4.38,2303,212
5.14,1664,216
5.90,1992,210
6.66,2257,213
7.42,2257,212
8.18,1976,211
8.94,1742,211
9.70,1680,210
10.50,1664,177
11.30,1680,213
12.09,1695,218
12.89,1789,216
13.69,1789,219
14.48,1789,215
15.28,1851,211
16.07,1945,217
16.87,1929,219
17.67,1929,218
18.46,1914,219
19.26,1898,217
20.02,1898,217
20.80,1883,217
21.57,1883,217
22.35,1883,216
23.13,1774,212
23.90,1805,211
24.68,1976,211
25.45,2335,168
26.23,2335,222
27.01,2350,215
27.78,2381,212
28.56,2413,216
29.39,3130,219
30.19,3130,225
30.99,3130,223
31.79,3130,223
32.59,3161,223
33.39,3161,225
34.19,3176,223
34.99,3192,225
35.79,3192,225
36.59,3207,223
37.39,3207,224
38.19,3239,225
38.98,3239,222
39.78,3254,211
40.57,3254,135
41.37,3301,119
42.17,3301,190
42.97,3317,184
43.76,3332,138
44.56,108,103
45.36,3379,158
46.16,3410,158
46.95,3441,171
47.75,3488,221
48.50,3566,230
49.26,3566,228
50.03,3613,217
50.79,3613,210
51.55,3784,213
52.32,3753,219
53.08,3784,227
53.85,3659,219
54.61,3582,217
55.37,3519,217
56.14,2911,215
56.90,2896,221
57.73,3317,216
58.52,1992,215
59.31,1992,229
60.10,2007,234
60.89,2023,233
61.68,2023,233
62.48,2039,230
63.27,2054,232
64.06,2070,233
64.85,2085,231
65.64,2101,232
66.43,2116,233
67.22,2132,232
68.01,2148,232
68.81,2179,232
69.60,2179,229
70.39,2210,230
71.18,2226,229
71.98,2241,228
72.77,2272,228
73.56,2288,229
74.35,2319,229
75.15,2335,228
75.94,2366,229
76.70,2381,226
77.48,2413,229
78.26,2397,224
79.04,2381,231
79.82,2226,214
80.60,2210,222
81.38,2210,226
82.16,2319,230
82.94,2101,225
83.72,2070,227
84.50,2070,231
85.28,2070,231
86.07,2070,230
86.86,2085,227
87.65,2303,230
88.44,2303,233
89.23,2319,231
90.02,2335,231
90.82,2319,222
91.61,2226,227
92.40,2210,230
93.19,2226,228
93.98,2413,220
94.77,2116,168
95.56,2101,132
96.36,2070,116
97.17,2101,116
97.97,2007,103
98.77,2023,106
99.57,1976,126
100.38,1961,126
101.18,1976,135
101.98,1929,158
102.78,1898,135
103.59,352,155
104.39,345,126
105.15,342,158
105.93,340,174
106.72,204,214
107.50,204,215
108.28,197,215
109.07,1851,213
109.85,191,210
110.64,218,210
111.42,224,220
112.20,227,217
112.99,1649,213
113.77,1664,217
114.52,1680,216
115.31,2023,218
116.11,2007,232
116.90,2023,225
117.69,2381,221
118.49,2366,224
119.28,2350,227
120.08,2101,225
120.87,2101,224
121.66,1306,230
122.46,1337,217
123.25,1415,217
124.05,1400,225
124.86,1431,220
125.66,1992,212
126.47,2210,214
127.27,2194,222
128.08,2179,226
128.88,2163,228
129.69,2163,217
130.49,1742,229
131.30,2132,216
132.10,2116,222
132.91,2054,224
133.71,2054,225
134.54,2303,220
135.37,2381,232
136.20,2381,222
137.03,2366,230
137.86,2350,228
138.68,2350,229
139.51,2335,225
140.34,2335,226
141.17,1150,220
142.00,1150,227
142.83,2303,225
143.62,1633,219
144.41,1649,219
145.21,2288,225
146.00,2288,225
146.79,2288,225
147.59,2288,222
148.38,2272,220
149.18,2272,224
149.97,2272,223
150.76,2272,218
151.56,1181,227
152.35,1197,218
153.14,1664,218
153.95,1992,221
154.75,1992,223
155.56,1992,222
156.37,1992,220
157.17,2007,220
157.98,2007,216
158.78,2007,215
159.59,2272,216
160.40,2257,216
161.20,2288,217
162.01,2288,218
162.81,2303,216
163.61,1929,220
164.40,1929,220
165.20,1929,223
166.00,1945,216
166.79,1711,220
167.59,1961,220
168.38,1992,222
169.18,2023,215
169.98,2070,212
170.77,2085,215
171.57,2085,214
172.58,1259,219
173.37,1259,224
174.17,2132,215
174.96,2428,211
175.75,1337,219
176.54,1337,225
177.34,2179,215
178.13,2179,213
178.92,2194,213
179.71,2210,213
180.51,2241,212
181.30,2522,212
182.13,2553,212
182.90,2584,213
183.68,2303,211
184.45,2319,211
185.22,2631,213
186.00,2350,210
186.77,2459,214
187.55,2381,217
188.32,2366,226
189.09,2366,220
189.87,2381,219
190.64,2397,221
191.43,2428,219
192.23,2444,219
193.02,2459,220
193.82,2491,218
194.62,2522,218
195.42,2537,218
196.21,2568,217
197.01,2600,218
197.81,2631,218
198.61,2662,213
199.40,1992,210
200.20,1992,168
200.96,2755,217
201.75,2802,217
202.54,1883,215
203.33,2116,219
204.12,2070,215
204.91,2101,228
205.70,2101,226
206.49,2101,225
207.28,2085,226
208.07,2085,227
208.86,2085,229
209.65,2085,228
210.47,2085,226
211.26,2070,226
212.04,2070,228
212.83,2070,228
213.62,2070,228
214.41,2070,229
215.19,2070,229
215.98,2070,230
216.77,2070,230
217.56,2070,231
218.34,2070,230
219.13,2070,230
219.92,2070,228
220.71,2070,231
221.51,2070,229
222.30,2070,231
223.09,2070,229
223.89,2085,229
224.68,2085,230
225.48,2085,229
226.27,2085,227
227.06,2101,228
227.86,2101,228
228.65,2116,225
229.44,2116,227
230.25,2116,223
231.06,2132,224
231.87,2148,221
232.68,2163,223
233.49,2163,221
234.30,2163,220
235.11,2148,214
235.92,2148,220
236.73,2194,233
237.54,2927,217
238.35,2194,180
239.14,2194,213
239.91,2974,216
240.69,2989,220
241.46,3005,223
242.23,3020,221
243.01,3036,219
243.78,3067,218
244.56,2958,212
245.33,3083,216
246.10,3036,211
246.88,3161,218
247.65,3192,220
248.44,1587,215
249.23,1493,219
250.03,1493,219
250.82,1524,148
251.61,2740,220
252.41,2693,227
253.20,2631,224
254.00,2413,210
254.79,2303,221
255.58,2272,230
256.38,2226,228
257.17,2194,227
257.96,2148,224
258.75,2116,227
259.55,2101,225
260.34,2085,226
261.13,2070,228
261.93,2054,225
262.72,2039,216
263.52,1851,216
264.31,1851,214
265.10,1976,227
265.90,1961,230
266.69,1961,226
267.44,2007,221
268.23,2054,216
269.03,1602,229
269.82,1602,233
270.61,1618,223
271.41,4174,177
272.20,4174,215
273.00,3847,210
273.79,4158,218
274.58,4143,217
275.38,4127,220
276.17,4111,213
277.40,4096,211
278.19,4080,216
278.98,4065,135
279.77,4563,221
280.56,4563,224
281.35,3893,223
282.14,2210,223
282.93,2210,233
283.72,2210,231
284.51,2210,230
285.30,2210,233
286.09,2210,231
286.88,2194,231
287.69,2194,231
288.50,2194,234
289.31,2194,231
290.12,2194,233
290.93,2195,229
291.74,2195,218
292.55,1930,219
293.36,1930,217
294.17,1914,220
294.98,1914,216
295.79,1898,215
296.54,2163,213
297.33,2241,233
298.13,2584,219
298.92,2600,231
299.71,2600,224
300.51,1758,220
301.30,1774,220
302.10,2319,213
302.89,2631,227
303.68,2647,228
304.48,2647,229
305.27,2662,229
306.10,2678,229
306.89,2693,229
307.67,2693,228
308.46,2709,227
309.25,2724,226
310.03,2428,213
310.82,2366,218
311.60,2382,220
312.39,2413,214
313.18,2818,224
313.96,2865,223
314.75,3551,217
315.55,3613,223
316.34,3675,223
317.14,3722,221
317.93,1945,219
318.72,1961,219
319.52,5109,217
320.31,5156,223
321.11,5187,224
321.90,5234,222
322.69,5265,212
323.49,4891,220
324.28,3504,220
325.07,3597,217
325.87,3722,217
326.66,3909,215
327.46,4065,215
328.26,4205,221
329.05,4236,223
329.85,4299,227
330.64,4345,227
331.44,4392,223
332.24,4439,222
333.03,4501,222
333.83,4548,223
334.59,4626,222
335.42,4673,223
336.25,4735,222
337.07,2241,220
337.90,2210,225
338.73,2179,225
339.56,2163,224
340.39,2132,224
341.22,2101,224
342.04,2070,226
342.87,2054,224
343.70,2039,225
344.49,2008,223
345.23,1992,223
345.96,1961,222
346.70,1961,221
347.43,1930,220
348.17,1914,219
348.90,2647,217
349.64,2647,219
350.37,2615,222
351.11,2600,222
351.84,2553,219
352.58,2569,217
353.37,2070,217
354.17,2054,217
354.96,2023,216
355.76,2070,215
356.56,1992,215
357.35,2039,214
358.15,2460,214
358.94,2023,216
359.74,2039,212
0.54,1992,213
1.33,2382,212
2.13,2023,214
2.92,1992,213
3.68,2039,211
4.44,2319,211
5.20,1680,216
5.96,2272,210
6.72,2241,212
7.49,1992,212
8.25,2054,210
9.01,1696,213
9.77,1680,210
10.53,1680,193
11.29,1680,217
12.12,1712,215
12.91,1789,216
13.70,1789,218
14.49,1805,213
15.28,1930,213
16.07,1930,219
16.85,1914,219
17.64,1914,219
18.43,1914,219
19.22,1899,217
20.01,1899,216
20.80,1883,216
21.59,1883,216
22.41,1883,213
23.23,1774,214
24.05,1789,190
24.87,1961,213
25.69,2335,213
26.51,2335,224
27.33,1930,211
28.15,2382,213
28.97,2413,214
29.79,3130,223
30.61,3130,224
31.37,3145,224
32.12,3145,223
32.87,3161,225
33.62,3161,225
34.37,3177,225
35.12,3192,224
35.88,3208,225
36.63,3208,224
37.38,3223,227
38.13,3255,223
38.88,3239,221
39.63,3239,206
40.46,3255,203
41.25,3332,148
42.04,3301,151
42.83,3332,132
43.62,3332,138
44.41,3410,119
45.19,3395,126
45.98,3426,129
46.77,3473,214
47.56,3566,223
48.35,3566,230
49.14,3582,226
49.94,3629,213
50.76,3629,142
51.58,3800,218
52.40,3800,222
53.22,3769,221
54.04,3644,218
54.85,3551,216
55.67,3488,217
56.49,2912,221
57.31,2912,216
58.13,3364,214
58.95,1992,228
59.71,1992,232
60.49,2008,232
61.26,2023,232
62.04,2039,232
62.82,2054,233
63.60,2070,232
64.37,2070,233
65.15,2086,232
65.93,2101,233
66.71,2117,230
67.48,2132,231
68.26,2164,231
69.09,2179,230
69.88,2195,231
70.67,2210,230
71.46,2241,229
72.25,2257,230
73.04,2288,229
73.82,2304,227
74.61,2319,228
75.40,2351,226
76.19,2366,226
76.98,2413,225
77.77,2413,229
78.57,2382,225
79.35,2382,226
80.13,2226,220
80.91,2210,226
81.69,2241,224
82.47,2319,225
83.25,2086,227
84.03,2070,229
84.81,2070,232
85.59,2070,230
86.37,2086,226
87.15,2117,216
87.91,2304,231
88.70,2319,232
89.50,2319,230
90.29,2335,231
91.08,2226,224
91.87,2226,229
92.67,2210,228
93.46,2210,218
94.25,2413,212
95.04,2101,122
95.84,2070,109
96.63,2039,116
97.72,2070,119
98.51,2101,132
99.31,1992,135
100.10,1992,116
100.89,1992,155
101.68,1930,126
102.48,1914,142
103.27,1883,174
104.06,1883,138
104.85,1852,158
105.65,1930,119
106.44,205,197
107.23,211,214
108.02,214,213
108.81,209,212
109.60,1852,210
110.39,1961,184
111.18,232,214
111.98,232,217
112.77,232,216
113.56,1649,216
114.35,1665,219
115.14,1665,193
115.93,2023,228
116.72,2008,231
117.52,2023,215
118.31,2382,224
119.11,2351,229
119.91,2351,222
120.70,2101,225
121.50,1322,219
122.29,1306,231
123.09,2273,220
123.89,1400,224
124.68,1415,225
125.48,1447,214
126.27,1992,213
127.04,2195,218
127.81,2179,224
128.58,2179,228
129.35,2164,227
130.12,1743,220
130.90,1743,224
131.67,2117,221
132.44,2117,224
133.21,2054,225
133.98,2054,219
134.75,2335,224
135.54,2397,226
136.36,2382,230
137.18,2366,229
138.00,2351,226
138.82,2351,227
139.64,2335,226
140.46,2335,227
141.28,1150,224
142.10,1150,221
142.92,2304,222
143.74,1634,225
144.56,2288,218
145.35,2288,225
146.15,2288,225
146.94,2273,223
147.74,2273,223
148.54,2273,223
149.33,2273,222
150.13,2273,220
150.92,2273,214
151.72,1182,228
152.52,1665,218
153.31,1665,213
154.11,1992,223
154.86,1992,225
155.66,1992,221
156.47,2008,220
157.27,2008,216
158.07,2008,216
158.88,2273,216
159.68,2288,216
160.49,2288,217
161.29,2288,217
162.09,2304,216
162.90,1930,213
163.70,1930,222
164.53,1930,222
165.35,1930,221
166.16,1712,214
166.98,1712,216
167.80,1976,222
168.61,2008,221
169.43,2070,215
170.24,2085,213
171.06,2070,215
171.88,2101,212
172.69,1244,223
173.51,1259,218
174.31,2132,214
175.10,1368,215
175.90,1337,223
176.69,1337,220
177.48,2179,214
178.27,2195,213
179.07,2210,215
179.86,2210,213
180.65,2537,213
181.44,2537,211
182.24,2257,212
183.03,2584,211
183.82,2615,212
184.61,2319,212
185.40,2647,214
186.19,2522,211
186.98,2397,213
187.77,2382,221
188.56,2366,225
189.35,2366,219
190.14,2382,221
190.93,2413,219
191.72,2428,218
192.51,2460,219
193.34,2475,218
194.13,2506,218
194.92,2537,218
195.71,2553,217
196.50,2584,218
197.29,2615,218
198.08,2647,218
198.87,1976,180
199.66,1992,211
200.45,2740,212
201.24,2771,216
202.03,2802,220
202.79,1867,216
203.59,2085,220
204.38,2085,216
205.18,2101,229
205.98,2101,225
206.77,2101,224
207.57,2085,226
208.36,2085,227
209.16,2085,226
209.96,2085,226
210.75,2070,227
211.55,2070,227
212.31,2070,227
213.10,2070,228
213.89,2070,230
214.68,2070,229
215.47,2070,229
216.26,2070,230
217.05,2070,230
217.84,2070,231
218.63,2070,231
219.42,2070,230
220.21,2070,231
221.00,2070,231
221.83,2070,233
222.62,2070,230
223.41,2085,231
224.20,2085,232
224.99,2085,230
225.78,2085,228
226.56,2101,230
227.35,2101,230
228.14,2101,226
228.93,2117,225
229.72,2117,226
230.51,2132,224
231.31,2132,223
232.10,2148,223
232.89,2148,221
233.68,2163,222
234.47,2179,220
235.26,2148,214
236.05,2195,229
236.84,2195,225
237.63,2927,216
238.42,2195,213
239.21,2210,193
240.00,2974,222
240.79,2989,221
241.58,3021,222
242.38,3036,222
243.17,3067,219
243.96,3052,210
244.76,3021,210
245.55,3067,213
246.35,3083,211
247.14,3176,221
247.93,1649,221
248.73,1493,218
249.52,1493,219
250.31,1493,214
251.10,2460,190
251.89,2724,227
252.68,2662,225
253.47,2600,217
254.26,2413,213
255.05,2288,226
255.84,2241,228
256.63,2210,230
257.42,2179,227
258.21,2148,227
259.00,2117,227
259.79,2117,224
260.58,2085,227
261.38,2070,228
262.17,2039,227
262.96,1867,214
263.76,1852,217
264.55,1961,214
265.35,1976,227
266.14,1961,229
266.93,1992,224
267.73,2054,219
268.52,1602,221
269.31,1602,233
270.12,1618,232
270.92,1633,213
271.73,4112,213
272.54,4190,219
273.35,4158,197
274.15,4143,219
274.96,4127,219
275.77,4112,217
276.58,4127,135
277.38,4080,217
278.19,4080,216
278.98,4579,197
279.77,4564,223
280.56,4564,219
281.35,3893,216
282.14,2210,230
282.93,2210,231
283.72,2210,231
284.51,2210,230
285.30,2210,231
286.09,2195,230
286.88,2195,230
287.67,2195,232
288.46,2195,232
289.28,2195,231
290.09,2195,234
290.91,2195,226
291.73,1945,218
292.54,1914,217
293.36,1914,219
294.17,1914,218
294.99,1914,213
295.81,1930,215
296.62,2195,221
297.44,2257,230
298.23,2600,228
299.03,2600,231
299.82,1774,215
300.62,1774,223
301.42,1789,218
302.21,2319,216
303.01,2631,227
303.80,2647,230
304.60,2662,230
305.40,2662,230
306.19,2678,230
306.99,2693,228
307.86,2693,228
308.65,2709,228
309.45,2724,220
310.24,2397,215
311.03,2366,219
311.83,2382,218
312.62,2802,217
313.42,2834,223
314.21,2896,219
315.00,3566,221
315.80,3644,225
316.59,3691,226
317.41,3722,213
318.20,1945,219
318.99,1961,220
319.78,5109,220
320.57,5156,223
321.36,5203,223
322.15,5234,222
322.94,4907,218
323.73,4907,214
324.52,3519,218
325.31,3660,218
326.10,3769,215
326.89,3925,217
327.69,4127,213
328.48,4205,223
329.28,4267,226
330.08,4314,224
330.87,4361,226
331.67,4408,227
332.46,4455,224
333.26,4517,226
334.06,4564,225
334.85,4626,223
335.65,4688,223
336.41,4751,221
337.21,2226,224
338.02,2210,226
338.82,2179,228
339.62,2148,226
340.43,2117,225
341.23,2101,226
342.04,2070,227
342.84,2054,225
343.64,2023,224
344.45,2008,224
345.25,1992,221
346.08,1961,221
346.85,1961,221
347.63,1930,219
348.40,1914,217
349.17,1914,216
349.95,2615,222
350.72,2600,219
351.50,2584,220
352.27,2584,218
353.04,2584,215
353.82,2008,215
354.59,2054,215
355.39,2008,215
356.18,2491,214
356.98,1992,214
357.77,2008,212
358.56,2023,215
359.35,2023,214
0.15,1992,215
0.94,2023,214
1.73,1992,214
2.52,1992,213
3.32,1992,213
4.11,1992,213
4.90,1649,212
5.68,1696,214
6.46,1992,210
7.24,1976,212
8.02,1945,211
8.80,2008,212
9.59,1696,214
10.37,1680,193
11.15,1680,210
11.93,1680,219
12.71,1774,214
13.49,1789,218
14.28,1789,218
15.05,1820,214
15.83,1945,216
16.60,1930,218
17.37,1914,219
18.15,1914,219
18.92,1914,219
19.70,1898,217
20.47,1898,216
21.24,1883,216
22.02,1883,214
22.79,1836,213
23.58,1774,213
24.37,1930,210
25.17,1976,213
25.96,2335,215
26.75,2335,220
27.55,1945,212
28.34,2382,217
29.14,2413,213
29.93,3130,222
30.72,3130,223
31.52,3145,223
32.31,3145,223
33.10,3161,223
33.88,3161,223
34.65,3176,226
35.43,3192,224
36.21,3208,225
36.99,3208,224
37.76,3223,224
38.54,3254,225
39.32,3239,217
40.10,3254,168
40.87,3270,132
41.65,3301,119
42.44,3301,158
43.23,3317,129
44.02,3348,106
44.81,3410,135
45.60,3426,119
46.39,3410,148
47.18,3457,217
47.97,3551,227
48.76,3566,228
49.55,3582,224
50.34,3628,212
51.13,3784,174
51.92,3800,217
52.71,3769,224
53.50,3706,219
54.29,3628,218
55.08,3535,218
55.87,3488,214
56.66,2912,223
57.45,2912,213
58.24,2912,216
59.03,1992,229
59.82,2008,232
60.61,2008,232
61.41,2023,234
62.20,2039,232
63.00,2054,234
63.79,2070,234
64.58,2085,231
65.37,2101,233
66.17,2117,233
66.96,2117,230
67.75,2148,230
68.54,2163,230
69.34,2179,231
70.13,2195,231
70.89,2210,231
71.68,2241,230
72.48,2257,228
73.27,2288,229
74.06,2304,229
74.85,2335,227
75.65,2350,227
76.44,2382,228
77.23,2413,224
78.02,2397,228
78.82,2382,228
79.61,2382,222
80.44,2210,222
81.24,2210,224
82.05,2319,224
82.85,2319,219
83.65,2085,228
84.46,2070,230
85.26,2070,231
86.07,2070,230
86.87,2085,230
87.67,2288,220
88.48,2304,231
89.28,2319,230
90.07,2319,229
90.83,2319,227
91.59,2226,225
92.35,2226,229
93.11,2210,229
93.87,2413,220
94.64,2101,145
95.40,2085,145
96.16,2070,119
96.92,2039,129
97.68,2023,106
98.44,1992,103
99.23,1961,116
100.02,1976,138
100.82,375,103
101.61,312,132
102.40,1914,113
103.19,1883,158
103.99,178,119
104.78,1898,138
105.57,1898,119
106.36,231,211
107.16,224,214
107.95,221,213
108.78,1852,213
109.58,258,184
110.39,1992,187
111.19,245,214
111.99,238,218
112.80,1649,211
113.60,1665,218
114.41,1665,219
115.21,2023,212
116.01,2008,233
116.82,2008,228
117.62,2382,216
118.41,2366,224
119.21,2350,226
120.00,2117,216
120.80,2101,231
121.60,1306,227
122.39,1322,223
123.19,2272,220
123.98,1400,227
124.78,1415,222
125.58,2023,210
126.37,2008,212
127.17,2195,224
127.90,2195,228
128.70,2179,228
129.49,2163,225
130.29,1743,227
131.09,1758,216
131.88,2101,224
132.68,2085,224
133.47,2039,226
134.27,2272,214
135.07,2366,232
135.86,2382,220
136.66,2366,229
137.45,2350,230
138.28,2350,228
139.11,2335,226
139.94,2335,230
140.77,2319,221
141.60,1150,229
142.43,2319,219
143.26,2304,221
144.09,1633,225
144.92,2288,223
145.75,2288,227
146.58,2288,226
147.37,2272,224
148.16,2257,224
148.96,2272,222
149.75,2272,223
150.54,2272,222
151.33,1181,222
152.13,1181,225
152.92,1665,223
153.71,1992,216
154.50,1992,221
155.30,1992,221
156.09,2008,218
156.88,1992,218
157.70,1992,219
158.53,2272,218
159.35,2288,217
160.17,2272,217
161.00,2288,220
161.82,2288,218
162.65,2304,216
163.47,1930,219
164.29,1930,222
165.12,1930,222
165.94,1945,221
166.69,1711,221
167.48,1945,215
168.27,1976,221
169.06,2008,221
169.85,2085,213
170.64,2085,215
171.44,2085,215
172.23,1259,212
173.02,1244,223
173.81,1275,213
174.60,2132,215
175.39,1353,215
176.18,1337,224
176.97,1353,216
177.77,2179,214
178.56,2195,213
179.35,2491,214
180.14,2210,211
180.94,2553,214
181.73,2553,213
182.52,2569,211
183.31,2584,212
184.11,2584,213
184.90,2631,214
185.69,2631,212
186.48,2522,211
187.28,2397,215
188.07,2382,223
188.86,2366,222
189.66,2366,222
190.45,2397,222
191.25,2413,220
192.04,2428,218
192.83,2460,218
193.63,2491,221
194.42,2506,218
195.18,2522,217
195.98,2553,217
196.79,2600,217
197.59,2615,216
198.39,2647,216
199.20,1992,187
200.00,1992,174
200.81,2756,216
201.61,2787,217
202.41,2818,215
203.22,1883,213
204.02,2070,218
204.85,2085,219
205.64,2117,226
206.43,2101,224
207.22,2101,229
208.01,2085,224
208.80,2085,225
209.58,2085,226
210.37,2070,225
211.16,2070,227
211.95,2070,227
212.74,2070,229
213.53,2070,227
214.32,2070,229
215.10,2070,229
215.88,2070,230
216.66,2054,229
217.44,2070,231
218.22,2070,232
219.01,2070,230
219.79,2070,231
220.57,2070,231
221.35,2070,230
222.13,2070,231
222.91,2070,230
223.67,2085,231
224.46,2085,229
225.26,2085,228
226.05,2101,228
226.84,2101,228
227.63,2101,228
228.43,2117,226
229.22,2117,225
230.01,2117,224
230.80,2132,225
231.60,2148,222
232.39,2148,222
233.19,2163,222
233.98,2163,220
234.77,2163,219
235.56,2148,216
236.35,2195,233
237.14,2195,217
237.92,2927,213
238.71,2195,212
239.50,2974,211
240.29,2974,222
241.08,2989,221
241.87,3021,222
242.67,3036,221
243.45,3067,219
244.23,2958,210
245.01,3098,213
245.79,3052,211
246.57,3161,213
247.35,3176,221
248.13,1649,223
248.91,1493,218
249.69,1493,220
250.47,1493,212
251.25,2724,200
252.01,2709,228
252.80,2662,227
253.60,2584,214
254.39,2319,213
255.18,2288,228
255.97,2241,227
256.77,2210,228
257.56,2179,226
258.35,2148,225
259.14,2116,228
259.94,2116,223
260.73,2085,227
261.56,2070,227
262.35,2039,224
263.13,1851,215
263.92,1851,216
264.71,1992,219
265.50,1961,225
266.28,1961,229
267.07,1992,226
267.86,2054,218
268.65,1618,225
269.43,1602,237
270.22,1618,234
271.01,3472,135
271.83,4111,215
272.65,4174,214
273.47,4158,213
274.29,4143,218
275.11,4127,219
275.93,4111,217
276.75,3285,142
277.57,4096,217
278.39,4080,214
279.21,4563,214
280.03,4563,225
280.78,4563,215
281.58,3893,211
282.37,2210,230
283.17,2210,232
283.97,2210,232
284.76,2210,232
285.56,2210,233
286.35,2194,233
287.15,2194,229
287.95,2194,231
288.74,2194,232
289.54,2194,235
290.33,2194,235
291.16,2194,222
291.99,1945,217
292.82,1929,217
293.65,1914,219
294.48,1914,218
295.31,1914,214
296.14,1914,214
296.97,2241,222
297.80,2257,227
298.63,2600,230
299.46,2600,229
300.25,1774,218
301.01,1758,222
301.78,1774,215
302.54,2646,214
303.31,2631,230
304.07,2646,229
304.84,2662,231
305.60,2662,230
306.37,2678,227
307.13,2693,229
307.90,2709,227
308.66,2709,226
309.45,2724,219
310.25,2381,216
311.04,2366,220
311.84,2381,219
312.64,2818,220
313.43,2833,224
314.23,2911,219
315.02,3582,223
315.82,3644,224
316.62,3691,223
317.41,1976,215
318.21,1945,222
318.96,1961,216
319.75,5125,222
320.55,5156,223
321.34,5187,220
322.13,5234,222
322.93,4906,220
323.72,3519,216
324.52,3535,218
325.31,3690,218
326.10,3800,215
326.90,3955,216
327.69,4111,215
328.51,4205,222
329.34,4267,226
330.16,4314,227
330.99,4376,224
331.82,4407,226
332.65,4454,223
333.47,4517,223
334.30,4579,223
335.13,4641,224
335.96,4688,223
336.78,4766,218
337.61,2225,226
338.40,2194,225
339.20,2179,224
339.99,2132,225
340.79,2116,226
341.59,2085,225
342.39,2070,226
343.18,2038,224
343.98,2023,222
344.78,2007,224
345.58,1976,223
346.37,1960,221
347.17,1945,223
347.93,1929,217
348.69,1914,217
349.45,2631,219
350.21,2631,221
350.97,2599,216
351.73,2584,219
352.49,2584,217
353.25,2023,215
354.01,2070,217
354.77,2070,216
355.53,2054,215
356.29,2023,217
357.08,2054,215
357.87,2054,213
358.67,1992,216
359.46,2054,214
0.25,2007,213
1.05,1976,213
1.84,2070,212
2.64,2023,213
3.43,2023,212
4.22,1992,211
5.02,1664,214
5.81,1695,210
6.61,1992,212
7.39,2257,212
8.17,1960,212
8.95,1898,197
9.73,1695,211
10.51,1680,200
11.29,1664,211
12.07,1695,221
12.85,1805,214
13.63,1789,218
14.41,1805,214
15.19,1820,211
15.94,1945,218
16.73,1929,218
17.52,1914,219
18.31,1914,220
19.10,1914,219
19.89,1898,217
20.68,1883,218
21.47,1883,216
22.26,1867,215
23.05,1867,211
23.84,1805,212
24.63,1960,211
25.46,1976,203
26.25,2335,221
27.04,2335,217
27.83,2381,211
28.62,2381,217
29.41,3129,214
30.20,3129,224
30.99,3129,223
31.78,3145,223
32.57,3161,223
